time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2021-02-03 09:00:00+00:00,11.0,16.0,1203.0,8.75,14.226724310624105
2021-02-03 10:00:00+00:00,6.0,11.0,4123.0,7.266666666666667,12.43645228523772
2021-02-03 11:00:00+00:00,7.0,8.0,2479.0,7.183333333333334,10.11082379454172
2021-02-03 12:00:00+00:00,6.0,8.0,1097.0,8.0,8.658650028020956
2021-02-03 13:00:00+00:00,7.0,10.0,1098.0,6.483333333333333,7.746151936305467
2021-02-03 14:00:00+00:00,5.0,8.0,1428.0,9.1,7.654271985981193
2021-02-03 15:00:00+00:00,7.0,13.0,1235.0,7.583333333333333,9.11692565928883
2021-02-03 16:00:00+00:00,7.0,10.0,1297.0,8.633333333333333,10.676724310624108
2021-02-03 17:00:00+00:00,7.0,15.0,1326.0,16.466666666666665,12.248357047142484
2021-02-03 18:00:00+00:00,13.0,19.0,1825.0,18.05,14.048919032636958
2021-02-03 19:00:00+00:00,17.0,20.0,1428.0,19.1,15.677697647068573
2021-02-03 20:00:00+00:00,18.0,21.0,1273.0,19.516666666666666,17.605675745829274
2021-02-03 21:00:00+00:00,18.0,21.0,1206.0,20.58333333333333,20.337605319314523
2021-02-03 22:00:00+00:00,18.0,22.0,1222.0,21.03333333333333,24.043116135479305
2021-02-03 23:00:00+00:00,20.0,23.0,1245.0,28.28333333333333,26.952914786814578
2021-02-04 00:00:00+00:00,20.0,38.0,1245.0,41.36666666666667,28.29121418999962
2021-02-04 01:00:00+00:00,36.0,46.0,1005.0,38.36666666666667,28.470831865566737
2021-02-04 02:00:00+00:00,32.0,45.0,679.0,28.566666666666663,27.5972295276174
2021-02-04 03:00:00+00:00,24.0,34.0,421.0,21.20338983050848,26.391874293044772
2021-02-04 04:00:00+00:00,17.0,24.0,434.0,14.55,24.02380386653002
2021-02-04 05:00:00+00:00,12.0,18.0,301.0,12.55,19.53407658745671
2021-02-04 06:00:00+00:00,11.0,14.0,323.0,12.233333333333333,15.039113334030079
2021-02-04 07:00:00+00:00,11.0,14.0,420.0,8.9,11.620269880072266
2021-02-04 08:00:00+00:00,6.0,13.0,437.0,6.85,9.217966651684579
2021-02-04 09:00:00+00:00,6.0,8.0,357.0,4.733333333333333,7.770554789925718
2021-02-04 10:00:00+00:00,4.0,6.0,790.0,4.816666666666666,6.496151936305467
2021-02-04 11:00:00+00:00,4.0,6.0,1572.0,4.5,5.063795795505003
2021-02-04 12:00:00+00:00,3.0,6.0,404.0,3.583333333333333,4.421687564050736
2021-02-04 13:00:00+00:00,3.0,4.0,371.0,2.7333333333333334,3.917200501100297
2021-02-04 14:00:00+00:00,2.0,4.0,349.0,3.3666666666666667,3.7983570471424843
2021-02-04 15:00:00+00:00,3.0,4.0,344.0,3.2666666666666666,4.215585699303626
2021-02-04 16:00:00+00:00,2.0,4.0,359.0,4.0,4.820554789925718
2021-02-04 17:00:00+00:00,2.0,8.0,656.0,8.166666666666666,5.774723364876896
2021-02-04 18:00:00+00:00,7.0,10.0,1313.0,8.816666666666666,6.825700557409766
2021-02-04 19:00:00+00:00,8.0,11.0,2443.0,10.216666666666669,7.831211373574546
2021-02-04 20:00:00+00:00,9.0,12.0,2056.0,10.616666666666667,8.833867167766964
2021-02-04 21:00:00+00:00,9.0,12.0,1271.0,9.366666666666667,9.681690380475816
2021-02-04 22:00:00+00:00,9.0,10.0,1130.0,10.233333333333333,9.8144557558008
2021-02-04 23:00:00+00:00,9.0,12.0,1363.0,10.033333333333331,9.890853417851464
2021-02-05 00:00:00+00:00,9.0,13.0,1325.0,9.52542372881356,9.852164849945499
2021-02-05 01:00:00+00:00,9.0,11.0,1189.0,9.433333333333334,9.659800638120016
2021-02-05 02:00:00+00:00,9.0,11.0,1123.0,9.9,9.917692406665747
2021-02-05 03:00:00+00:00,9.0,11.0,1136.0,9.796610169491526,9.982252962762928
2021-02-05 04:00:00+00:00,9.0,11.0,1256.0,10.133333333333333,10.170552365947973
2021-02-05 05:00:00+00:00,9.0,11.0,1315.0,10.633333333333333,9.962720485421462
2021-02-05 06:00:00+00:00,9.0,12.0,1454.0,11.45,9.470070528424507
2021-02-05 07:00:00+00:00,10.0,13.0,1573.0,8.5,8.712334341470923
2021-02-05 08:00:00+00:00,5.0,13.0,2580.0,6.066666666666666,7.697129128838336
2021-02-05 09:00:00+00:00,5.0,7.0,2761.0,4.55,7.052639945003116
2021-02-05 10:00:00+00:00,3.0,6.0,5353.0,3.216666666666667,6.21958145348125
2021-02-05 11:00:00+00:00,3.0,4.0,4061.0,4.583333333333333,5.129309428094865
2021-02-05 12:00:00+00:00,4.0,7.0,2270.0,4.75,4.55129998501791
2021-02-05 13:00:00+00:00,3.0,6.0,2165.0,3.9166666666666665,4.253888123259052
2021-02-05 14:00:00+00:00,3.0,5.0,2549.0,4.883333333333334,4.012818602972134
2021-02-05 15:00:00+00:00,4.0,8.0,1308.0,4.066666666666666,4.792367224076432
2021-02-05 16:00:00+00:00,3.0,7.0,1163.0,2.816666666666667,5.794745208161012
2021-02-05 17:00:00+00:00,2.0,4.0,1291.0,9.2,6.690258145210572
2021-02-05 18:00:00+00:00,3.0,12.0,1364.0,10.56140350877193,7.526176596014665
2021-02-05 19:00:00+00:00,9.0,12.0,1356.0,10.966666666666669,8.205310010080568
2021-02-05 20:00:00+00:00,10.0,13.0,1107.0,9.866666666666667,9.036469576893138
2021-02-05 21:00:00+00:00,9.0,12.0,1057.0,10.066666666666666,10.054923866130029
2021-02-05 22:00:00+00:00,9.0,12.0,1067.0,9.966666666666669,10.017805820567663
2021-02-05 23:00:00+00:00,9.0,11.0,1201.0,9.9,9.80502089738407
2021-02-06 00:00:00+00:00,9.0,11.0,1182.0,9.466666666666669,9.310057643957443
2021-02-06 01:00:00+00:00,8.0,11.0,1147.0,8.033333333333333,8.983304585479853
2021-02-06 02:00:00+00:00,7.0,10.0,1009.0,7.45,8.833866570974328
2021-02-06 03:00:00+00:00,7.0,9.0,975.0,7.677966101694915,9.18883566159642
2021-02-06 04:00:00+00:00,7.0,9.0,1007.0,9.45,9.869194712738073
2021-02-06 05:00:00+00:00,7.0,12.0,1062.0,12.533333333333331,10.732076667175708
2021-02-06 06:00:00+00:00,10.0,15.0,1146.0,14.616666666666667,12.620920816673818
2021-02-06 07:00:00+00:00,13.0,16.0,1202.0,16.033333333333335,15.018814706104333
2021-02-06 08:00:00+00:00,14.0,19.0,1162.0,20.216666666666665,18.153118951904386
2021-02-06 09:00:00+00:00,18.0,23.0,1473.0,24.183333333333334,22.570347604065528
2021-02-06 10:00:00+00:00,22.0,27.0,2093.0,29.716666666666665,29.334840504211428
2021-02-06 11:00:00+00:00,26.0,34.0,2395.0,40.8,35.72186622201975
2021-02-06 12:00:00+00:00,33.0,51.0,2974.0,59.96666666666667,41.72665293836214
2021-02-06 13:00:00+00:00,49.0,67.0,3844.0,59.28,47.25930661166978
2021-02-06 14:00:00+00:00,66.0,73.0,3055.0,58.59333333333333,51.98624812014791
2021-02-06 15:00:00+00:00,70.0,78.0,2983.0,57.906666666666666,55.80311895190439
2021-02-06 16:00:00+00:00,75.0,81.0,2811.0,57.22,57.8912999850179
2021-02-06 17:00:00+00:00,77.0,82.0,2767.0,56.53333333333333,57.192935742306666
2021-02-06 18:00:00+00:00,79.0,85.0,2676.0,55.84666666666666,56.512818602972125
2021-02-06 19:00:00+00:00,77.0,84.0,2712.0,55.16,55.75093865264786
2021-02-06 20:00:00+00:00,75.0,82.0,2625.0,54.473333333333336,55.21263994500311
2021-02-06 21:00:00+00:00,74.0,79.0,2606.0,53.78666666666667,54.53339097729077
2021-02-06 22:00:00+00:00,74.0,80.0,2509.0,53.1,53.8326427614282
2021-02-06 23:00:00+00:00,77.0,84.0,2401.0,52.41333333333333,53.08463331835124
2021-02-07 00:00:00+00:00,81.0,87.0,2283.0,51.72666666666667,52.38626907564
2021-02-07 01:00:00+00:00,84.0,95.0,2355.0,51.04,51.70615193630547
2021-02-07 02:00:00+00:00,92.0,103.0,2440.0,50.35333333333333,50.94427198598119
2021-02-07 03:00:00+00:00,100.0,107.0,2761.0,49.66666666666666,50.40597327833644
2021-02-07 04:00:00+00:00,101.0,106.0,2610.0,48.98,49.7267243106241
2021-02-07 05:00:00+00:00,99.0,106.0,2509.0,48.29333333333333,49.025976094761525
2021-02-07 06:00:00+00:00,101.0,109.0,2878.0,47.60666666666667,48.277966651684565
2021-02-07 07:00:00+00:00,97.0,107.0,2453.0,46.92,47.57960240897333
2021-02-07 08:00:00+00:00,93.0,99.0,4031.0,46.23333333333333,46.899485269638795
2021-02-07 09:00:00+00:00,92.0,99.0,2453.0,45.54666666666667,46.137605319314524
2021-02-07 10:00:00+00:00,95.0,100.0,2171.0,44.86,45.599306611669775
2021-02-07 11:00:00+00:00,89.0,99.0,1626.0,44.17333333333333,44.920057643957435
2021-02-07 12:00:00+00:00,79.0,91.0,1206.0,43.486666666666665,42.34359514238058
2021-02-07 13:00:00+00:00,54.0,82.0,517.0,42.8,38.9917761754941
2021-02-07 14:00:00+00:00,35.0,53.0,275.0,28.98333333333333,34.76626907564
2021-02-07 15:00:00+00:00,25.0,36.0,175.0,23.2,29.676151936305466
2021-02-07 16:00:00+00:00,19.0,27.0,159.0,16.05,24.20474817645738
2021-02-07 17:00:00+00:00,12.0,21.0,77.0,9.183333333333334,19.66454470690788
2021-02-07 18:00:00+00:00,7.0,12.0,164.0,6.4,16.664819548719343
2021-02-07 19:00:00+00:00,6.0,8.0,132.0,10.666666666666666,17.588833237618676
2021-02-07 20:00:00+00:00,7.0,17.0,105.0,21.75,19.706061889779818
2021-02-07 21:00:00+00:00,15.0,28.0,104.0,35.55,22.56341193278286
2021-02-07 22:00:00+00:00,29.0,40.0,212.0,38.45,25.95805669821023
2021-02-07 23:00:00+00:00,36.0,41.0,234.0,36.13333333333333,29.48046246217167
2021-02-08 00:00:00+00:00,33.0,39.0,306.0,32.9,32.4883542307174
2021-02-08 01:00:00+00:00,30.0,36.0,363.0,31.58333333333333,33.3813651500107
2021-02-08 02:00:00+00:00,30.0,33.0,343.0,30.683333333333334,31.926807410338608
2021-02-08 03:00:00+00:00,29.0,33.0,369.0,27.94915254237288,29.653559872023557
2021-02-08 04:00:00+00:00,26.0,30.0,415.0,25.466666666666665,27.58710039121708
2021-02-08 05:00:00+00:00,23.0,28.0,235.0,22.966666666666665,25.3888880137873
2021-02-08 06:00:00+00:00,21.0,25.0,184.0,21.75,22.801769968224935
2021-02-08 07:00:00+00:00,20.0,23.0,172.0,17.466666666666665,19.938233165342098
2021-02-08 08:00:00+00:00,12.0,23.0,204.0,14.0,16.76243859633839
2021-02-08 09:00:00+00:00,12.0,18.0,192.0,9.6,13.781690380475817
2021-02-08 10:00:00+00:00,7.0,15.0,375.0,5.666666666666667,11.237014270732196
2021-02-08 11:00:00+00:00,5.0,7.0,673.0,4.7,8.575316694687624
2021-02-08 12:00:00+00:00,4.0,6.0,166.0,5.583333333333333,6.689009079162609
2021-02-08 13:00:00+00:00,4.0,7.0,71.0,3.2,5.432843414552622
2021-02-08 14:00:00+00:00,2.0,6.0,530.0,4.216666666666667,4.938354230717404
2021-02-08 15:00:00+00:00,3.0,6.0,143.0,5.733333333333333,4.8719624058622015
2021-02-08 16:00:00+00:00,5.0,6.0,131.0,5.1,5.007880856666294
2021-02-08 17:00:00+00:00,4.0,6.0,166.0,5.15,5.127490461208387
2021-02-08 18:00:00+00:00,5.0,6.0,165.0,5.75,6.058650028020956
2021-02-08 19:00:00+00:00,5.0,6.0,211.0,6.85,7.205675745829277
2021-02-08 20:00:00+00:00,5.0,9.0,246.0,9.8,8.401891033600242
2021-02-08 21:00:00+00:00,8.0,11.0,316.0,12.2,10.045497087860259
2021-02-08 22:00:00+00:00,11.0,14.0,464.0,14.633333333333333,11.452914786814583
2021-02-08 23:00:00+00:00,12.0,17.0,469.0,15.566666666666666,12.712642761428198
2021-02-09 00:00:00+00:00,15.0,17.0,438.0,14.95,13.708442842160766
2021-02-09 01:00:00+00:00,14.0,16.0,422.0,14.666666666666666,14.350014031249366
2021-02-09 02:00:00+00:00,13.0,16.0,443.0,14.25,14.780373082391018
2021-02-09 03:00:00+00:00,13.0,16.0,513.0,14.372881355932204,14.878969322542938
2021-02-09 04:00:00+00:00,13.0,16.0,626.0,15.166666666666666,15.513051567279144
2021-02-09 05:00:00+00:00,14.0,17.0,927.0,15.85,15.684754980519184
2021-02-09 06:00:00+00:00,15.0,17.0,1010.0,18.966666666666665,15.013530574180418
2021-02-09 07:00:00+00:00,16.0,21.0,1119.0,16.1,14.056949702532036
2021-02-09 08:00:00+00:00,10.0,22.0,1537.0,10.066666666666666,13.180078599449528
2021-02-09 09:00:00+00:00,9.0,11.0,2529.0,7.983333333333333,12.017580507734039
2021-02-09 10:00:00+00:00,7.0,9.0,6206.0,8.316666666666666,10.13760531931453
2021-02-09 11:00:00+00:00,8.0,9.0,1965.0,6.983333333333333,7.840735183098356
2021-02-09 12:00:00+00:00,6.0,9.0,798.0,3.216666666666667,5.974343358243154
2021-02-09 13:00:00+00:00,1.0,6.0,561.0,1.85,4.884071332856769
2021-02-09 14:00:00+00:00,1.0,3.0,373.0,2.9833333333333334,4.187014270732197
2021-02-09 15:00:00+00:00,2.0,4.0,363.0,2.533333333333333,4.039602408973337
2021-02-09 16:00:00+00:00,2.0,3.0,464.0,3.533333333333333,4.184247174400705
2021-02-09 17:00:00+00:00,2.0,7.0,444.0,7.366666666666666,4.9328434145526225
2021-02-09 18:00:00+00:00,7.0,8.0,791.0,7.95,6.245497087860261
2021-02-09 19:00:00+00:00,7.0,9.0,873.0,8.983333333333333,7.238629072528867
2021-02-09 20:00:00+00:00,8.0,10.0,937.0,10.0,8.49597609476153
2021-02-09 21:00:00+00:00,9.0,11.0,951.0,9.883333333333333,9.927490461208386
2021-02-09 22:00:00+00:00,9.0,12.0,1087.0,11.433333333333334,11.739602408973337
2021-02-09 23:00:00+00:00,10.0,13.0,1300.0,13.983333333333333,14.031072571226101
2021-02-10 00:00:00+00:00,11.0,18.0,1671.0,20.133333333333333,17.036811668520873
2021-02-10 01:00:00+00:00,17.0,23.0,2053.0,23.944444444444443,18.836808700224505
2021-02-10 02:00:00+00:00,21.0,26.0,1938.0,30.55,19.95136925632168
2021-02-10 03:00:00+00:00,25.0,36.0,1941.0,21.56140350877193,20.932525802363866
2021-02-10 04:00:00+00:00,18.0,26.0,1718.0,17.633333333333333,21.623563978334534
2021-02-10 05:00:00+00:00,16.0,19.0,1619.0,18.4,20.866628307051865
2021-02-10 06:00:00+00:00,17.0,22.0,1420.0,19.25,19.08825719946336
2021-02-10 07:00:00+00:00,18.0,21.0,1424.0,14.916666666666666,16.237730632597735
2021-02-10 08:00:00+00:00,9.0,22.0,2287.0,11.45,14.658279042747479
2021-02-10 09:00:00+00:00,9.0,14.0,2875.0,11.12280701754386,13.332363408368469
2021-02-10 10:00:00+00:00,9.0,14.0,5432.0,9.466666666666669,12.037329478220178
2021-02-10 11:00:00+00:00,8.0,11.0,3901.0,8.3,10.39503432085751
2021-02-10 12:00:00+00:00,7.0,11.0,2458.0,9.433333333333334,9.728574840051031
2021-02-10 13:00:00+00:00,8.0,11.0,2310.0,8.183333333333334,9.358933891192684
2021-02-10 14:00:00+00:00,7.0,10.0,2033.0,10.333333333333334,8.939986271695481
2021-02-10 15:00:00+00:00,9.0,13.0,1200.0,8.816666666666666,10.13597327833645
2021-02-10 16:00:00+00:00,7.0,11.0,1006.0,8.716666666666667,11.683867167766964
2021-02-10 17:00:00+00:00,7.0,15.0,1038.0,16.8,13.500737999523436
2021-02-10 18:00:00+00:00,14.0,19.0,1126.0,19.08333333333333,15.734633318351245
2021-02-10 19:00:00+00:00,17.0,21.0,1118.0,22.25,17.961030980401908
2021-02-10 20:00:00+00:00,19.0,25.0,1150.0,24.25,20.68900907916261
2021-02-10 21:00:00+00:00,22.0,26.0,1188.0,26.0,23.651891033600236
2021-02-10 22:00:00+00:00,25.0,28.0,1443.0,27.866666666666667,25.921687564050732
2021-02-10 23:00:00+00:00,26.0,30.0,1467.0,29.98333333333333,28.34101002490982
2021-02-11 00:00:00+00:00,28.0,31.0,1283.0,31.65,31.493595142380574
2021-02-11 01:00:00+00:00,30.0,34.0,1268.0,35.96666666666667,34.94133226911799
2021-02-11 02:00:00+00:00,31.0,40.0,1197.0,44.41666666666666,38.04868231212103
2021-02-11 03:00:00+00:00,39.0,49.0,1157.0,48.813559322033896,41.00523183945316
2021-02-11 04:00:00+00:00,47.0,52.0,1263.0,47.833333333333336,43.83954236531937
2021-02-11 05:00:00+00:00,46.0,49.0,1542.0,48.516666666666666,47.27362461005557
2021-02-11 06:00:00+00:00,46.0,51.0,1462.0,50.35,50.40008992805752
2021-02-11 07:00:00+00:00,48.0,54.0,1362.0,54.65,52.26114622347315
2021-02-11 08:00:00+00:00,52.0,58.0,1395.0,57.8,53.41004685218583
2021-02-11 09:00:00+00:00,55.0,60.0,1309.0,57.542631578947365,54.71185804807107
2021-02-11 10:00:00+00:00,57.0,65.0,1228.0,57.28526315789473,55.89753038242075
2021-02-11 11:00:00+00:00,63.0,70.0,1285.0,57.0278947368421,56.70276822658269
2021-02-11 12:00:00+00:00,66.0,71.0,1539.0,56.77052631578947,57.08053468184521
2021-02-11 13:00:00+00:00,66.0,73.0,1307.0,56.51315789473684,56.83058395974691
2021-02-11 14:00:00+00:00,70.0,75.0,1282.0,56.25578947368421,56.55913398949837
2021-02-11 15:00:00+00:00,68.0,74.0,1261.0,55.99842105263158,56.240422792035446
2021-02-11 16:00:00+00:00,65.0,69.0,1186.0,55.74105263157895,55.97135679493824
2021-02-11 17:00:00+00:00,66.0,75.0,1148.0,55.48368421052631,55.72053790121774
2021-02-11 18:00:00+00:00,73.0,83.0,1264.0,55.22631578947368,55.3879561965075
2021-02-11 19:00:00+00:00,79.0,83.0,1648.0,54.96894736842105,55.27895573447679
2021-02-11 20:00:00+00:00,82.0,87.0,1981.0,54.711578947368416,55.02900501237849
2021-02-11 21:00:00+00:00,82.0,87.0,2363.0,54.45421052631579,54.75755504212995
2021-02-11 22:00:00+00:00,81.0,85.0,2747.0,54.19684210526316,54.438843844667026
2021-02-11 23:00:00+00:00,82.0,86.0,2863.0,53.939473684210526,54.16977784756982
2021-02-12 00:00:00+00:00,82.0,87.0,3167.0,53.68210526315789,53.91895895384932
2021-02-12 01:00:00+00:00,82.0,87.0,2903.0,53.42473684210526,53.58637724913909
2021-02-12 02:00:00+00:00,82.0,89.0,3053.0,53.16736842105263,53.47737678710836
2021-02-12 03:00:00+00:00,85.0,89.0,2878.0,52.91,53.227426065010064
2021-02-12 04:00:00+00:00,75.0,87.0,2621.0,52.65263157894736,52.955976094761525
2021-02-12 05:00:00+00:00,69.0,78.0,2062.0,52.39526315789473,52.63726489729861
2021-02-12 06:00:00+00:00,68.0,71.0,1724.0,52.13789473684211,52.3681989002014
2021-02-12 07:00:00+00:00,67.0,72.0,1654.0,51.880526315789474,52.1173800064809
2021-02-12 08:00:00+00:00,68.0,72.0,1624.0,51.62315789473684,51.78479830177066
2021-02-12 09:00:00+00:00,68.0,73.0,1582.0,51.36578947368421,51.67579783973995
2021-02-12 10:00:00+00:00,71.0,79.0,1516.0,51.10842105263158,51.42584711764165
2021-02-12 11:00:00+00:00,78.0,86.0,1705.0,50.85105263157895,51.15439714739311
2021-02-12 12:00:00+00:00,82.0,89.0,1296.0,50.59368421052631,50.83568594993019
2021-02-12 13:00:00+00:00,82.0,89.0,1239.0,50.33631578947368,50.56661995283298
2021-02-12 14:00:00+00:00,84.0,89.0,1181.0,50.078947368421055,50.31580105911248
2021-02-12 15:00:00+00:00,87.0,96.0,1298.0,49.82157894736842,49.98321935440224
2021-02-12 16:00:00+00:00,85.0,93.0,1234.0,49.56421052631579,49.87421889237153
2021-02-12 17:00:00+00:00,76.0,87.0,1105.0,49.30684210526316,49.62426817027323
2021-02-12 18:00:00+00:00,79.0,96.0,1206.0,49.049473684210525,49.352818200024686
2021-02-12 19:00:00+00:00,95.0,103.0,2426.0,48.79210526315789,49.03410700256177
2021-02-12 20:00:00+00:00,93.0,106.0,2161.0,48.53473684210526,48.76504100546456
2021-02-12 21:00:00+00:00,89.0,95.0,1875.0,48.27736842105263,48.51422211174406
2021-02-12 22:00:00+00:00,88.0,92.0,2136.0,48.02,48.181640407033825
2021-02-12 23:00:00+00:00,89.0,96.0,2557.0,47.76263157894736,48.07263994500311
2021-02-13 00:00:00+00:00,94.0,100.0,2572.0,47.50526315789474,47.822689222904806
2021-02-13 01:00:00+00:00,95.0,101.0,2855.0,47.247894736842106,47.551239252656266
2021-02-13 02:00:00+00:00,96.0,103.0,2821.0,46.990526315789474,47.23252805519334
2021-02-13 03:00:00+00:00,98.0,106.0,2759.0,46.73315789473684,46.963462058096134
2021-02-13 04:00:00+00:00,101.0,107.0,2734.0,46.47578947368421,46.712643164375635
2021-02-13 05:00:00+00:00,102.0,110.0,2736.0,46.21842105263158,46.380061459665406
2021-02-13 06:00:00+00:00,103.0,111.0,2990.0,45.96105263157895,46.27106099763469
2021-02-13 07:00:00+00:00,100.0,110.0,2647.0,45.70368421052632,46.02111027553639
2021-02-13 08:00:00+00:00,95.0,105.0,2515.0,45.44631578947369,45.74966030528785
2021-02-13 09:00:00+00:00,96.0,110.0,2508.0,45.188947368421054,45.43094910782492
2021-02-13 10:00:00+00:00,108.0,116.0,2999.0,44.93157894736842,45.16188311072772
2021-02-13 11:00:00+00:00,107.0,114.0,2724.0,44.67421052631579,44.91106421700722
2021-02-13 12:00:00+00:00,104.0,114.0,2216.0,44.41684210526316,44.57848251229698
2021-02-13 13:00:00+00:00,98.0,108.0,1818.0,44.159473684210525,44.469482050266265
2021-02-13 14:00:00+00:00,93.0,101.0,1319.0,43.90210526315789,44.21953132816796
2021-02-13 15:00:00+00:00,90.0,97.0,1259.0,43.64473684210526,43.94808135791943
2021-02-13 16:00:00+00:00,92.0,102.0,1268.0,43.38736842105263,43.6293701604565
2021-02-13 17:00:00+00:00,82.0,97.0,1136.0,43.13,43.360304163359295
2021-02-13 18:00:00+00:00,74.0,84.0,860.0,42.87263157894737,43.109485269638796
2021-02-13 19:00:00+00:00,71.0,78.0,982.0,42.61526315789474,42.77690356492856
2021-02-13 20:00:00+00:00,76.0,82.0,1301.0,42.357894736842105,42.667903102897846
2021-02-13 21:00:00+00:00,77.0,84.0,1574.0,42.10052631578947,42.41795238079955
2021-02-13 22:00:00+00:00,77.0,81.0,1633.0,41.84315789473684,42.14650241055101
2021-02-13 23:00:00+00:00,78.0,82.0,2063.0,41.585789473684216,41.82779121308808
2021-02-14 00:00:00+00:00,76.0,82.0,2636.0,41.32842105263158,41.55872521599088
2021-02-14 01:00:00+00:00,74.0,80.0,2158.0,41.07105263157895,41.30790632227038
2021-02-14 02:00:00+00:00,71.0,77.0,2092.0,40.81368421052632,40.97532461756014
2021-02-14 03:00:00+00:00,72.0,78.0,2177.0,40.556315789473686,40.866324155529426
2021-02-14 04:00:00+00:00,75.0,79.0,2401.0,40.298947368421054,40.61637343343113
2021-02-14 05:00:00+00:00,73.0,79.0,2065.0,40.04157894736842,40.34492346318259
2021-02-14 06:00:00+00:00,72.0,77.0,1810.0,39.78421052631579,40.026212265719664
2021-02-14 07:00:00+00:00,71.0,76.0,1465.0,39.52684210526316,39.757146268622456
2021-02-14 08:00:00+00:00,72.0,77.0,1614.0,39.26947368421053,39.50632737490196
2021-02-14 09:00:00+00:00,73.0,78.0,2022.0,39.01210526315789,39.17374567019172
2021-02-14 10:00:00+00:00,72.0,78.0,1795.0,38.75473684210526,39.06474520816101
2021-02-14 11:00:00+00:00,73.0,78.0,1751.0,38.49736842105264,38.81479448606271
2021-02-14 12:00:00+00:00,76.0,81.0,1659.0,38.24,38.54334451581417
2021-02-14 13:00:00+00:00,74.0,79.0,1427.0,37.98263157894737,38.22463331835125
2021-02-14 14:00:00+00:00,76.0,82.0,1356.0,37.72526315789474,37.95556732125404
2021-02-14 15:00:00+00:00,75.0,84.0,1375.0,37.46789473684211,37.70474842753354
2021-02-14 16:00:00+00:00,73.0,80.0,1239.0,37.21052631578948,37.3721667228233
2021-02-14 17:00:00+00:00,74.0,82.0,1215.0,36.95315789473685,37.263166260792595
2021-02-14 18:00:00+00:00,82.0,97.0,1367.0,36.695789473684215,37.01321553869429
2021-02-14 19:00:00+00:00,95.0,102.0,2218.0,36.43842105263158,36.74176556844575
2021-02-14 20:00:00+00:00,95.0,100.0,2215.0,36.18105263157895,36.423054370982825
2021-02-14 21:00:00+00:00,95.0,103.0,2285.0,35.92368421052632,36.15398837388561
2021-02-14 22:00:00+00:00,99.0,105.0,2780.0,35.666315789473686,35.90316948016512
2021-02-14 23:00:00+00:00,102.0,108.0,2604.0,35.40894736842105,35.570587775454875
2021-02-15 00:00:00+00:00,102.0,109.0,2500.0,35.15157894736842,35.46158731342417
2021-02-15 01:00:00+00:00,101.0,109.0,1978.0,34.89421052631579,35.21163659132586
2021-02-15 02:00:00+00:00,96.0,102.0,1589.0,34.63684210526316,34.94018662107732
2021-02-15 03:00:00+00:00,96.0,103.0,1477.0,34.379473684210524,34.621475423614406
2021-02-15 04:00:00+00:00,94.0,101.0,1402.0,34.1221052631579,34.35240942651719
2021-02-15 05:00:00+00:00,89.0,96.0,1268.0,33.864736842105266,34.10159053279669
2021-02-15 06:00:00+00:00,78.0,94.0,1025.0,33.607368421052634,32.177204316808265
2021-02-15 07:00:00+00:00,48.0,77.0,926.0,33.35,29.9726900703164
2021-02-15 08:00:00+00:00,21.0,48.0,1362.0,21.95,27.002087719145408
2021-02-15 09:00:00+00:00,20.0,25.0,1403.0,18.166666666666668,23.54675303711742
2021-02-15 10:00:00+00:00,15.0,21.0,2451.0,13.533333333333331,19.795209759454004
2021-02-15 11:00:00+00:00,10.0,17.0,3000.0,10.033333333333331,15.539602408973337
2021-02-15 12:00:00+00:00,8.0,13.0,307.0,8.033333333333333,11.496151936305465
2021-02-15 13:00:00+00:00,4.0,10.0,119.0,3.9,8.887605319314527
2021-02-15 14:00:00+00:00,3.0,6.0,27.0,5.0,6.978830421193592
2021-02-15 15:00:00+00:00,4.0,7.0,0.0,4.216666666666667,5.655295739195534
2021-02-15 16:00:00+00:00,3.0,6.0,37.0,3.7666666666666666,4.831690380475816
2021-02-15 17:00:00+00:00,3.0,5.0,134.0,4.216666666666667,4.394157127875054
2021-02-15 18:00:00+00:00,4.0,5.0,237.0,4.366666666666666,5.151507170878099
2021-02-15 19:00:00+00:00,4.0,5.0,454.0,5.4,6.127104317257847
2021-02-15 20:00:00+00:00,4.0,7.0,288.0,9.283333333333331,7.178081509790717
2021-02-15 21:00:00+00:00,7.0,11.0,167.0,11.783333333333331,8.52644946881264
2021-02-15 22:00:00+00:00,9.0,14.0,123.0,12.1,9.686248120147916
2021-02-15 23:00:00+00:00,11.0,14.0,115.0,12.166666666666666,10.75549990428534
2021-02-16 00:00:00+00:00,12.0,13.0,115.0,12.283333333333331,11.717966651684575
2021-02-16 01:00:00+00:00,11.0,14.0,516.0,11.95,12.237221456592383
2021-02-16 02:00:00+00:00,11.0,13.0,263.0,12.566666666666666,12.479485269638799
2021-02-16 03:00:00+00:00,11.0,14.0,236.0,13.0,12.63046246217167
2021-02-16 04:00:00+00:00,12.0,14.0,267.0,13.433333333333334,12.933592325955495
2021-02-16 05:00:00+00:00,12.0,15.0,261.0,13.683333333333334,12.964819548719344
2021-02-16 06:00:00+00:00,13.0,15.0,277.0,13.25,12.486452285237721
2021-02-16 07:00:00+00:00,12.0,14.0,330.0,12.45,11.598919032636957
2021-02-16 08:00:00+00:00,9.0,15.0,750.0,8.7,10.470554789925716
