time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2021-04-25 08:00:00+00:00,373.8,362.0,383.0,32.3,32.0,33.0,20.633333333333333,16.0,31.0,21.851666666666667,21.2,22.4,6.683333333333334,3.0,11.0,35.266666666666666
2021-04-25 09:00:00+00:00,365.9666666666666,358.0,373.0,31.28333333333333,31.0,32.0,35.266666666666666,27.0,49.0,22.88,22.4,23.4,7.7,3.0,12.0,48.15
2021-04-25 10:00:00+00:00,361.0,355.0,369.0,30.28333333333333,30.0,31.0,48.15,40.0,55.0,23.7,23.4,23.9,11.016666666666667,6.0,14.0,40.32203389830509
2021-04-25 11:00:00+00:00,357.6101694915254,349.0,366.0,30.0,30.0,30.0,40.32203389830509,35.0,45.0,24.096610169491527,23.9,24.2,6.694915254237288,0.0,13.0,33.516666666666666
2021-04-25 12:00:00+00:00,355.75,349.0,366.0,30.0,30.0,30.0,33.516666666666666,27.0,41.0,24.023333333333333,23.8,24.2,5.45,3.0,9.0,23.116666666666667
2021-04-25 13:00:00+00:00,354.7,348.0,362.0,30.0,30.0,30.0,23.116666666666667,18.0,28.0,23.705,23.6,23.8,13.9,6.0,22.0,22.28333333333333
2021-04-25 14:00:00+00:00,355.71666666666664,348.0,365.0,30.23333333333333,30.0,31.0,22.28333333333333,20.0,25.0,23.523333333333333,23.5,23.6,29.516666666666666,22.0,39.0,24.3
2021-04-25 15:00:00+00:00,355.85,348.0,362.0,31.0,31.0,31.0,24.3,21.0,27.0,23.53166666666667,23.5,23.6,47.71666666666667,38.0,63.0,22.933333333333334
2021-04-25 16:00:00+00:00,357.9833333333333,349.0,367.0,31.0,31.0,31.0,22.933333333333334,20.0,27.0,23.6,23.6,23.6,78.2,61.0,101.0,21.216666666666665
2021-04-25 17:00:00+00:00,358.5833333333333,350.0,368.0,31.366666666666667,31.0,32.0,21.216666666666665,19.0,24.0,23.55,23.5,23.6,108.68333333333334,95.0,126.0,19.433333333333334
2021-04-25 18:00:00+00:00,359.53333333333336,351.0,368.0,32.0,32.0,32.0,19.433333333333334,17.0,22.0,23.381666666666664,23.3,23.5,136.28333333333333,113.0,147.0,19.266666666666666
2021-04-25 19:00:00+00:00,360.18333333333334,351.0,367.0,32.483333333333334,32.0,33.0,19.266666666666666,16.0,21.0,23.166666666666668,23.0,23.3,140.53333333333333,131.0,158.0,19.933333333333334
2021-04-25 20:00:00+00:00,360.73333333333335,353.0,366.0,32.95,32.0,33.0,19.933333333333334,17.0,27.0,22.94333333333333,22.8,23.0,173.71666666666667,157.0,189.0,34.81666666666667
2021-04-25 21:00:00+00:00,364.0833333333333,357.0,373.0,33.0,33.0,33.0,34.81666666666667,23.0,43.0,22.796666666666667,22.7,22.8,195.21666666666667,188.0,199.0,46.516666666666666
2021-04-25 22:00:00+00:00,368.2166666666666,358.0,376.0,33.0,33.0,33.0,46.516666666666666,40.0,52.0,22.655,22.6,22.7,193.06666666666663,188.0,197.0,46.60377358490566
2021-04-25 23:00:00+00:00,373.2075471698113,365.0,379.0,33.0,33.0,33.0,46.60377358490566,43.0,52.0,22.466037735849056,22.3,22.6,50.0377358490566,4.0,189.0,39.266666666666666
2021-04-26 00:00:00+00:00,377.8,373.0,385.0,33.0,33.0,33.0,39.266666666666666,35.0,44.0,22.191666666666663,22.1,22.3,5.15,3.0,8.0,30.366666666666667
2021-04-26 01:00:00+00:00,378.3,370.0,388.0,33.0,33.0,33.0,30.366666666666667,25.0,36.0,21.99333333333333,21.9,22.1,7.4,5.0,12.0,22.1
2021-04-26 02:00:00+00:00,378.8,371.0,387.0,33.0,33.0,33.0,22.1,19.0,26.0,21.766666666666666,21.6,21.9,7.466666666666667,4.0,11.0,17.263157894736842
2021-04-26 03:00:00+00:00,382.4035087719298,376.0,388.0,33.0,33.0,33.0,17.263157894736842,14.0,20.0,21.514035087719297,21.4,21.6,6.035087719298246,3.0,9.0,14.616666666666667
2021-04-26 04:00:00+00:00,385.35,374.0,392.0,33.0,33.0,33.0,14.616666666666667,12.0,17.0,21.305,21.2,21.4,6.366666666666666,4.0,8.0,17.25
2021-04-26 05:00:00+00:00,385.6666666666667,378.0,391.0,33.0,33.0,33.0,17.25,15.0,19.0,21.040000000000003,20.9,21.2,6.783333333333333,4.0,9.0,16.65
2021-04-26 06:00:00+00:00,388.6833333333333,374.0,396.0,32.21666666666667,31.0,33.0,16.65,13.0,19.0,21.011666666666667,20.8,21.3,5.683333333333334,1.0,9.0,11.683333333333334
2021-04-26 07:00:00+00:00,395.03333333333336,384.0,423.0,30.23333333333333,30.0,31.0,11.683333333333334,10.0,14.0,21.74833333333333,21.4,22.0,15.983333333333333,1.0,61.0,22.066666666666663
2021-04-26 08:00:00+00:00,421.35,409.0,446.0,30.066666666666663,29.0,31.0,22.066666666666663,10.0,54.0,22.446666666666665,22.0,22.8,55.65,5.0,163.0,18.966666666666665
2021-04-26 09:00:00+00:00,648.6333333333333,428.0,827.0,26.716666666666665,24.0,29.0,18.966666666666665,15.0,28.0,23.296666666666667,22.6,24.0,144.95,1.0,1339.0,19.5
2021-04-26 10:00:00+00:00,586.0666666666667,417.0,722.0,20.683333333333334,18.0,24.0,19.5,9.0,35.0,23.965,23.3,24.5,52.0,0.0,1295.0,46.47457627118644
2021-04-26 11:00:00+00:00,731.3728813559322,482.0,929.0,22.135593220338983,20.0,24.0,46.47457627118644,20.0,78.0,24.308474576271188,23.5,24.8,676.8135593220339,0.0,2586.0,18.6
2021-04-26 12:00:00+00:00,487.1333333333333,389.0,809.0,19.566666666666663,18.0,23.0,18.6,10.0,62.0,23.805,23.4,24.7,252.2333333333333,0.0,3237.0,39.61111111111112
2021-04-26 13:00:00+00:00,419.037037037037,358.0,643.0,19.796296296296298,19.0,22.0,39.61111111111112,13.0,66.0,22.82777777777778,22.2,23.7,220.46296296296296,0.0,1275.0,32.88333333333333
2021-04-26 14:00:00+00:00,391.06666666666666,367.0,417.0,20.683333333333334,20.0,21.0,32.88333333333333,12.0,77.0,22.636666666666667,22.1,23.0,175.55,91.0,478.0,23.683333333333334
2021-04-26 15:00:00+00:00,373.6666666666667,353.0,421.0,21.0,21.0,21.0,23.683333333333334,13.0,43.0,23.096666666666668,23.0,23.2,184.31666666666663,123.0,384.0,14.35
2021-04-26 16:00:00+00:00,355.1666666666667,346.0,362.0,22.0,21.0,23.0,14.35,11.0,20.0,22.69833333333333,22.6,22.9,156.05,80.0,292.0,15.066666666666666
2021-04-26 17:00:00+00:00,365.7,353.0,378.0,22.966666666666665,22.0,24.0,15.066666666666666,13.0,20.0,22.856666666666666,22.7,23.0,373.05,206.0,566.0,19.5
2021-04-26 18:00:00+00:00,372.75,362.0,381.0,25.0,24.0,26.0,19.5,14.0,23.0,23.011666666666667,23.0,23.1,728.6166666666667,558.0,855.0,23.916666666666668
2021-04-26 19:00:00+00:00,375.81666666666666,366.0,384.0,26.08333333333333,25.0,27.0,23.916666666666668,17.0,34.0,22.986666666666668,22.9,23.0,937.7,774.0,1075.0,38.41666666666666
2021-04-26 20:00:00+00:00,383.3333333333333,375.0,390.0,27.683333333333334,27.0,29.0,38.41666666666666,30.0,44.0,22.86,22.8,22.9,1257.2833333333333,1063.0,1454.0,40.06666666666667
2021-04-26 21:00:00+00:00,387.81666666666666,378.0,397.0,29.016666666666666,29.0,30.0,40.06666666666667,37.0,44.0,22.723333333333336,22.7,22.8,1602.3666666666666,1457.0,1721.0,36.1
2021-04-26 22:00:00+00:00,390.1666666666667,383.0,396.0,30.0,30.0,30.0,36.1,33.0,40.0,22.571666666666665,22.5,22.7,1008.2257062146892,1725.0,1849.0,32.77966101694916
2021-04-26 23:00:00+00:00,392.5762711864407,385.0,401.0,30.94915254237288,30.0,31.0,32.77966101694916,29.0,37.0,22.364406779661017,22.2,22.5,414.0847457627119,0.0,1873.0,29.383333333333333
2021-04-27 00:00:00+00:00,394.1,386.0,404.0,31.316666666666663,31.0,32.0,29.383333333333333,26.0,32.0,22.175,22.1,22.2,5.3,3.0,17.0,24.05
2021-04-27 01:00:00+00:00,396.1166666666667,390.0,404.0,31.016666666666666,31.0,32.0,24.05,23.0,27.0,22.043333333333337,22.0,22.1,12.383333333333333,9.0,18.0,22.433333333333334
2021-04-27 02:00:00+00:00,396.4333333333333,391.0,405.0,31.616666666666667,31.0,32.0,22.433333333333334,21.0,24.0,21.875,21.8,22.0,8.35,6.0,11.0,21.8135593220339
2021-04-27 03:00:00+00:00,397.8813559322034,387.0,406.0,32.0,32.0,32.0,21.8135593220339,19.0,23.0,21.69152542372881,21.6,21.8,7.47457627118644,4.0,13.0,20.516666666666666
2021-04-27 04:00:00+00:00,400.0,392.0,407.0,32.483333333333334,32.0,33.0,20.516666666666666,19.0,22.0,21.516666666666666,21.4,21.6,7.666666666666667,6.0,10.0,19.55
2021-04-27 05:00:00+00:00,400.73333333333335,392.0,408.0,33.0,33.0,33.0,19.55,17.0,22.0,21.315,21.2,21.4,8.716666666666667,7.0,11.0,17.916666666666668
2021-04-27 06:00:00+00:00,401.85,394.0,413.0,33.0,33.0,33.0,17.916666666666668,16.0,20.0,21.145,21.1,21.2,8.316666666666666,2.0,17.0,24.55
2021-04-27 07:00:00+00:00,409.81666666666666,405.0,416.0,33.916666666666664,33.0,34.0,24.55,18.0,52.0,21.173333333333336,21.1,21.2,4.9,3.0,8.0,29.259957627118645
2021-04-27 08:00:00+00:00,474.01666666666665,406.0,612.0,35.25,34.0,38.0,29.259957627118645,59.0,160.0,21.226666666666667,21.2,21.3,127.66666666666669,2.0,519.0,33.969915254237286
2021-04-27 09:00:00+00:00,663.7166666666667,520.0,905.0,38.15,37.0,40.0,33.969915254237286,78.0,151.0,21.311666666666667,21.1,21.5,657.2666666666667,78.0,1524.0,38.679872881355934
2021-04-27 10:00:00+00:00,510.6,448.0,614.0,38.7,37.0,39.0,38.679872881355934,63.0,110.0,21.325,21.1,21.6,537.3833333333333,0.0,5303.0,43.389830508474574
2021-04-27 11:00:00+00:00,444.0847457627119,378.0,603.0,35.067796610169495,33.0,38.0,43.389830508474574,30.0,78.0,21.06915254237288,20.39,21.6,772.0169491525423,0.0,5154.0,43.78333333333333
2021-04-27 12:00:00+00:00,478.4166666666667,404.0,618.0,35.81666666666667,34.0,38.0,43.78333333333333,34.0,67.0,20.655,20.5,20.8,81.73333333333333,0.0,156.0,59.833333333333336
2021-04-27 13:00:00+00:00,527.55,375.0,789.0,35.11666666666667,34.0,36.0,59.833333333333336,43.0,78.0,20.78783333333333,20.2,21.6,112.13333333333334,0.0,338.0,60.2
2021-04-27 14:00:00+00:00,612.25,411.0,870.0,34.53333333333333,33.0,36.0,60.2,49.0,73.0,21.798333333333336,21.3,22.2,176.05,24.0,361.0,49.85
2021-04-27 15:00:00+00:00,403.05,379.0,429.0,34.81666666666667,34.0,35.0,49.85,46.0,56.0,21.375,21.0,21.5,89.55,47.0,142.0,46.16666666666666
2021-04-27 16:00:00+00:00,419.35,378.0,448.0,35.833333333333336,35.0,36.0,46.16666666666666,33.0,57.0,20.996666666666663,20.7,21.2,153.65,47.0,247.0,30.03333333333333
2021-04-27 17:00:00+00:00,432.01666666666665,423.0,441.0,35.75,35.0,36.0,30.03333333333333,24.0,35.0,21.273333333333333,21.2,21.3,337.45,242.0,428.0,24.83333333333333
2021-04-27 18:00:00+00:00,425.78333333333336,417.0,434.0,36.0,36.0,36.0,24.83333333333333,22.0,28.0,21.241666666666667,21.2,21.3,450.8333333333333,393.0,508.0,20.83333333333333
2021-04-27 19:00:00+00:00,414.6833333333333,405.0,424.0,35.93333333333333,35.0,36.0,20.83333333333333,18.0,24.0,21.155,21.1,21.2,506.48333333333335,483.0,542.0,19.1
2021-04-27 20:00:00+00:00,406.7,399.0,416.0,35.0,35.0,35.0,19.1,17.0,22.0,21.1,21.1,21.1,570.2166666666667,526.0,632.0,16.433333333333334
2021-04-27 21:00:00+00:00,402.26666666666665,393.0,409.0,35.0,35.0,35.0,16.433333333333334,14.0,18.0,21.075,21.0,21.1,707.3,626.0,775.0,17.133333333333333
2021-04-27 22:00:00+00:00,396.7,389.0,402.0,35.0,35.0,35.0,17.133333333333333,14.0,19.0,21.001666666666665,21.0,21.1,820.4833333333333,773.0,850.0,15.559322033898304
2021-04-27 23:00:00+00:00,389.3050847457627,380.0,400.0,35.79661016949152,35.0,36.0,15.559322033898304,13.0,19.0,20.80169491525424,20.7,21.0,186.5593220338983,0.0,842.0,12.283333333333331
2021-04-28 00:00:00+00:00,380.7,372.0,389.0,36.03333333333333,36.0,37.0,12.283333333333331,10.0,15.0,20.673333333333336,20.6,20.7,6.683333333333334,2.0,18.0,9.85
2021-04-28 01:00:00+00:00,373.51666666666665,368.0,381.0,36.9,36.0,37.0,9.85,8.0,12.0,20.6,20.6,20.6,34.483333333333334,2.0,53.0,8.133333333333333
2021-04-28 02:00:00+00:00,369.1833333333333,359.0,379.0,37.0,37.0,37.0,8.133333333333333,7.0,10.0,20.55166666666667,20.5,20.6,59.91666666666666,53.0,65.0,7.3559322033898304
2021-04-28 03:00:00+00:00,367.9322033898305,362.0,375.0,37.57627118644068,37.0,38.0,7.3559322033898304,6.0,9.0,20.431016949152543,20.39,20.5,68.32203389830508,59.0,83.0,8.45
2021-04-28 04:00:00+00:00,366.3833333333333,360.0,376.0,38.0,38.0,38.0,8.45,7.0,11.0,20.28683333333333,20.2,20.39,105.25,85.0,124.0,9.833333333333334
2021-04-28 05:00:00+00:00,367.2166666666666,360.0,378.0,38.0,38.0,38.0,9.833333333333334,9.0,12.0,20.133333333333333,20.1,20.2,136.65,121.0,150.0,13.183333333333334
2021-04-28 06:00:00+00:00,374.75,363.0,389.0,38.28333333333333,38.0,39.0,13.183333333333334,9.0,22.0,20.023333333333333,20.0,20.1,130.68333333333334,30.0,160.0,34.11666666666667
2021-04-28 07:00:00+00:00,382.28333333333336,374.0,389.0,40.45,39.0,41.0,34.11666666666667,23.0,48.0,20.236833333333333,20.1,20.5,9.833333333333334,1.0,36.0,37.84666666666666
2021-04-28 08:00:00+00:00,414.23333333333335,371.0,505.0,41.56666666666667,41.0,43.0,37.84666666666666,46.0,82.0,20.67983333333333,20.1,20.9,183.78333333333333,0.0,868.0,41.57666666666667
2021-04-28 09:00:00+00:00,549.8666666666667,397.0,715.0,41.88333333333333,39.0,43.0,41.57666666666667,76.0,95.0,20.58083333333333,19.6,21.3,142.45,0.0,496.0,45.306666666666665
2021-04-28 10:00:00+00:00,406.0,361.0,545.0,42.016666666666666,40.0,44.0,45.306666666666665,86.0,99.0,19.419500000000003,19.0,20.2,33.13333333333333,1.0,133.0,49.03666666666666
2021-04-28 11:00:00+00:00,569.6271186440678,403.0,671.0,38.71186440677966,35.0,41.0,49.03666666666666,89.0,117.0,21.039491525423728,19.39,22.4,57.644067796610166,0.0,108.0,52.766666666666666
2021-04-28 12:00:00+00:00,428.1,358.0,664.0,30.316666666666663,28.0,35.0,52.766666666666666,38.0,98.0,21.545,20.9,22.5,22.98333333333333,0.0,64.0,48.88333333333333
2021-04-28 13:00:00+00:00,607.7166666666667,407.0,725.0,29.5,29.0,31.0,48.88333333333333,26.0,70.0,22.308333333333334,21.3,23.2,445.51666666666665,19.0,1106.0,26.45
2021-04-28 14:00:00+00:00,586.9666666666667,464.0,792.0,27.08333333333333,25.0,29.0,26.45,11.0,44.0,22.895,22.6,23.4,830.8666666666667,206.0,6503.0,9.4
2021-04-28 15:00:00+00:00,444.75,418.0,475.0,27.416666666666668,27.0,28.0,9.4,7.0,13.0,22.53666666666667,22.4,22.6,349.15,213.0,570.0,8.35
2021-04-28 16:00:00+00:00,418.98333333333335,412.0,429.0,27.883333333333333,27.0,28.0,8.35,5.0,18.0,22.26833333333333,22.2,22.4,229.25,197.0,290.0,32.03333333333333
2021-04-28 17:00:00+00:00,428.26666666666665,412.0,446.0,28.5,27.0,29.0,32.03333333333333,24.0,46.0,22.166666666666668,22.1,22.2,358.25,208.0,460.0,21.78333333333333
2021-04-28 18:00:00+00:00,419.23333333333335,411.0,428.0,29.633333333333333,29.0,30.0,21.78333333333333,18.0,27.0,22.005,21.9,22.1,534.85,456.0,606.0,19.03333333333333
2021-04-28 19:00:00+00:00,410.85,401.0,422.0,30.45,30.0,31.0,19.03333333333333,17.0,23.0,21.81,21.7,21.9,663.8666666666667,566.0,821.0,16.433333333333334
2021-04-28 20:00:00+00:00,398.15,388.0,406.0,31.633333333333333,31.0,32.0,16.433333333333334,14.0,19.0,21.58,21.5,21.7,904.5833333333334,821.0,972.0,14.783333333333331
2021-04-28 21:00:00+00:00,390.51666666666665,382.0,399.0,32.266666666666666,32.0,33.0,14.783333333333331,13.0,17.0,21.4,21.3,21.5,1018.6666666666666,976.0,1056.0,14.116666666666667
2021-04-28 22:00:00+00:00,386.73333333333335,380.0,395.0,33.0,33.0,33.0,14.116666666666667,12.0,16.0,21.23333333333333,21.1,21.3,1070.1,1055.0,1089.0,13.81132075471698
2021-04-28 23:00:00+00:00,384.6792452830189,378.0,390.0,33.0,33.0,33.0,13.81132075471698,12.0,16.0,20.971698113207548,20.9,21.1,270.22641509433964,3.0,1090.0,12.833333333333334
2021-04-29 00:00:00+00:00,383.3666666666667,376.0,393.0,33.0,33.0,33.0,12.833333333333334,12.0,14.0,20.811666666666667,20.7,20.9,5.583333333333333,3.0,12.0,11.966666666666669
2021-04-29 01:00:00+00:00,382.1,372.0,389.0,33.6,33.0,34.0,11.966666666666669,10.0,14.0,20.65666666666667,20.6,20.7,8.266666666666667,6.0,10.0,11.05
2021-04-29 02:00:00+00:00,381.48333333333335,374.0,391.0,34.0,34.0,34.0,11.05,9.0,13.0,20.488666666666667,20.39,20.6,8.133333333333333,6.0,12.0,9.94915254237288
2021-04-29 03:00:00+00:00,383.2881355932203,376.0,391.0,34.0,34.0,34.0,9.94915254237288,9.0,12.0,20.304237288135592,20.2,20.39,8.322033898305085,7.0,11.0,9.55
2021-04-29 04:00:00+00:00,383.01666666666665,374.0,391.0,34.0,34.0,34.0,9.55,8.0,12.0,20.086666666666662,20.0,20.2,8.05,6.0,14.0,8.883333333333333
2021-04-29 05:00:00+00:00,381.48333333333335,373.0,389.0,34.0,34.0,34.0,8.883333333333333,7.0,11.0,19.875666666666667,19.8,20.0,9.25,6.0,15.0,9.533333333333331
2021-04-29 06:00:00+00:00,382.53333333333336,375.0,392.0,34.0,34.0,34.0,9.533333333333331,7.0,12.0,19.703333333333333,19.5,19.8,8.233333333333333,0.0,14.0,15.983333333333333
2021-04-29 07:00:00+00:00,384.8333333333333,378.0,394.0,33.81666666666667,33.0,34.0,15.983333333333333,12.0,19.0,19.384666666666664,19.3,19.5,6.333333333333333,0.0,24.0,22.95
2021-04-29 08:00:00+00:00,415.76666666666665,377.0,489.0,33.75,33.0,35.0,22.95,16.0,34.0,19.1825,18.3,19.5,147.11666666666667,4.0,469.0,35.333333333333336
2021-04-29 09:00:00+00:00,666.5666666666667,419.0,871.0,37.25,35.0,40.0,35.333333333333336,27.0,44.0,18.78833333333333,18.0,19.3,203.9333333333333,33.0,516.0,48.88333333333333
2021-04-29 10:00:00+00:00,666.1500000000001,533.0,1149.0,39.5,38.0,40.0,48.88333333333333,37.0,66.0,20.002333333333336,19.3,20.3,399.85,36.0,864.0,51.84905660377358
2021-04-29 11:00:00+00:00,665.7333333333333,757.0,1007.0,37.79245283018868,35.0,40.0,51.84905660377358,46.0,62.0,21.21471698113208,20.2,21.8,153.18867924528303,3.0,564.0,56.25
2021-04-29 12:00:00+00:00,665.3166666666667,405.0,1091.0,33.96666666666667,32.0,37.0,56.25,42.0,82.0,21.07883333333333,20.39,22.1,231.4,0.0,1882.0,45.36666666666667
2021-04-29 13:00:00+00:00,806.75,395.0,1197.0,34.666666666666664,32.0,36.0,45.36666666666667,35.0,60.0,21.347666666666665,20.3,22.2,182.9777777777778,1.0,6399.0,34.101694915254235
2021-04-29 14:00:00+00:00,610.975,410.0,1238.0,34.559322033898304,33.0,37.0,34.101694915254235,29.0,41.0,22.072881355932203,21.3,22.5,134.55555555555557,29.0,5972.0,39.86666666666667
2021-04-29 15:00:00+00:00,415.2,393.0,435.0,33.733333333333334,32.0,34.0,39.86666666666667,35.0,46.0,20.805,20.6,21.3,86.13333333333334,4.0,154.0,39.516666666666666
2021-04-29 16:00:00+00:00,439.8833333333333,411.0,606.0,33.95,33.0,35.0,39.516666666666666,34.0,46.0,20.883333333333333,20.8,20.9,184.53333333333333,106.0,252.0,34.68333333333333
2021-04-29 17:00:00+00:00,392.55,381.0,409.0,33.93333333333333,33.0,34.0,34.68333333333333,28.0,41.0,20.73166666666667,20.7,20.8,327.8,137.0,549.0,25.766666666666666
2021-04-29 18:00:00+00:00,393.85,382.0,403.0,34.833333333333336,34.0,35.0,25.766666666666666,21.0,33.0,20.741666666666667,20.7,20.8,764.8333333333334,558.0,910.0,21.883333333333333
2021-04-29 19:00:00+00:00,389.65,381.0,400.0,35.13333333333333,35.0,36.0,21.883333333333333,19.0,25.0,20.55666666666667,20.5,20.6,1032.8166666666666,871.0,1147.0,20.15
2021-04-29 20:00:00+00:00,384.98333333333335,376.0,392.0,36.0,36.0,36.0,20.15,18.0,23.0,20.4005,20.3,20.5,1180.75,1105.0,1257.0,20.3
2021-04-29 21:00:00+00:00,381.8,375.0,389.0,36.0,36.0,36.0,20.3,18.0,22.0,20.271666666666665,20.2,20.3,1274.4166666666667,1232.0,1317.0,22.15
2021-04-29 22:00:00+00:00,380.56666666666666,375.0,387.0,36.766666666666666,36.0,37.0,22.15,20.0,25.0,20.15666666666667,20.1,20.2,1236.45,1220.0,1273.0,23.1864406779661
2021-04-29 23:00:00+00:00,379.3559322033898,371.0,387.0,37.0,37.0,37.0,23.1864406779661,21.0,25.0,19.99745762711865,19.89,20.1,275.77966101694915,0.0,1241.0,23.03333333333333
2021-04-30 00:00:00+00:00,375.9166666666667,366.0,385.0,37.0,37.0,37.0,23.03333333333333,20.0,25.0,19.8405,19.8,19.89,5.266666666666667,3.0,8.0,20.966666666666665
2021-04-30 01:00:00+00:00,370.6,364.0,377.0,37.1,37.0,38.0,20.966666666666665,19.0,24.0,19.703333333333333,19.6,19.8,8.633333333333333,6.0,11.0,19.016666666666666
2021-04-30 02:00:00+00:00,367.1166666666667,359.0,375.0,38.0,38.0,38.0,19.016666666666666,17.0,22.0,19.561666666666667,19.5,19.6,7.583333333333333,5.0,9.0,16.983050847457626
2021-04-30 03:00:00+00:00,363.3050847457627,356.0,374.0,38.0,38.0,38.0,16.983050847457626,14.0,20.0,19.436610169491527,19.39,19.5,7.6440677966101696,5.0,11.0,13.466666666666669
2021-04-30 04:00:00+00:00,360.53333333333336,352.0,368.0,38.0,38.0,38.0,13.466666666666669,10.0,17.0,19.2645,19.2,19.39,6.85,5.0,11.0,8.933333333333334
2021-04-30 05:00:00+00:00,358.76666666666665,353.0,369.0,38.0,38.0,38.0,8.933333333333334,6.0,11.0,19.101666666666667,19.0,19.2,9.183333333333334,6.0,11.0,5.583333333333333
2021-04-30 06:00:00+00:00,358.21666666666664,348.0,367.0,38.0,38.0,38.0,5.583333333333333,3.0,8.0,18.8955,18.89,19.0,6.733333333333333,2.0,10.0,2.25
2021-04-30 07:00:00+00:00,360.25,350.0,368.0,38.0,38.0,38.0,2.25,1.0,4.0,18.904666666666667,18.89,19.0,4.35,2.0,10.0,33.35
2021-04-30 08:00:00+00:00,434.1,357.0,588.0,39.18333333333333,38.0,41.0,33.35,2.0,74.0,18.839,18.7,19.0,352.0833333333333,10.0,1674.0,22.666666666666668
2021-04-30 09:00:00+00:00,749.7,555.0,851.0,42.016666666666666,40.0,43.0,22.666666666666668,12.0,44.0,19.14583333333333,18.7,19.39,1137.0333333333333,230.0,2592.0,46.48333333333333
2021-04-30 10:00:00+00:00,746.5222222222222,836.0,1389.0,42.15,41.0,43.0,46.48333333333333,15.0,131.0,20.1235,19.5,20.39,425.9166666666667,280.0,907.0,54.45283018867924
2021-04-30 11:00:00+00:00,743.3444444444444,985.0,1292.0,42.58490566037736,42.0,43.0,54.45283018867924,33.0,98.0,21.01452830188679,20.3,21.4,195.60377358490567,1.0,876.0,28.95
2021-04-30 12:00:00+00:00,740.1666666666666,547.0,1305.0,41.28333333333333,40.0,44.0,28.95,16.0,54.0,20.15033333333333,19.7,21.4,44.41666666666666,0.0,148.0,32.0
2021-04-30 13:00:00+00:00,530.65,434.0,753.0,41.85,40.0,43.0,32.0,20.0,55.0,19.28783333333333,18.39,20.0,72.78333333333333,0.0,218.0,40.13333333333333
2021-04-30 14:00:00+00:00,611.8,438.0,743.0,42.75,41.0,44.0,40.13333333333333,33.0,50.0,19.05883333333333,18.2,19.6,175.33333333333334,4.0,242.0,46.78333333333333
2021-04-30 15:00:00+00:00,597.0333333333333,439.0,715.0,44.9,43.0,46.0,46.78333333333333,34.0,78.0,18.4215,17.39,19.3,237.35,36.0,370.0,47.41666666666666
2021-04-30 16:00:00+00:00,599.7333333333333,486.0,740.0,44.23333333333333,43.0,45.0,47.41666666666666,82.0,124.0,19.37066666666667,19.2,19.6,483.65,379.0,638.0,48.05
2021-04-30 17:00:00+00:00,491.8666666666667,482.0,502.0,43.0,43.0,43.0,48.05,85.0,112.0,19.205,19.2,19.3,568.7,495.0,644.0,48.68333333333334
2021-04-30 18:00:00+00:00,471.9,459.0,489.0,43.0,43.0,43.0,48.68333333333334,68.0,91.0,19.10666666666667,19.0,19.2,689.6666666666666,619.0,755.0,49.31666666666667
2021-04-30 19:00:00+00:00,450.9,438.0,465.0,43.0,43.0,43.0,49.31666666666667,54.0,72.0,18.93583333333333,18.89,19.0,776.5666666666667,749.0,797.0,49.95
2021-04-30 20:00:00+00:00,428.7,417.0,441.0,43.0,43.0,43.0,49.95,45.0,57.0,18.78633333333333,18.7,18.89,776.15,759.0,787.0,42.35
2021-04-30 21:00:00+00:00,410.56666666666666,398.0,424.0,42.53333333333333,42.0,43.0,42.35,38.0,46.0,18.66,18.6,18.7,761.2333333333333,736.0,772.0,37.266666666666666
2021-04-30 22:00:00+00:00,396.1,388.0,405.0,42.083333333333336,42.0,43.0,37.266666666666666,32.0,41.0,18.541666666666668,18.5,18.6,730.8666666666667,706.0,763.0,32.301886792452834
2021-04-30 23:00:00+00:00,386.9433962264151,380.0,395.0,42.471698113207545,42.0,43.0,32.301886792452834,30.0,38.0,18.38301886792453,18.3,18.5,192.7735849056604,3.0,773.0,28.966666666666665
2021-05-01 00:00:00+00:00,382.0,372.0,389.0,42.516666666666666,42.0,43.0,28.966666666666665,26.0,32.0,18.26,18.2,18.3,5.683333333333334,3.0,9.0,26.09259259259259
2021-05-01 01:00:00+00:00,378.1111111111111,372.0,385.0,42.833333333333336,42.0,43.0,26.09259259259259,24.0,29.0,18.15185185185185,18.1,18.2,11.88888888888889,7.0,15.0,24.883333333333333
2021-05-01 02:00:00+00:00,376.03333333333336,370.0,381.0,43.0,43.0,43.0,24.883333333333333,23.0,27.0,18.01966666666667,17.89,18.1,15.8,13.0,18.0,23.57627118644068
2021-05-01 03:00:00+00:00,374.8135593220339,368.0,385.0,43.0,43.0,43.0,23.57627118644068,22.0,26.0,17.903389830508473,17.8,18.0,16.491525423728813,14.0,18.0,22.58333333333333
2021-05-01 04:00:00+00:00,375.3833333333333,369.0,385.0,43.0,43.0,43.0,22.58333333333333,21.0,25.0,17.759999999999998,17.7,17.8,13.483333333333333,10.0,16.0,22.1
2021-05-01 05:00:00+00:00,376.2166666666666,369.0,384.0,43.0,43.0,43.0,22.1,20.0,23.0,17.64,17.6,17.7,10.05,6.0,13.0,21.6
