time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2021-02-24 11:00:00+00:00,544.0,525.0,554.0,11.833333333333334,11.0,12.0,17.416666666666668,15.0,19.0,25.035,24.7,25.4,396.1833333333333,174.0,894.0
2021-02-24 12:00:00+00:00,547.3518518518518,538.0,562.0,11.0,11.0,11.0,17.12962962962963,15.0,20.0,25.58333333333333,25.4,25.8,161.66666666666666,3.0,657.0
2021-02-24 13:00:00+00:00,552.3833333333333,538.0,568.0,11.0,11.0,11.0,18.066666666666663,16.0,20.0,25.461666666666662,25.4,25.5,3.8333333333333335,0.0,19.0
2021-02-24 14:00:00+00:00,566.7833333333333,542.0,594.0,11.0,11.0,11.0,15.55,13.0,20.0,25.488333333333333,25.2,25.8,197.75,4.0,286.0
2021-02-24 15:00:00+00:00,585.15,567.0,604.0,11.0,11.0,11.0,13.316666666666666,11.0,16.0,25.64,25.3,26.0,,209.0,7690.0
2021-02-24 16:00:00+00:00,603.2666666666667,575.0,633.0,11.366666666666667,11.0,12.0,12.816666666666666,12.0,14.0,25.17833333333333,24.1,25.7,296.76666666666665,148.0,829.0
2021-02-24 17:00:00+00:00,566.3,540.0,606.0,11.316666666666666,11.0,12.0,14.55,13.0,18.0,23.845,23.6,24.1,178.73333333333332,92.0,725.0
2021-02-24 18:00:00+00:00,551.55,541.0,563.0,12.783333333333331,12.0,13.0,19.766666666666666,16.0,24.0,23.76833333333333,23.4,24.1,188.36666666666667,107.0,301.0
2021-02-24 19:00:00+00:00,537.9166666666666,527.0,551.0,14.366666666666667,13.0,15.0,24.383333333333333,20.0,28.0,21.74333333333333,20.6,24.0,,77.0,18832.0
2021-02-24 20:00:00+00:00,525.5666666666667,506.0,553.0,15.5,15.0,16.0,35.56666666666667,26.0,47.0,19.98,19.5,20.5,1617.5166666666669,436.0,5339.0
2021-02-24 21:00:00+00:00,507.6333333333333,487.0,556.0,16.0,16.0,16.0,36.63333333333333,29.0,46.0,19.124166666666667,18.89,19.5,265.43333333333334,186.0,635.0
2021-02-24 22:00:00+00:00,483.55,469.0,498.0,16.0,16.0,16.0,28.7,25.0,33.0,18.66933333333333,18.5,18.89,157.46666666666667,138.0,189.0
2021-02-24 23:00:00+00:00,473.75,464.0,483.0,16.533333333333335,16.0,17.0,27.08333333333333,24.0,29.0,18.27083333333333,18.1,18.5,128.98333333333332,122.0,141.0
2021-02-25 00:00:00+00:00,480.05555555555554,469.0,493.0,17.0,17.0,17.0,26.796296296296298,24.0,29.0,17.937407407407406,17.8,18.1,33.351851851851855,3.0,125.0
2021-02-25 01:00:00+00:00,482.6833333333333,475.0,491.0,17.2,17.0,18.0,25.15,23.0,28.0,17.678333333333335,17.6,17.8,5.2,2.0,15.0
2021-02-25 02:00:00+00:00,487.0833333333333,481.0,495.0,17.9,17.0,18.0,24.816666666666663,22.0,27.0,17.4255,17.3,17.6,8.216666666666667,4.0,12.0
2021-02-25 03:00:00+00:00,489.1,479.0,496.0,18.0,18.0,18.0,24.73333333333333,23.0,27.0,17.215,17.1,17.3,12.933333333333334,3.0,20.0
2021-02-25 04:00:00+00:00,489.15,482.0,495.0,18.0,18.0,18.0,22.78333333333333,20.0,26.0,17.0345,16.89,17.1,8.3,2.0,14.0
2021-02-25 05:00:00+00:00,491.26666666666665,484.0,501.0,18.0,18.0,18.0,22.683333333333334,20.0,24.0,16.913833333333333,16.89,17.0,9.55,4.0,15.0
2021-02-25 06:00:00+00:00,512.8666666666667,490.0,531.0,18.85,18.0,20.0,24.116666666666667,22.0,27.0,16.671166666666668,16.5,16.89,9.05,1.0,21.0
2021-02-25 07:00:00+00:00,539.5,522.0,555.0,19.816666666666663,19.0,20.0,27.383333333333333,25.0,32.0,16.442,16.3,16.5,9.7,1.0,28.0
2021-02-25 08:00:00+00:00,544.1166666666667,531.0,559.0,16.2,15.0,20.0,25.1,21.0,30.0,20.692833333333333,16.6,22.5,20.666666666666668,2.0,56.0
2021-02-25 09:00:00+00:00,572.05,539.0,596.0,14.066666666666666,14.0,15.0,23.816666666666663,21.0,27.0,23.381666666666668,22.6,24.1,89.43333333333334,4.0,149.0
2021-02-25 10:00:00+00:00,579.5833333333334,561.0,599.0,13.3,13.0,14.0,20.966666666666665,19.0,23.0,24.285,24.0,24.7,119.85,82.0,315.0
2021-02-25 11:00:00+00:00,588.35,569.0,605.0,13.0,13.0,13.0,18.066666666666663,16.0,21.0,25.011666666666667,24.6,25.4,185.91666666666663,132.0,343.0
2021-02-25 12:00:00+00:00,593.925925925926,583.0,603.0,12.962962962962964,12.0,13.0,18.14814814814815,15.0,21.0,25.614814814814817,25.4,25.9,87.72222222222223,1.0,342.0
2021-02-25 13:00:00+00:00,598.0833333333334,581.0,615.0,13.0,13.0,13.0,20.45,17.0,24.0,25.275,25.2,25.5,245.15,2.0,1559.0
2021-02-25 14:00:00+00:00,625.7666666666667,608.0,653.0,13.0,13.0,13.0,20.45,17.0,24.0,25.6,25.5,25.7,860.35,364.0,1483.0
2021-02-25 15:00:00+00:00,634.5869565217391,613.0,651.0,13.0,13.0,13.0,18.543478260869566,17.0,21.0,25.68260869565217,25.6,25.8,1440.0217391304348,465.0,2269.0
2021-02-25 16:00:00+00:00,608.55,597.0,626.0,12.5,12.0,13.0,20.33333333333333,18.0,23.0,25.535000000000004,25.5,25.6,527.6666666666666,250.0,1610.0
2021-02-25 17:00:00+00:00,606.2666666666667,592.0,627.0,13.0,13.0,13.0,23.85,20.0,26.0,24.326666666666664,23.7,25.5,1052.75,281.0,2031.0
2021-02-25 18:00:00+00:00,585.5166666666667,576.0,598.0,13.1,13.0,14.0,25.633333333333333,23.0,28.0,23.506666666666668,22.9,23.8,115.21666666666668,63.0,265.0
2021-02-25 19:00:00+00:00,588.2833333333333,572.0,605.0,13.733333333333333,13.0,15.0,27.23333333333333,22.0,32.0,23.146666666666665,21.6,24.0,1514.8666666666666,32.0,6236.0
2021-02-25 20:00:00+00:00,559.1166666666667,548.0,583.0,16.266666666666666,15.0,17.0,,32.0,138.0,20.64016666666667,19.89,21.5,1494.45,327.0,4677.0
2021-02-25 21:00:00+00:00,552.0166666666667,545.0,562.0,17.0,17.0,17.0,,49.0,84.0,19.29133333333333,18.8,19.8,168.9,82.0,333.0
2021-02-25 22:00:00+00:00,545.55,536.0,556.0,17.6,17.0,18.0,47.5,44.0,51.0,18.42716666666667,18.1,18.8,50.78333333333333,36.0,78.0
2021-02-25 23:00:00+00:00,548.1333333333333,536.0,559.0,18.0,18.0,18.0,45.516666666666666,43.0,49.0,17.846666666666668,17.6,18.1,30.716666666666665,10.0,54.0
2021-02-26 00:00:00+00:00,556.0,545.0,565.0,18.0,18.0,18.0,45.42592592592592,43.0,49.0,17.374074074074073,17.2,17.6,10.092592592592592,1.0,30.0
2021-02-26 01:00:00+00:00,562.0666666666667,551.0,572.0,18.916666666666668,18.0,19.0,43.5,41.0,46.0,17.038833333333333,16.89,17.2,5.733333333333333,1.0,14.0
2021-02-26 02:00:00+00:00,559.5666666666667,550.0,567.0,19.0,19.0,19.0,41.06666666666667,38.0,44.0,16.726166666666668,16.6,16.89,9.083333333333334,2.0,21.0
2021-02-26 03:00:00+00:00,535.1333333333333,522.0,555.0,18.916666666666668,18.0,19.0,37.4,35.0,41.0,16.4705,16.39,16.6,7.75,3.0,14.0
2021-02-26 04:00:00+00:00,533.1,526.0,544.0,19.116666666666667,19.0,20.0,34.86666666666667,33.0,38.0,16.223166666666668,16.1,16.39,28.416666666666668,7.0,55.0
2021-02-26 05:00:00+00:00,535.0333333333333,519.0,549.0,19.716666666666665,19.0,20.0,33.483333333333334,31.0,36.0,15.996666666666668,15.9,16.1,21.133333333333333,2.0,53.0
2021-02-26 06:00:00+00:00,510.06666666666666,499.0,521.0,19.0,19.0,19.0,29.966666666666665,27.0,32.0,15.9,15.9,15.9,7.733333333333333,2.0,16.0
2021-02-26 07:00:00+00:00,497.01666666666665,489.0,505.0,19.08333333333333,19.0,20.0,28.6,26.0,34.0,15.895,15.8,15.9,10.316666666666666,1.0,25.0
2021-02-26 08:00:00+00:00,481.45,456.0,502.0,15.5,13.0,19.0,20.566666666666663,15.0,28.0,19.996166666666667,15.9,22.3,11.6,1.0,32.0
2021-02-26 09:00:00+00:00,486.3,455.0,508.0,13.0,13.0,13.0,14.266666666666667,12.0,17.0,22.996666666666663,22.3,23.5,185.46666666666667,2.0,454.0
2021-02-26 10:00:00+00:00,511.6,500.0,537.0,13.0,13.0,13.0,11.666666666666666,9.0,14.0,23.726666666666667,23.5,24.0,222.6,147.0,346.0
2021-02-26 11:00:00+00:00,534.2,522.0,544.0,12.9,12.0,13.0,8.85,7.0,11.0,24.03166666666667,23.8,24.3,239.6833333333333,154.0,397.0
2021-02-26 12:00:00+00:00,529.425925925926,510.0,552.0,12.407407407407408,12.0,13.0,6.722222222222222,5.0,9.0,24.166666666666668,24.0,24.4,77.83333333333333,2.0,315.0
2021-02-26 13:00:00+00:00,549.35,531.0,578.0,12.966666666666669,12.0,13.0,5.833333333333333,5.0,8.0,24.391666666666666,24.2,24.6,55.95,3.0,320.0
2021-02-26 14:00:00+00:00,567.25,545.0,588.0,12.566666666666666,12.0,13.0,5.083333333333333,3.0,7.0,24.71333333333333,24.3,24.9,305.3,42.0,556.0
2021-02-26 15:00:00+00:00,590.9833333333333,559.0,622.0,12.8,12.0,13.0,4.75,4.0,6.0,24.941666666666663,24.7,25.2,1445.4333333333334,180.0,2741.0
2021-02-26 16:00:00+00:00,605.4,582.0,656.0,13.083333333333334,13.0,14.0,4.283333333333333,3.0,6.0,24.96833333333333,24.8,25.1,730.3833333333333,422.0,1837.0
2021-02-26 17:00:00+00:00,578.1333333333333,549.0,627.0,13.033333333333331,13.0,14.0,4.15,3.0,6.0,24.918333333333333,24.6,25.2,1144.0666666666666,720.0,1716.0
2021-02-26 18:00:00+00:00,577.0166666666667,550.0,603.0,14.0,14.0,14.0,4.333333333333333,3.0,6.0,24.62,24.4,24.9,444.2,235.0,759.0
2021-02-26 19:00:00+00:00,532.3166666666667,516.0,556.0,14.333333333333334,14.0,15.0,5.916666666666667,4.0,8.0,23.613333333333333,21.9,24.5,1408.45,93.0,6218.0
2021-02-26 20:00:00+00:00,512.1166666666667,490.0,532.0,16.3,15.0,18.0,54.3,7.0,110.0,21.151666666666664,20.7,21.9,1022.45,377.0,3125.0
2021-02-26 21:00:00+00:00,483.6666666666667,461.0,524.0,17.066666666666666,17.0,18.0,47.53333333333333,25.0,86.0,20.03333333333333,19.6,20.7,105.73333333333332,21.0,335.0
2021-02-26 22:00:00+00:00,462.8,450.0,471.0,18.0,18.0,18.0,18.28333333333333,12.0,27.0,19.27266666666667,18.89,19.6,13.066666666666666,0.0,33.0
2021-02-26 23:00:00+00:00,450.55,442.0,462.0,18.0,18.0,18.0,10.5,9.0,13.0,18.750166666666665,18.5,19.0,16.566666666666666,2.0,35.0
2021-02-27 00:00:00+00:00,442.91525423728814,433.0,452.0,18.89830508474576,18.0,19.0,8.64406779661017,7.0,10.0,18.217627118644067,17.89,18.5,5.813559322033898,0.0,15.0
2021-02-27 01:00:00+00:00,423.8833333333333,413.0,443.0,19.55,19.0,20.0,7.333333333333333,5.0,9.0,17.632166666666667,17.39,17.89,6.033333333333333,1.0,19.0
2021-02-27 02:00:00+00:00,421.6333333333333,409.0,435.0,20.0,20.0,20.0,7.15,5.0,9.0,17.452333333333335,17.39,17.5,43.93333333333333,7.0,75.0
2021-02-27 03:00:00+00:00,432.8,424.0,441.0,20.83333333333333,20.0,21.0,6.35,5.0,8.0,17.259666666666664,17.1,17.39,72.31666666666666,47.0,93.0
2021-02-27 04:00:00+00:00,431.5,421.0,443.0,21.0,21.0,21.0,5.816666666666666,5.0,8.0,17.141666666666666,17.1,17.2,70.15,50.0,93.0
2021-02-27 05:00:00+00:00,441.6166666666667,433.0,450.0,21.83333333333333,21.0,22.0,6.1,5.0,8.0,16.898,16.8,17.1,78.28333333333333,66.0,92.0
2021-02-27 06:00:00+00:00,449.45,435.0,466.0,22.116666666666667,22.0,23.0,6.916666666666667,5.0,9.0,16.9285,16.89,17.0,78.46666666666667,66.0,119.0
2021-02-27 07:00:00+00:00,463.4666666666666,456.0,471.0,23.616666666666667,23.0,27.0,8.616666666666667,6.0,10.0,16.766333333333332,16.7,16.89,43.16666666666666,21.0,69.0
2021-02-27 08:00:00+00:00,446.45,416.0,466.0,20.433333333333334,19.0,26.0,6.833333333333333,5.0,9.0,20.943166666666663,16.7,23.1,22.7,1.0,45.0
2021-02-27 09:00:00+00:00,440.9666666666666,416.0,465.0,18.35,18.0,19.0,5.15,4.0,7.0,23.90666666666667,23.1,24.8,215.2,2.0,338.0
2021-02-27 10:00:00+00:00,483.8333333333333,458.0,507.0,17.966666666666665,17.0,18.0,3.183333333333333,2.0,5.0,25.416666666666668,24.8,26.0,295.7,226.0,379.0
2021-02-27 11:00:00+00:00,508.1833333333333,489.0,524.0,17.5,17.0,18.0,2.45,2.0,3.0,26.016666666666666,25.8,26.3,434.9333333333333,359.0,497.0
2021-02-27 12:00:00+00:00,530.9444444444445,504.0,551.0,17.85185185185185,17.0,19.0,2.1481481481481484,1.0,3.0,25.66296296296296,24.7,26.2,210.64814814814807,0.0,1990.0
2021-02-27 13:00:00+00:00,531.25,511.0,553.0,18.683333333333334,18.0,19.0,2.1666666666666665,2.0,3.0,24.755,24.5,25.0,79.73333333333333,0.0,207.0
2021-02-27 14:00:00+00:00,569.0333333333333,548.0,591.0,18.966666666666665,18.0,19.0,2.9833333333333334,2.0,4.0,24.71833333333333,24.3,25.0,335.76666666666665,126.0,635.0
2021-02-27 15:00:00+00:00,629.95,576.0,674.0,19.0,19.0,19.0,3.35,2.0,4.0,24.738333333333333,24.4,25.2,467.6333333333333,194.0,662.0
2021-02-27 16:00:00+00:00,637.7,615.0,655.0,19.183333333333334,19.0,20.0,3.783333333333333,3.0,5.0,24.505,23.8,25.0,634.3333333333334,141.0,3437.0
2021-02-27 17:00:00+00:00,587.9,530.0,643.0,19.9,19.0,20.0,4.766666666666667,4.0,7.0,23.423333333333336,23.0,23.8,1381.55,406.0,4338.0
2021-02-27 18:00:00+00:00,515.0333333333333,493.0,543.0,20.0,20.0,20.0,4.133333333333334,3.0,6.0,22.581666666666667,22.1,23.0,743.0,400.0,2043.0
2021-02-27 19:00:00+00:00,474.81666666666666,462.0,494.0,20.0,20.0,20.0,4.6,4.0,5.0,21.648333333333333,21.3,22.1,305.3666666666667,181.0,496.0
2021-02-27 20:00:00+00:00,459.8333333333333,448.0,470.0,20.066666666666663,20.0,21.0,4.766666666666667,4.0,7.0,21.03166666666667,20.8,21.3,203.9333333333333,104.0,305.0
2021-02-27 21:00:00+00:00,446.28333333333336,434.0,459.0,20.0,20.0,20.0,6.283333333333333,5.0,8.0,20.564833333333336,20.3,20.8,69.03333333333333,3.0,155.0
2021-02-27 22:00:00+00:00,437.3,429.0,448.0,20.53333333333333,20.0,21.0,6.066666666666666,5.0,8.0,20.168333333333337,20.0,20.3,24.48333333333333,3.0,65.0
2021-02-27 23:00:00+00:00,430.1166666666667,423.0,438.0,20.9,20.0,21.0,5.95,5.0,8.0,19.782,19.6,20.0,19.2,0.0,42.0
2021-02-28 00:00:00+00:00,426.94444444444446,418.0,435.0,21.0,21.0,21.0,5.2407407407407405,5.0,6.0,19.456296296296298,19.3,19.6,8.814814814814815,1.0,25.0
2021-02-28 01:00:00+00:00,421.53333333333336,414.0,430.0,21.0,21.0,21.0,5.2,4.0,7.0,19.203333333333333,19.1,19.3,10.5,1.0,27.0
2021-02-28 02:00:00+00:00,415.76666666666665,405.0,426.0,21.0,21.0,21.0,4.766666666666667,4.0,6.0,18.959,18.89,19.1,23.28333333333333,2.0,38.0
2021-02-28 03:00:00+00:00,410.9333333333333,403.0,421.0,21.0,21.0,21.0,4.816666666666666,4.0,6.0,18.77983333333333,18.6,18.89,21.15,1.0,34.0
2021-02-28 04:00:00+00:00,407.65,401.0,417.0,21.0,21.0,21.0,4.75,4.0,5.0,18.534333333333333,18.39,18.6,19.7,8.0,34.0
2021-02-28 05:00:00+00:00,410.73333333333335,402.0,424.0,21.0,21.0,21.0,4.7,4.0,5.0,18.316,18.2,18.39,11.983333333333333,1.0,35.0
2021-02-28 06:00:00+00:00,425.9166666666667,407.0,439.0,21.616666666666667,21.0,23.0,5.95,3.0,11.0,17.915333333333333,17.7,18.2,9.433333333333334,0.0,32.0
2021-02-28 07:00:00+00:00,439.3666666666667,430.0,447.0,22.0,22.0,22.0,8.883333333333333,7.0,11.0,17.355166666666666,17.2,17.6,12.566666666666666,2.0,39.0
2021-02-28 08:00:00+00:00,442.7,434.0,453.0,19.116666666666667,18.0,22.0,8.55,6.0,11.0,21.111,17.2,23.1,21.266666666666666,2.0,70.0
2021-02-28 09:00:00+00:00,451.2,439.0,460.0,17.016666666666666,17.0,18.0,6.816666666666666,5.0,9.0,23.545,23.1,23.8,77.56666666666666,43.0,133.0
2021-02-28 10:00:00+00:00,469.15,443.0,496.0,17.0,17.0,17.0,5.033333333333333,4.0,7.0,23.771666666666665,23.6,24.0,151.41666666666666,66.0,235.0
2021-02-28 11:00:00+00:00,511.23333333333335,491.0,531.0,17.05,17.0,18.0,4.616666666666666,3.0,6.0,23.966666666666665,23.8,24.1,225.6,171.0,293.0
2021-02-28 12:00:00+00:00,539.0169491525423,513.0,560.0,17.423728813559322,17.0,18.0,4.677966101694915,3.0,8.0,24.14406779661017,23.9,24.3,56.932203389830505,0.0,301.0
2021-02-28 13:00:00+00:00,534.25,508.0,565.0,17.566666666666666,17.0,18.0,6.183333333333334,4.0,8.0,23.97666666666667,23.5,24.2,13.0,0.0,59.0
2021-02-28 14:00:00+00:00,560.0333333333333,537.0,575.0,18.0,18.0,18.0,6.933333333333334,5.0,9.0,24.021666666666665,24.0,24.2,131.28333333333333,5.0,264.0
2021-02-28 15:00:00+00:00,586.4666666666667,553.0,610.0,17.933333333333334,17.0,18.0,8.083333333333334,6.0,10.0,24.223333333333336,24.0,24.5,264.8333333333333,158.0,638.0
2021-02-28 16:00:00+00:00,613.9333333333333,596.0,648.0,17.816666666666666,17.0,20.0,8.033333333333333,6.0,10.0,23.97,22.5,24.6,229.66666666666663,169.0,455.0
2021-02-28 17:00:00+00:00,578.6833333333333,534.0,645.0,20.166666666666668,19.0,21.0,49.96666666666667,7.0,95.0,21.82,21.3,22.5,282.4166666666667,183.0,450.0
2021-02-28 18:00:00+00:00,502.73333333333335,472.0,531.0,20.366666666666667,20.0,21.0,,46.0,88.0,20.891666666666666,20.6,21.3,136.13333333333333,53.0,193.0
2021-02-28 19:00:00+00:00,466.51666666666665,453.0,479.0,20.566666666666663,20.0,21.0,38.43333333333333,29.0,52.0,20.377666666666663,20.2,20.6,66.93333333333334,29.0,87.0
2021-02-28 20:00:00+00:00,453.1166666666667,446.0,463.0,21.0,21.0,21.0,29.8,26.0,34.0,20.0385,19.89,20.2,67.93333333333334,43.0,87.0
2021-02-28 21:00:00+00:00,448.1166666666667,440.0,456.0,21.0,21.0,21.0,26.25,23.0,32.0,19.75183333333333,19.6,19.89,35.86666666666667,18.0,57.0
2021-02-28 22:00:00+00:00,451.25,443.0,461.0,21.0,21.0,21.0,21.75,19.0,24.0,19.530833333333337,19.39,19.6,28.1,1.0,50.0
2021-02-28 23:00:00+00:00,453.9,447.0,462.0,21.55,21.0,22.0,18.883333333333333,16.0,22.0,19.30333333333333,19.2,19.39,45.61666666666667,36.0,58.0
2021-03-01 00:00:00+00:00,458.94444444444446,450.0,466.0,22.0,22.0,22.0,16.64814814814815,15.0,19.0,19.12407407407408,19.0,19.2,17.51851851851852,3.0,59.0
2021-03-01 01:00:00+00:00,462.5,453.0,472.0,22.0,22.0,22.0,15.966666666666669,14.0,18.0,18.97716666666667,18.89,19.1,5.816666666666666,2.0,12.0
2021-03-01 02:00:00+00:00,461.1666666666667,452.0,471.0,22.0,22.0,22.0,16.166666666666668,14.0,19.0,18.8345,18.8,18.89,12.416666666666666,3.0,24.0
2021-03-01 03:00:00+00:00,454.3833333333333,443.0,464.0,22.266666666666666,22.0,23.0,17.833333333333332,16.0,19.0,18.716666666666665,18.7,18.8,32.3,0.0,52.0
2021-03-01 04:00:00+00:00,443.7166666666666,435.0,453.0,24.183333333333334,23.0,25.0,17.566666666666666,15.0,21.0,18.576666666666668,18.5,18.7,36.9,15.0,51.0
2021-03-01 05:00:00+00:00,433.51666666666665,426.0,441.0,25.466666666666665,25.0,26.0,15.616666666666667,13.0,19.0,18.430333333333333,18.39,18.5,43.05,20.0,58.0
2021-03-01 06:00:00+00:00,420.6333333333333,408.0,436.0,26.48333333333333,26.0,27.0,14.3,12.0,16.0,18.2365,18.1,18.39,35.11666666666667,19.0,49.0
2021-03-01 07:00:00+00:00,405.98333333333335,400.0,415.0,27.53333333333333,27.0,28.0,12.0,10.0,14.0,18.063333333333333,18.0,18.1,11.866666666666667,3.0,25.0
2021-03-01 08:00:00+00:00,407.3666666666667,394.0,416.0,30.2,28.0,31.0,10.55,8.0,13.0,17.572,17.39,18.0,8.5,2.0,20.0
2021-03-01 09:00:00+00:00,420.5,401.0,446.0,31.0625,31.0,32.0,8.78125,8.0,10.0,17.2903125,17.2,17.39,19.21875,14.0,23.0
2021-03-01 10:00:00+00:00,,,,,,,,,,,,,,,
2021-03-01 11:00:00+00:00,428.7567567567568,412.0,449.0,34.62162162162162,33.0,40.0,4.027027027027027,2.0,5.0,15.95972972972973,12.7,16.89,5.1891891891891895,0.0,15.0
2021-03-01 12:00:00+00:00,405.94444444444446,393.0,420.0,34.27777777777778,33.0,35.0,1.2407407407407407,0.0,3.0,16.87,16.8,16.89,4.481481481481482,2.0,8.0
2021-03-01 13:00:00+00:00,395.3333333333333,388.0,404.0,35.016666666666666,35.0,36.0,0.1833333333333333,0.0,1.0,16.833000000000002,16.8,16.89,4.566666666666666,2.0,10.0
2021-03-01 14:00:00+00:00,393.95,387.0,402.0,35.75,35.0,36.0,0.1,0.0,1.0,16.78,16.7,16.8,28.8,7.0,48.0
2021-03-01 15:00:00+00:00,395.3,390.0,403.0,35.25,35.0,36.0,0.1666666666666666,0.0,1.0,16.753333333333334,16.7,16.8,58.81666666666667,40.0,65.0
2021-03-01 16:00:00+00:00,391.95,384.0,399.0,35.0,35.0,35.0,0.05,0.0,1.0,16.651666666666667,16.5,16.7,57.25,49.0,70.0
2021-03-01 17:00:00+00:00,392.1166666666667,385.0,400.0,34.083333333333336,34.0,35.0,,0.0,0.0,16.477166666666665,16.3,16.6,52.4,40.0,62.0
2021-03-01 18:00:00+00:00,393.06666666666666,384.0,399.0,33.25,33.0,34.0,,0.0,0.0,16.141666666666666,16.0,16.3,19.066666666666663,3.0,41.0
2021-03-01 19:00:00+00:00,390.51666666666665,382.0,399.0,32.083333333333336,32.0,33.0,,0.0,0.0,15.916666666666666,15.8,16.0,17.416666666666668,3.0,29.0
2021-03-01 20:00:00+00:00,390.8666666666667,381.0,397.0,31.05,31.0,32.0,,0.0,0.0,15.62,15.4,15.8,10.016666666666667,2.0,28.0
2021-03-01 21:00:00+00:00,389.6833333333333,380.0,398.0,31.0,31.0,31.0,,0.0,0.0,15.36,15.3,15.5,13.5,4.0,28.0
2021-03-01 22:00:00+00:00,393.3,385.0,402.0,31.0,31.0,31.0,,0.0,0.0,15.268333333333334,15.2,15.3,35.266666666666666,27.0,44.0
2021-03-01 23:00:00+00:00,394.9666666666666,384.0,403.0,30.7,30.0,31.0,,0.0,0.0,15.15,15.1,15.2,33.61666666666667,25.0,44.0
2021-03-02 00:00:00+00:00,397.3728813559322,390.0,407.0,30.610169491525426,30.0,31.0,,0.0,0.0,15.079661016949151,15.0,15.1,9.813559322033898,0.0,30.0
2021-03-02 01:00:00+00:00,397.9166666666667,390.0,409.0,30.883333333333333,30.0,31.0,0.1166666666666666,0.0,1.0,14.95,14.8,15.0,5.15,2.0,16.0
2021-03-02 02:00:00+00:00,391.31666666666666,384.0,399.0,30.0,30.0,30.0,0.45,0.0,1.0,14.783333333333331,14.7,14.9,8.283333333333333,3.0,16.0
2021-03-02 03:00:00+00:00,392.28333333333336,381.0,401.0,30.0,30.0,30.0,,0.0,0.0,14.65,14.6,14.7,10.033333333333331,6.0,14.0
2021-03-02 04:00:00+00:00,398.65,390.0,407.0,30.0,30.0,30.0,,0.0,0.0,14.596666666666666,14.5,14.6,6.85,3.0,11.0
2021-03-02 05:00:00+00:00,400.7,389.0,408.0,29.516666666666666,29.0,30.0,,0.0,0.0,14.521666666666668,14.5,14.6,8.3,5.0,12.0
2021-03-02 06:00:00+00:00,402.45,393.0,416.0,29.0,29.0,29.0,,0.0,0.0,14.603333333333332,14.5,14.7,15.733333333333333,8.0,25.0
2021-03-02 07:00:00+00:00,408.4333333333333,401.0,417.0,29.0,29.0,29.0,0.15,0.0,1.0,14.685,14.6,14.7,8.1,3.0,17.0
2021-03-02 08:00:00+00:00,411.8666666666667,406.0,421.0,24.016666666666666,21.0,29.0,0.05,0.0,1.0,18.4705,14.6,21.1,18.85,0.0,88.0
2021-03-02 09:00:00+00:00,454.15,417.0,476.0,20.35,20.0,21.0,,0.0,0.0,22.206666666666667,21.2,22.8,202.0833333333333,95.0,520.0
2021-03-02 10:00:00+00:00,476.73333333333335,467.0,489.0,20.0,20.0,20.0,0.1666666666666666,0.0,2.0,22.99,22.8,23.2,162.26666666666668,111.0,261.0
2021-03-02 11:00:00+00:00,485.25,475.0,497.0,20.0,20.0,20.0,0.0166666666666666,0.0,1.0,23.023333333333333,22.8,23.2,370.51666666666665,163.0,637.0
2021-03-02 12:00:00+00:00,496.03389830508473,483.0,509.0,19.6271186440678,19.0,20.0,,0.0,0.0,22.99322033898305,22.9,23.1,111.91525423728814,0.0,549.0
2021-03-02 13:00:00+00:00,505.4333333333333,483.0,522.0,19.0,19.0,19.0,0.3,0.0,1.0,23.290000000000003,23.1,23.5,40.31666666666667,1.0,251.0
2021-03-02 14:00:00+00:00,513.3166666666667,494.0,529.0,18.83333333333333,18.0,19.0,1.1333333333333333,1.0,2.0,23.34,23.3,23.5,331.3833333333333,183.0,1242.0
2021-03-02 15:00:00+00:00,505.1666666666667,466.0,541.0,18.066666666666663,17.0,19.0,2.033333333333333,1.0,3.0,23.453333333333333,23.1,23.7,,1168.0,3724.0
2021-03-02 16:00:00+00:00,522.35,495.0,534.0,18.0,18.0,18.0,2.583333333333333,1.0,3.0,23.86,23.7,24.0,691.0666666666667,484.0,1124.0
2021-03-02 17:00:00+00:00,538.1,521.0,554.0,18.0,18.0,18.0,2.9166666666666665,2.0,4.0,23.875,23.8,24.0,921.7333333333332,443.0,2031.0
2021-03-02 18:00:00+00:00,541.7666666666667,527.0,560.0,18.316666666666663,18.0,19.0,3.2666666666666666,2.0,5.0,23.606666666666666,23.2,23.9,306.3666666666667,250.0,439.0
2021-03-02 19:00:00+00:00,519.4166666666666,511.0,532.0,18.65,18.0,20.0,4.116666666666666,2.0,6.0,23.441666666666663,22.3,23.6,,238.0,10993.0
2021-03-02 20:00:00+00:00,486.3833333333333,464.0,528.0,22.566666666666663,20.0,24.0,60.583333333333336,5.0,104.0,20.28183333333333,19.1,22.2,,324.0,4374.0
2021-03-02 21:00:00+00:00,457.6833333333333,447.0,472.0,24.316666666666663,24.0,25.0,38.78333333333333,22.0,68.0,18.34416666666667,17.8,19.1,169.45,100.0,307.0
2021-03-02 22:00:00+00:00,450.1,443.0,460.0,25.0,25.0,25.0,18.78333333333333,16.0,24.0,17.46333333333333,17.1,17.8,71.61666666666666,46.0,100.0
