time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-08-05 09:00:00+00:00,516.7333333333333,503.0,527.0,64.51666666666667,61.0,67.0,31.15,27.0,39.0,25.776666666666664,24.9,26.1,6.483333333333333,0.0,40.0
2020-08-05 10:00:00+00:00,550.0666666666667,531.0,566.0,64.43333333333334,60.0,67.0,25.933333333333334,24.0,31.0,25.3,24.8,25.8,107.21666666666668,41.0,155.0
2020-08-05 11:00:00+00:00,569.1666666666666,551.0,596.0,59.4,57.0,63.0,25.066666666666663,20.0,30.0,24.74833333333333,24.4,25.5,15.583333333333334,2.0,72.0
2020-08-05 12:00:00+00:00,600.1666666666666,589.0,612.0,61.93333333333333,58.0,66.0,19.53333333333333,17.0,21.0,25.058333333333334,24.6,25.5,27.75,2.0,66.0
2020-08-05 13:00:00+00:00,611.95,599.0,628.0,60.083333333333336,57.0,66.0,17.783333333333335,17.0,19.0,24.84333333333333,24.5,25.6,74.23333333333333,2.0,220.0
2020-08-05 14:00:00+00:00,610.7833333333333,586.0,626.0,58.016666666666666,55.0,66.0,16.983333333333334,14.0,20.0,24.78833333333333,24.1,25.8,81.05,2.0,220.0
2020-08-05 15:00:00+00:00,606.5,596.0,618.0,56.05,53.0,61.0,11.366666666666667,9.0,16.0,24.84333333333333,24.1,25.3,76.96666666666667,17.0,112.0
2020-08-05 16:00:00+00:00,595.2666666666667,581.0,610.0,56.333333333333336,53.0,61.0,8.433333333333334,7.0,10.0,24.991666666666667,24.5,25.4,116.53333333333332,71.0,167.0
2020-08-05 17:00:00+00:00,576.6833333333333,556.0,592.0,58.516666666666666,53.0,65.0,7.35,7.0,8.0,24.40833333333333,23.8,25.4,90.71666666666668,37.0,177.0
2020-08-05 18:00:00+00:00,551.35,523.0,575.0,61.7,60.0,63.0,9.283333333333331,7.0,13.0,26.155,25.5,26.4,138.48333333333332,88.0,177.0
2020-08-05 19:00:00+00:00,511.59322033898303,494.0,527.0,63.3728813559322,63.0,64.0,11.576271186440678,10.0,13.0,26.34406779661017,26.2,26.5,26.05084745762712,0.0,104.0
2020-08-05 20:00:00+00:00,494.85,487.0,513.0,64.53333333333333,64.0,65.0,12.033333333333331,11.0,15.0,26.091666666666665,26.0,26.2,9.25,1.0,20.0
2020-08-05 21:00:00+00:00,489.53333333333336,482.0,496.0,64.98333333333333,64.0,65.0,13.633333333333333,12.0,15.0,25.935,25.9,26.1,25.6,12.0,47.0
2020-08-05 22:00:00+00:00,487.1,478.0,500.0,65.45,65.0,66.0,15.55,13.0,18.0,25.80333333333333,25.8,25.9,43.23333333333333,25.0,55.0
2020-08-05 23:00:00+00:00,479.7,472.0,488.0,66.31666666666666,66.0,67.0,21.1,18.0,24.0,25.83333333333333,25.8,25.9,13.216666666666669,2.0,36.0
2020-08-06 00:00:00+00:00,476.5,469.0,483.0,67.0,67.0,67.0,22.2,20.0,24.0,25.78333333333333,25.7,25.8,33.56666666666667,7.0,51.0
2020-08-06 01:00:00+00:00,472.0833333333333,464.0,479.0,67.58333333333333,67.0,68.0,21.2,19.0,24.0,25.69833333333333,25.6,25.7,37.833333333333336,1.0,70.0
2020-08-06 02:00:00+00:00,470.73333333333335,464.0,479.0,68.0,68.0,68.0,18.716666666666665,17.0,21.0,25.595,25.5,25.6,48.0,25.0,76.0
2020-08-06 03:00:00+00:00,469.48333333333335,462.0,477.0,68.81666666666666,68.0,69.0,13.266666666666667,9.0,18.0,25.5,25.5,25.5,18.866666666666667,1.0,45.0
2020-08-06 04:00:00+00:00,468.1833333333333,461.0,476.0,68.88333333333334,68.0,69.0,8.633333333333333,7.0,11.0,25.418333333333333,25.4,25.5,56.16666666666666,9.0,96.0
2020-08-06 05:00:00+00:00,469.01666666666665,462.0,478.0,68.26666666666667,68.0,69.0,3.966666666666667,2.0,7.0,25.41,25.4,25.5,63.8,32.0,104.0
2020-08-06 06:00:00+00:00,474.6333333333333,465.0,488.0,68.03333333333333,68.0,69.0,2.566666666666667,1.0,3.0,25.401666666666664,25.4,25.5,431.76666666666665,31.0,2280.0
2020-08-06 07:00:00+00:00,480.9322033898305,472.0,489.0,68.0,68.0,68.0,2.3559322033898304,1.0,4.0,25.364406779661017,25.3,25.4,154.47457627118644,0.0,807.0
2020-08-06 08:00:00+00:00,486.35,477.0,497.0,68.0,68.0,68.0,3.0166666666666666,1.0,6.0,25.336666666666662,25.3,25.4,26.83333333333333,0.0,150.0
2020-08-06 09:00:00+00:00,491.5833333333333,481.0,511.0,68.35,68.0,69.0,3.6,1.0,7.0,25.141666666666666,24.9,25.3,36.66666666666666,0.0,100.0
2020-08-06 10:00:00+00:00,508.4666666666666,486.0,524.0,63.23333333333333,62.0,68.0,4.6,2.0,7.0,24.34,23.9,25.1,147.85,17.0,212.0
2020-08-06 11:00:00+00:00,525.95,513.0,539.0,63.0,61.0,66.0,5.583333333333333,3.0,8.0,23.921666666666667,23.7,24.4,179.01666666666668,109.0,267.0
2020-08-06 12:00:00+00:00,529.8666666666667,517.0,539.0,62.18333333333333,58.0,66.0,5.383333333333334,3.0,9.0,24.761666666666667,24.3,25.2,256.05,144.0,414.0
2020-08-06 13:00:00+00:00,548.0,527.0,569.0,61.41666666666666,58.0,64.0,6.366666666666666,3.0,11.0,24.918333333333333,24.3,25.4,242.2333333333333,129.0,337.0
2020-08-06 14:00:00+00:00,580.1833333333333,565.0,601.0,58.41666666666666,55.0,63.0,4.5,2.0,7.0,24.73166666666667,24.3,25.1,402.4333333333333,312.0,477.0
2020-08-06 15:00:00+00:00,579.0666666666667,539.0,601.0,60.66666666666666,55.0,63.0,5.266666666666667,3.0,12.0,25.211666666666662,24.3,26.0,389.15,197.0,512.0
2020-08-06 16:00:00+00:00,573.3,556.0,583.0,55.03333333333333,54.0,57.0,4.15,3.0,6.0,25.105,24.9,25.5,255.76666666666668,213.0,339.0
2020-08-06 17:00:00+00:00,555.1833333333333,526.0,573.0,59.16666666666666,56.0,61.0,3.983333333333333,2.0,11.0,26.01,24.9,26.9,355.3333333333333,208.0,452.0
2020-08-06 18:00:00+00:00,503.55,479.0,542.0,59.96666666666667,58.0,62.0,15.116666666666667,9.0,21.0,26.785,26.4,27.0,111.03333333333332,51.0,188.0
2020-08-06 19:00:00+00:00,495.271186440678,480.0,514.0,62.20338983050848,62.0,63.0,18.016949152542374,14.0,21.0,26.09322033898305,25.9,26.4,21.6271186440678,0.0,64.0
2020-08-06 20:00:00+00:00,501.01666666666665,491.0,511.0,62.766666666666666,62.0,63.0,18.2,15.0,22.0,25.646666666666665,25.4,25.9,9.216666666666669,1.0,26.0
2020-08-06 21:00:00+00:00,496.6166666666667,487.0,505.0,63.65,63.0,64.0,20.133333333333333,14.0,26.0,25.293333333333333,25.2,25.4,37.86666666666667,8.0,78.0
2020-08-06 22:00:00+00:00,496.9333333333333,490.0,504.0,64.58333333333333,64.0,65.0,24.08333333333333,20.0,29.0,24.918333333333333,24.8,25.2,16.483333333333334,1.0,61.0
2020-08-06 23:00:00+00:00,495.0,485.0,502.0,64.9,64.0,65.0,20.58333333333333,16.0,25.0,24.761666666666667,24.6,24.8,35.06666666666667,16.0,82.0
2020-08-07 00:00:00+00:00,509.76666666666665,486.0,527.0,65.0,65.0,65.0,30.383333333333333,22.0,39.0,24.60833333333333,24.6,24.7,39.61666666666667,13.0,62.0
2020-08-07 01:00:00+00:00,524.7,517.0,531.0,65.5,65.0,66.0,35.766666666666666,31.0,42.0,24.581666666666667,24.5,24.6,72.93333333333334,35.0,112.0
2020-08-07 02:00:00+00:00,522.0833333333334,514.0,531.0,65.86666666666666,65.0,66.0,29.933333333333334,26.0,34.0,24.6,24.6,24.6,87.66666666666667,49.0,156.0
2020-08-07 03:00:00+00:00,519.5333333333333,509.0,528.0,65.61666666666666,65.0,66.0,27.23333333333333,25.0,31.0,24.59666666666667,24.5,24.6,114.48333333333332,71.0,150.0
2020-08-07 04:00:00+00:00,523.0833333333334,513.0,535.0,66.0,66.0,66.0,28.03333333333333,25.0,31.0,24.535000000000004,24.5,24.6,113.55,59.0,165.0
2020-08-07 05:00:00+00:00,524.3666666666667,515.0,535.0,66.0,66.0,66.0,25.1,21.0,28.0,24.51,24.5,24.6,186.0,77.0,263.0
2020-08-07 06:00:00+00:00,518.5,502.0,528.0,66.0,66.0,66.0,23.73333333333333,21.0,27.0,24.508333333333333,24.5,24.6,,110.0,49889.0
2020-08-07 07:00:00+00:00,523.4915254237288,513.0,532.0,66.0,65.0,67.0,23.491525423728813,20.0,27.0,24.62372881355932,24.6,24.7,,0.0,26507.0
2020-08-07 08:00:00+00:00,527.8,519.0,537.0,65.93333333333334,65.0,67.0,23.433333333333334,19.0,26.0,24.721666666666668,24.6,25.0,59.16666666666666,0.0,182.0
2020-08-07 09:00:00+00:00,531.9,511.0,546.0,63.35,60.0,65.0,15.583333333333334,10.0,27.0,25.095,24.9,25.3,174.3,0.0,255.0
2020-08-07 10:00:00+00:00,554.9666666666667,520.0,579.0,59.88333333333333,58.0,64.0,14.233333333333333,10.0,27.0,24.76333333333333,24.3,25.3,149.25,2.0,224.0
2020-08-07 11:00:00+00:00,588.7666666666667,576.0,600.0,58.95,56.0,63.0,12.0,10.0,16.0,24.401666666666664,24.2,24.7,173.23333333333332,150.0,192.0
2020-08-07 12:00:00+00:00,571.6,557.0,589.0,60.53333333333333,56.0,64.0,18.516666666666666,15.0,23.0,25.051666666666662,24.4,25.5,151.96666666666667,86.0,206.0
2020-08-07 13:00:00+00:00,574.65,563.0,591.0,59.16666666666666,55.0,62.0,14.3,13.0,16.0,25.321666666666665,24.8,25.8,178.41666666666666,100.0,240.0
2020-08-07 14:00:00+00:00,588.1333333333333,578.0,599.0,59.48333333333333,55.0,63.0,12.35,11.0,14.0,25.383333333333333,24.8,25.9,169.9,119.0,207.0
2020-08-07 15:00:00+00:00,589.75,573.0,608.0,58.6,55.0,62.0,14.066666666666666,12.0,17.0,25.49333333333333,25.2,25.9,133.66666666666666,54.0,212.0
2020-08-07 16:00:00+00:00,588.3833333333333,578.0,598.0,58.31666666666667,53.0,62.0,11.3,8.0,16.0,25.921666666666667,25.3,26.4,239.36666666666667,184.0,278.0
2020-08-07 17:00:00+00:00,578.2333333333333,537.0,599.0,52.75,51.0,55.0,7.633333333333334,7.0,10.0,24.76833333333333,24.4,25.4,132.15,0.0,183.0
2020-08-07 18:00:00+00:00,529.8333333333334,504.0,552.0,55.86666666666667,54.0,58.0,16.433333333333334,11.0,25.0,25.918333333333333,25.5,26.1,96.35,0.0,161.0
2020-08-07 19:00:00+00:00,515.9661016949152,503.0,527.0,58.67796610169491,57.0,59.0,,18.0,143.0,25.683050847457626,25.6,25.8,44.52542372881356,0.0,103.0
2020-08-07 20:00:00+00:00,506.53333333333336,487.0,522.0,60.333333333333336,59.0,62.0,31.316666666666663,17.0,50.0,25.42,25.3,25.6,22.466666666666665,0.0,102.0
2020-08-07 21:00:00+00:00,505.26666666666665,495.0,514.0,61.78333333333333,61.0,62.0,18.7,14.0,24.0,25.261666666666667,25.2,25.3,95.1,60.0,128.0
2020-08-07 22:00:00+00:00,506.3833333333333,495.0,518.0,62.86666666666667,62.0,63.0,13.333333333333334,10.0,18.0,25.116666666666667,25.1,25.2,91.43333333333334,60.0,114.0
2020-08-07 23:00:00+00:00,503.6166666666667,494.0,512.0,62.766666666666666,62.0,63.0,9.8,7.0,12.0,25.06833333333333,25.0,25.1,95.25,69.0,128.0
2020-08-08 00:00:00+00:00,510.3833333333333,500.0,518.0,62.73333333333333,62.0,63.0,8.95,6.0,12.0,25.006666666666668,25.0,25.1,118.66666666666669,97.0,136.0
2020-08-08 01:00:00+00:00,510.9,501.0,523.0,63.0,63.0,63.0,7.55,5.0,10.0,24.966666666666665,24.9,25.0,115.11666666666666,71.0,137.0
2020-08-08 02:00:00+00:00,509.01666666666665,498.0,523.0,63.0,63.0,63.0,6.983333333333333,5.0,9.0,24.86833333333333,24.8,24.9,96.95,68.0,131.0
2020-08-08 03:00:00+00:00,516.2666666666667,503.0,525.0,63.78333333333333,63.0,64.0,8.1,6.0,9.0,24.73333333333333,24.7,24.8,80.93333333333334,56.0,122.0
2020-08-08 04:00:00+00:00,500.6166666666667,491.0,511.0,63.86666666666667,63.0,64.0,9.05,7.0,11.0,24.545,24.5,24.7,48.45,0.0,119.0
2020-08-08 05:00:00+00:00,511.7,499.0,523.0,64.0,64.0,64.0,10.316666666666666,8.0,12.0,24.593333333333337,24.5,24.6,126.13333333333334,54.0,198.0
2020-08-08 06:00:00+00:00,517.3,502.0,528.0,64.0,64.0,64.0,12.083333333333334,10.0,14.0,24.610000000000003,24.6,24.7,309.3,58.0,3548.0
2020-08-08 07:00:00+00:00,503.3898305084746,492.0,520.0,64.08474576271186,64.0,65.0,16.135593220338983,13.0,19.0,24.733898305084747,24.7,24.9,221.64406779661016,0.0,1695.0
2020-08-08 08:00:00+00:00,498.8333333333333,489.0,507.0,63.516666666666666,63.0,65.0,15.65,13.0,20.0,25.145,24.9,25.4,49.56666666666667,0.0,130.0
2020-08-08 09:00:00+00:00,520.95,493.0,539.0,57.88333333333333,55.0,63.0,7.766666666666667,4.0,15.0,24.875,24.2,25.5,527.1833333333333,94.0,746.0
2020-08-08 10:00:00+00:00,551.85,527.0,586.0,58.03333333333333,54.0,62.0,4.55,4.0,6.0,24.293333333333333,23.8,24.8,439.98333333333335,200.0,568.0
2020-08-08 11:00:00+00:00,630.85,586.0,668.0,52.48333333333333,52.0,55.0,4.65,4.0,6.0,23.39,23.2,23.8,328.65,228.0,389.0
2020-08-08 12:00:00+00:00,678.55,655.0,703.0,53.1,52.0,55.0,5.45,4.0,7.0,23.166666666666668,23.1,23.3,212.75,188.0,230.0
2020-08-08 13:00:00+00:00,731.8,698.0,761.0,52.71666666666667,52.0,54.0,4.75,4.0,6.0,23.175,23.0,23.5,243.85,210.0,279.0
2020-08-08 14:00:00+00:00,727.85,683.0,761.0,55.35,53.0,59.0,5.966666666666667,3.0,9.0,23.745,23.3,24.1,414.0833333333333,116.0,1084.0
2020-08-08 15:00:00+00:00,703.8833333333333,659.0,738.0,59.55,56.0,63.0,2.6,2.0,4.0,23.53666666666667,23.2,24.2,921.2166666666668,720.0,1125.0
2020-08-08 16:00:00+00:00,655.4,635.0,681.0,60.56666666666667,58.0,62.0,2.0,2.0,2.0,24.295,24.1,24.5,705.9,508.0,875.0
2020-08-08 17:00:00+00:00,571.45,508.0,651.0,64.08333333333333,61.0,67.0,54.93333333333333,2.0,131.0,24.89,24.6,25.0,340.0,66.0,716.0
2020-08-08 18:00:00+00:00,505.3,494.0,518.0,67.13333333333334,66.0,69.0,10.783333333333331,5.0,24.0,24.831666666666667,24.7,24.9,92.91666666666669,37.0,147.0
2020-08-08 19:00:00+00:00,494.7796610169492,482.0,508.0,69.05084745762711,68.0,71.0,4.338983050847458,3.0,7.0,24.69830508474576,24.5,24.8,30.52542372881356,0.0,94.0
2020-08-08 20:00:00+00:00,502.65,485.0,525.0,69.11666666666666,68.0,71.0,5.266666666666667,3.0,8.0,24.68,24.6,24.8,83.5,0.0,131.0
2020-08-08 21:00:00+00:00,515.7833333333333,502.0,529.0,68.95,68.0,70.0,6.783333333333333,5.0,8.0,24.7,24.6,24.8,115.3,51.0,155.0
2020-08-08 22:00:00+00:00,505.2,493.0,519.0,71.05,69.0,72.0,4.766666666666667,3.0,7.0,24.541666666666668,24.5,24.7,42.05,3.0,91.0
2020-08-08 23:00:00+00:00,497.56666666666666,488.0,508.0,71.65,70.0,73.0,6.9,3.0,17.0,24.666666666666668,24.6,24.7,63.55,13.0,108.0
2020-08-09 00:00:00+00:00,491.1333333333333,485.0,500.0,73.63333333333334,72.0,75.0,25.98333333333333,15.0,35.0,24.566666666666663,24.5,24.7,27.266666666666666,2.0,62.0
2020-08-09 01:00:00+00:00,488.28333333333336,481.0,496.0,74.16666666666667,73.0,75.0,31.75,28.0,36.0,24.59666666666667,24.5,24.7,21.6,4.0,53.0
2020-08-09 02:00:00+00:00,487.03333333333336,480.0,494.0,74.33333333333333,74.0,75.0,26.53333333333333,18.0,32.0,24.67,24.6,24.8,47.06666666666667,8.0,96.0
2020-08-09 03:00:00+00:00,488.25,480.0,498.0,74.56666666666666,74.0,75.0,13.8,11.0,19.0,24.666666666666668,24.6,24.8,48.55,22.0,85.0
2020-08-09 04:00:00+00:00,486.05,476.0,497.0,74.3,74.0,75.0,11.616666666666667,10.0,15.0,24.585,24.4,24.7,43.083333333333336,5.0,87.0
2020-08-09 05:00:00+00:00,479.4666666666666,469.0,489.0,74.66666666666667,74.0,75.0,9.05,4.0,14.0,24.56,24.4,24.7,41.583333333333336,1.0,109.0
2020-08-09 06:00:00+00:00,483.6833333333333,472.0,496.0,74.98333333333333,74.0,76.0,7.916666666666667,6.0,10.0,24.648333333333333,24.5,24.8,63.016666666666666,32.0,119.0
2020-08-09 07:00:00+00:00,483.4237288135593,471.0,496.0,74.79661016949153,74.0,75.0,5.372881355932203,1.0,11.0,24.76779661016949,24.6,24.9,24.372881355932204,1.0,94.0
2020-08-09 08:00:00+00:00,478.0,465.0,486.0,74.81666666666666,74.0,76.0,1.25,0.0,3.0,24.701666666666664,24.5,24.9,29.78333333333333,1.0,164.0
2020-08-09 09:00:00+00:00,489.0,480.0,502.0,71.51666666666667,67.0,75.0,1.3666666666666667,1.0,3.0,24.526666666666664,24.1,25.0,281.0,152.0,454.0
2020-08-09 10:00:00+00:00,488.06666666666666,480.0,500.0,71.41666666666667,67.0,75.0,2.6333333333333333,1.0,5.0,24.366666666666667,23.9,24.8,147.85,92.0,191.0
2020-08-09 11:00:00+00:00,506.85,477.0,520.0,65.28333333333333,61.0,75.0,0.45,0.0,3.0,24.47,24.2,24.7,206.5833333333333,88.0,240.0
2020-08-09 12:00:00+00:00,516.9166666666666,508.0,530.0,67.1,61.0,70.0,0.45,0.0,1.0,25.006666666666668,24.6,25.4,277.6666666666667,181.0,340.0
2020-08-09 13:00:00+00:00,536.6166666666667,521.0,564.0,65.28333333333333,61.0,69.0,1.0166666666666666,1.0,2.0,24.8,24.5,25.2,209.06666666666663,145.0,335.0
2020-08-09 14:00:00+00:00,558.8333333333334,548.0,572.0,61.833333333333336,59.0,69.0,1.0,1.0,1.0,24.686666666666667,24.3,25.3,216.75,168.0,336.0
2020-08-09 15:00:00+00:00,564.4333333333333,548.0,573.0,66.71666666666667,61.0,68.0,0.9666666666666668,0.0,1.0,25.136666666666667,24.6,25.5,305.85,231.0,348.0
2020-08-09 16:00:00+00:00,563.3166666666667,548.0,589.0,64.66666666666667,60.0,68.0,0.7166666666666667,0.0,1.0,25.08,24.7,25.5,242.56666666666663,175.0,341.0
2020-08-09 17:00:00+00:00,564.4833333333333,539.0,586.0,67.38333333333334,66.0,68.0,1.8833333333333333,0.0,4.0,25.465,25.4,25.6,304.6333333333333,278.0,346.0
2020-08-09 18:00:00+00:00,527.3333333333334,510.0,545.0,68.0,68.0,68.0,2.75,1.0,5.0,25.315,25.3,25.4,311.3,291.0,383.0
2020-08-09 19:00:00+00:00,509.66101694915255,501.0,520.0,68.0677966101695,68.0,69.0,3.372881355932204,2.0,5.0,25.223728813559323,25.2,25.3,78.57627118644068,0.0,349.0
2020-08-09 20:00:00+00:00,502.35,492.0,512.0,67.96666666666667,67.0,68.0,3.616666666666666,2.0,6.0,25.205,25.2,25.3,26.633333333333333,1.0,82.0
2020-08-09 21:00:00+00:00,499.23333333333335,490.0,510.0,68.0,68.0,68.0,3.95,2.0,6.0,25.2,25.2,25.2,23.03333333333333,2.0,54.0
2020-08-09 22:00:00+00:00,490.23333333333335,477.0,502.0,68.0,68.0,68.0,4.833333333333333,3.0,6.0,25.2,25.2,25.2,68.76666666666667,15.0,89.0
2020-08-09 23:00:00+00:00,489.1333333333333,483.0,497.0,68.0,68.0,68.0,4.983333333333333,3.0,7.0,25.2,25.2,25.2,82.51666666666667,60.0,105.0
2020-08-10 00:00:00+00:00,489.7,480.0,500.0,68.0,68.0,68.0,4.433333333333334,2.0,7.0,25.2,25.2,25.2,101.66666666666669,60.0,140.0
2020-08-10 01:00:00+00:00,488.31666666666666,480.0,496.0,67.9,67.0,68.0,3.683333333333333,2.0,6.0,25.2,25.2,25.2,101.03333333333332,47.0,139.0
2020-08-10 02:00:00+00:00,484.95,476.0,493.0,68.36666666666666,68.0,69.0,4.633333333333334,2.0,7.0,25.276666666666664,25.2,25.3,45.36666666666667,10.0,88.0
2020-08-10 03:00:00+00:00,479.81666666666666,472.0,488.0,68.93333333333334,68.0,69.0,5.033333333333333,3.0,8.0,25.235,25.2,25.3,46.1,0.0,98.0
2020-08-10 04:00:00+00:00,479.8833333333333,467.0,487.0,68.83333333333333,68.0,69.0,4.033333333333333,2.0,6.0,25.2,25.2,25.2,107.43333333333334,70.0,134.0
2020-08-10 05:00:00+00:00,488.28333333333336,473.0,515.0,68.48333333333333,68.0,69.0,3.283333333333333,2.0,5.0,25.275,25.2,25.4,117.55,44.0,157.0
2020-08-10 06:00:00+00:00,497.8833333333333,490.0,508.0,68.01666666666667,67.0,69.0,2.9166666666666665,2.0,5.0,25.51833333333333,25.4,25.7,120.41666666666669,93.0,155.0
2020-08-10 07:00:00+00:00,509.728813559322,485.0,531.0,68.50847457627118,68.0,70.0,4.169491525423729,2.0,7.0,25.764406779661016,25.6,25.8,27.25423728813559,0.0,115.0
2020-08-10 08:00:00+00:00,506.3666666666667,494.0,519.0,69.68333333333334,69.0,71.0,5.35,3.0,7.0,25.871666666666663,25.8,26.1,14.55,0.0,37.0
2020-08-10 09:00:00+00:00,504.35,488.0,520.0,63.81666666666667,60.0,71.0,3.3666666666666667,1.0,8.0,25.446666666666665,24.9,26.1,115.66666666666669,1.0,291.0
2020-08-10 10:00:00+00:00,526.0833333333334,514.0,538.0,63.41666666666666,60.0,68.0,1.15,1.0,2.0,25.38,24.9,25.8,371.9333333333333,158.0,574.0
2020-08-10 11:00:00+00:00,552.1666666666666,531.0,574.0,59.98333333333333,56.0,65.0,1.2333333333333334,1.0,2.0,25.41,25.1,25.7,132.61666666666667,110.0,169.0
2020-08-10 12:00:00+00:00,581.6166666666667,565.0,597.0,58.81666666666667,55.0,63.0,0.9666666666666668,0.0,1.0,25.86,25.3,26.3,173.46666666666667,118.0,221.0
2020-08-10 13:00:00+00:00,612.0666666666667,591.0,634.0,55.266666666666666,54.0,61.0,0.9166666666666666,0.0,1.0,25.24,25.0,25.5,127.01666666666668,111.0,168.0
2020-08-10 14:00:00+00:00,648.4833333333333,629.0,664.0,58.266666666666666,55.0,63.0,1.4,1.0,2.0,25.290000000000003,24.9,25.7,221.36666666666667,170.0,345.0
2020-08-10 15:00:00+00:00,665.4666666666667,637.0,691.0,57.06666666666667,55.0,63.0,2.0,2.0,2.0,25.265,24.8,25.8,266.1,148.0,424.0
2020-08-10 16:00:00+00:00,623.2666666666667,610.0,640.0,60.85,57.0,66.0,1.5333333333333334,1.0,3.0,25.07,24.7,25.4,150.93333333333334,127.0,183.0
2020-08-10 17:00:00+00:00,624.9833333333333,615.0,635.0,59.78333333333333,56.0,66.0,1.0,1.0,1.0,24.616666666666667,24.3,25.2,149.86666666666667,120.0,212.0
2020-08-10 18:00:00+00:00,606.4166666666666,591.0,625.0,60.18333333333333,57.0,65.0,0.9833333333333332,0.0,1.0,24.67,24.3,25.3,150.16666666666666,100.0,211.0
2020-08-10 19:00:00+00:00,602.7924528301887,589.0,616.0,60.471698113207545,57.0,65.0,0.0566037735849056,0.0,1.0,24.354716981132075,24.1,24.7,53.56603773584906,3.0,165.0
2020-08-10 20:00:00+00:00,590.3333333333334,578.0,604.0,64.11666666666666,63.0,65.0,,0.0,280.0,25.01,24.7,25.1,27.3,4.0,91.0
2020-08-10 21:00:00+00:00,570.9666666666667,547.0,588.0,63.583333333333336,63.0,65.0,,46.0,187.0,25.1,25.1,25.1,28.366666666666667,3.0,50.0
2020-08-10 22:00:00+00:00,536.8666666666667,526.0,555.0,65.15,64.0,66.0,31.53333333333333,22.0,46.0,25.10666666666667,25.1,25.2,25.366666666666667,2.0,61.0
2020-08-10 23:00:00+00:00,524.2833333333333,514.0,538.0,65.06666666666666,64.0,66.0,20.466666666666665,12.0,33.0,25.10833333333333,25.1,25.2,78.33333333333333,15.0,125.0
2020-08-11 00:00:00+00:00,513.65,503.0,523.0,65.93333333333334,65.0,66.0,12.7,8.0,19.0,25.015,25.0,25.1,100.36666666666666,78.0,129.0
2020-08-11 01:00:00+00:00,508.23333333333335,497.0,516.0,65.8,65.0,66.0,8.033333333333333,5.0,12.0,25.0,25.0,25.0,117.78333333333332,102.0,136.0
2020-08-11 02:00:00+00:00,501.8666666666667,492.0,510.0,66.0,66.0,66.0,4.416666666666667,2.0,7.0,25.0,25.0,25.0,112.06666666666666,98.0,128.0
2020-08-11 03:00:00+00:00,499.5833333333333,491.0,507.0,66.0,66.0,66.0,3.0166666666666666,2.0,4.0,25.0,25.0,25.0,111.81666666666666,95.0,133.0
2020-08-11 04:00:00+00:00,495.6,489.0,503.0,66.76666666666667,66.0,67.0,2.8,2.0,5.0,25.0,25.0,25.0,110.86666666666666,94.0,129.0
2020-08-11 05:00:00+00:00,502.75,489.0,519.0,66.41666666666667,66.0,67.0,2.25,1.0,3.0,24.996666666666663,24.9,25.1,124.83333333333331,101.0,150.0
2020-08-11 06:00:00+00:00,510.1166666666667,497.0,542.0,66.0,66.0,66.0,2.1166666666666667,1.0,3.0,25.105000000000004,25.0,25.2,150.85,120.0,187.0
2020-08-11 07:00:00+00:00,519.6610169491526,509.0,529.0,66.03389830508475,66.0,67.0,1.6610169491525424,1.0,3.0,25.033898305084747,25.0,25.1,49.559322033898304,0.0,157.0
2020-08-11 08:00:00+00:00,514.0166666666667,504.0,524.0,65.91666666666667,65.0,66.0,1.2666666666666666,1.0,2.0,25.05166666666667,25.0,25.2,16.65,0.0,44.0
2020-08-11 09:00:00+00:00,528.3833333333333,507.0,547.0,67.03333333333333,66.0,69.0,4.166666666666667,2.0,8.0,25.28,25.2,25.4,49.86666666666667,0.0,192.0
2020-08-11 10:00:00+00:00,543.7,524.0,558.0,61.21666666666667,59.0,67.0,3.8,2.0,8.0,24.665000000000003,24.2,25.3,156.31666666666666,100.0,213.0
2020-08-11 11:00:00+00:00,561.1833333333333,538.0,582.0,61.96666666666667,60.0,67.0,2.6166666666666667,2.0,5.0,24.44,24.3,24.6,250.6,93.0,1247.0
2020-08-11 12:00:00+00:00,559.2166666666667,536.0,578.0,63.06666666666667,58.0,67.0,4.266666666666667,2.0,7.0,25.155,24.6,25.5,144.05,77.0,248.0
2020-08-11 13:00:00+00:00,543.6,515.0,576.0,61.55,58.0,64.0,3.55,2.0,7.0,25.785,24.9,26.4,112.7,55.0,167.0
2020-08-11 14:00:00+00:00,579.95,536.0,604.0,55.6,54.0,59.0,2.2,2.0,4.0,24.96,24.4,25.9,289.35,100.0,546.0
2020-08-11 15:00:00+00:00,616.0333333333333,599.0,646.0,55.41666666666666,53.0,61.0,2.0,2.0,2.0,24.095,23.9,24.4,260.5833333333333,209.0,403.0
2020-08-11 16:00:00+00:00,642.25,632.0,651.0,57.45,55.0,62.0,2.0,2.0,2.0,24.40833333333333,24.0,25.0,397.8666666666667,177.0,1130.0
2020-08-11 17:00:00+00:00,645.5333333333333,636.0,660.0,61.53333333333333,58.0,63.0,2.4833333333333334,2.0,3.0,24.918333333333333,24.0,25.7,222.03333333333333,178.0,239.0
2020-08-11 18:00:00+00:00,618.2833333333333,601.0,645.0,56.516666666666666,54.0,62.0,2.9,2.0,3.0,24.48,24.1,25.6,133.45,100.0,211.0
