time,in_co2,in_humi,in_pm10,in_temp,in_voc
2020-10-25 10:00:00+00:00,757.2666666666667,33.46666666666667,6.416666666666667,21.81,
2020-10-25 11:00:00+00:00,,34.0,4.733333333333333,22.271666666666665,
2020-10-25 12:00:00+00:00,,33.43333333333333,4.233333333333333,22.618333333333336,
2020-10-25 13:00:00+00:00,,33.71666666666667,3.55,22.845,
2020-10-25 14:00:00+00:00,,34.45,3.1333333333333333,23.266666666666666,
2020-10-25 15:00:00+00:00,,35.6,3.25,23.335,
2020-10-25 16:00:00+00:00,,35.964285714285715,4.625,23.4,1353.946428571429
2020-10-25 17:00:00+00:00,,35.43333333333333,4.9,23.273333333333333,742.75
2020-10-25 18:00:00+00:00,,34.45762711864407,4.627118644067797,22.906779661016948,78.20338983050847
2020-10-25 19:00:00+00:00,,34.3728813559322,4.694915254237288,22.383050847457625,13.864406779661016
2020-10-25 20:00:00+00:00,695.1333333333333,34.0,8.45,21.59,211.9333333333333
2020-10-25 21:00:00+00:00,634.0508474576271,34.0,8.745762711864407,21.20677966101695,239.542372881356
2020-10-25 22:00:00+00:00,585.7,34.68333333333333,8.983333333333333,20.956666666666663,274.05
2020-10-25 23:00:00+00:00,555.6666666666666,35.0,9.55,20.80666666666667,269.6166666666667
2020-10-26 00:00:00+00:00,536.5833333333334,35.0,9.35,20.695,247.6833333333333
2020-10-26 01:00:00+00:00,527.2833333333333,35.0,9.7,20.60666666666667,229.9833333333333
2020-10-26 02:00:00+00:00,523.65,35.0,10.0,20.55,214.66666666666663
2020-10-26 03:00:00+00:00,523.1833333333333,35.833333333333336,10.416666666666666,20.5,196.28333333333333
2020-10-26 04:00:00+00:00,523.3833333333333,36.0,10.116666666666667,20.399166666666662,179.26666666666668
2020-10-26 05:00:00+00:00,526.05,36.0,10.166666666666666,20.357000000000003,164.31666666666666
2020-10-26 06:00:00+00:00,541.1509433962265,36.50943396226416,14.60377358490566,20.292075471698112,41.79245283018868
2020-10-26 07:00:00+00:00,564.1,37.766666666666666,25.0,20.055,662.9166666666666
2020-10-26 08:00:00+00:00,581.4,37.96666666666667,37.11666666666667,20.2715,
2020-10-26 09:00:00+00:00,676.4166666666666,37.55,24.6,21.03166666666667,
2020-10-26 10:00:00+00:00,,38.3,19.316666666666663,21.80166666666667,
2020-10-26 11:00:00+00:00,,38.15,15.233333333333333,22.43166666666667,
2020-10-26 12:00:00+00:00,,38.0,12.166666666666666,22.725,
2020-10-26 13:00:00+00:00,,38.0,10.423728813559322,22.88135593220339,
2020-10-26 14:00:00+00:00,,38.0,9.666666666666666,23.091666666666665,1644.0
2020-10-26 15:00:00+00:00,,38.28333333333333,10.783333333333331,23.205,1192.7833333333333
2020-10-26 16:00:00+00:00,,39.11666666666667,10.45,23.12833333333333,1047.1833333333334
