time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-07-31 22:00:00+00:00,499.18333333333334,486.0,514.0,70.63333333333334,70.0,71.0,29.35,25.0,34.0,25.561666666666667,25.5,25.6,104.31666666666666,78.0,124.0
2020-07-31 23:00:00+00:00,495.85185185185185,488.0,506.0,71.27777777777777,71.0,72.0,28.685185185185187,26.0,32.0,25.52037037037037,25.5,25.6,32.01851851851852,1.0,103.0
2020-08-01 00:00:00+00:00,490.48333333333335,479.0,499.0,71.75,71.0,72.0,26.733333333333334,24.0,31.0,25.5,25.5,25.5,6.616666666666666,1.0,19.0
2020-08-01 01:00:00+00:00,488.96666666666664,478.0,501.0,71.15,71.0,72.0,26.516666666666666,22.0,31.0,25.5,25.5,25.5,52.666666666666664,3.0,81.0
2020-08-01 02:00:00+00:00,493.25,485.0,507.0,70.88333333333334,70.0,72.0,29.2,24.0,33.0,25.498333333333335,25.4,25.5,51.416666666666664,2.0,104.0
2020-08-01 03:00:00+00:00,486.8333333333333,479.0,499.0,71.33333333333333,71.0,72.0,23.383333333333333,20.0,28.0,25.421666666666667,25.4,25.5,29.833333333333332,1.0,74.0
2020-08-01 04:00:00+00:00,489.35,478.0,500.0,70.9,70.0,71.0,23.416666666666668,20.0,27.0,25.4,25.4,25.4,92.05,66.0,116.0
2020-08-01 05:00:00+00:00,488.73333333333335,479.0,505.0,70.18333333333334,70.0,71.0,25.966666666666665,22.0,31.0,25.396666666666665,25.3,25.4,118.01666666666667,79.0,164.0
2020-08-01 06:00:00+00:00,493.8833333333333,481.0,505.0,70.33333333333333,70.0,71.0,29.816666666666666,26.0,36.0,25.40333333333333,25.4,25.5,137.58333333333334,78.0,260.0
2020-08-01 07:00:00+00:00,498.8,487.0,518.0,69.58333333333333,65.0,71.0,31.766666666666666,27.0,37.0,24.985,23.8,25.5,235.68333333333334,42.0,864.0
2020-08-01 08:00:00+00:00,505.4166666666667,491.0,517.0,71.35,70.0,73.0,27.383333333333333,23.0,33.0,24.761666666666667,23.7,25.5,49.05,2.0,130.0
2020-08-01 09:00:00+00:00,495.26666666666665,484.0,510.0,66.41666666666667,63.0,70.0,25.8,21.0,30.0,24.71333333333333,24.2,25.6,54.21666666666667,3.0,183.0
2020-08-01 10:00:00+00:00,506.01666666666665,490.0,516.0,64.15,61.0,67.0,33.38333333333333,27.0,37.0,24.555,24.3,24.7,34.483333333333334,12.0,55.0
2020-08-01 11:00:00+00:00,522.6851851851852,503.0,538.0,63.44444444444444,60.0,71.0,35.666666666666664,31.0,39.0,24.053703703703704,23.2,24.6,31.75925925925926,1.0,99.0
2020-08-01 12:00:00+00:00,520.9,480.0,563.0,70.68333333333334,66.0,74.0,15.15,8.0,28.0,23.826666666666664,23.3,24.4,21.583333333333332,0.0,110.0
2020-08-01 13:00:00+00:00,551.05,531.0,576.0,67.08333333333333,63.0,71.0,13.733333333333333,10.0,18.0,23.721666666666668,23.2,24.1,55.0,35.0,76.0
2020-08-01 14:00:00+00:00,531.4,502.0,564.0,65.71666666666667,62.0,69.0,20.083333333333332,12.0,27.0,23.803333333333335,23.5,24.3,74.51666666666667,53.0,107.0
2020-08-01 15:00:00+00:00,505.46666666666664,486.0,519.0,66.68333333333334,64.0,70.0,24.9,21.0,28.0,24.355,23.9,24.6,68.93333333333334,48.0,89.0
2020-08-01 16:00:00+00:00,511.85,496.0,549.0,66.95,64.0,70.0,26.283333333333335,23.0,30.0,24.36,24.2,24.5,50.81666666666667,28.0,92.0
2020-08-01 17:00:00+00:00,489.55,470.0,530.0,68.31666666666666,66.0,70.0,89.11666666666666,25.0,460.0,25.37,24.4,25.8,81.91666666666667,62.0,108.0
2020-08-01 18:00:00+00:00,475.6,462.0,486.0,68.1,68.0,69.0,31.766666666666666,27.0,41.0,25.795,25.7,25.8,72.83333333333333,56.0,87.0
2020-08-01 19:00:00+00:00,473.1333333333333,465.0,480.0,66.75,66.0,68.0,20.883333333333333,14.0,30.0,25.636666666666667,25.5,25.8,59.38333333333333,36.0,81.0
2020-08-01 20:00:00+00:00,476.23333333333335,463.0,485.0,66.36666666666666,66.0,67.0,15.566666666666666,12.0,19.0,25.509999999999998,25.4,25.6,81.36666666666666,52.0,112.0
2020-08-01 21:00:00+00:00,481.8666666666667,475.0,491.0,67.65,67.0,68.0,15.683333333333334,14.0,18.0,25.408333333333335,25.4,25.5,107.18333333333334,64.0,146.0
2020-08-01 22:00:00+00:00,484.71666666666664,477.0,497.0,68.63333333333334,68.0,70.0,16.216666666666665,13.0,20.0,25.394999999999996,25.3,25.4,168.48333333333332,126.0,218.0
2020-08-01 23:00:00+00:00,487.3888888888889,475.0,503.0,69.70370370370371,69.0,70.0,10.87037037037037,4.0,19.0,25.27777777777778,25.2,25.3,47.81481481481482,1.0,178.0
2020-08-02 00:00:00+00:00,479.8333333333333,473.0,489.0,69.81666666666666,69.0,70.0,7.716666666666667,3.0,16.0,25.211666666666666,25.2,25.3,10.266666666666667,1.0,46.0
2020-08-02 01:00:00+00:00,479.2,469.0,487.0,70.0,70.0,70.0,20.783333333333335,14.0,26.0,25.2,25.2,25.2,22.0,4.0,54.0
2020-08-02 02:00:00+00:00,471.6333333333333,463.0,481.0,70.01666666666667,69.0,71.0,18.183333333333334,13.0,22.0,25.2,25.2,25.2,40.06666666666667,0.0,97.0
2020-08-02 03:00:00+00:00,470.1,460.0,477.0,70.21666666666667,70.0,71.0,15.133333333333333,12.0,19.0,25.2,25.2,25.2,43.88333333333333,28.0,62.0
2020-08-02 04:00:00+00:00,472.4166666666667,463.0,481.0,71.03333333333333,70.0,72.0,9.05,5.0,14.0,25.185,25.1,25.2,22.533333333333335,2.0,74.0
2020-08-02 05:00:00+00:00,478.46666666666664,468.0,495.0,71.63333333333334,71.0,72.0,9.9,4.0,21.0,25.1,25.1,25.1,48.88333333333333,1.0,104.0
2020-08-02 06:00:00+00:00,496.6333333333333,481.0,509.0,71.75,71.0,72.0,23.133333333333333,19.0,27.0,25.136666666666667,25.1,25.2,203.5,42.0,485.0
2020-08-02 07:00:00+00:00,479.9,470.0,493.0,72.0,71.0,73.0,18.116666666666667,16.0,21.0,25.111666666666668,25.0,25.2,92.43333333333334,29.0,254.0
2020-08-02 08:00:00+00:00,479.01666666666665,468.0,489.0,71.88333333333334,70.0,73.0,17.25,7.0,24.0,25.081666666666667,24.9,25.4,137.85,0.0,346.0
2020-08-02 09:00:00+00:00,482.31666666666666,454.0,506.0,70.76666666666667,65.0,74.0,5.1,4.0,7.0,23.846666666666668,23.3,24.8,31.45,5.0,62.0
2020-08-02 10:00:00+00:00,513.1833333333333,484.0,531.0,71.86666666666666,70.0,74.0,11.05,5.0,21.0,23.8,23.4,24.3,21.733333333333334,2.0,57.0
2020-08-02 11:00:00+00:00,499.0925925925926,484.0,523.0,72.74074074074075,71.0,74.0,22.01851851851852,16.0,28.0,24.22037037037037,23.8,24.5,34.074074074074076,3.0,73.0
2020-08-02 12:00:00+00:00,488.95,479.0,503.0,72.51666666666667,70.0,74.0,17.783333333333335,10.0,27.0,24.27,24.1,24.5,14.066666666666666,0.0,53.0
2020-08-02 13:00:00+00:00,499.28333333333336,483.0,519.0,72.65,71.0,74.0,20.966666666666665,11.0,28.0,24.368333333333332,24.0,24.7,23.8,1.0,61.0
2020-08-02 14:00:00+00:00,497.03333333333336,483.0,510.0,71.73333333333333,70.0,73.0,27.116666666666667,24.0,30.0,24.513333333333332,24.2,24.7,42.36666666666667,3.0,144.0
2020-08-02 15:00:00+00:00,516.9333333333333,492.0,557.0,71.1,69.0,72.0,19.933333333333334,10.0,29.0,24.175,23.4,24.7,61.833333333333336,22.0,138.0
2020-08-02 16:00:00+00:00,549.45,532.0,570.0,68.88333333333334,66.0,71.0,12.6,9.0,16.0,23.633333333333333,23.4,23.9,204.41666666666666,96.0,286.0
2020-08-02 17:00:00+00:00,554.4,525.0,591.0,66.38333333333334,65.0,67.0,8.466666666666667,6.0,12.0,24.491666666666667,23.8,24.8,322.7,219.0,393.0
2020-08-02 18:00:00+00:00,510.35,495.0,531.0,68.1,67.0,69.0,8.45,6.0,11.0,24.738333333333333,24.6,24.8,174.88333333333333,74.0,277.0
2020-08-02 19:00:00+00:00,512.85,500.0,525.0,67.63333333333334,67.0,69.0,7.266666666666667,5.0,9.0,24.813333333333333,24.8,24.9,272.1,194.0,349.0
2020-08-02 20:00:00+00:00,500.8666666666667,489.0,513.0,69.11666666666666,68.0,70.0,15.55,7.0,24.0,24.891666666666666,24.8,25.0,244.03333333333333,150.0,320.0
2020-08-02 21:00:00+00:00,491.55,481.0,501.0,68.98333333333333,68.0,69.0,20.816666666666666,18.0,25.0,25.096666666666668,25.0,25.2,270.6,224.0,325.0
2020-08-02 22:00:00+00:00,484.03333333333336,470.0,495.0,69.33333333333333,69.0,70.0,23.816666666666666,20.0,28.0,25.216666666666665,25.1,25.3,235.75,187.0,263.0
2020-08-02 23:00:00+00:00,474.5925925925926,465.0,484.0,69.68518518518519,69.0,70.0,27.51851851851852,21.0,32.0,25.33888888888889,25.3,25.4,63.94444444444444,1.0,244.0
2020-08-03 00:00:00+00:00,470.3333333333333,454.0,480.0,69.73333333333333,69.0,70.0,30.566666666666666,26.0,41.0,25.37333333333333,25.3,25.5,16.333333333333332,0.0,59.0
2020-08-03 01:00:00+00:00,469.7,461.0,477.0,69.83333333333333,69.0,70.0,32.483333333333334,29.0,37.0,25.396666666666665,25.3,25.5,46.38333333333333,9.0,75.0
2020-08-03 02:00:00+00:00,468.95,459.0,479.0,70.86666666666666,70.0,72.0,35.71666666666667,32.0,40.0,25.394999999999996,25.3,25.5,41.05,1.0,71.0
2020-08-03 03:00:00+00:00,470.43333333333334,460.0,482.0,71.9,71.0,73.0,28.866666666666667,14.0,39.0,25.298333333333336,25.2,25.4,60.9,4.0,102.0
2020-08-03 04:00:00+00:00,473.31666666666666,461.0,484.0,71.93333333333334,71.0,73.0,19.15,14.0,27.0,25.30666666666667,25.3,25.4,65.91666666666667,11.0,109.0
2020-08-03 05:00:00+00:00,474.96666666666664,466.0,483.0,72.08333333333333,71.0,73.0,23.1,16.0,29.0,25.326666666666664,25.3,25.4,64.43333333333334,12.0,119.0
2020-08-03 06:00:00+00:00,480.01666666666665,468.0,496.0,72.41666666666667,72.0,73.0,18.7,13.0,24.0,25.26833333333333,25.2,25.4,85.63333333333334,0.0,212.0
2020-08-03 07:00:00+00:00,478.23333333333335,469.0,488.0,71.13333333333334,71.0,72.0,21.466666666666665,18.0,26.0,25.358333333333334,25.3,25.4,145.86666666666667,96.0,202.0
2020-08-03 08:00:00+00:00,475.3833333333333,467.0,488.0,71.65,71.0,73.0,28.583333333333332,20.0,42.0,25.371666666666666,25.3,25.5,39.03333333333333,1.0,135.0
2020-08-03 09:00:00+00:00,473.31666666666666,464.0,483.0,71.83333333333333,69.0,74.0,36.05,22.0,45.0,24.708333333333332,24.3,25.4,20.783333333333335,0.0,45.0
2020-08-03 10:00:00+00:00,479.06666666666666,461.0,492.0,71.53333333333333,70.0,73.0,16.266666666666666,11.0,23.0,24.555,24.4,24.8,101.56666666666666,30.0,217.0
2020-08-03 11:00:00+00:00,484.6666666666667,470.0,494.0,72.01851851851852,71.0,73.0,17.685185185185187,13.0,23.0,24.51666666666667,24.3,24.7,144.53703703703704,0.0,1273.0
2020-08-03 12:00:00+00:00,483.56666666666666,469.0,496.0,70.86666666666666,68.0,72.0,20.683333333333334,10.0,48.0,24.298333333333336,24.0,24.6,12.916666666666666,0.0,39.0
2020-08-03 13:00:00+00:00,497.45,484.0,511.0,70.26666666666667,68.0,72.0,14.983333333333333,11.0,21.0,24.243333333333332,23.9,24.5,25.033333333333335,4.0,59.0
2020-08-03 14:00:00+00:00,503.6,490.0,514.0,70.0,67.0,73.0,11.383333333333333,8.0,17.0,23.945,23.5,24.1,40.03333333333333,8.0,111.0
2020-08-03 15:00:00+00:00,501.3333333333333,487.0,519.0,70.03333333333333,67.0,75.0,12.533333333333333,8.0,18.0,23.928333333333335,23.7,24.3,33.233333333333334,3.0,104.0
2020-08-03 16:00:00+00:00,495.0,477.0,510.0,71.96666666666667,70.0,74.0,9.5,5.0,15.0,23.888333333333332,23.6,24.3,32.516666666666666,15.0,60.0
2020-08-03 17:00:00+00:00,484.68333333333334,467.0,496.0,71.45,69.0,73.0,3.5833333333333335,2.0,6.0,24.086666666666666,23.8,24.5,20.466666666666665,4.0,43.0
2020-08-03 18:00:00+00:00,493.7,482.0,505.0,71.73333333333333,71.0,74.0,86.95,2.0,552.0,24.55666666666667,23.8,24.8,135.38333333333333,35.0,210.0
2020-08-03 19:00:00+00:00,489.81666666666666,479.0,499.0,71.25,71.0,72.0,23.05,14.0,41.0,24.560000000000002,24.4,24.6,178.13333333333333,107.0,289.0
2020-08-03 20:00:00+00:00,495.05,483.0,514.0,71.55,70.0,72.0,14.2,11.0,23.0,24.598333333333336,24.5,24.7,159.26666666666668,118.0,325.0
2020-08-03 21:00:00+00:00,498.1166666666667,485.0,513.0,71.06666666666666,70.0,72.0,19.6,16.0,24.0,24.723333333333336,24.6,24.8,220.05,149.0,342.0
2020-08-03 22:00:00+00:00,492.48333333333335,479.0,508.0,71.95,71.0,73.0,33.56666666666667,21.0,44.0,24.821666666666665,24.7,24.9,174.06666666666666,91.0,293.0
2020-08-03 23:00:00+00:00,482.462962962963,470.0,494.0,73.38888888888889,73.0,75.0,48.74074074074074,39.0,59.0,24.95740740740741,24.9,25.1,53.351851851851855,0.0,173.0
2020-08-04 00:00:00+00:00,482.56666666666666,474.0,490.0,74.0,73.0,75.0,61.333333333333336,53.0,70.0,25.083333333333332,25.0,25.2,35.55,0.0,93.0
2020-08-04 01:00:00+00:00,478.06666666666666,469.0,486.0,74.4,73.0,75.0,69.08333333333333,62.0,75.0,25.17,25.1,25.3,47.016666666666666,16.0,109.0
2020-08-04 02:00:00+00:00,479.4166666666667,465.0,493.0,74.08333333333333,74.0,75.0,72.1,66.0,79.0,25.276666666666664,25.2,25.4,45.06666666666667,6.0,82.0
2020-08-04 03:00:00+00:00,480.6,470.0,489.0,73.86666666666666,73.0,74.0,71.96666666666667,66.0,77.0,25.345000000000002,25.3,25.5,43.4,23.0,70.0
2020-08-04 04:00:00+00:00,476.96666666666664,466.0,490.0,73.63333333333334,73.0,74.0,73.26666666666667,68.0,78.0,25.416666666666668,25.4,25.5,31.616666666666667,1.0,74.0
2020-08-04 05:00:00+00:00,475.8666666666667,466.0,485.0,73.53333333333333,73.0,74.0,75.81666666666666,70.0,82.0,25.401666666666664,25.3,25.5,31.316666666666666,0.0,64.0
2020-08-04 06:00:00+00:00,475.6666666666667,466.0,486.0,73.25,73.0,74.0,76.75,73.0,81.0,25.46833333333333,25.3,25.6,61.666666666666664,1.0,200.0
2020-08-04 07:00:00+00:00,474.21666666666664,462.0,483.0,73.06666666666666,72.0,74.0,74.96666666666667,70.0,80.0,25.46833333333333,25.3,25.7,67.85,20.0,141.0
2020-08-04 08:00:00+00:00,477.55,468.0,488.0,71.61666666666666,68.0,73.0,71.1,67.0,76.0,25.17,24.6,25.6,118.58333333333333,11.0,662.0
2020-08-04 09:00:00+00:00,481.0,472.0,492.0,71.8,71.0,72.0,71.5,65.0,78.0,25.875,25.6,26.2,49.4,10.0,146.0
2020-08-04 10:00:00+00:00,483.01666666666665,469.0,497.0,69.85,68.0,71.0,69.05,64.0,74.0,26.17,25.8,26.5,57.81666666666667,7.0,230.0
2020-08-04 11:00:00+00:00,495.4259259259259,484.0,506.0,67.22222222222223,64.0,70.0,67.42592592592592,63.0,73.0,25.39074074074074,24.9,26.0,42.925925925925924,1.0,204.0
2020-08-04 12:00:00+00:00,498.28333333333336,489.0,508.0,66.73333333333333,64.0,69.0,66.61666666666666,62.0,73.0,25.233333333333334,24.9,25.6,21.983333333333334,1.0,81.0
2020-08-04 13:00:00+00:00,513.5833333333334,498.0,536.0,64.98333333333333,63.0,67.0,61.733333333333334,57.0,66.0,25.593333333333337,25.5,25.7,40.65,3.0,70.0
2020-08-04 14:00:00+00:00,516.4833333333333,497.0,534.0,63.65,62.0,65.0,61.68333333333333,54.0,70.0,25.766666666666666,25.7,25.9,25.983333333333334,2.0,72.0
2020-08-04 15:00:00+00:00,527.65,499.0,554.0,62.88333333333333,61.0,65.0,54.766666666666666,49.0,62.0,25.663333333333334,25.5,25.8,66.5,18.0,104.0
2020-08-04 16:00:00+00:00,539.9833333333333,522.0,561.0,62.43333333333333,60.0,65.0,48.166666666666664,45.0,53.0,25.465,25.3,25.7,47.53333333333333,3.0,143.0
2020-08-04 17:00:00+00:00,535.85,523.0,550.0,64.35,63.0,66.0,53.63333333333333,47.0,60.0,25.316666666666666,25.2,25.4,44.53333333333333,21.0,64.0
2020-08-04 18:00:00+00:00,514.7333333333333,485.0,533.0,69.55,63.0,70.0,201.88333333333333,56.0,812.0,25.94,25.2,26.3,89.15,35.0,128.0
2020-08-04 19:00:00+00:00,490.5833333333333,478.0,502.0,70.08333333333333,70.0,71.0,68.0,60.0,88.0,26.178333333333335,26.0,26.4,81.51666666666667,40.0,124.0
2020-08-04 20:00:00+00:00,493.55,481.0,508.0,70.81666666666666,70.0,71.0,56.2,51.0,63.0,25.938333333333333,25.9,26.0,162.78333333333333,123.0,196.0
2020-08-04 21:00:00+00:00,502.8333333333333,493.0,516.0,71.2,71.0,72.0,54.85,50.0,62.0,25.851666666666667,25.8,25.9,236.0,187.0,283.0
2020-08-04 22:00:00+00:00,498.23333333333335,483.0,513.0,71.78333333333333,71.0,72.0,56.18333333333333,52.0,63.0,25.755,25.7,25.8,254.7,176.0,324.0
2020-08-04 23:00:00+00:00,491.6666666666667,480.0,506.0,72.29629629629629,71.0,73.0,56.907407407407405,52.0,63.0,25.624074074074073,25.6,25.7,78.55555555555556,1.0,229.0
2020-08-05 00:00:00+00:00,494.8,484.0,507.0,72.08333333333333,71.0,73.0,54.75,50.0,61.0,25.55,25.5,25.6,43.016666666666666,4.0,87.0
2020-08-05 01:00:00+00:00,493.6666666666667,485.0,506.0,71.63333333333334,71.0,73.0,58.833333333333336,54.0,69.0,25.60166666666667,25.5,25.7,82.66666666666667,1.0,156.0
2020-08-05 02:00:00+00:00,491.85,481.0,505.0,71.13333333333334,71.0,72.0,59.71666666666667,54.0,67.0,25.603333333333335,25.6,25.7,139.1,76.0,174.0
2020-08-05 03:00:00+00:00,494.9,484.0,504.0,71.5,70.0,72.0,62.18333333333333,53.0,69.0,25.623333333333335,25.6,25.7,79.21666666666667,7.0,158.0
2020-08-05 04:00:00+00:00,489.4,478.0,500.0,70.55,70.0,71.0,55.666666666666664,51.0,63.0,25.683333333333334,25.6,25.7,132.4,71.0,160.0
2020-08-05 05:00:00+00:00,490.3392857142857,477.0,502.0,71.25,70.0,72.0,53.339285714285715,46.0,58.0,25.6125,25.6,25.7,75.71428571428571,19.0,157.0
2020-08-05 06:00:00+00:00,491.78333333333336,482.0,502.0,69.96666666666667,69.0,71.0,48.61666666666667,44.0,54.0,25.598333333333336,25.5,25.6,151.41666666666666,73.0,235.0
2020-08-05 07:00:00+00:00,492.23333333333335,477.0,500.0,68.0,65.0,69.0,51.95,47.0,59.0,25.425,24.4,25.6,209.36666666666667,94.0,1110.0
2020-08-05 08:00:00+00:00,497.98333333333335,480.0,511.0,69.96666666666667,65.0,72.0,65.78333333333333,54.0,75.0,24.44,23.6,25.5,62.81666666666667,0.0,431.0
2020-08-05 09:00:00+00:00,495.15,481.0,511.0,69.93333333333334,67.0,72.0,72.38333333333334,68.0,79.0,24.595000000000002,24.4,25.0,24.4,1.0,62.0
2020-08-05 10:00:00+00:00,499.06666666666666,488.0,511.0,68.76666666666667,67.0,70.0,75.06666666666666,70.0,81.0,24.521666666666665,24.4,24.6,73.88333333333334,23.0,157.0
2020-08-05 11:00:00+00:00,514.6111111111111,502.0,530.0,68.14814814814815,65.0,71.0,73.61111111111111,70.0,81.0,24.30185185185185,24.1,24.6,34.75925925925926,2.0,140.0
2020-08-05 12:00:00+00:00,521.0833333333334,510.0,543.0,68.58333333333333,65.0,73.0,73.01666666666667,64.0,82.0,24.45,24.0,24.8,6.916666666666667,1.0,35.0
2020-08-05 13:00:00+00:00,518.7333333333333,498.0,536.0,66.7,63.0,69.0,65.15,61.0,71.0,24.86,24.5,25.2,19.55,3.0,39.0
2020-08-05 14:00:00+00:00,512.45,503.0,527.0,65.78333333333333,63.0,69.0,51.71666666666667,41.0,67.0,24.89833333333333,24.7,25.2,30.816666666666666,3.0,66.0
2020-08-05 15:00:00+00:00,495.6,483.0,512.0,66.95,65.0,70.0,43.1,38.0,50.0,25.245,25.0,25.5,9.616666666666667,1.0,28.0
2020-08-05 16:00:00+00:00,494.81666666666666,482.0,517.0,66.7,63.0,71.0,35.0,24.0,43.0,25.011666666666667,24.8,25.3,29.7,6.0,46.0
2020-08-05 17:00:00+00:00,497.73333333333335,486.0,510.0,67.56666666666666,66.0,70.0,24.65,21.0,28.0,24.603333333333335,24.4,25.0,43.43333333333333,17.0,74.0
2020-08-05 18:00:00+00:00,493.4166666666667,482.0,507.0,73.21666666666667,66.0,74.0,188.25,26.0,1089.0,25.728333333333335,24.4,26.3,98.83333333333333,42.0,126.0
2020-08-05 19:00:00+00:00,487.06666666666666,475.0,498.0,73.3,72.0,75.0,34.233333333333334,28.0,49.0,26.08,25.9,26.2,109.3,88.0,134.0
2020-08-05 20:00:00+00:00,486.03333333333336,476.0,494.0,74.18333333333334,74.0,75.0,33.03333333333333,29.0,37.0,25.795,25.7,25.9,158.41666666666666,108.0,223.0
2020-08-05 21:00:00+00:00,485.0833333333333,473.0,494.0,73.4,72.0,74.0,35.81666666666667,32.0,42.0,25.696666666666665,25.6,25.7,188.7,126.0,237.0
2020-08-05 22:00:00+00:00,480.26666666666665,472.0,489.0,72.36666666666666,72.0,73.0,40.516666666666666,36.0,46.0,25.665000000000003,25.6,25.7,180.5,151.0,209.0
2020-08-05 23:00:00+00:00,475.037037037037,464.0,489.0,72.79629629629629,72.0,73.0,41.74074074074074,38.0,49.0,25.574074074074073,25.4,25.7,64.5,0.0,260.0
2020-08-06 00:00:00+00:00,473.3333333333333,459.0,482.0,72.95,72.0,73.0,40.483333333333334,37.0,46.0,25.476666666666667,25.3,25.6,39.266666666666666,0.0,79.0
2020-08-06 01:00:00+00:00,469.9166666666667,461.0,482.0,73.2,73.0,74.0,35.9,27.0,42.0,25.255,25.1,25.4,19.95,1.0,58.0
2020-08-06 02:00:00+00:00,467.95,457.0,478.0,73.26666666666667,73.0,74.0,23.333333333333332,19.0,29.0,25.103333333333335,25.0,25.3,16.4,1.0,39.0
2020-08-06 03:00:00+00:00,463.8666666666667,454.0,474.0,73.36666666666666,73.0,74.0,11.266666666666667,5.0,19.0,24.990000000000002,24.8,25.2,34.06666666666667,6.0,63.0
2020-08-06 04:00:00+00:00,462.0833333333333,451.0,475.0,73.96666666666667,73.0,75.0,3.35,1.0,8.0,24.93,24.8,25.1,30.416666666666668,6.0,54.0
2020-08-06 05:00:00+00:00,466.45,451.0,479.0,73.43333333333334,72.0,74.0,1.5,0.0,7.0,24.89,24.6,25.1,14.916666666666666,1.0,33.0
2020-08-06 06:00:00+00:00,472.73333333333335,460.0,482.0,71.73333333333333,71.0,73.0,3.65,2.0,5.0,24.80666666666667,24.5,25.1,272.18333333333334,20.0,425.0
2020-08-06 07:00:00+00:00,469.68333333333334,458.0,482.0,70.25,70.0,71.0,2.716666666666667,1.0,5.0,25.188333333333333,25.1,25.2,399.65,374.0,422.0
2020-08-06 08:00:00+00:00,466.06666666666666,457.0,475.0,70.0,70.0,70.0,3.283333333333333,2.0,6.0,25.2,25.2,25.2,405.81666666666666,395.0,416.0
2020-08-06 09:00:00+00:00,464.3333333333333,445.0,481.0,67.98333333333333,63.0,70.0,4.55,3.0,7.0,24.03666666666667,23.2,25.5,357.2,303.0,414.0
2020-08-06 10:00:00+00:00,489.51666666666665,470.0,513.0,64.26666666666667,61.0,69.0,4.4,2.0,8.0,23.766666666666666,23.4,23.9,280.21666666666664,235.0,351.0
2020-08-06 11:00:00+00:00,509.48148148148147,493.0,524.0,60.148148148148145,59.0,61.0,10.962962962962964,8.0,14.0,23.74814814814815,23.6,24.0,71.51851851851852,1.0,317.0
2020-08-06 12:00:00+00:00,527.1333333333333,510.0,543.0,57.93333333333333,56.0,60.0,12.133333333333333,9.0,17.0,23.706666666666667,23.3,23.9,21.0,1.0,46.0
2020-08-06 13:00:00+00:00,499.75,472.0,554.0,63.78333333333333,57.0,70.0,38.483333333333334,12.0,50.0,24.176666666666666,23.7,24.7,32.8,0.0,110.0
2020-08-06 14:00:00+00:00,486.55,474.0,495.0,65.85,62.0,69.0,48.61666666666667,39.0,56.0,24.293333333333333,24.0,24.5,48.03333333333333,21.0,114.0
2020-08-06 15:00:00+00:00,488.78333333333336,480.0,500.0,62.35,60.0,65.0,32.15,23.0,42.0,24.508333333333333,24.4,24.7,43.733333333333334,24.0,73.0
2020-08-06 16:00:00+00:00,483.9,473.0,491.0,63.166666666666664,62.0,65.0,25.483333333333334,17.0,32.0,24.64333333333333,24.5,24.8,36.9,1.0,83.0
2020-08-06 17:00:00+00:00,482.56666666666666,470.0,495.0,63.31666666666667,61.0,65.0,21.783333333333335,16.0,29.0,24.56,24.3,24.8,94.83333333333333,10.0,372.0
2020-08-06 18:00:00+00:00,490.96666666666664,477.0,516.0,65.66666666666667,62.0,67.0,159.66666666666666,24.0,753.0,24.89,24.4,25.1,80.96666666666667,34.0,146.0
2020-08-06 19:00:00+00:00,518.1666666666666,495.0,540.0,65.33333333333333,65.0,66.0,37.03333333333333,27.0,49.0,24.955,24.9,25.0,163.88333333333333,139.0,199.0
2020-08-06 20:00:00+00:00,494.6,483.0,505.0,65.58333333333333,65.0,66.0,31.75,26.0,37.0,24.83,24.7,24.9,172.98333333333332,136.0,201.0
2020-08-06 21:00:00+00:00,501.26666666666665,492.0,514.0,66.0,66.0,66.0,35.38333333333333,32.0,39.0,24.66,24.6,24.7,156.55,134.0,190.0
2020-08-06 22:00:00+00:00,494.23333333333335,481.0,509.0,65.33333333333333,64.0,66.0,31.883333333333333,27.0,40.0,24.58833333333333,24.4,24.8,166.76666666666668,127.0,225.0
2020-08-06 23:00:00+00:00,491.9074074074074,474.0,503.0,65.44444444444444,65.0,66.0,33.092592592592595,25.0,41.0,24.48333333333333,24.4,24.5,36.574074074074076,3.0,193.0
2020-08-07 00:00:00+00:00,518.85,492.0,538.0,65.65,65.0,66.0,49.733333333333334,36.0,57.0,24.525,24.5,24.7,14.25,2.0,70.0
2020-08-07 01:00:00+00:00,520.1166666666667,512.0,533.0,66.0,66.0,66.0,50.78333333333333,46.0,56.0,24.490000000000002,24.4,24.6,9.6,1.0,46.0
2020-08-07 02:00:00+00:00,511.3,501.0,522.0,65.96666666666667,65.0,66.0,43.55,39.0,48.0,24.678333333333335,24.6,24.7,88.81666666666666,58.0,122.0
2020-08-07 03:00:00+00:00,510.05,500.0,520.0,65.83333333333333,65.0,66.0,44.75,37.0,53.0,24.676666666666666,24.6,24.8,95.36666666666666,54.0,174.0
2020-08-07 04:00:00+00:00,512.25,503.0,522.0,65.56666666666666,65.0,66.0,43.95,38.0,53.0,24.725,24.5,24.8,123.78333333333333,49.0,176.0
2020-08-07 05:00:00+00:00,512.4,502.0,523.0,65.0,65.0,65.0,36.166666666666664,29.0,43.0,24.87,24.8,24.9,199.93333333333334,145.0,262.0
2020-08-07 06:00:00+00:00,517.3666666666667,500.0,535.0,65.13333333333334,65.0,66.0,34.65,31.0,39.0,24.90333333333333,24.8,25.0,257.3833333333333,172.0,413.0
