time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-06-08 08:00:00+00:00,25.0,32.0,71.0,24.15,28.984879691953346
2020-06-08 09:00:00+00:00,21.0,28.0,1.0,19.203703703703702,25.916789534963517
2020-06-08 10:00:00+00:00,17.0,22.0,1.0,17.983333333333334,22.822454265650183
2020-06-08 11:00:00+00:00,15.0,21.0,2.0,17.033333333333335,21.18646885401614
2020-06-08 12:00:00+00:00,14.0,21.0,124.0,18.2,21.027637878835417
2020-06-08 13:00:00+00:00,16.0,20.0,178.0,22.416666666666668,21.744184237173698
2020-06-08 14:00:00+00:00,17.0,28.0,126.0,27.8,22.711236331058483
2020-06-08 15:00:00+00:00,22.0,36.0,152.0,31.95,22.972445829519483
2020-06-08 16:00:00+00:00,26.0,36.0,158.0,25.08333333333333,23.125784243958226
2020-06-08 17:00:00+00:00,19.0,31.0,149.0,18.65,22.279068022263942
2020-06-08 18:00:00+00:00,16.0,23.0,187.0,16.1,20.750225467772754
2020-06-08 19:00:00+00:00,13.0,19.0,171.0,13.0,18.243775444972986
2020-06-08 20:00:00+00:00,11.0,15.0,187.0,11.516666666666667,14.967464660454123
2020-06-08 21:00:00+00:00,10.0,13.0,200.0,11.0,13.215998235820384
2020-06-08 22:00:00+00:00,10.0,13.0,2.0,11.8,12.367683924757578
2020-06-08 23:00:00+00:00,10.0,14.0,3.0,11.933333333333334,12.02816519633918
2020-06-09 00:00:00+00:00,10.0,14.0,16.0,11.55,11.836210879406803
2020-06-09 01:00:00+00:00,10.0,14.0,48.0,11.716666666666669,12.01451118205847
2020-06-09 02:00:00+00:00,10.0,13.0,52.0,12.383333333333333,12.23901354021108
2020-06-09 03:00:00+00:00,11.0,14.0,40.0,12.566666666666666,12.212702755692217
2020-06-09 04:00:00+00:00,11.0,14.0,21.0,13.316666666666666,12.682664902487053
2020-06-09 05:00:00+00:00,11.0,15.0,11.0,14.4,13.331969639043294
2020-06-09 06:00:00+00:00,12.0,17.0,9.0,14.333333333333334,14.080546148720131
2020-06-09 07:00:00+00:00,12.0,16.0,94.0,14.933333333333334,14.540972784168707
2020-06-09 08:00:00+00:00,14.0,17.0,165.0,14.95,15.421654039201323
2020-06-09 09:00:00+00:00,14.0,17.0,71.0,16.333333333333332,16.186632587830125
2020-06-09 10:00:00+00:00,14.0,18.0,1.0,18.53333333333333,16.843655136644596
2020-06-09 11:00:00+00:00,17.0,22.0,0.0,19.416666666666668,18.96599823582039
2020-06-09 12:00:00+00:00,17.0,21.0,5.0,21.78333333333333,21.2414934485671
2020-06-09 13:00:00+00:00,17.0,32.0,6.0,28.3,23.054355672529653
2020-06-09 14:00:00+00:00,25.0,32.0,33.0,29.7,23.714782307978226
2020-06-09 15:00:00+00:00,25.0,33.0,49.0,25.633333333333333,24.00736832491561
2020-06-09 16:00:00+00:00,21.0,29.0,44.0,21.683333333333334,23.855680206877743
2020-06-09 17:00:00+00:00,20.0,24.0,1.0,20.383333333333333,23.065083708073168
2020-06-09 18:00:00+00:00,18.0,23.0,2.0,19.1,21.575522045344197
2020-06-09 19:00:00+00:00,17.0,21.0,14.0,19.03333333333333,19.673239480313132
2020-06-09 20:00:00+00:00,17.0,22.0,11.0,16.983333333333334,18.307530275704252
2020-06-09 21:00:00+00:00,15.0,20.0,28.0,15.22222222222222,17.0393854825814
2020-06-09 22:00:00+00:00,13.0,17.0,3.0,14.066666666666666,16.065304832852117
2020-06-09 23:00:00+00:00,12.0,15.0,2.0,13.533333333333331,15.187426238623779
2020-06-10 00:00:00+00:00,12.0,15.0,10.0,13.366666666666667,14.089686882676345
2020-06-10 01:00:00+00:00,11.0,15.0,14.0,13.7,13.864410934233083
2020-06-10 02:00:00+00:00,12.0,16.0,6.0,14.133333333333333,14.055779162852817
2020-06-10 03:00:00+00:00,12.0,16.0,7.0,14.516666666666667,14.775784243958226
2020-06-10 04:00:00+00:00,13.0,16.0,15.0,15.4,15.212401355597276
2020-06-10 05:00:00+00:00,14.0,17.0,29.0,17.1,15.945463563010849
2020-06-10 06:00:00+00:00,13.0,19.0,32.0,17.316666666666666,16.993775444972982
2020-06-10 07:00:00+00:00,16.0,19.0,105.0,18.3,18.468522861512323
2020-06-10 08:00:00+00:00,17.0,21.0,76.0,21.78333333333333,19.393246913069063
2020-06-10 09:00:00+00:00,17.0,26.0,1.0,27.24074074074074,19.611599268672922
2020-06-10 10:00:00+00:00,24.0,29.0,1.0,20.1,19.474461492635474
2020-06-10 11:00:00+00:00,15.0,27.0,1.0,15.766666666666667,18.753935747131667
2020-06-10 12:00:00+00:00,14.0,17.0,17.0,14.133333333333333,17.848902716450002
2020-06-10 13:00:00+00:00,12.0,16.0,30.0,13.0,16.223405074602613
2020-06-10 14:00:00+00:00,10.0,15.0,9.0,11.766666666666667,13.12460751759698
2020-06-10 15:00:00+00:00,10.0,14.0,13.0,11.15,11.480283950106099
2020-06-10 16:00:00+00:00,10.0,13.0,2.0,8.333333333333334,10.574826781900436
2020-06-10 17:00:00+00:00,6.0,11.0,0.0,7.7,10.025784243958226
2020-06-10 18:00:00+00:00,6.0,10.0,3.0,8.266666666666667,9.267163260359183
2020-06-10 19:00:00+00:00,7.0,10.0,115.0,8.283333333333333,8.810278377825664
2020-06-10 20:00:00+00:00,7.0,10.0,206.0,8.416666666666666,8.320495021692562
2020-06-10 21:00:00+00:00,7.0,10.0,239.0,8.37037037037037,7.989422332411796
2020-06-10 22:00:00+00:00,7.0,10.0,2.0,8.466666666666667,8.342717812539961
2020-06-10 23:00:00+00:00,7.0,10.0,2.0,8.8,8.711070168143824
2020-06-11 00:00:00+00:00,7.0,12.0,9.0,9.283333333333331,9.212027630201613
2020-06-11 01:00:00+00:00,8.0,12.0,4.0,9.683333333333334,9.379597122793044
2020-06-11 02:00:00+00:00,8.0,12.0,12.0,9.783333333333331,9.721654039201324
2020-06-11 03:00:00+00:00,8.0,12.0,15.0,10.316666666666666,10.410442111639652
2020-06-11 04:00:00+00:00,9.0,12.0,15.0,10.566666666666666,10.68413132712079
2020-06-11 05:00:00+00:00,9.0,12.0,10.0,14.033333333333331,11.237426807248957
2020-06-11 06:00:00+00:00,12.0,16.0,1.0,13.5,11.493874400948055
2020-06-11 07:00:00+00:00,12.0,16.0,79.0,12.266666666666667,11.539011757185738
2020-06-11 08:00:00+00:00,11.0,14.0,26.0,10.316666666666666,11.097057440253362
2020-06-11 09:00:00+00:00,9.0,12.0,2.0,8.092592592592593,10.665833933381219
2020-06-11 10:00:00+00:00,7.0,10.0,2.0,7.95,9.542717243914783
2020-06-11 11:00:00+00:00,7.0,9.0,0.0,7.35,8.021168364157827
2020-06-11 12:00:00+00:00,6.0,8.0,1.0,6.916666666666667,7.236368606190756
2020-06-11 13:00:00+00:00,6.0,9.0,21.0,5.633333333333334,7.047578104651758
2020-06-11 14:00:00+00:00,5.0,7.0,53.0,5.883333333333334,7.423403291577273
2020-06-11 15:00:00+00:00,5.0,7.0,27.0,7.833333333333333,7.521925165121086
2020-06-11 16:00:00+00:00,5.0,10.0,9.0,8.716666666666667,8.321654039201325
2020-06-11 17:00:00+00:00,7.0,10.0,2.0,9.366666666666667,9.636632587830126
2020-06-11 18:00:00+00:00,7.0,11.0,2.0,12.75,10.465083708073172
2020-06-11 19:00:00+00:00,9.0,16.0,3.0,16.866666666666667,11.312559082381231
2020-06-11 20:00:00+00:00,14.0,20.0,4.0,14.216666666666669,11.630911437985093
2020-06-11 21:00:00+00:00,11.0,16.0,75.0,10.925925925925926,11.772345090519071
2020-06-11 22:00:00+00:00,9.0,14.0,3.0,8.9,11.311343154539077
2020-06-11 23:00:00+00:00,7.0,11.0,3.0,7.7,10.530119647666936
2020-06-12 00:00:00+00:00,6.0,9.0,15.0,6.866666666666666,9.073669624867165
2020-06-12 01:00:00+00:00,6.0,8.0,31.0,7.083333333333333,7.747358840348304
2020-06-12 02:00:00+00:00,6.0,9.0,36.0,7.416666666666667,7.427902997725147
2020-06-12 03:00:00+00:00,6.0,9.0,36.0,7.716666666666667,7.612922019995673
2020-06-12 04:00:00+00:00,6.0,10.0,28.0,7.8,8.185308053482034
2020-06-12 05:00:00+00:00,6.0,10.0,27.0,9.033333333333331,8.690972784168705
2020-06-12 06:00:00+00:00,7.0,11.0,15.0,9.7,9.58593975348704
2020-06-12 07:00:00+00:00,8.0,11.0,130.0,11.133333333333333,10.464939466137004
2020-06-12 08:00:00+00:00,9.0,13.0,150.0,13.15,11.060057253046715
2020-06-12 09:00:00+00:00,11.0,15.0,56.0,14.314814814814817,12.12049559031774
2020-06-12 10:00:00+00:00,13.0,17.0,0.0,14.666666666666666,13.324562231635886
2020-06-12 11:00:00+00:00,13.0,16.0,1.0,14.333333333333334,15.05885302702701
2020-06-12 12:00:00+00:00,13.0,17.0,7.0,16.3,16.676422519618438
2020-06-12 13:00:00+00:00,14.0,19.0,35.0,19.83333333333333,18.21662758417487
2020-06-12 14:00:00+00:00,17.0,22.0,28.0,23.183333333333334,19.805680206877746
2020-06-12 15:00:00+00:00,21.0,26.0,4.0,23.73333333333333,21.09603608902555
2020-06-12 16:00:00+00:00,22.0,27.0,84.0,26.183333333333334,22.08980775962991
2020-06-12 17:00:00+00:00,23.0,29.0,68.0,26.48333333333333,22.296255353329006
2020-06-12 18:00:00+00:00,22.0,29.0,2.0,20.4,21.79483186300584
2020-06-12 19:00:00+00:00,18.0,24.0,7.0,16.583333333333332,20.355258498454415
2020-06-12 20:00:00+00:00,13.0,20.0,74.0,14.316666666666666,18.976415943963232
2020-06-12 21:00:00+00:00,13.0,16.0,109.0,13.833333333333334,17.046156397353936
2020-06-12 22:00:00+00:00,12.0,15.0,3.0,13.883333333333333,14.881750374739834
2020-06-12 23:00:00+00:00,12.0,16.0,3.0,13.416666666666666,14.244569664391815
2020-06-13 00:00:00+00:00,12.0,15.0,9.0,14.116666666666667,14.196255353329008
2020-06-13 01:00:00+00:00,12.0,16.0,8.0,15.05,14.542450910624893
2020-06-13 02:00:00+00:00,13.0,17.0,12.0,15.083333333333334,14.52668706988299
2020-06-13 03:00:00+00:00,13.0,17.0,12.0,14.733333333333333,14.695463563010847
2020-06-13 04:00:00+00:00,13.0,17.0,8.0,14.45,14.92948973068727
2020-06-13 05:00:00+00:00,13.0,16.0,6.0,14.866666666666667,14.957940850930314
2020-06-13 06:00:00+00:00,13.0,17.0,9.0,15.8,15.573141092963244
2020-06-13 07:00:00+00:00,14.0,17.0,101.0,17.1,16.552604559678212
2020-06-13 08:00:00+00:00,15.0,20.0,77.0,18.466666666666665,17.634514402688385
2020-06-13 09:00:00+00:00,15.0,23.0,1.0,20.77777777777778,18.128274371470294
2020-06-13 10:00:00+00:00,18.0,23.0,1.0,20.3,18.280384197931486
2020-06-13 11:00:00+00:00,18.0,23.0,1.0,18.633333333333333,19.595362746560284
2020-06-13 12:00:00+00:00,15.0,21.0,1.0,15.733333333333333,21.33809958108904
2020-06-13 13:00:00+00:00,13.0,19.0,12.0,25.75,23.486633156455305
2020-06-13 14:00:00+00:00,15.0,34.0,103.0,32.083333333333336,25.224826781900433
2020-06-13 15:00:00+00:00,28.0,37.0,141.0,32.61666666666667,26.606736624910603
2020-06-13 16:00:00+00:00,29.0,38.0,156.0,31.78333333333333,26.895734688930606
2020-06-13 17:00:00+00:00,28.0,34.0,134.0,27.966666666666665,27.233558801106085
2020-06-13 18:00:00+00:00,23.0,32.0,77.0,21.383333333333333,25.639013540211074
2020-06-13 19:00:00+00:00,18.0,25.0,50.0,17.9,22.771697464686927
2020-06-13 20:00:00+00:00,15.0,20.0,15.0,15.333333333333334,20.620231040053188
2020-06-13 21:00:00+00:00,13.0,17.0,15.0,14.796296296296296,19.843345300418953
2020-06-13 22:00:00+00:00,13.0,17.0,4.0,16.666666666666668,19.718112286286267
2020-06-13 23:00:00+00:00,14.0,19.0,1.0,25.183333333333334,20.357110350306268
2020-06-14 00:00:00+00:00,19.0,30.0,1.0,25.08333333333333,21.863982081529365
2020-06-14 01:00:00+00:00,23.0,27.0,51.0,26.58333333333333,22.917055868253406
2020-06-14 02:00:00+00:00,23.0,29.0,74.0,28.25,23.72460751759698
2020-06-14 03:00:00+00:00,26.0,30.0,69.0,23.45,25.744569664391815
2020-06-14 04:00:00+00:00,21.0,27.0,68.0,23.23333333333333,27.779588686662336
2020-06-14 05:00:00+00:00,21.0,26.0,50.0,29.916666666666668,30.611498529672506
2020-06-14 06:00:00+00:00,23.0,36.0,53.0,38.266666666666666,31.90763945083537
2020-06-14 07:00:00+00:00,34.0,43.0,65.0,42.9,31.469008536555823
2020-06-14 08:00:00+00:00,39.0,46.0,79.0,36.38333333333333,30.20303470423224
2020-06-14 09:00:00+00:00,31.0,42.0,93.0,24.98148148148148,28.29339058638005
2020-06-14 10:00:00+00:00,18.0,32.0,2.0,15.333333333333334,26.037162256984406
2020-06-14 11:00:00+00:00,12.0,20.0,0.0,12.65,22.49122889830255
2020-06-14 12:00:00+00:00,10.0,14.0,1.0,13.233333333333333,17.818376836550815
2020-06-14 13:00:00+00:00,12.0,16.0,0.0,12.283333333333331,13.47642251961844
2020-06-14 14:00:00+00:00,10.0,15.0,1.0,8.183333333333334,11.045463563010848
