time,in_co2,in_humi,in_pm10,in_temp,in_voc
2021-08-31 01:00:00+00:00,551.2833333333333,58.0,36.21666666666667,24.8,391.3
2021-08-31 02:00:00+00:00,544.3833333333333,58.916666666666664,36.766666666666666,24.798333333333336,395.45
2021-08-31 03:00:00+00:00,535.1,59.0,37.666666666666664,24.758333333333333,391.6
2021-08-31 04:00:00+00:00,530.15,59.28333333333333,37.63333333333333,24.7,387.53333333333336
2021-08-31 05:00:00+00:00,529.95,60.0,35.983333333333334,24.648333333333333,388.1666666666667
2021-08-31 06:00:00+00:00,528.3,60.0,35.6,24.6,384.6333333333333
2021-08-31 07:00:00+00:00,528.5166666666667,60.0,36.483333333333334,24.59666666666667,394.8333333333333
2021-08-31 08:00:00+00:00,538.6333333333333,57.53333333333333,29.416666666666668,24.958333333333332,330.01666666666665
2021-08-31 09:00:00+00:00,602.9333333333333,53.9,17.4,25.341666666666665,239.46666666666667
2021-08-31 10:00:00+00:00,1074.15,53.416666666666664,18.55,22.94333333333333,259.46666666666664
2021-08-31 11:00:00+00:00,1599.8833333333334,51.8,17.933333333333334,24.07,257.46666666666664
2021-08-31 12:00:00+00:00,1547.0,50.78333333333333,11.033333333333333,26.288333333333334,221.53333333333333
2021-08-31 13:00:00+00:00,1193.8833333333334,50.45,8.0,24.715,78.06666666666666
2021-08-31 14:00:00+00:00,1089.6,47.03333333333333,6.716666666666667,26.081666666666667,37.233333333333334
2021-08-31 15:00:00+00:00,734.35,46.416666666666664,6.516666666666667,26.60666666666667,17.8
2021-08-31 16:00:00+00:00,679.85,47.3,7.383333333333334,25.961666666666666,37.95
2021-08-31 17:00:00+00:00,658.6166666666667,47.18333333333333,4.933333333333334,25.610000000000003,76.73333333333333
2021-08-31 18:00:00+00:00,655.2833333333333,50.25,5.8,25.205,160.91666666666666
2021-08-31 19:00:00+00:00,619.65,52.6,7.366666666666666,24.978333333333335,130.9
2021-08-31 20:00:00+00:00,590.2166666666667,54.0,7.966666666666667,24.848333333333336,123.46666666666667
2021-08-31 21:00:00+00:00,571.6833333333333,54.96666666666667,8.016666666666667,24.726666666666667,128.3
2021-08-31 22:00:00+00:00,557.9166666666666,55.78333333333333,7.483333333333333,24.675,136.05
2021-08-31 23:00:00+00:00,545.4915254237288,56.69491525423729,6.406779661016949,24.544067796610168,125.59322033898304
2021-09-01 00:00:00+00:00,543.7333333333333,57.0,5.416666666666667,24.5,14.326666666666666
2021-09-01 01:00:00+00:00,539.3666666666667,57.18333333333333,4.316666666666666,24.516666666666666,16.19
2021-09-01 02:00:00+00:00,531.85,57.78333333333333,3.45,24.5,15.428333333333335
2021-09-01 03:00:00+00:00,527.9,58.0,2.7,24.464999999999996,15.723333333333333
2021-09-01 04:00:00+00:00,524.7368421052631,57.824561403508774,2.017543859649123,24.480701754385965,15.864912280701754
2021-09-01 05:00:00+00:00,521.0166666666667,57.95,1.6166666666666667,24.4,14.453333333333335
2021-09-01 06:00:00+00:00,517.5,57.983333333333334,1.0,24.39333333333333,14.313333333333333
2021-09-01 07:00:00+00:00,515.9333333333333,57.88333333333333,1.0,24.355,16.006666666666668
2021-09-01 08:00:00+00:00,520.7666666666667,53.8,0.7333333333333333,25.1,16.663333333333334
2021-09-01 09:00:00+00:00,565.1,50.31666666666667,0.48333333333333334,25.633333333333333,8.303333333333333
2021-09-01 10:00:00+00:00,1396.9333333333334,55.583333333333336,4.483333333333333,24.38,17.903333333333332
2021-09-01 11:00:00+00:00,1761.15,53.21666666666667,3.4,24.94,16.131666666666668
2021-09-01 12:00:00+00:00,1385.2333333333333,51.28333333333333,2.6333333333333333,26.21333333333333,20.053333333333335
2021-09-01 13:00:00+00:00,1193.8666666666666,49.766666666666666,1.2,25.23,15.028333333333334
2021-09-01 14:00:00+00:00,961.2833333333333,46.7,0.0,26.465,10.415
2021-09-01 15:00:00+00:00,776.6666666666666,48.18333333333333,1.1333333333333333,26.148333333333333,6.930000000000001
2021-09-01 16:00:00+00:00,722.15,49.983333333333334,3.8666666666666667,25.403333333333332,7.863333333333333
2021-09-01 17:00:00+00:00,656.3666666666667,48.083333333333336,1.1166666666666667,25.528333333333332,6.008333333333334
2021-09-01 18:00:00+00:00,611.4333333333333,47.266666666666666,0.38333333333333336,26.051666666666666,12.085
2021-09-01 19:00:00+00:00,599.1833333333333,50.8,0.9833333333333333,25.433333333333334,17.288333333333334
2021-09-01 20:00:00+00:00,597.7666666666667,52.43333333333333,1.0333333333333334,25.278333333333332,21.793333333333333
2021-09-01 21:00:00+00:00,588.4166666666666,53.0,1.0,25.168333333333333,23.375
