time,in_co2,in_humi,in_pm10,in_temp,in_voc,Y_pm10
2020-08-08 03:00:00+00:00,508.75,63.0,9.233333333333333,24.915,42.25,10.083333333333334
2020-08-08 04:00:00+00:00,505.3333333333333,63.1,10.083333333333334,24.828333333333333,28.166666666666668,10.416666666666666
2020-08-08 05:00:00+00:00,508.05,63.0,10.416666666666666,24.891666666666666,85.71666666666667,17.033333333333335
2020-08-08 06:00:00+00:00,509.8,63.9,17.033333333333335,24.76833333333333,101.73333333333332,19.216666666666665
2020-08-08 07:00:00+00:00,508.23333333333335,63.333333333333336,19.216666666666665,24.58,188.51666666666668,15.883333333333333
2020-08-08 08:00:00+00:00,501.95,63.0,15.883333333333333,24.396666666666665,53.516666666666666,12.616666666666667
2020-08-08 09:00:00+00:00,494.3,63.266666666666666,12.616666666666667,23.86833333333333,7.266666666666667,9.7
2020-08-08 10:00:00+00:00,501.05,63.18333333333333,9.7,23.996666666666663,47.91666666666666,10.685185185185183
2020-08-08 11:00:00+00:00,521.8333333333334,64.68518518518519,10.685185185185183,23.71296296296296,33.7037037037037,5.05
2020-08-08 12:00:00+00:00,529.0,63.6,5.05,23.581666666666667,12.016666666666667,5.933333333333334
2020-08-08 13:00:00+00:00,507.2,64.93333333333334,5.933333333333334,23.92833333333333,15.9,8.033333333333333
2020-08-08 14:00:00+00:00,517.1833333333333,64.71666666666667,8.033333333333333,23.89,30.85,7.466666666666667
2020-08-08 15:00:00+00:00,507.25,64.11666666666666,7.466666666666667,23.99833333333333,19.116666666666667,4.383333333333334
2020-08-08 16:00:00+00:00,510.3833333333333,63.9,4.383333333333334,23.988333333333333,50.25,6.091666666666667
2020-08-08 17:00:00+00:00,502.3,67.41666666666667,6.091666666666667,24.591666666666665,94.83333333333331,7.8
2020-08-08 18:00:00+00:00,498.1166666666667,68.28333333333333,7.8,24.865,149.7,6.0
2020-08-08 19:00:00+00:00,500.73333333333335,69.75,6.0,24.816666666666663,156.38333333333333,6.633333333333334
2020-08-08 20:00:00+00:00,499.15,69.75,6.633333333333334,24.826666666666664,189.71666666666667,10.633333333333333
2020-08-08 21:00:00+00:00,506.5,70.7,10.633333333333333,24.8,216.15,7.833333333333333
2020-08-08 22:00:00+00:00,502.3,70.53333333333333,7.833333333333333,24.815,260.55,8.5
2020-08-08 23:00:00+00:00,503.0925925925926,71.85185185185185,8.5,24.774074074074072,71.46296296296296,35.21666666666667
2020-08-09 00:00:00+00:00,491.7,72.6,35.21666666666667,24.901666666666664,13.95,32.86666666666667
2020-08-09 01:00:00+00:00,483.56666666666666,72.76666666666667,32.86666666666667,24.95,25.116666666666667,29.516666666666666
2020-08-09 02:00:00+00:00,488.85,72.76666666666667,29.516666666666666,24.935,106.88333333333334,12.4
2020-08-09 03:00:00+00:00,487.6166666666667,73.03333333333333,12.4,24.91,104.6,13.65
2020-08-09 04:00:00+00:00,481.01666666666665,72.96666666666667,13.65,24.88833333333333,73.4,14.033333333333331
2020-08-09 05:00:00+00:00,477.6333333333333,73.06666666666666,14.033333333333331,24.87,94.48333333333332,12.85
2020-08-09 06:00:00+00:00,482.4166666666667,73.93333333333334,12.85,24.926666666666662,141.95,6.05
2020-08-09 07:00:00+00:00,476.1666666666667,74.15,6.05,24.926666666666662,53.7,1.3
2020-08-09 08:00:00+00:00,481.6333333333333,74.3,1.3,24.73333333333333,45.45,1.6333333333333333
2020-08-09 09:00:00+00:00,477.78333333333336,74.51666666666667,1.6333333333333333,24.225,33.93333333333333,7.616666666666666
2020-08-09 10:00:00+00:00,477.3333333333333,73.9,7.616666666666666,24.22,28.95,6.111111111111111
2020-08-09 11:00:00+00:00,481.72222222222223,73.0,6.111111111111111,24.41851851851852,10.0,8.866666666666667
2020-08-09 12:00:00+00:00,485.8,72.76666666666667,8.866666666666667,24.45,11.4,11.0
2020-08-09 13:00:00+00:00,489.9,73.33333333333333,11.0,24.451666666666664,26.216666666666665,10.416666666666666
2020-08-09 14:00:00+00:00,486.1833333333333,71.96666666666667,10.416666666666666,24.36833333333333,9.65,15.866666666666667
2020-08-09 15:00:00+00:00,492.6833333333333,70.33333333333333,15.866666666666667,24.495,24.366666666666667,13.4
2020-08-09 16:00:00+00:00,495.4666666666666,70.85,13.4,24.39833333333333,46.8,14.808333333333334
2020-08-09 17:00:00+00:00,484.51666666666665,72.6,14.808333333333334,24.74333333333333,67.13333333333334,16.216666666666665
2020-08-09 18:00:00+00:00,482.1,72.76666666666667,16.216666666666665,24.951666666666664,88.46666666666667,17.55
2020-08-09 19:00:00+00:00,484.56666666666666,71.93333333333334,17.55,25.071666666666665,121.75,16.683333333333334
2020-08-09 20:00:00+00:00,487.31666666666666,70.88333333333334,16.683333333333334,25.141666666666666,121.68333333333334,18.8
2020-08-09 21:00:00+00:00,488.28333333333336,71.23333333333333,18.8,25.2,80.98333333333333,20.23333333333333
2020-08-09 22:00:00+00:00,487.3666666666667,72.0,20.23333333333333,25.2,97.78333333333332,19.944444444444443
2020-08-09 23:00:00+00:00,487.0185185185185,72.0,19.944444444444443,25.21851851851852,26.12962962962963,18.883333333333333
2020-08-10 00:00:00+00:00,484.23333333333335,71.93333333333334,18.883333333333333,25.28666666666667,7.833333333333333,17.25
2020-08-10 01:00:00+00:00,480.56666666666666,70.41666666666667,17.25,25.445,12.933333333333334,17.1
2020-08-10 02:00:00+00:00,478.4333333333333,70.0,17.1,25.55333333333333,9.233333333333333,16.45
2020-08-10 03:00:00+00:00,480.3333333333333,71.53333333333333,16.45,25.30333333333333,37.15,14.833333333333334
2020-08-10 04:00:00+00:00,481.0,72.03333333333333,14.833333333333334,25.151666666666664,96.88333333333334,16.716666666666665
2020-08-10 05:00:00+00:00,486.6,72.83333333333333,16.716666666666665,25.185,85.51666666666667,17.516666666666666
2020-08-10 06:00:00+00:00,491.3333333333333,73.08333333333333,17.516666666666666,25.191666666666663,112.61666666666666,23.266666666666666
2020-08-10 07:00:00+00:00,492.9166666666667,73.65,23.266666666666666,25.26333333333333,229.28333333333333,22.416666666666668
2020-08-10 08:00:00+00:00,500.01666666666665,75.0,22.416666666666668,25.33333333333333,217.5833333333333,19.95
2020-08-10 09:00:00+00:00,504.7166666666666,74.15,19.95,25.47833333333333,167.95,19.6
2020-08-10 10:00:00+00:00,502.2,72.13333333333334,19.6,26.19333333333333,178.1,17.074074074074073
2020-08-10 11:00:00+00:00,484.962962962963,68.57407407407408,17.074074074074073,27.2,127.6851851851852,13.433333333333334
2020-08-10 12:00:00+00:00,476.8333333333333,65.93333333333334,13.433333333333334,27.53,10.483333333333333,12.7
2020-08-10 13:00:00+00:00,473.98333333333335,64.96666666666667,12.7,27.631666666666668,49.8,14.766666666666667
2020-08-10 14:00:00+00:00,478.8833333333333,67.31666666666666,14.766666666666667,27.183333333333334,166.41666666666666,16.15
2020-08-10 15:00:00+00:00,481.6333333333333,71.68333333333334,16.15,26.76,65.9,12.366666666666667
2020-08-10 16:00:00+00:00,486.8333333333333,73.41666666666667,12.366666666666667,26.30333333333333,57.35,7.933333333333334
2020-08-10 17:00:00+00:00,488.48333333333335,73.36666666666666,7.933333333333334,26.26,48.0,4.966666666666667
2020-08-10 18:00:00+00:00,485.3833333333333,72.61666666666666,4.966666666666667,26.09,66.06666666666666,8.65
2020-08-10 19:00:00+00:00,488.85,73.93333333333334,8.65,25.975,86.41666666666667,8.466666666666667
2020-08-10 20:00:00+00:00,495.5,74.01666666666667,8.466666666666667,25.865,76.15,12.983333333333333
2020-08-10 21:00:00+00:00,502.55,74.75,12.983333333333333,25.78666666666667,103.1,26.08333333333333
2020-08-10 22:00:00+00:00,487.9666666666666,74.51666666666667,26.08333333333333,25.775,214.8,7.092592592592593
2020-08-10 23:00:00+00:00,469.8148148148149,72.81481481481481,7.092592592592593,25.479629629629628,26.55555555555556,6.066666666666666
2020-08-11 00:00:00+00:00,470.48333333333335,72.98333333333333,6.066666666666666,25.395,35.266666666666666,4.066666666666666
2020-08-11 01:00:00+00:00,476.03333333333336,73.95,4.066666666666666,25.38,23.35,3.4
2020-08-11 02:00:00+00:00,472.1166666666667,72.9,3.4,25.301666666666662,32.05,7.866666666666666
2020-08-11 03:00:00+00:00,469.85,72.98333333333333,7.866666666666666,25.20833333333333,24.866666666666667,10.45
2020-08-11 04:00:00+00:00,468.81666666666666,72.33333333333333,10.45,25.2,113.25,2.1
2020-08-11 05:00:00+00:00,458.45,69.06666666666666,2.1,25.19333333333333,293.76666666666665,3.4833333333333334
2020-08-11 06:00:00+00:00,473.9333333333333,69.0,3.4833333333333334,25.08,190.35,5.383333333333334
2020-08-11 07:00:00+00:00,481.8666666666667,69.3,5.383333333333334,25.07,132.56666666666666,6.466666666666667
2020-08-11 08:00:00+00:00,491.1833333333333,69.93333333333334,6.466666666666667,25.14,112.63333333333334,9.733333333333333
2020-08-11 09:00:00+00:00,511.4666666666666,70.43333333333334,9.733333333333333,24.09,64.16666666666667,17.8
2020-08-11 10:00:00+00:00,507.4,69.98333333333333,17.8,24.07333333333333,48.85,13.944444444444445
2020-08-11 11:00:00+00:00,502.0925925925926,69.75925925925925,13.944444444444445,24.07407407407408,22.55555555555556,15.566666666666666
2020-08-11 12:00:00+00:00,504.06666666666666,65.05,15.566666666666666,24.205,10.883333333333333,11.95
2020-08-11 13:00:00+00:00,508.1166666666667,61.73333333333333,11.95,24.691666666666663,33.55,11.083333333333334
2020-08-11 14:00:00+00:00,508.7,62.21666666666667,11.083333333333334,24.891666666666666,25.8,10.366666666666667
2020-08-11 15:00:00+00:00,499.76666666666665,63.31666666666667,10.366666666666667,24.53833333333333,36.083333333333336,9.35
2020-08-11 16:00:00+00:00,514.2166666666667,62.63333333333333,9.35,24.15333333333333,82.53333333333333,9.566666666666666
2020-08-11 17:00:00+00:00,521.65,63.86666666666667,9.566666666666666,24.08333333333333,79.53333333333333,19.7
2020-08-11 18:00:00+00:00,509.75,69.53333333333333,19.7,24.90833333333333,171.46666666666667,19.766666666666666
2020-08-11 19:00:00+00:00,503.3333333333333,70.0,19.766666666666666,25.32333333333333,216.1833333333333,25.616666666666667
2020-08-11 20:00:00+00:00,507.4,70.76666666666667,25.616666666666667,25.266666666666666,170.28333333333333,31.466666666666665
2020-08-11 21:00:00+00:00,511.03333333333336,71.0,31.466666666666665,25.2,189.13333333333333,29.816666666666663
2020-08-11 22:00:00+00:00,515.5,71.0,29.816666666666663,25.10166666666667,236.55,28.40740740740741
2020-08-11 23:00:00+00:00,526.0925925925926,70.85185185185185,28.40740740740741,25.064814814814813,64.38888888888889,24.516666666666666
2020-08-12 00:00:00+00:00,524.25,70.0,24.516666666666666,25.1,14.1,23.916666666666668
2020-08-12 01:00:00+00:00,533.4166666666666,70.0,23.916666666666668,25.09666666666667,11.433333333333334,20.816666666666663
2020-08-12 02:00:00+00:00,528.0333333333333,70.0,20.816666666666663,25.1,45.21666666666667,18.6
2020-08-12 03:00:00+00:00,529.7333333333333,69.73333333333333,18.6,25.1,80.91666666666667,18.2
2020-08-12 04:00:00+00:00,538.3333333333334,69.26666666666667,18.2,25.075,103.96666666666668,21.15
2020-08-12 05:00:00+00:00,544.3166666666667,70.0,21.15,25.016666666666666,23.266666666666666,19.53333333333333
2020-08-12 06:00:00+00:00,551.9333333333333,69.96666666666667,19.53333333333333,25.155,300.43333333333334,22.933333333333334
2020-08-12 07:00:00+00:00,538.0,69.75,22.933333333333334,25.191666666666663,118.46666666666668,31.48333333333333
2020-08-12 08:00:00+00:00,552.7833333333333,69.53333333333333,31.48333333333333,25.465,26.883333333333333,38.48333333333333
2020-08-12 09:00:00+00:00,528.6833333333333,63.98333333333333,38.48333333333333,24.49,10.95,46.05
2020-08-12 10:00:00+00:00,516.0666666666667,63.68333333333333,46.05,24.238333333333333,34.56666666666667,48.5
2020-08-12 11:00:00+00:00,511.8148148148149,61.22222222222222,48.5,24.41481481481481,13.851851851851851,53.86666666666667
2020-08-12 12:00:00+00:00,502.6666666666667,60.95,53.86666666666667,24.966666666666665,7.483333333333333,49.1
2020-08-12 13:00:00+00:00,503.48333333333335,57.4,49.1,24.636666666666667,29.75,55.35
2020-08-12 14:00:00+00:00,502.05,58.3,55.35,24.45,68.86666666666666,50.0
2020-08-12 15:00:00+00:00,500.3,59.11666666666667,50.0,24.291666666666668,63.36666666666667,51.96666666666667
2020-08-12 16:00:00+00:00,500.6,61.71666666666667,51.96666666666667,23.645,92.58333333333331,51.13333333333333
2020-08-12 17:00:00+00:00,505.45,64.85,51.13333333333333,24.03833333333333,108.01666666666668,38.35
2020-08-12 18:00:00+00:00,510.9166666666667,72.71666666666667,38.35,25.92833333333333,151.43333333333334,36.55
2020-08-12 19:00:00+00:00,512.4166666666666,72.43333333333334,36.55,26.71333333333333,198.8333333333333,43.44166666666666
2020-08-12 20:00:00+00:00,510.06666666666666,73.08333333333333,43.44166666666666,26.58833333333333,126.48333333333332,50.333333333333336
2020-08-12 21:00:00+00:00,491.1666666666667,73.86666666666666,50.333333333333336,26.31833333333333,74.63333333333334,55.32407407407408
2020-08-12 22:00:00+00:00,485.3333333333333,73.08333333333333,55.32407407407408,26.075,39.86666666666667,60.31481481481482
2020-08-12 23:00:00+00:00,486.6666666666667,72.87037037037037,60.31481481481482,25.885185185185183,61.388888888888886,53.36666666666667
2020-08-13 00:00:00+00:00,492.1166666666667,73.0,53.36666666666667,25.75,17.15,55.23333333333333
2020-08-13 01:00:00+00:00,499.4666666666666,73.8,55.23333333333333,25.65333333333333,44.516666666666666,55.133333333333326
2020-08-13 02:00:00+00:00,506.73333333333335,73.78333333333333,55.133333333333326,25.7,76.51666666666667,55.03333333333333
2020-08-13 03:00:00+00:00,505.45,73.96666666666667,55.03333333333333,25.691666666666663,58.11666666666667,43.35
2020-08-13 04:00:00+00:00,495.6166666666667,73.43333333333334,43.35,25.7,37.46666666666667,33.583333333333336
2020-08-13 05:00:00+00:00,492.9,72.65,33.583333333333336,25.695,28.73333333333333,28.166666666666668
2020-08-13 06:00:00+00:00,494.06666666666666,70.91666666666667,28.166666666666668,25.451666666666664,129.78333333333333,28.55
2020-08-13 07:00:00+00:00,496.6,70.71666666666667,28.55,25.595,82.75,28.666666666666668
2020-08-13 08:00:00+00:00,495.95,69.86666666666666,28.666666666666668,25.791666666666668,18.73333333333333,26.133333333333333
2020-08-13 09:00:00+00:00,488.1666666666667,65.56666666666666,26.133333333333333,24.921666666666667,28.6,30.066666666666663
2020-08-13 10:00:00+00:00,491.25,64.83333333333333,30.066666666666663,24.766666666666666,62.4,30.814814814814813
2020-08-13 11:00:00+00:00,486.22222222222223,65.53703703703704,30.814814814814813,25.10555555555556,50.407407407407405,34.75
2020-08-13 12:00:00+00:00,484.2,65.61666666666666,34.75,25.11,35.4,37.85
2020-08-13 13:00:00+00:00,487.9333333333333,66.35,37.85,25.37,70.8,36.66666666666666
2020-08-13 14:00:00+00:00,491.8333333333333,65.88333333333334,36.66666666666666,25.28,67.25,38.63333333333333
2020-08-13 15:00:00+00:00,491.78333333333336,65.63333333333334,38.63333333333333,25.42,125.16666666666669,41.93333333333333
2020-08-13 16:00:00+00:00,491.01666666666665,64.86666666666666,41.93333333333333,25.40666666666667,219.5,36.016666666666666
2020-08-13 17:00:00+00:00,490.3833333333333,64.16666666666667,36.016666666666666,24.85666666666667,156.06666666666666,39.266666666666666
2020-08-13 18:00:00+00:00,494.03333333333336,69.9,39.266666666666666,26.045,168.2,39.96666666666667
2020-08-13 19:00:00+00:00,499.8,69.96666666666667,39.96666666666667,26.66,147.58333333333334,39.675
2020-08-13 20:00:00+00:00,483.5,71.06666666666666,39.675,26.55166666666667,90.63333333333334,39.38333333333333
2020-08-13 21:00:00+00:00,480.31666666666666,72.0,39.38333333333333,26.416666666666668,109.43333333333334,42.266666666666666
2020-08-13 22:00:00+00:00,478.4,72.35,42.266666666666666,26.298333333333336,108.33333333333331,43.07407407407408
2020-08-13 23:00:00+00:00,475.462962962963,73.0,43.07407407407408,26.194444444444443,70.81481481481481,37.43333333333333
2020-08-14 00:00:00+00:00,470.8666666666667,72.56666666666666,37.43333333333333,26.1,14.716666666666669,35.78333333333333
2020-08-14 01:00:00+00:00,479.51666666666665,72.0,35.78333333333333,26.076666666666668,93.18333333333334,38.73333333333333
2020-08-14 02:00:00+00:00,487.73333333333335,72.0,38.73333333333333,26.015,123.73333333333332,42.21666666666667
2020-08-14 03:00:00+00:00,497.03333333333336,72.0,42.21666666666667,25.973333333333336,120.0,35.916666666666664
2020-08-14 04:00:00+00:00,486.6333333333333,72.0,35.916666666666664,25.906666666666663,89.15,32.983333333333334
2020-08-14 05:00:00+00:00,483.3,72.0,32.983333333333334,25.86833333333333,66.81666666666666,33.11666666666667
2020-08-14 06:00:00+00:00,484.6833333333333,71.8,33.11666666666667,25.425,196.96666666666667,37.11666666666667
2020-08-14 07:00:00+00:00,488.55,71.23333333333333,37.11666666666667,25.98166666666667,207.21666666666667,41.516666666666666
2020-08-14 08:00:00+00:00,491.25,70.95,41.516666666666666,26.15833333333333,199.28333333333333,51.35
2020-08-14 09:00:00+00:00,481.1333333333333,71.43333333333334,51.35,25.996666666666663,127.53333333333332,56.86666666666667
2020-08-14 10:00:00+00:00,483.1666666666667,71.93333333333334,56.86666666666667,26.226666666666667,123.73333333333332,49.92592592592592
2020-08-14 11:00:00+00:00,485.44444444444446,70.74074074074075,49.92592592592592,27.072222222222223,34.75925925925926,51.95
2020-08-14 12:00:00+00:00,499.85,68.16666666666667,51.95,25.85833333333333,4.616666666666666,59.43333333333333
2020-08-14 13:00:00+00:00,490.3,69.0,59.43333333333333,25.09,29.416666666666668,48.083333333333336
2020-08-14 14:00:00+00:00,490.48333333333335,65.81666666666666,48.083333333333336,24.93,113.76666666666668,45.016666666666666
2020-08-14 15:00:00+00:00,498.9,65.23333333333333,45.016666666666666,24.64333333333333,65.71666666666667,47.85
2020-08-14 16:00:00+00:00,492.28333333333336,66.45,47.85,24.396666666666665,53.95,48.23333333333333
2020-08-14 17:00:00+00:00,498.26666666666665,67.35,48.23333333333333,23.875,48.4,55.48333333333333
2020-08-14 18:00:00+00:00,501.73333333333335,69.95,55.48333333333333,23.726666666666667,44.2,52.85454545454545
2020-08-14 19:00:00+00:00,508.5833333333333,71.1,52.85454545454545,24.741666666666667,92.68333333333334,50.22575757575757
2020-08-14 20:00:00+00:00,513.6,73.2,50.22575757575757,25.88833333333333,167.96666666666667,47.596969696969694
2020-08-14 21:00:00+00:00,522.9166666666666,73.9,47.596969696969694,26.00333333333333,174.76666666666668,44.96818181818181
2020-08-14 22:00:00+00:00,515.55,74.55,44.96818181818181,25.973333333333336,154.95,42.339393939393936
2020-08-14 23:00:00+00:00,513.0185185185185,75.07407407407408,42.339393939393936,25.875925925925927,67.72222222222223,39.71060606060605
2020-08-15 00:00:00+00:00,509.81666666666666,75.01666666666667,39.71060606060605,25.813333333333333,143.38333333333333,37.08181818181818
2020-08-15 01:00:00+00:00,509.6666666666667,75.0,37.08181818181818,25.8,14.216666666666669,34.4530303030303
2020-08-15 02:00:00+00:00,509.15,75.0,34.4530303030303,25.726666666666667,24.716666666666665,31.82424242424242
2020-08-15 03:00:00+00:00,510.4666666666666,75.0,31.82424242424242,25.7,50.05,29.19545454545454
2020-08-15 04:00:00+00:00,510.9666666666666,75.26666666666667,29.19545454545454,25.645,85.31666666666666,26.566666666666663
2020-08-15 05:00:00+00:00,503.8833333333333,75.23333333333333,26.566666666666663,25.56833333333333,62.46666666666667,6.4
2020-08-15 06:00:00+00:00,492.31666666666666,75.91666666666667,6.4,25.425,38.4,7.733333333333333
2020-08-15 07:00:00+00:00,486.7,74.8,7.733333333333333,25.41,25.58333333333333,7.966666666666667
2020-08-15 08:00:00+00:00,483.2166666666666,74.01666666666667,7.966666666666667,25.5,118.36666666666666,22.183333333333334
2020-08-15 09:00:00+00:00,488.4,74.03333333333333,22.183333333333334,25.50333333333333,135.76666666666668,25.10833333333333
2020-08-15 10:00:00+00:00,501.1,74.75,25.10833333333333,25.651666666666664,133.81666666666666,28.03333333333333
2020-08-15 11:00:00+00:00,508.9259259259259,74.83333333333333,28.03333333333333,25.83148148148148,43.388888888888886,30.95833333333333
2020-08-15 12:00:00+00:00,502.51666666666665,75.0,30.95833333333333,25.976666666666667,7.383333333333334,33.88333333333333
2020-08-15 13:00:00+00:00,501.98333333333335,75.0,33.88333333333333,26.063333333333333,28.33333333333333,36.80833333333333
2020-08-15 14:00:00+00:00,511.4333333333333,74.95,36.80833333333333,26.148333333333333,34.583333333333336,39.73333333333333
2020-08-15 15:00:00+00:00,528.3333333333334,75.0,39.73333333333333,26.215,31.73333333333333,42.65833333333333
2020-08-15 16:00:00+00:00,526.4333333333333,74.95,42.65833333333333,26.45833333333333,48.333333333333336,45.58333333333333
2020-08-15 17:00:00+00:00,515.8,74.51666666666667,45.58333333333333,26.691666666666663,74.28333333333333,48.508333333333326
2020-08-15 18:00:00+00:00,514.35,74.98333333333333,48.508333333333326,26.616666666666667,92.15,51.43333333333332
2020-08-15 19:00:00+00:00,500.3666666666667,75.13333333333334,51.43333333333332,26.47,55.2,54.35833333333332
2020-08-15 20:00:00+00:00,491.3,75.41666666666667,54.35833333333332,26.336666666666662,86.11666666666666,57.28333333333333
2020-08-15 21:00:00+00:00,503.06666666666666,76.0,57.28333333333333,26.206666666666663,80.1,51.91666666666666
2020-08-15 22:00:00+00:00,504.23333333333335,75.68333333333334,51.91666666666666,26.10666666666667,45.91666666666666,49.05416666666666
2020-08-15 23:00:00+00:00,494.962962962963,75.0,49.05416666666666,25.92407407407407,12.296296296296296,46.19166666666666
2020-08-16 00:00:00+00:00,511.03333333333336,74.63333333333334,46.19166666666666,25.856666666666666,11.666666666666666,43.329166666666666
2020-08-16 01:00:00+00:00,519.8333333333334,73.98333333333333,43.329166666666666,25.808333333333334,36.31666666666667,40.46666666666667
2020-08-16 02:00:00+00:00,501.8,73.01666666666667,40.46666666666667,25.703333333333333,26.45,26.6
2020-08-16 03:00:00+00:00,494.4333333333333,71.91666666666667,26.6,25.62333333333333,57.35,20.183333333333334
2020-08-16 04:00:00+00:00,493.9333333333333,70.7,20.183333333333334,25.62333333333333,70.4,18.1
2020-08-16 05:00:00+00:00,487.35,70.61666666666666,18.1,25.60166666666667,31.33333333333333,20.916666666666668
2020-08-16 06:00:00+00:00,483.8833333333333,70.76666666666667,20.916666666666668,25.41333333333333,54.16666666666666,26.216666666666665
2020-08-16 07:00:00+00:00,480.5,71.16666666666667,26.216666666666665,25.58333333333333,33.56666666666667,30.8
2020-08-16 08:00:00+00:00,481.1833333333333,70.86666666666666,30.8,25.671666666666667,35.9,32.13333333333333
2020-08-16 09:00:00+00:00,474.03333333333336,67.56666666666666,32.13333333333333,24.476666666666667,19.133333333333333,31.15
2020-08-16 10:00:00+00:00,468.4666666666666,66.85,31.15,24.506666666666668,9.75,31.25925925925926
2020-08-16 11:00:00+00:00,475.0740740740741,65.27777777777777,31.25925925925926,25.21481481481481,8.962962962962964,34.96666666666667
2020-08-16 12:00:00+00:00,481.8666666666667,63.083333333333336,34.96666666666667,25.848333333333336,8.066666666666666,31.166666666666668
2020-08-16 13:00:00+00:00,484.01666666666665,61.48333333333333,31.166666666666668,26.12,7.966666666666667,29.9
2020-08-16 14:00:00+00:00,490.31666666666666,60.1,29.9,25.926666666666662,31.683333333333334,30.7
2020-08-16 15:00:00+00:00,496.3666666666667,60.03333333333333,30.7,25.756666666666668,41.4,32.416666666666664
2020-08-16 16:00:00+00:00,493.78333333333336,59.8,32.416666666666664,25.361666666666668,64.38333333333334,34.21666666666667
2020-08-16 17:00:00+00:00,490.06666666666666,62.16666666666666,34.21666666666667,24.793333333333333,88.35,34.81666666666667
2020-08-16 18:00:00+00:00,478.9,63.45,34.81666666666667,24.295,53.8,38.63333333333333
2020-08-16 19:00:00+00:00,483.7166666666666,65.98333333333333,38.63333333333333,23.92,74.53333333333333,41.85
2020-08-16 20:00:00+00:00,489.35,69.43333333333334,41.85,25.53833333333333,135.11666666666667,45.06666666666667
2020-08-16 21:00:00+00:00,491.6666666666667,71.51666666666667,45.06666666666667,25.841666666666665,151.41666666666666,42.16666666666666
2020-08-16 22:00:00+00:00,497.3666666666667,71.95,42.16666666666666,25.9,177.95,43.129629629629626
2020-08-16 23:00:00+00:00,497.5740740740741,72.42592592592592,43.129629629629626,25.85555555555556,49.77777777777778,44.13333333333333
2020-08-17 00:00:00+00:00,491.45,72.95,44.13333333333333,25.798333333333336,5.316666666666666,42.6
2020-08-17 01:00:00+00:00,495.1833333333333,72.7,42.6,25.77,21.466666666666665,43.46666666666667
2020-08-17 02:00:00+00:00,496.95,72.95,43.46666666666667,25.773333333333333,38.98333333333333,44.96666666666667
2020-08-17 03:00:00+00:00,494.4333333333333,73.1,44.96666666666667,25.745,38.23333333333333,45.21666666666667
2020-08-17 04:00:00+00:00,496.9666666666666,73.0,45.21666666666667,25.795,68.31666666666666,42.2
2020-08-17 05:00:00+00:00,495.3833333333333,72.01666666666667,42.2,25.798333333333336,66.63333333333334,39.53333333333333
2020-08-17 06:00:00+00:00,501.9666666666666,72.0,39.53333333333333,25.74333333333333,47.38333333333333,36.5
2020-08-17 07:00:00+00:00,508.3333333333333,71.4,36.5,25.825,19.53333333333333,33.5
2020-08-17 08:00:00+00:00,492.25,69.46666666666667,33.5,26.125,64.33333333333333,33.71666666666667
2020-08-17 09:00:00+00:00,487.3333333333333,68.71666666666667,33.71666666666667,26.59,74.85,38.56666666666667
2020-08-17 10:00:00+00:00,486.28333333333336,66.78333333333333,38.56666666666667,27.11833333333333,91.78333333333332,36.351851851851855
2020-08-17 11:00:00+00:00,483.2407407407408,63.833333333333336,36.351851851851855,27.68148148148148,25.75925925925926,36.93333333333333
2020-08-17 12:00:00+00:00,481.3833333333333,61.75,36.93333333333333,28.25333333333333,11.0,40.083333333333336
2020-08-17 13:00:00+00:00,480.05,60.95,40.083333333333336,28.85,32.35,36.23333333333333
2020-08-17 14:00:00+00:00,479.8,59.65,36.23333333333333,29.19833333333333,33.3,33.416666666666664
2020-08-17 15:00:00+00:00,475.48333333333335,59.28333333333333,33.416666666666664,29.16333333333333,13.766666666666667,33.93333333333333
2020-08-17 16:00:00+00:00,477.3833333333333,60.93333333333333,33.93333333333333,28.936666666666667,22.95,33.4
2020-08-17 17:00:00+00:00,477.53333333333336,61.5,33.4,28.648333333333333,46.73333333333333,33.36666666666667
2020-08-17 18:00:00+00:00,480.26666666666665,62.38333333333333,33.36666666666667,28.28333333333333,60.41666666666666,33.21666666666667
2020-08-17 19:00:00+00:00,485.1,63.9,33.21666666666667,27.771666666666665,73.5,32.56666666666667
2020-08-17 20:00:00+00:00,488.01666666666665,65.0,32.56666666666667,27.331666666666667,74.7,31.3
2020-08-17 21:00:00+00:00,491.8833333333333,65.96666666666667,31.3,27.105,158.1,31.816666666666663
2020-08-17 22:00:00+00:00,496.3666666666667,66.03333333333333,31.816666666666663,26.86833333333333,95.8,31.14814814814815
2020-08-17 23:00:00+00:00,497.9814814814815,66.37037037037037,31.14814814814815,26.76111111111111,40.11111111111112,30.28333333333333
2020-08-18 00:00:00+00:00,499.6666666666667,66.83333333333333,30.28333333333333,26.7,16.183333333333334,28.366666666666667
2020-08-18 01:00:00+00:00,493.53333333333336,66.28333333333333,28.366666666666667,26.673333333333336,31.25,28.383333333333333
2020-08-18 02:00:00+00:00,494.01666666666665,66.98333333333333,28.383333333333333,26.6,24.816666666666663,30.65
2020-08-18 03:00:00+00:00,521.4166666666666,67.0,30.65,26.511666666666667,53.25,30.05
2020-08-18 04:00:00+00:00,514.45,67.0,30.05,26.496666666666663,63.5,30.433333333333334
2020-08-18 05:00:00+00:00,521.1666666666666,67.0,30.433333333333334,26.385,41.98333333333333,31.4
