time,in_co2,in_humi,in_pm10,in_temp,in_voc,Y_pm10
2020-09-22 00:00:00+00:00,500.3,45.016666666666666,11.816666666666666,24.6,8.35,12.066666666666666
2020-09-22 01:00:00+00:00,500.76666666666665,45.0,12.066666666666666,24.566666666666663,9.933333333333334,12.116666666666667
2020-09-22 02:00:00+00:00,498.25,45.0,12.116666666666667,24.5,10.283333333333331,11.766666666666667
2020-09-22 03:00:00+00:00,493.6833333333333,45.0,11.766666666666667,24.5,7.566666666666666,10.95
2020-09-22 04:00:00+00:00,488.4333333333333,44.96666666666667,10.95,24.45,9.25,10.2
2020-09-22 05:00:00+00:00,482.6833333333333,44.4,10.2,24.4,9.416666666666666,9.685185185185183
2020-09-22 06:00:00+00:00,479.7407407407408,44.0,9.685185185185183,24.4,7.5,8.516666666666667
2020-09-22 07:00:00+00:00,476.73333333333335,43.88333333333333,8.516666666666667,24.383333333333333,11.933333333333334,36.75
2020-09-22 08:00:00+00:00,479.98333333333335,43.516666666666666,36.75,24.475,132.6642857142857,17.916666666666668
2020-09-22 09:00:00+00:00,476.35,42.68333333333333,17.916666666666668,24.798333333333336,253.3952380952381,11.2
2020-09-22 10:00:00+00:00,477.4333333333333,41.9,11.2,25.17,374.1261904761905,8.0
2020-09-22 11:00:00+00:00,480.2,40.81666666666667,8.0,25.508333333333333,494.8571428571429,8.8
2020-09-22 12:00:00+00:00,478.5,40.45,8.8,25.72833333333333,615.5880952380952,6.733333333333333
2020-09-22 13:00:00+00:00,467.6666666666667,39.38333333333333,6.733333333333333,25.71333333333333,736.3190476190476,5.533333333333333
2020-09-22 14:00:00+00:00,467.56666666666666,38.21666666666667,5.533333333333333,25.591666666666665,857.05,4.6
2020-09-22 15:00:00+00:00,464.0833333333333,37.583333333333336,4.6,25.42,386.1333333333333,3.983333333333333
2020-09-22 16:00:00+00:00,462.6333333333333,38.13333333333333,3.983333333333333,25.261666666666667,204.4333333333333,3.983333333333333
2020-09-22 17:00:00+00:00,464.01666666666665,39.86666666666667,3.983333333333333,25.19833333333333,215.0833333333333,3.9322033898305087
2020-09-22 18:00:00+00:00,468.20338983050846,40.20338983050848,3.9322033898305087,25.09491525423729,60.49152542372882,3.8
2020-09-22 19:00:00+00:00,471.3,40.78333333333333,3.8,25.023333333333333,13.85,3.733333333333333
2020-09-22 20:00:00+00:00,473.26666666666665,41.13333333333333,3.733333333333333,24.90333333333333,45.0,3.2
2020-09-22 21:00:00+00:00,473.28333333333336,41.98333333333333,3.2,24.82,33.03333333333333,3.033333333333333
2020-09-22 22:00:00+00:00,470.6833333333333,42.0,3.033333333333333,24.8,13.466666666666669,3.0
2020-09-22 23:00:00+00:00,468.6166666666667,41.05,3.0,24.791666666666668,13.066666666666666,2.85
2020-09-23 00:00:00+00:00,465.2,41.0,2.85,24.7,12.05,2.216666666666667
2020-09-23 01:00:00+00:00,462.6833333333333,41.0,2.216666666666667,24.7,11.8,2.0166666666666666
2020-09-23 02:00:00+00:00,459.7166666666666,40.25,2.0166666666666666,24.615,10.266666666666667,1.933333333333333
2020-09-23 03:00:00+00:00,455.9666666666666,40.0,1.933333333333333,24.581666666666667,9.85,1.8833333333333333
2020-09-23 04:00:00+00:00,452.95,39.98333333333333,1.8833333333333333,24.506666666666668,15.133333333333333,1.65
2020-09-23 05:00:00+00:00,451.9333333333333,40.0,1.65,24.5,29.65,1.3728813559322033
2020-09-23 06:00:00+00:00,451.9830508474576,40.0,1.3728813559322033,24.41694915254237,12.067796610169491,1.0166666666666666
2020-09-23 07:00:00+00:00,454.6,39.18333333333333,1.0166666666666666,24.375,24.03333333333333,20.516666666666666
2020-09-23 08:00:00+00:00,462.15,38.65,20.516666666666666,24.376666666666665,238.4333333333333,6.633333333333334
2020-09-23 09:00:00+00:00,464.1166666666667,38.06666666666667,6.633333333333334,24.51833333333333,452.83333333333337,2.6666666666666665
2020-09-23 10:00:00+00:00,467.85,38.35,2.6666666666666665,24.746666666666663,667.2333333333333,1.1166666666666667
2020-09-23 11:00:00+00:00,468.6833333333333,38.46666666666667,1.1166666666666667,24.88833333333333,881.6333333333333,1.5333333333333334
2020-09-23 12:00:00+00:00,465.5833333333333,38.63333333333333,1.5333333333333334,24.92,1096.0333333333333,0.0666666666666666
2020-09-23 13:00:00+00:00,460.8666666666667,39.16666666666666,0.0666666666666666,25.116666666666667,1310.4333333333334,0.0833333333333332
2020-09-23 14:00:00+00:00,458.05,39.53333333333333,0.0833333333333332,25.113333333333333,616.8333333333334,0.0999999999999999
2020-09-23 15:00:00+00:00,456.8833333333333,39.833333333333336,0.0999999999999999,24.93,282.6166666666667,0.1166666666666666
2020-09-23 16:00:00+00:00,456.05,40.0,0.1166666666666666,24.821666666666665,205.88333333333333,0.1333333333333333
2020-09-23 17:00:00+00:00,456.53333333333336,40.88333333333333,0.1333333333333333,24.796666666666667,209.55,0.1499999999999999
2020-09-23 18:00:00+00:00,457.2542372881356,41.0,0.1499999999999999,24.720338983050848,57.389830508474574,0.1666666666666666
2020-09-23 19:00:00+00:00,456.7166666666666,41.0,0.1666666666666666,24.64,14.966666666666669,0.1833333333333333
2020-09-23 20:00:00+00:00,456.1,41.0,0.1833333333333333,24.58333333333333,19.25,0.2
2020-09-23 21:00:00+00:00,455.1166666666667,41.0,0.2,24.50333333333333,32.916666666666664,0.25
2020-09-23 22:00:00+00:00,456.25,40.93333333333333,0.25,24.5,20.716666666666665,0.0333333333333333
2020-09-23 23:00:00+00:00,454.8333333333333,40.016666666666666,0.0333333333333333,24.5,13.1,2.8629629629629627
2020-09-24 00:00:00+00:00,454.0,40.0,2.8629629629629627,24.5,14.283333333333331,5.692592592592592
2020-09-24 01:00:00+00:00,451.9,40.0,5.692592592592592,24.45833333333333,15.133333333333333,8.522222222222222
2020-09-24 02:00:00+00:00,450.6,39.98333333333333,8.522222222222222,24.405,20.416666666666668,11.351851851851851
2020-09-24 03:00:00+00:00,448.6166666666667,39.66666666666666,11.351851851851851,24.4,21.933333333333334,14.18148148148148
2020-09-24 04:00:00+00:00,447.7,39.3,14.18148148148148,24.4,23.066666666666663,17.011111111111113
2020-09-24 05:00:00+00:00,447.9333333333333,39.0,17.011111111111113,24.37,11.1,19.840740740740745
2020-09-24 06:00:00+00:00,446.79661016949154,39.13559322033898,19.840740740740745,24.298305084745763,12.389830508474576,22.67037037037037
2020-09-24 07:00:00+00:00,448.8333333333333,39.98333333333333,22.67037037037037,24.211666666666662,18.5,25.5
2020-09-24 08:00:00+00:00,456.0,40.0,25.5,24.391666666666666,153.35952380952384,6.1
2020-09-24 09:00:00+00:00,457.2166666666666,39.31666666666667,6.1,24.685,288.21904761904767,1.7333333333333334
2020-09-24 10:00:00+00:00,456.06666666666666,39.03333333333333,1.7333333333333334,25.07,423.07857142857154,0.3666666666666666
2020-09-24 11:00:00+00:00,454.25,39.75,0.3666666666666666,25.383333333333333,557.9380952380953,0.55
2020-09-24 12:00:00+00:00,452.06666666666666,40.28333333333333,0.55,25.64333333333333,692.7976190476192,0.05
2020-09-24 13:00:00+00:00,451.98333333333335,40.98333333333333,0.05,25.746666666666663,827.6571428571431,0.0166666666666666
2020-09-24 14:00:00+00:00,450.2166666666666,41.766666666666666,0.0166666666666666,25.7,962.5166666666668,0.0166666666666666
2020-09-24 15:00:00+00:00,448.98333333333335,42.05,0.0166666666666666,25.515,781.75,0.0166666666666666
2020-09-24 16:00:00+00:00,449.7166666666666,42.53333333333333,0.0166666666666666,25.273333333333333,549.3,0.0166666666666666
2020-09-24 17:00:00+00:00,449.8833333333333,43.016666666666666,0.0166666666666666,25.176666666666662,496.56666666666666,0.0847457627118644
2020-09-24 18:00:00+00:00,451.20338983050846,42.71186440677966,0.0847457627118644,25.084745762711865,115.42372881355932,0.25
2020-09-24 19:00:00+00:00,449.65,42.0,0.25,24.971666666666668,11.116666666666667,1.1166666666666667
2020-09-24 20:00:00+00:00,450.53333333333336,41.583333333333336,1.1166666666666667,24.87,17.7,1.45
2020-09-24 21:00:00+00:00,448.9666666666666,41.0,1.45,24.8,18.58333333333333,1.3333333333333333
2020-09-24 22:00:00+00:00,448.75,41.0,1.3333333333333333,24.736666666666668,14.433333333333334,1.4333333333333331
2020-09-24 23:00:00+00:00,447.78333333333336,41.0,1.4333333333333331,24.69,26.0,1.5
2020-09-25 00:00:00+00:00,447.5833333333333,40.516666666666666,1.5,24.615,21.6,1.25
2020-09-25 01:00:00+00:00,447.6666666666667,40.38333333333333,1.25,24.6,45.88333333333333,1.0833333333333333
2020-09-25 02:00:00+00:00,445.9333333333333,41.0,1.0833333333333333,24.6,91.13333333333334,1.0166666666666666
2020-09-25 03:00:00+00:00,446.3333333333333,41.0,1.0166666666666666,24.598333333333336,128.83333333333334,1.1166666666666667
2020-09-25 04:00:00+00:00,449.7166666666666,41.0,1.1166666666666667,24.50333333333333,151.53333333333333,1.2666666666666666
2020-09-25 05:00:00+00:00,452.01666666666665,41.11666666666667,1.2666666666666666,24.5,167.88333333333333,1.6440677966101696
2020-09-25 06:00:00+00:00,454.5254237288136,42.0,1.6440677966101696,24.45084745762712,47.6271186440678,1.4333333333333331
2020-09-25 07:00:00+00:00,454.73333333333335,42.0,1.4333333333333331,24.648333333333333,13.216666666666669,2.316666666666667
2020-09-25 08:00:00+00:00,469.9666666666666,41.1,2.316666666666667,24.61,7.45,2.25
2020-09-25 09:00:00+00:00,475.1166666666667,41.48333333333333,2.25,24.160000000000004,16.65,2.1166666666666667
2020-09-25 10:00:00+00:00,475.5833333333333,42.2,2.1166666666666667,24.44833333333333,21.883333333333333,1.7
2020-09-25 11:00:00+00:00,463.1666666666667,41.41666666666666,1.7,24.47,24.366666666666667,1.4
2020-09-25 12:00:00+00:00,453.6,40.16666666666666,1.4,24.496666666666663,51.15,1.6666666666666667
2020-09-25 13:00:00+00:00,448.9,40.28333333333333,1.6666666666666667,24.42833333333333,54.3,1.7666666666666666
2020-09-25 14:00:00+00:00,448.1333333333333,40.85,1.7666666666666666,24.401666666666664,32.13333333333333,1.8666666666666667
2020-09-25 15:00:00+00:00,445.78333333333336,39.98333333333333,1.8666666666666667,24.475,56.06666666666667,2.333333333333333
2020-09-25 16:00:00+00:00,447.1666666666667,39.96666666666667,2.333333333333333,24.383333333333333,94.86666666666666,2.1333333333333333
2020-09-25 17:00:00+00:00,446.1666666666667,39.766666666666666,2.1333333333333333,24.3,113.85,2.4915254237288136
2020-09-25 18:00:00+00:00,447.7627118644068,39.91525423728814,2.4915254237288136,24.25762711864407,40.47457627118644,2.3666666666666667
2020-09-25 19:00:00+00:00,447.4333333333333,40.6,2.3666666666666667,24.271666666666665,24.78333333333333,3.4833333333333334
2020-09-25 20:00:00+00:00,449.1,39.65,3.4833333333333334,24.186666666666667,42.66666666666666,3.6
2020-09-25 21:00:00+00:00,448.95,39.06666666666667,3.6,24.131666666666668,78.76666666666667,2.7666666666666666
2020-09-25 22:00:00+00:00,446.65,39.73333333333333,2.7666666666666666,24.176666666666662,179.31666666666666,2.4
2020-09-25 23:00:00+00:00,446.15,39.96666666666667,2.4,24.18166666666667,212.06666666666663,2.1
2020-09-26 00:00:00+00:00,445.1666666666667,40.0,2.1,24.19833333333333,264.06666666666666,2.183333333333333
2020-09-26 01:00:00+00:00,446.7166666666666,40.63333333333333,2.183333333333333,24.196666666666665,339.4833333333333,2.033333333333333
2020-09-26 02:00:00+00:00,446.4333333333333,41.0,2.033333333333333,24.2,432.95,2.2
2020-09-26 03:00:00+00:00,448.4333333333333,41.0,2.2,24.2,472.9166666666667,2.683333333333333
2020-09-26 04:00:00+00:00,449.8,41.66666666666666,2.683333333333333,24.191666666666663,454.95,2.7666666666666666
2020-09-26 05:00:00+00:00,450.98333333333335,42.0,2.7666666666666666,24.188333333333333,459.26666666666665,3.067796610169492
2020-09-26 06:00:00+00:00,453.864406779661,42.0,3.067796610169492,24.10169491525424,105.9322033898305,3.333333333333333
2020-09-26 07:00:00+00:00,456.76666666666665,42.0,3.333333333333333,24.1,17.35,17.133333333333333
2020-09-26 08:00:00+00:00,459.28333333333336,42.0,17.133333333333333,24.191666666666663,137.93571428571428,12.566666666666666
2020-09-26 09:00:00+00:00,463.6333333333333,40.66666666666666,12.566666666666666,24.355,258.5214285714286,7.433333333333334
2020-09-26 10:00:00+00:00,463.51666666666665,40.68333333333333,7.433333333333334,24.65333333333333,379.1071428571429,6.183333333333334
2020-09-26 11:00:00+00:00,455.8333333333333,39.73333333333333,6.183333333333334,24.86833333333333,499.6928571428572,7.366666666666666
2020-09-26 12:00:00+00:00,451.75,39.55,7.366666666666666,25.165000000000003,620.2785714285715,5.216666666666667
2020-09-26 13:00:00+00:00,449.6666666666667,39.93333333333333,5.216666666666667,25.08333333333333,740.8642857142858,3.3666666666666667
2020-09-26 14:00:00+00:00,447.1333333333333,39.48333333333333,3.3666666666666667,25.076666666666668,861.45,3.3833333333333333
2020-09-26 15:00:00+00:00,444.0,38.15,3.3833333333333333,24.87,184.9833333333333,3.183333333333333
2020-09-26 16:00:00+00:00,447.9,38.05,3.183333333333333,24.751666666666665,165.18333333333334,3.283333333333333
2020-09-26 17:00:00+00:00,449.3333333333333,38.13333333333333,3.283333333333333,24.62,101.78333333333332,2.8135593220338984
2020-09-26 18:00:00+00:00,448.0677966101695,38.84745762711864,2.8135593220338984,24.491525423728813,47.25423728813559,2.6166666666666667
2020-09-26 19:00:00+00:00,445.6833333333333,39.0,2.6166666666666667,24.383333333333333,14.966666666666669,3.0
2020-09-26 20:00:00+00:00,444.3666666666667,39.71666666666667,3.0,24.3,57.81666666666667,2.833333333333333
2020-09-26 21:00:00+00:00,443.8333333333333,40.0,2.833333333333333,24.26833333333333,124.6,2.9
2020-09-26 22:00:00+00:00,444.48333333333335,40.7,2.9,24.188333333333333,106.66666666666669,2.4833333333333334
2020-09-26 23:00:00+00:00,444.75,40.9,2.4833333333333334,24.111666666666668,91.91666666666669,2.066666666666667
2020-09-27 00:00:00+00:00,442.1833333333333,41.0,2.066666666666667,24.118333333333336,153.28333333333333,2.033333333333333
2020-09-27 01:00:00+00:00,442.8,41.0,2.033333333333333,24.151666666666664,209.9833333333333,2.0
2020-09-27 02:00:00+00:00,443.48333333333335,41.78333333333333,2.0,24.1,227.7,2.15
2020-09-27 03:00:00+00:00,445.3833333333333,42.0,2.15,24.10333333333333,232.11666666666667,2.8833333333333333
2020-09-27 04:00:00+00:00,445.9333333333333,42.0,2.8833333333333333,24.1,191.45,2.9833333333333334
2020-09-27 05:00:00+00:00,446.3,42.0,2.9833333333333334,24.1,191.9833333333333,3.0338983050847457
2020-09-27 06:00:00+00:00,449.8474576271187,42.0,3.0338983050847457,24.07796610169492,48.57627118644068,3.05
2020-09-27 07:00:00+00:00,451.75,42.0,3.05,24.0,12.2,5.05
2020-09-27 08:00:00+00:00,455.8,41.583333333333336,5.05,24.151666666666664,204.64047619047616,4.983333333333333
2020-09-27 09:00:00+00:00,454.31666666666666,41.6,4.983333333333333,24.58333333333333,397.08095238095234,4.15
2020-09-27 10:00:00+00:00,456.9,40.9,4.15,25.02,589.5214285714286,3.6666666666666665
2020-09-27 11:00:00+00:00,457.4,40.46666666666667,3.6666666666666665,25.37,781.9619047619047,4.6
2020-09-27 12:00:00+00:00,458.1666666666667,40.88333333333333,4.6,25.485,974.4023809523808,3.4
2020-09-27 13:00:00+00:00,458.78333333333336,40.083333333333336,3.4,25.67,1166.8428571428572,3.433333333333333
2020-09-27 14:00:00+00:00,457.31666666666666,40.41666666666666,3.433333333333333,25.53333333333333,1359.2833333333333,3.85
2020-09-27 15:00:00+00:00,454.8666666666667,40.23333333333333,3.85,25.42,908.2333333333332,4.983333333333333
2020-09-27 16:00:00+00:00,451.7,40.66666666666666,4.983333333333333,25.23,333.65,5.816666666666666
2020-09-27 17:00:00+00:00,451.0,41.05,5.816666666666666,25.045,70.81666666666666,6.423728813559322
2020-09-27 18:00:00+00:00,455.7627118644068,41.96610169491525,6.423728813559322,24.888135593220337,33.28813559322034,7.033333333333333
2020-09-27 19:00:00+00:00,457.98333333333335,42.31666666666667,7.033333333333333,24.77833333333333,46.5,6.683333333333334
2020-09-27 20:00:00+00:00,461.8666666666667,43.0,6.683333333333334,24.7,347.4166666666667,5.766666666666667
2020-09-27 21:00:00+00:00,463.4333333333333,43.71666666666667,5.766666666666667,24.723333333333336,771.6833333333333,6.283333333333333
2020-09-27 22:00:00+00:00,464.85,44.0,6.283333333333333,24.7,945.6166666666668,6.533333333333333
2020-09-27 23:00:00+00:00,465.5,44.36666666666667,6.533333333333333,24.68,1060.0166666666669,7.1
2020-09-28 00:00:00+00:00,467.03333333333336,45.0,7.1,24.6,1105.5333333333333,7.733333333333333
2020-09-28 01:00:00+00:00,468.3,45.0,7.733333333333333,24.575,1151.5333333333333,8.05
2020-09-28 02:00:00+00:00,472.3333333333333,45.0,8.05,24.5,1178.0833333333333,8.6
2020-09-28 03:00:00+00:00,476.28333333333336,45.0,8.6,24.5,1165.1833333333334,8.9
2020-09-28 04:00:00+00:00,482.1666666666667,45.0,8.9,24.451666666666664,1105.7,8.466666666666667
2020-09-28 05:00:00+00:00,485.15,45.0,8.466666666666667,24.4,1051.4333333333334,8.11111111111111
2020-09-28 06:00:00+00:00,486.8518518518519,45.75925925925926,8.11111111111111,24.33333333333333,255.6851851851852,8.033333333333333
2020-09-28 07:00:00+00:00,496.5,44.78333333333333,8.033333333333333,24.45833333333333,7.133333333333334,46.21666666666667
2020-09-28 08:00:00+00:00,528.7666666666667,43.13333333333333,46.21666666666667,24.168333333333333,227.4533333333333,12.483333333333333
2020-09-28 09:00:00+00:00,532.75,41.13333333333333,12.483333333333333,23.933333333333334,447.7733333333332,3.983333333333333
2020-09-28 10:00:00+00:00,544.2166666666667,39.333333333333336,3.983333333333333,23.66166666666667,668.0933333333331,3.35
2020-09-28 11:00:00+00:00,578.4,40.15,3.35,23.625,888.4133333333331,3.8333333333333335
2020-09-28 12:00:00+00:00,592.0333333333333,39.46666666666667,3.8333333333333335,23.901666666666664,1108.7333333333331,3.1166666666666667
2020-09-28 13:00:00+00:00,571.9666666666667,39.083333333333336,3.1166666666666667,24.055,771.6833333333333,3.733333333333333
2020-09-28 14:00:00+00:00,616.5,39.8,3.733333333333333,23.66333333333333,355.8833333333333,5.133333333333334
2020-09-28 15:00:00+00:00,672.65,39.43333333333333,5.133333333333334,23.716666666666665,187.78333333333333,4.666666666666667
2020-09-28 16:00:00+00:00,668.9166666666666,39.9,4.666666666666667,23.793333333333333,69.9,4.033333333333333
2020-09-28 17:00:00+00:00,608.5666666666667,41.86666666666667,4.033333333333333,24.35333333333333,18.55,3.1296296296296298
2020-09-28 18:00:00+00:00,572.9444444444445,42.11111111111112,3.1296296296296298,24.58333333333333,41.0925925925926,2.0166666666666666
2020-09-28 19:00:00+00:00,568.0333333333333,43.0,2.0166666666666666,24.65,53.2,1.2666666666666666
2020-09-28 20:00:00+00:00,558.5833333333334,43.93333333333333,1.2666666666666666,24.688333333333333,86.35,0.9833333333333332
2020-09-28 21:00:00+00:00,551.7833333333333,44.1,0.9833333333333332,24.67833333333333,134.6,0.7666666666666667
2020-09-28 22:00:00+00:00,544.5166666666667,45.0,0.7666666666666667,24.615,163.06666666666666,0.6833333333333333
2020-09-28 23:00:00+00:00,539.7666666666667,45.0,0.6833333333333333,24.60166666666667,180.53333333333333,0.8333333333333334
2020-09-29 00:00:00+00:00,533.6333333333333,45.0,0.8333333333333334,24.6,192.96666666666667,0.9833333333333332
2020-09-29 01:00:00+00:00,529.2333333333333,45.0,0.9833333333333332,24.6,201.15,1.0
2020-09-29 02:00:00+00:00,524.05,45.0,1.0,24.58333333333333,205.38333333333333,1.0
2020-09-29 03:00:00+00:00,521.0666666666667,45.03333333333333,1.0,24.535000000000004,206.6,1.15
2020-09-29 04:00:00+00:00,517.2333333333333,45.833333333333336,1.15,24.5,204.96666666666667,1.4666666666666666
2020-09-29 05:00:00+00:00,516.0833333333334,45.96666666666667,1.4666666666666666,24.5,201.35,1.88135593220339
2020-09-29 06:00:00+00:00,514.3728813559322,46.0,1.88135593220339,24.5,47.49152542372882,2.6
2020-09-29 07:00:00+00:00,514.25,45.516666666666666,2.6,24.571666666666665,339.7,35.96666666666667
2020-09-29 08:00:00+00:00,541.5166666666667,46.13333333333333,35.96666666666667,24.87833333333333,402.1125,13.033333333333331
2020-09-29 09:00:00+00:00,546.5333333333333,44.85,13.033333333333331,24.418333333333333,464.525,9.716666666666669
2020-09-29 10:00:00+00:00,569.65,43.016666666666666,9.716666666666669,24.45833333333333,526.9375,6.75
2020-09-29 11:00:00+00:00,561.8166666666667,42.35,6.75,24.72,589.35,4.95
2020-09-29 12:00:00+00:00,528.2,40.7,4.95,24.55666666666667,354.9833333333333,3.983333333333333
2020-09-29 13:00:00+00:00,512.3166666666667,39.53333333333333,3.983333333333333,24.846666666666668,149.1,3.1333333333333333
2020-09-29 14:00:00+00:00,532.05,38.15,3.1333333333333333,24.74833333333333,9.35,3.033333333333333
2020-09-29 15:00:00+00:00,577.7666666666667,37.43333333333333,3.033333333333333,24.831666666666667,5.5,3.35
2020-09-29 16:00:00+00:00,588.6,37.86666666666667,3.35,24.566666666666663,4.7,4.166666666666667
2020-09-29 17:00:00+00:00,576.5666666666667,39.43333333333333,4.166666666666667,24.586666666666662,5.716666666666667,4.033898305084746
2020-09-29 18:00:00+00:00,540.3220338983051,39.440677966101696,4.033898305084746,24.523728813559323,23.847457627118644,2.75
2020-09-29 19:00:00+00:00,534.0333333333333,40.55,2.75,24.618333333333336,33.583333333333336,1.8833333333333333
2020-09-29 20:00:00+00:00,529.6666666666666,41.36666666666667,1.8833333333333333,24.63833333333333,95.76666666666668,1.2
2020-09-29 21:00:00+00:00,525.0166666666667,42.0,1.2,24.60166666666667,153.35,1.0333333333333334
2020-09-29 22:00:00+00:00,520.1666666666666,42.96666666666667,1.0333333333333334,24.6,198.4833333333333,1.0
2020-09-29 23:00:00+00:00,516.25,43.0,1.0,24.6,232.51666666666668,1.0333333333333334
2020-09-30 00:00:00+00:00,512.1166666666667,43.75,1.0333333333333334,24.563333333333333,260.71666666666664,1.2666666666666666
2020-09-30 01:00:00+00:00,509.4,44.0,1.2666666666666666,24.575,291.7333333333333,1.933333333333333
2020-09-30 02:00:00+00:00,506.2166666666666,44.0,1.933333333333333,24.53833333333333,310.51666666666665,2.0
2020-09-30 03:00:00+00:00,501.15,44.0,2.0,24.52,317.0,2.1166666666666667
2020-09-30 04:00:00+00:00,498.2166666666666,44.71666666666667,2.1166666666666667,24.5,320.6333333333333,2.7333333333333334
2020-09-30 05:00:00+00:00,495.6666666666667,45.0,2.7333333333333334,24.5,323.85,3.0
2020-09-30 06:00:00+00:00,495.4237288135593,44.932203389830505,3.0,24.50677966101695,75.98305084745763,7.083333333333333
2020-09-30 07:00:00+00:00,496.9,43.833333333333336,7.083333333333333,24.39833333333333,4.783333333333333,12.516666666666667
2020-09-30 08:00:00+00:00,493.78333333333336,44.85,12.516666666666667,24.51333333333333,5.066666666666666,13.383333333333333
2020-09-30 09:00:00+00:00,531.9666666666667,44.45,13.383333333333333,24.475,34.25,10.6
2020-09-30 10:00:00+00:00,623.3333333333334,44.98333333333333,10.6,24.540000000000003,22.916666666666668,9.416666666666666
2020-09-30 11:00:00+00:00,684.6333333333333,43.96666666666667,9.416666666666666,24.540000000000003,8.883333333333333,8.983333333333333
2020-09-30 12:00:00+00:00,686.8666666666667,42.23333333333333,8.983333333333333,24.17,8.933333333333334,8.316666666666666
2020-09-30 13:00:00+00:00,651.35,41.583333333333336,8.316666666666666,24.543333333333333,28.58333333333333,8.833333333333334
2020-09-30 14:00:00+00:00,683.1333333333333,40.53333333333333,8.833333333333334,24.885,24.8,11.55
2020-09-30 15:00:00+00:00,706.05,41.46666666666667,11.55,24.97833333333333,24.216666666666665,13.983333333333333
2020-09-30 16:00:00+00:00,699.4833333333333,42.0,13.983333333333333,24.81833333333333,42.6,14.716666666666669
2020-09-30 17:00:00+00:00,677.4333333333333,43.38333333333333,14.716666666666669,24.81,52.583333333333336,36.40677966101695
2020-09-30 18:00:00+00:00,611.7118644067797,43.96610169491525,36.40677966101695,24.884745762711862,27.808333333333334,33.61666666666667
2020-09-30 19:00:00+00:00,592.6333333333333,45.0,33.61666666666667,24.9,3.033333333333333,25.35
2020-09-30 20:00:00+00:00,577.8666666666667,45.45,25.35,24.835,4.183333333333334,20.98333333333333
2020-09-30 21:00:00+00:00,562.4,46.0,20.98333333333333,24.8,3.883333333333333,17.916666666666668
2020-09-30 22:00:00+00:00,550.7166666666667,46.016666666666666,17.916666666666668,24.73333333333333,3.816666666666667,14.95
2020-09-30 23:00:00+00:00,539.85,46.98333333333333,14.95,24.7,3.616666666666666,12.983333333333333
2020-10-01 00:00:00+00:00,532.85,47.0,12.983333333333333,24.695,4.183333333333334,11.516666666666667
2020-10-01 01:00:00+00:00,525.0833333333334,47.0,11.516666666666667,24.60666666666667,4.05,10.416666666666666
2020-10-01 02:00:00+00:00,519.5333333333333,47.0,10.416666666666666,24.6,4.566666666666666,9.516666666666667
2020-10-01 03:00:00+00:00,513.0166666666667,47.0,9.516666666666667,24.505,4.7,8.566666666666666
2020-10-01 04:00:00+00:00,508.8333333333333,47.0,8.566666666666666,24.5,4.716666666666667,7.666666666666667
2020-10-01 05:00:00+00:00,502.9333333333333,47.13333333333333,7.666666666666667,24.48166666666667,4.583333333333333,6.423728813559322
2020-10-01 06:00:00+00:00,502.1016949152543,46.86440677966102,6.423728813559322,24.559322033898304,6.627118644067797,6.25
2020-10-01 07:00:00+00:00,482.3,46.0,6.25,24.80666666666667,4.65,6.8
2020-10-01 08:00:00+00:00,472.06666666666666,45.36666666666667,6.8,24.866666666666667,10.666666666666666,6.716666666666667
2020-10-01 09:00:00+00:00,484.5833333333333,44.78333333333333,6.716666666666667,24.365,37.083333333333336,8.833333333333334
2020-10-01 10:00:00+00:00,502.98333333333335,44.88333333333333,8.833333333333334,24.505,32.6,8.6
2020-10-01 11:00:00+00:00,549.1833333333333,44.36666666666667,8.6,24.256666666666668,28.98333333333333,8.533333333333333
2020-10-01 12:00:00+00:00,579.9166666666666,45.083333333333336,8.533333333333333,24.47833333333333,251.15,10.016666666666667
2020-10-01 13:00:00+00:00,581.8666666666667,45.63333333333333,10.016666666666667,24.36,100.45,10.766666666666667
2020-10-01 14:00:00+00:00,602.2333333333333,42.11666666666667,10.766666666666667,23.855,14.65,11.333333333333334
2020-10-01 15:00:00+00:00,635.7666666666667,42.98333333333333,11.333333333333334,23.76,27.33333333333333,8.583333333333334
2020-10-01 16:00:00+00:00,646.05,43.16666666666666,8.583333333333334,23.866666666666667,13.883333333333333,7.333333333333333
2020-10-01 17:00:00+00:00,681.4333333333333,44.46666666666667,7.333333333333333,23.92,12.46111111111111,32.49152542372882
2020-10-01 18:00:00+00:00,678.3220338983051,45.01694915254237,32.49152542372882,24.4,11.03888888888889,26.183333333333334
2020-10-01 19:00:00+00:00,631.3,46.0,26.183333333333334,24.381666666666664,9.616666666666667,19.066666666666663
2020-10-01 20:00:00+00:00,588.9666666666667,46.06666666666667,19.066666666666663,24.3,4.616666666666666,15.133333333333333
2020-10-01 21:00:00+00:00,556.1333333333333,47.0,15.133333333333333,24.3,8.4,13.533333333333331
2020-10-01 22:00:00+00:00,535.3166666666667,47.0,13.533333333333331,24.265,12.416666666666666,11.983333333333333
2020-10-01 23:00:00+00:00,518.2666666666667,47.0,11.983333333333333,24.203333333333333,10.75,11.85
2020-10-02 00:00:00+00:00,504.1666666666667,47.0,11.85,24.2,11.1,11.233333333333333
2020-10-02 01:00:00+00:00,491.15,47.0,11.233333333333333,24.2,11.966666666666669,10.55
