time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-06-25 09:00:00+00:00,478.03333333333336,444.0,497.0,48.13333333333333,47.0,51.0,19.1,13.0,26.0,25.738333333333333,25.3,26.2,63.266666666666666,2.0,171.0,12.466666666666669
2020-06-25 10:00:00+00:00,494.15,483.0,505.0,46.36666666666667,46.0,47.0,12.466666666666669,10.0,15.0,25.131666666666668,25.0,25.3,7.95,1.0,18.0,12.233333333333333
2020-06-25 11:00:00+00:00,496.53333333333336,482.0,509.0,46.61666666666667,46.0,47.0,12.233333333333333,10.0,15.0,24.831666666666667,24.7,25.0,5.283333333333333,2.0,12.0,15.683333333333334
2020-06-25 12:00:00+00:00,476.2166666666666,465.0,499.0,46.86666666666667,46.0,47.0,15.683333333333334,13.0,18.0,24.541666666666668,24.4,24.7,6.916666666666667,2.0,15.0,16.583333333333332
2020-06-25 13:00:00+00:00,494.0,466.0,513.0,47.88333333333333,47.0,49.0,16.583333333333332,14.0,24.0,24.37,24.3,24.4,6.183333333333334,2.0,15.0,15.466666666666669
2020-06-25 14:00:00+00:00,497.4,481.0,510.0,48.11666666666667,47.0,50.0,15.466666666666669,13.0,18.0,24.396666666666665,24.3,24.6,53.833333333333336,5.0,76.0,11.0
2020-06-25 15:00:00+00:00,510.0833333333333,498.0,520.0,47.61666666666667,46.0,49.0,11.0,10.0,13.0,24.775,24.2,25.5,89.53333333333333,70.0,112.0,9.533333333333331
2020-06-25 16:00:00+00:00,511.78333333333336,501.0,523.0,48.43333333333333,48.0,49.0,9.533333333333331,9.0,11.0,25.76,25.5,26.0,102.76666666666668,74.0,137.0,10.733333333333333
2020-06-25 17:00:00+00:00,525.45,514.0,537.0,48.05,48.0,49.0,10.733333333333333,9.0,12.0,26.086666666666662,26.0,26.3,133.5,110.0,149.0,11.733333333333333
2020-06-25 18:00:00+00:00,498.8333333333333,478.0,527.0,50.56666666666667,49.0,52.0,11.733333333333333,10.0,14.0,26.70833333333333,26.3,26.8,99.61666666666666,57.0,118.0,14.5
2020-06-25 19:00:00+00:00,472.9166666666667,464.0,486.0,52.23333333333333,51.0,53.0,14.5,12.0,17.0,26.8,26.8,26.8,97.85,82.0,114.0,16.152542372881356
2020-06-25 20:00:00+00:00,466.6949152542373,453.0,474.0,52.08474576271186,51.0,53.0,16.152542372881356,15.0,18.0,26.761016949152545,26.7,26.8,45.96610169491525,0.0,101.0,15.316666666666666
2020-06-25 21:00:00+00:00,459.8333333333333,448.0,472.0,50.2,50.0,51.0,15.316666666666666,15.0,16.0,26.7,26.7,26.7,11.6,3.0,29.0,14.4
2020-06-25 22:00:00+00:00,449.6666666666667,440.0,459.0,50.28333333333333,50.0,51.0,14.4,13.0,16.0,26.73,26.7,26.8,15.016666666666667,6.0,21.0,12.866666666666667
2020-06-25 23:00:00+00:00,440.7,430.0,451.0,51.0,51.0,51.0,12.866666666666667,12.0,14.0,26.8,26.8,26.8,22.95,13.0,28.0,12.15
2020-06-26 00:00:00+00:00,434.51666666666665,424.0,444.0,51.48333333333333,51.0,52.0,12.15,11.0,13.0,26.8,26.8,26.8,24.933333333333334,15.0,34.0,10.816666666666666
2020-06-26 01:00:00+00:00,429.26666666666665,420.0,436.0,52.0,52.0,52.0,10.816666666666666,10.0,12.0,26.8,26.8,26.8,15.716666666666669,13.0,21.0,9.266666666666667
2020-06-26 02:00:00+00:00,426.3833333333333,417.0,433.0,52.25,52.0,53.0,9.266666666666667,8.0,10.0,26.8,26.8,26.8,11.133333333333333,5.0,19.0,8.333333333333334
2020-06-26 03:00:00+00:00,422.28333333333336,410.0,431.0,52.86666666666667,52.0,53.0,8.333333333333334,7.0,10.0,26.8,26.8,26.8,8.766666666666667,5.0,14.0,6.633333333333334
2020-06-26 04:00:00+00:00,418.98333333333335,409.0,429.0,53.0,53.0,53.0,6.633333333333334,6.0,8.0,26.8,26.8,26.8,8.65,4.0,13.0,5.183333333333334
2020-06-26 05:00:00+00:00,416.6333333333333,409.0,425.0,53.0,53.0,53.0,5.183333333333334,4.0,6.0,26.8,26.8,26.8,9.55,7.0,14.0,4.666666666666667
2020-06-26 06:00:00+00:00,414.05,406.0,421.0,53.0,53.0,53.0,4.666666666666667,4.0,6.0,26.798333333333336,26.7,26.8,8.216666666666667,3.0,13.0,5.833333333333333
2020-06-26 07:00:00+00:00,414.76666666666665,405.0,424.0,53.21666666666667,53.0,54.0,5.833333333333333,4.0,11.0,26.726666666666667,26.7,26.8,5.733333333333333,1.0,19.0,20.406779661016948
2020-06-26 08:00:00+00:00,422.2881355932203,413.0,435.0,50.59322033898305,48.0,54.0,20.406779661016948,10.0,31.0,26.005084745762712,25.5,26.7,26.94915254237288,0.0,98.0,48.03333333333333
2020-06-26 09:00:00+00:00,452.0,429.0,468.0,47.45,47.0,48.0,48.03333333333333,25.0,121.0,25.49833333333333,25.4,25.6,385.2661016949152,1.0,23090.0,42.11666666666667
2020-06-26 10:00:00+00:00,470.1666666666667,457.0,487.0,46.88333333333333,46.0,47.0,42.11666666666667,37.0,48.0,25.33,25.2,25.4,743.5830508474576,1601.0,4188.0,35.45
2020-06-26 11:00:00+00:00,474.1833333333333,465.0,484.0,47.45,46.0,50.0,35.45,29.0,42.0,25.416666666666668,25.3,25.6,1101.9,825.0,1597.0,30.7
2020-06-26 12:00:00+00:00,458.8666666666667,443.0,482.0,46.96666666666667,46.0,47.0,30.7,27.0,35.0,25.37,25.3,25.4,566.7833333333333,397.0,814.0,27.916666666666668
2020-06-26 13:00:00+00:00,446.8666666666667,436.0,453.0,47.016666666666666,47.0,48.0,27.916666666666668,25.0,33.0,25.30666666666667,25.3,25.4,275.6333333333333,203.0,381.0,27.78333333333333
2020-06-26 14:00:00+00:00,451.28333333333336,441.0,462.0,46.85,46.0,47.0,27.78333333333333,25.0,30.0,25.326666666666664,25.3,25.4,201.51666666666668,161.0,241.0,28.433333333333334
2020-06-26 15:00:00+00:00,458.3833333333333,445.0,467.0,46.78333333333333,46.0,47.0,28.433333333333334,27.0,33.0,25.32,25.3,25.4,159.33333333333334,120.0,184.0,28.08333333333333
2020-06-26 16:00:00+00:00,455.2,445.0,466.0,46.833333333333336,46.0,47.0,28.08333333333333,25.0,32.0,25.23,25.2,25.3,103.23333333333332,80.0,122.0,25.83333333333333
2020-06-26 17:00:00+00:00,457.65,447.0,470.0,46.85,46.0,47.0,25.83333333333333,24.0,29.0,25.118333333333336,25.1,25.2,87.95,77.0,109.0,27.23333333333333
2020-06-26 18:00:00+00:00,459.1166666666667,450.0,472.0,49.75,47.0,51.0,27.23333333333333,25.0,30.0,26.076666666666664,25.1,26.4,36.03333333333333,3.0,82.0,26.2
2020-06-26 19:00:00+00:00,453.56666666666666,445.0,461.0,50.23333333333333,50.0,51.0,26.2,24.0,30.0,26.46,26.4,26.5,76.33333333333333,23.0,121.0,24.372881355932204
2020-06-26 20:00:00+00:00,446.1016949152543,434.0,459.0,50.35593220338984,49.0,52.0,24.372881355932204,22.0,27.0,26.5,26.5,26.5,33.79661016949152,0.0,138.0,24.15
2020-06-26 21:00:00+00:00,442.1166666666667,435.0,450.0,51.083333333333336,50.0,52.0,24.15,22.0,27.0,26.52,26.5,26.6,26.45,2.0,56.0,24.183333333333334
2020-06-26 22:00:00+00:00,440.03333333333336,432.0,449.0,50.88333333333333,50.0,51.0,24.183333333333334,22.0,28.0,26.6,26.6,26.6,54.2,42.0,68.0,22.9
2020-06-26 23:00:00+00:00,436.78333333333336,429.0,444.0,51.0,51.0,51.0,22.9,22.0,27.0,26.6,26.6,26.6,69.4,60.0,76.0,20.816666666666663
2020-06-27 00:00:00+00:00,436.76666666666665,427.0,449.0,51.0,51.0,51.0,20.816666666666663,19.0,23.0,26.60333333333333,26.6,26.7,71.31666666666666,65.0,79.0,19.23333333333333
2020-06-27 01:00:00+00:00,439.05,430.0,451.0,51.0,51.0,51.0,19.23333333333333,18.0,21.0,26.645,26.6,26.7,79.26666666666667,77.0,83.0,18.166666666666668
2020-06-27 02:00:00+00:00,443.1333333333333,436.0,451.0,51.0,51.0,51.0,18.166666666666668,17.0,20.0,26.69333333333333,26.6,26.7,72.31666666666666,60.0,81.0,16.9
2020-06-27 03:00:00+00:00,446.3833333333333,436.0,458.0,51.0,51.0,51.0,16.9,16.0,19.0,26.7,26.7,26.7,67.33333333333333,60.0,72.0,15.733333333333333
2020-06-27 04:00:00+00:00,448.01666666666665,441.0,458.0,51.0,51.0,51.0,15.733333333333333,15.0,17.0,26.7,26.7,26.7,64.23333333333333,60.0,68.0,15.45
2020-06-27 05:00:00+00:00,454.28333333333336,445.0,466.0,51.0,51.0,51.0,15.45,14.0,17.0,26.7,26.7,26.7,58.13333333333333,51.0,62.0,15.25
2020-06-27 06:00:00+00:00,460.85,450.0,472.0,51.63333333333333,51.0,52.0,15.25,14.0,17.0,26.7,26.7,26.7,50.06666666666667,41.0,58.0,15.383333333333333
2020-06-27 07:00:00+00:00,466.1833333333333,459.0,481.0,52.0,52.0,52.0,15.383333333333333,14.0,17.0,26.7,26.7,26.7,39.31666666666667,33.0,44.0,15.76271186440678
2020-06-27 08:00:00+00:00,471.2881355932203,464.0,486.0,52.0,52.0,52.0,15.76271186440678,15.0,17.0,26.90169491525424,26.7,27.1,10.220338983050848,0.0,33.0,19.73333333333333
2020-06-27 09:00:00+00:00,515.1333333333333,480.0,577.0,51.96666666666667,51.0,52.0,19.73333333333333,16.0,24.0,27.17,27.1,27.2,79.7,3.0,167.0,25.133333333333333
2020-06-27 10:00:00+00:00,514.35,494.0,536.0,46.98333333333333,44.0,51.0,25.133333333333333,20.0,28.0,25.925,24.4,27.8,62.75,0.0,180.0,25.1
2020-06-27 11:00:00+00:00,494.9666666666666,482.0,508.0,45.88333333333333,45.0,47.0,25.1,22.0,29.0,23.7,23.4,24.4,18.133333333333333,0.0,43.0,26.75
2020-06-27 12:00:00+00:00,494.28333333333336,480.0,507.0,47.516666666666666,47.0,49.0,26.75,22.0,31.0,23.33833333333333,23.1,23.5,31.366666666666667,2.0,57.0,34.4
2020-06-27 13:00:00+00:00,462.73333333333335,444.0,494.0,51.11666666666667,49.0,53.0,34.4,26.0,40.0,26.045,23.2,27.1,37.78333333333333,0.0,103.0,35.05
2020-06-27 14:00:00+00:00,446.98333333333335,438.0,459.0,50.65,50.0,51.0,35.05,29.0,42.0,27.35666666666667,27.1,27.6,43.583333333333336,11.0,91.0,28.933333333333334
2020-06-27 15:00:00+00:00,449.1333333333333,438.0,463.0,49.583333333333336,49.0,50.0,28.933333333333334,26.0,31.0,27.85666666666667,27.6,28.0,54.31666666666667,21.0,96.0,25.45
2020-06-27 16:00:00+00:00,458.15,446.0,473.0,48.61666666666667,47.0,49.0,25.45,23.0,28.0,27.865,27.7,28.1,120.21666666666668,77.0,144.0,23.716666666666665
2020-06-27 17:00:00+00:00,457.6166666666667,447.0,471.0,47.73333333333333,47.0,48.0,23.716666666666665,22.0,26.0,27.876666666666665,27.8,28.0,129.01666666666668,94.0,158.0,23.133333333333333
2020-06-27 18:00:00+00:00,444.25,434.0,453.0,48.85,48.0,49.0,23.133333333333333,21.0,26.0,27.676666666666662,27.6,27.8,101.93333333333334,47.0,157.0,22.316666666666663
2020-06-27 19:00:00+00:00,438.48333333333335,431.0,449.0,49.95,49.0,50.0,22.316666666666663,21.0,25.0,27.51,27.4,27.6,114.55,70.0,169.0,20.35185185185185
2020-06-27 20:00:00+00:00,435.7407407407408,428.0,442.0,50.7962962962963,50.0,51.0,20.35185185185185,18.0,22.0,27.4,27.4,27.4,45.31481481481482,1.0,169.0,19.7
2020-06-27 21:00:00+00:00,432.9666666666666,423.0,442.0,51.0,51.0,51.0,19.7,18.0,23.0,27.381666666666664,27.3,27.4,20.016666666666666,1.0,55.0,18.45
2020-06-27 22:00:00+00:00,431.65,422.0,438.0,51.41666666666666,51.0,52.0,18.45,17.0,21.0,27.37333333333333,27.3,27.4,29.85,3.0,67.0,18.15
2020-06-27 23:00:00+00:00,431.4333333333333,423.0,440.0,51.91666666666666,51.0,52.0,18.15,17.0,19.0,27.38,27.3,27.4,53.98333333333333,3.0,93.0,18.866666666666667
2020-06-28 00:00:00+00:00,432.8333333333333,426.0,442.0,52.016666666666666,52.0,53.0,18.866666666666667,18.0,20.0,27.4,27.4,27.4,75.05,53.0,92.0,20.116666666666667
2020-06-28 01:00:00+00:00,437.6666666666667,427.0,452.0,52.9,52.0,53.0,20.116666666666667,18.0,23.0,27.366666666666667,27.3,27.4,47.21666666666667,29.0,69.0,22.48333333333333
2020-06-28 02:00:00+00:00,440.56666666666666,431.0,452.0,53.23333333333333,53.0,54.0,22.48333333333333,19.0,27.0,27.3,27.3,27.3,51.41666666666666,33.0,68.0,25.53333333333333
2020-06-28 03:00:00+00:00,438.31666666666666,431.0,446.0,53.11666666666667,53.0,54.0,25.53333333333333,23.0,29.0,27.36,27.3,27.4,85.88333333333334,62.0,99.0,29.55
2020-06-28 04:00:00+00:00,436.95,429.0,445.0,53.95,53.0,54.0,29.55,24.0,33.0,27.4,27.4,27.4,78.8,67.0,88.0,31.08333333333333
2020-06-28 05:00:00+00:00,436.4,428.0,444.0,54.016666666666666,54.0,55.0,31.08333333333333,29.0,34.0,27.4,27.4,27.4,80.33333333333333,53.0,96.0,33.083333333333336
2020-06-28 06:00:00+00:00,437.6166666666667,430.0,445.0,54.06666666666667,54.0,55.0,33.083333333333336,31.0,36.0,27.4,27.4,27.4,78.01666666666667,61.0,87.0,36.8
2020-06-28 07:00:00+00:00,434.8833333333333,426.0,445.0,54.63333333333333,54.0,55.0,36.8,33.0,39.0,27.4,27.4,27.4,66.96666666666667,46.0,98.0,40.32203389830509
2020-06-28 08:00:00+00:00,432.8474576271187,423.0,440.0,54.71186440677966,54.0,55.0,40.32203389830509,36.0,45.0,27.50169491525424,27.4,27.7,29.88135593220339,0.0,73.0,37.95
2020-06-28 09:00:00+00:00,449.7,433.0,457.0,49.71666666666667,47.0,55.0,37.95,33.0,41.0,26.321666666666665,25.7,27.7,12.266666666666667,1.0,47.0,36.38333333333333
2020-06-28 10:00:00+00:00,451.8333333333333,442.0,464.0,46.45,46.0,47.0,36.38333333333333,34.0,40.0,25.426666666666662,25.3,25.7,13.15,0.0,46.0,33.53333333333333
2020-06-28 11:00:00+00:00,454.9666666666666,443.0,467.0,45.766666666666666,45.0,47.0,33.53333333333333,30.0,37.0,25.203333333333333,25.1,25.3,22.516666666666666,1.0,55.0,30.48333333333333
2020-06-28 12:00:00+00:00,442.8,434.0,453.0,46.35,45.0,47.0,30.48333333333333,27.0,35.0,25.44333333333333,25.1,25.8,22.28333333333333,1.0,64.0,28.383333333333333
2020-06-28 13:00:00+00:00,440.6166666666667,431.0,450.0,46.016666666666666,46.0,47.0,28.383333333333333,26.0,31.0,25.91,25.8,26.0,24.266666666666666,1.0,39.0,29.316666666666663
2020-06-28 14:00:00+00:00,444.1333333333333,436.0,453.0,46.73333333333333,46.0,48.0,29.316666666666663,27.0,32.0,26.16,25.9,26.4,29.53333333333333,7.0,46.0,30.516666666666666
2020-06-28 15:00:00+00:00,447.31666666666666,438.0,457.0,47.43333333333333,46.0,50.0,30.516666666666666,27.0,32.0,26.48166666666667,26.4,26.6,37.45,13.0,75.0,28.85
2020-06-28 16:00:00+00:00,440.4,433.0,450.0,45.66666666666666,45.0,49.0,28.85,26.0,31.0,26.660000000000004,26.5,26.8,37.25,1.0,50.0,28.35
2020-06-28 17:00:00+00:00,437.55,427.0,449.0,47.1,47.0,48.0,28.35,26.0,31.0,27.845,26.9,28.2,81.13333333333334,4.0,125.0,28.716666666666665
2020-06-28 18:00:00+00:00,429.9166666666667,418.0,439.0,48.583333333333336,47.0,50.0,28.716666666666665,26.0,31.0,27.96333333333333,27.8,28.1,115.63333333333334,90.0,143.0,27.6
2020-06-28 19:00:00+00:00,423.95,416.0,433.0,50.3,49.0,51.0,27.6,26.0,30.0,27.790000000000003,27.7,27.8,117.76666666666668,70.0,169.0,26.30508474576272
2020-06-28 20:00:00+00:00,421.457627118644,406.0,431.0,51.22033898305085,51.0,52.0,26.30508474576272,24.0,29.0,27.7,27.7,27.7,26.559322033898304,0.0,96.0,25.916666666666668
2020-06-28 21:00:00+00:00,422.0833333333333,416.0,431.0,51.86666666666667,51.0,52.0,25.916666666666668,23.0,29.0,27.7,27.7,27.7,24.98333333333333,0.0,72.0,30.716666666666665
2020-06-28 22:00:00+00:00,423.23333333333335,415.0,433.0,52.18333333333333,52.0,53.0,30.716666666666665,26.0,35.0,27.633333333333333,27.6,27.7,84.71666666666667,19.0,118.0,33.483333333333334
2020-06-28 23:00:00+00:00,424.76666666666665,415.0,435.0,52.96666666666667,52.0,53.0,33.483333333333334,31.0,36.0,27.6,27.6,27.6,89.78333333333333,72.0,119.0,35.7
2020-06-29 00:00:00+00:00,423.06666666666666,413.0,432.0,53.0,53.0,53.0,35.7,33.0,40.0,27.6,27.6,27.6,87.65,53.0,115.0,44.16666666666666
2020-06-29 01:00:00+00:00,430.7166666666666,422.0,441.0,53.41666666666666,53.0,54.0,44.16666666666666,36.0,51.0,27.540000000000003,27.5,27.6,75.66666666666667,40.0,128.0,52.016666666666666
2020-06-29 02:00:00+00:00,432.3333333333333,423.0,440.0,53.0,53.0,53.0,52.016666666666666,45.0,56.0,27.595,27.5,27.6,106.43333333333334,77.0,134.0,54.96666666666667
2020-06-29 03:00:00+00:00,434.48333333333335,426.0,443.0,53.0,53.0,53.0,54.96666666666667,52.0,60.0,27.6,27.6,27.6,126.85,81.0,153.0,56.36666666666667
2020-06-29 04:00:00+00:00,439.6,430.0,449.0,53.0,53.0,53.0,56.36666666666667,52.0,60.0,27.6,27.6,27.6,135.41666666666666,122.0,146.0,54.7
2020-06-29 05:00:00+00:00,443.5,437.0,453.0,52.98333333333333,52.0,53.0,54.7,49.0,59.0,27.6,27.6,27.6,151.66666666666666,136.0,162.0,51.45
2020-06-29 06:00:00+00:00,446.7166666666666,435.0,456.0,52.98333333333333,52.0,53.0,51.45,47.0,57.0,27.6,27.6,27.6,134.7,125.0,140.0,45.86666666666667
2020-06-29 07:00:00+00:00,448.0,442.0,458.0,53.0,53.0,53.0,45.86666666666667,40.0,51.0,27.585,27.5,27.6,150.28333333333333,124.0,177.0,39.03389830508475
2020-06-29 08:00:00+00:00,457.4237288135593,444.0,481.0,49.71186440677966,47.0,53.0,39.03389830508475,35.0,46.0,26.984745762711867,26.6,27.6,43.644067796610166,0.0,198.0,31.2
2020-06-29 09:00:00+00:00,492.1,471.0,522.0,45.766666666666666,45.0,47.0,31.2,26.0,37.0,26.396666666666665,26.3,26.5,28.75,1.0,123.0,26.15
2020-06-29 10:00:00+00:00,503.45,485.0,517.0,45.0,45.0,45.0,26.15,24.0,29.0,26.21333333333333,26.1,26.3,5.533333333333333,2.0,19.0,26.683333333333334
2020-06-29 11:00:00+00:00,489.5,475.0,503.0,45.06666666666667,45.0,46.0,26.683333333333334,24.0,30.0,26.07333333333333,26.0,26.2,7.583333333333333,2.0,24.0,30.466666666666665
2020-06-29 12:00:00+00:00,471.28333333333336,459.0,484.0,45.71666666666667,45.0,46.0,30.466666666666665,26.0,34.0,25.96333333333333,25.9,26.0,9.3,2.0,18.0,32.5
2020-06-29 13:00:00+00:00,471.45,460.0,484.0,46.61666666666667,46.0,48.0,32.5,29.0,36.0,26.026666666666664,25.9,26.2,8.45,2.0,19.0,35.78333333333333
2020-06-29 14:00:00+00:00,480.3833333333333,466.0,494.0,45.71666666666667,45.0,47.0,35.78333333333333,32.0,40.0,25.926666666666662,25.8,26.0,11.666666666666666,4.0,26.0,38.11666666666667
2020-06-29 15:00:00+00:00,484.26666666666665,471.0,497.0,45.9,45.0,46.0,38.11666666666667,35.0,41.0,25.96333333333333,25.9,26.0,34.333333333333336,14.0,47.0,37.4
2020-06-29 16:00:00+00:00,470.8833333333333,462.0,482.0,46.0,46.0,46.0,37.4,34.0,40.0,25.986666666666668,25.9,26.0,14.05,3.0,25.0,38.35
2020-06-29 17:00:00+00:00,471.31666666666666,460.0,480.0,46.0,46.0,46.0,38.35,35.0,41.0,25.90333333333333,25.8,26.0,6.666666666666667,2.0,14.0,45.0
2020-06-29 18:00:00+00:00,454.4166666666667,436.0,473.0,49.25,46.0,50.0,45.0,40.0,50.0,26.988333333333333,26.0,27.3,46.45,0.0,86.0,46.21666666666667
2020-06-29 19:00:00+00:00,441.95,431.0,451.0,49.55,49.0,50.0,46.21666666666667,43.0,50.0,27.203333333333333,27.2,27.3,112.51666666666668,61.0,165.0,51.88135593220339
2020-06-29 20:00:00+00:00,441.135593220339,432.0,452.0,50.559322033898304,49.0,52.0,51.88135593220339,45.0,57.0,27.25593220338983,27.2,27.3,37.15254237288136,0.0,156.0,58.13333333333333
2020-06-29 21:00:00+00:00,435.26666666666665,428.0,448.0,53.03333333333333,52.0,54.0,58.13333333333333,53.0,62.0,27.3,27.3,27.3,9.5,1.0,23.0,55.73333333333333
2020-06-29 22:00:00+00:00,431.55,421.0,440.0,54.266666666666666,54.0,55.0,55.73333333333333,51.0,60.0,27.3,27.3,27.3,34.71666666666667,5.0,62.0,44.18333333333333
2020-06-29 23:00:00+00:00,422.9333333333333,414.0,432.0,54.1,54.0,55.0,44.18333333333333,36.0,54.0,27.205,27.2,27.3,41.98333333333333,10.0,73.0,36.2
2020-06-30 00:00:00+00:00,417.81666666666666,407.0,427.0,54.0,54.0,54.0,36.2,30.0,41.0,27.2,27.2,27.2,47.083333333333336,18.0,71.0,30.03333333333333
2020-06-30 01:00:00+00:00,415.81666666666666,408.0,425.0,54.0,54.0,54.0,30.03333333333333,26.0,35.0,27.195,27.1,27.2,29.95,17.0,49.0,21.25
2020-06-30 02:00:00+00:00,410.6666666666667,402.0,422.0,53.85,53.0,54.0,21.25,16.0,28.0,27.115,27.1,27.2,29.7,6.0,45.0,15.4
2020-06-30 03:00:00+00:00,407.75,399.0,416.0,53.45,53.0,54.0,15.4,12.0,19.0,27.1,27.1,27.1,29.566666666666663,17.0,45.0,11.966666666666669
2020-06-30 04:00:00+00:00,406.9,398.0,413.0,53.0,53.0,53.0,11.966666666666669,10.0,14.0,27.1,27.1,27.1,55.583333333333336,28.0,82.0,11.933333333333334
2020-06-30 05:00:00+00:00,408.0833333333333,400.0,417.0,53.0,53.0,53.0,11.933333333333334,10.0,15.0,27.1,27.1,27.1,98.21666666666668,84.0,112.0,10.983333333333333
2020-06-30 06:00:00+00:00,408.8833333333333,395.0,417.0,53.0,53.0,53.0,10.983333333333333,10.0,13.0,27.1,27.1,27.1,126.88333333333334,111.0,143.0,10.216666666666669
2020-06-30 07:00:00+00:00,410.0,401.0,418.0,53.13333333333333,53.0,54.0,10.216666666666669,9.0,14.0,27.105000000000004,27.1,27.2,146.91666666666666,140.0,154.0,8.457627118644067
2020-06-30 08:00:00+00:00,425.0847457627119,411.0,441.0,52.20338983050848,48.0,54.0,8.457627118644067,6.0,12.0,26.87966101694916,26.2,27.3,109.51666666666664,-9999.0,183.0,6.383333333333334
2020-06-30 09:00:00+00:00,453.3833333333333,434.0,477.0,47.96666666666667,46.0,50.0,6.383333333333334,5.0,9.0,26.0,25.9,26.2,72.11666666666666,0.0,217.0,4.933333333333334
2020-06-30 10:00:00+00:00,483.6833333333333,465.0,509.0,45.61666666666667,44.0,48.0,4.933333333333334,3.0,7.0,25.815,25.6,26.0,24.066666666666663,2.0,70.0,3.683333333333333
2020-06-30 11:00:00+00:00,508.3833333333333,489.0,523.0,44.36666666666667,44.0,45.0,3.683333333333333,3.0,5.0,25.60166666666667,25.5,25.7,7.766666666666667,3.0,21.0,2.8833333333333333
2020-06-30 12:00:00+00:00,492.15,476.0,514.0,44.03333333333333,44.0,45.0,2.8833333333333333,2.0,4.0,25.5,25.4,25.6,13.0,4.0,23.0,2.35
2020-06-30 13:00:00+00:00,513.5666666666667,493.0,529.0,43.833333333333336,43.0,44.0,2.35,1.0,4.0,25.415,25.4,25.5,12.116666666666667,4.0,21.0,1.4166666666666667
2020-06-30 14:00:00+00:00,514.2666666666667,497.0,526.0,43.53333333333333,43.0,44.0,1.4166666666666667,1.0,3.0,25.371666666666663,25.3,25.4,18.3,0.0,35.0,0.8666666666666667
2020-06-30 15:00:00+00:00,507.3,496.0,517.0,44.03333333333333,44.0,45.0,0.8666666666666667,0.0,2.0,25.28333333333333,25.1,25.3,12.216666666666669,3.0,20.0,0.2333333333333333
2020-06-30 16:00:00+00:00,486.6166666666667,464.0,515.0,44.16666666666666,43.0,45.0,0.2333333333333333,0.0,1.0,25.125,25.0,25.2,53.63333333333333,0.0,104.0,0.3
2020-06-30 17:00:00+00:00,489.1333333333333,479.0,502.0,43.766666666666666,43.0,44.0,0.3,0.0,1.0,25.09666666666667,25.0,25.1,89.85,74.0,104.0,0.8166666666666667
2020-06-30 18:00:00+00:00,486.2,465.0,504.0,44.8,44.0,46.0,0.8166666666666667,0.0,3.0,25.99833333333333,25.1,26.4,119.01666666666668,70.0,141.0,0.2
2020-06-30 19:00:00+00:00,456.51666666666665,444.0,468.0,45.3,45.0,46.0,0.2,0.0,1.0,26.558333333333334,26.5,26.6,106.58333333333331,76.0,132.0,0.0338983050847457
2020-06-30 20:00:00+00:00,445.0677966101695,435.0,453.0,46.22033898305085,46.0,47.0,0.0338983050847457,0.0,1.0,26.65762711864407,26.6,26.7,31.30508474576272,0.0,114.0,0.1
2020-06-30 21:00:00+00:00,435.98333333333335,425.0,446.0,47.46666666666667,47.0,48.0,0.1,0.0,1.0,26.751666666666665,26.7,26.8,5.633333333333334,1.0,14.0,0.25
2020-06-30 22:00:00+00:00,433.8333333333333,420.0,449.0,49.016666666666666,48.0,50.0,0.25,0.0,1.0,26.808333333333334,26.7,26.9,32.416666666666664,9.0,49.0,0.7166666666666667
2020-06-30 23:00:00+00:00,429.15,420.0,435.0,50.0,50.0,50.0,0.7166666666666667,0.0,2.0,26.65,26.6,26.7,49.15,40.0,58.0,1.5
2020-07-01 00:00:00+00:00,428.5,421.0,437.0,50.63333333333333,50.0,51.0,1.5,1.0,3.0,26.6,26.6,26.6,39.083333333333336,29.0,44.0,2.6166666666666667
2020-07-01 01:00:00+00:00,426.6333333333333,419.0,435.0,51.0,51.0,51.0,2.6166666666666667,1.0,5.0,26.543333333333337,26.5,26.6,39.86666666666667,33.0,45.0,3.466666666666667
2020-07-01 02:00:00+00:00,425.85,420.0,433.0,51.91666666666666,51.0,52.0,3.466666666666667,2.0,5.0,26.5,26.5,26.5,47.21666666666667,39.0,56.0,4.483333333333333
2020-07-01 03:00:00+00:00,426.6666666666667,414.0,435.0,52.0,52.0,52.0,4.483333333333333,3.0,5.0,26.5,26.5,26.5,55.56666666666667,47.0,61.0,4.633333333333334
2020-07-01 04:00:00+00:00,428.03333333333336,423.0,437.0,52.0,52.0,52.0,4.633333333333334,4.0,7.0,26.5,26.5,26.5,59.68333333333333,49.0,69.0,4.566666666666666
2020-07-01 05:00:00+00:00,427.8,419.0,436.0,52.0,52.0,52.0,4.566666666666666,4.0,6.0,26.44833333333333,26.4,26.5,56.91666666666666,50.0,65.0,4.85
2020-07-01 06:00:00+00:00,430.1166666666667,421.0,465.0,52.0,52.0,52.0,4.85,4.0,10.0,26.433333333333334,26.4,26.6,63.28333333333333,41.0,68.0,9.016666666666667
2020-07-01 07:00:00+00:00,443.15,434.0,465.0,52.0,52.0,52.0,9.016666666666667,6.0,12.0,26.605000000000004,26.6,26.7,65.55,32.0,83.0,6.779661016949152
