time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2021-01-21 01:00:00+00:00,569.8166666666667,555.0,587.0,19.0,19.0,19.0,28.216666666666665,26.0,30.0,14.943333333333332,14.9,15.0,1253.6,1165.0,1409.0,28.383333333333333
2021-01-21 02:00:00+00:00,549.3833333333333,536.0,564.0,19.016666666666666,19.0,20.0,28.383333333333333,26.0,31.0,14.836666666666668,14.8,14.9,1048.4833333333331,958.0,1170.0,26.85
2021-01-21 03:00:00+00:00,532.7,521.0,549.0,19.65,19.0,20.0,26.85,25.0,28.0,14.733333333333333,14.7,14.8,901.4,844.0,968.0,25.93220338983051
2021-01-21 04:00:00+00:00,522.4915254237288,514.0,529.0,20.0,20.0,20.0,25.93220338983051,25.0,29.0,14.625423728813558,14.6,14.7,812.1355932203389,782.0,847.0,25.766666666666666
2021-01-21 05:00:00+00:00,522.5666666666667,515.0,531.0,20.0,20.0,20.0,25.766666666666666,24.0,28.0,14.531666666666666,14.5,14.6,796.4833333333333,775.0,821.0,25.766666666666666
2021-01-21 06:00:00+00:00,521.5166666666667,514.0,528.0,20.016666666666666,20.0,21.0,25.766666666666666,25.0,28.0,14.46,14.4,14.5,789.2,771.0,807.0,26.15
2021-01-21 07:00:00+00:00,526.05,514.0,534.0,20.85,20.0,21.0,26.15,24.0,28.0,14.4,14.4,14.4,837.9833333333333,787.0,908.0,21.316666666666663
2021-01-21 08:00:00+00:00,542.0666666666667,528.0,568.0,20.5,20.0,21.0,21.316666666666663,13.0,28.0,14.98,14.4,15.8,1309.0666666666666,935.0,1623.0,12.9
2021-01-21 09:00:00+00:00,577.5,556.0,660.0,20.03333333333333,20.0,21.0,12.9,10.0,15.0,15.921666666666669,15.8,16.2,1463.45,1251.0,2116.0,9.7
2021-01-21 10:00:00+00:00,595.5222222222222,687.0,914.0,20.75,20.0,21.0,9.7,8.0,12.0,18.235333333333337,16.2,19.39,1472.5533333333333,2193.0,6418.0,10.666666666666666
2021-01-21 11:00:00+00:00,613.5444444444445,899.0,953.0,21.016666666666666,21.0,22.0,10.666666666666666,8.0,13.0,19.319000000000003,18.8,19.8,1481.6566666666668,5268.0,6220.0,11.0
2021-01-21 12:00:00+00:00,631.5666666666666,747.0,974.0,21.116666666666667,20.0,22.0,11.0,10.0,13.0,19.840333333333334,19.6,20.0,1490.76,2449.0,5314.0,9.016666666666667
2021-01-21 13:00:00+00:00,649.5888888888888,710.0,1011.0,21.383333333333333,20.0,24.0,9.016666666666667,8.0,11.0,19.33516666666667,19.2,19.6,1499.8633333333337,2337.0,2784.0,8.366666666666667
2021-01-21 14:00:00+00:00,667.6111111111111,786.0,1088.0,24.816666666666663,23.0,26.0,8.366666666666667,7.0,10.0,19.21966666666667,18.89,19.39,1508.9666666666667,2641.0,3086.0,8.666666666666666
2021-01-21 15:00:00+00:00,685.6333333333333,629.0,784.0,26.183333333333334,25.0,27.0,8.666666666666666,7.0,11.0,18.6395,18.39,18.89,1518.07,2382.0,2623.0,10.483333333333333
2021-01-21 16:00:00+00:00,615.3666666666667,602.0,632.0,27.45,27.0,28.0,10.483333333333333,9.0,12.0,18.25933333333333,18.1,18.39,1527.1733333333334,2276.0,2395.0,13.55
2021-01-21 17:00:00+00:00,610.6833333333333,596.0,622.0,28.666666666666668,28.0,30.0,13.55,10.0,25.0,17.802500000000002,17.1,18.1,1536.2766666666666,2280.0,2578.0,28.883333333333333
2021-01-21 18:00:00+00:00,613.1,603.0,620.0,30.0,30.0,30.0,28.883333333333333,25.0,32.0,17.0185,16.89,17.1,1545.38,2498.0,2708.0,32.6
2021-01-21 19:00:00+00:00,604.65,594.0,617.0,30.516666666666666,30.0,31.0,32.6,30.0,35.0,16.8135,16.6,17.0,1554.4833333333331,2493.0,2604.0,32.666666666666664
2021-01-21 20:00:00+00:00,589.75,574.0,603.0,31.516666666666666,31.0,32.0,32.666666666666664,31.0,35.0,16.522166666666667,16.39,16.7,1563.5866666666666,2348.0,2601.0,32.016666666666666
2021-01-21 21:00:00+00:00,586.95,578.0,597.0,32.0,32.0,32.0,32.016666666666666,29.0,34.0,16.333833333333335,16.2,16.39,1572.69,2324.0,2448.0,29.866666666666667
2021-01-21 22:00:00+00:00,577.8833333333333,565.0,589.0,32.016666666666666,32.0,33.0,29.866666666666667,27.0,32.0,16.225,16.2,16.3,1581.7933333333333,2071.0,2337.0,27.48333333333333
2021-01-21 23:00:00+00:00,565.7166666666667,553.0,576.0,32.916666666666664,32.0,33.0,27.48333333333333,26.0,29.0,16.073333333333334,16.0,16.2,1590.8966666666668,1778.0,2097.0,26.716666666666665
2021-01-22 00:00:00+00:00,549.8166666666667,538.0,564.0,33.0,33.0,33.0,26.716666666666665,25.0,29.0,15.9,15.8,16.0,1600.0,1438.0,1776.0,27.08333333333333
2021-01-22 01:00:00+00:00,538.25,529.0,547.0,33.53333333333333,33.0,34.0,27.08333333333333,26.0,28.0,15.781666666666666,15.7,15.9,1376.0166666666669,1322.0,1450.0,25.45
2021-01-22 02:00:00+00:00,538.9833333333333,532.0,546.0,34.0,34.0,34.0,25.45,24.0,27.0,15.668333333333331,15.6,15.7,1343.9666666666667,1305.0,1431.0,30.25
2021-01-22 03:00:00+00:00,545.1333333333333,537.0,555.0,34.15,34.0,35.0,30.25,27.0,36.0,15.573333333333332,15.5,15.6,1583.0,1427.0,1756.0,38.53333333333333
2021-01-22 04:00:00+00:00,547.85,540.0,560.0,35.0,35.0,35.0,38.53333333333333,34.0,43.0,15.498333333333331,15.4,15.5,1547.002380952381,1739.0,2030.0,41.98333333333333
2021-01-22 05:00:00+00:00,555.0666666666667,543.0,566.0,34.86666666666667,34.0,35.0,41.98333333333333,39.0,44.0,15.496666666666666,15.4,15.5,1511.0047619047618,1985.0,2061.0,40.96666666666667
2021-01-22 06:00:00+00:00,562.7,553.0,573.0,34.63333333333333,34.0,35.0,40.96666666666667,39.0,43.0,15.478333333333332,15.4,15.5,1475.0071428571428,1983.0,2113.0,50.95
2021-01-22 07:00:00+00:00,564.7333333333333,555.0,575.0,35.0,35.0,35.0,50.95,43.0,60.0,15.376666666666669,15.2,15.5,1439.009523809524,1763.0,2039.0,54.41666666666666
2021-01-22 08:00:00+00:00,579.4333333333333,563.0,609.0,34.083333333333336,33.0,35.0,54.41666666666666,39.0,67.0,16.095666666666666,15.2,17.1,1403.0119047619048,2054.0,3844.0,36.083333333333336
2021-01-22 09:00:00+00:00,616.6,600.0,710.0,33.483333333333334,33.0,34.0,36.083333333333336,33.0,41.0,17.439500000000002,17.1,17.8,1367.0142857142855,2887.0,3781.0,24.15
2021-01-22 10:00:00+00:00,661.9875,721.0,938.0,35.2,34.0,36.0,24.15,17.0,32.0,17.863666666666667,17.7,18.0,1331.0166666666669,2285.0,2971.0,18.866666666666667
2021-01-22 11:00:00+00:00,707.375,917.0,1039.0,37.31666666666667,36.0,39.0,18.866666666666667,16.0,21.0,17.912166666666668,17.8,18.0,1295.0190476190476,2173.0,7399.0,21.616666666666667
2021-01-22 12:00:00+00:00,752.7625,716.0,1069.0,38.61666666666667,37.0,40.0,21.616666666666667,18.0,25.0,17.81416666666667,17.7,17.89,1259.0214285714287,2583.0,3973.0,20.45
2021-01-22 13:00:00+00:00,798.15,662.0,1013.0,36.43333333333333,36.0,37.0,20.45,16.0,25.0,18.468833333333336,17.8,19.2,1223.0238095238096,2793.0,4629.0,15.55
2021-01-22 14:00:00+00:00,748.2916666666666,804.0,1222.0,38.35,36.0,40.0,15.55,13.0,19.0,19.44983333333333,19.2,19.7,1187.0261904761903,2056.0,2770.0,17.916666666666668
2021-01-22 15:00:00+00:00,698.4333333333333,616.0,850.0,35.65,35.0,37.0,17.916666666666668,16.0,20.0,18.94,18.8,19.2,1151.0285714285717,1413.0,5211.0,16.3
2021-01-22 16:00:00+00:00,678.6333333333333,600.0,832.0,35.43333333333333,35.0,37.0,16.3,14.0,19.0,18.651333333333334,18.39,19.0,1115.0309523809524,1291.0,4053.0,23.23333333333333
2021-01-22 17:00:00+00:00,567.75,535.0,601.0,35.46666666666667,35.0,36.0,23.23333333333333,15.0,37.0,18.006666666666668,17.6,18.39,1079.0333333333333,918.0,1282.0,37.38333333333333
2021-01-22 18:00:00+00:00,528.75,517.0,539.0,36.0,36.0,36.0,37.38333333333333,35.0,40.0,17.4735,17.3,17.6,952.5166666666668,908.0,1011.0,40.833333333333336
2021-01-22 19:00:00+00:00,527.2,515.0,543.0,35.733333333333334,35.0,36.0,40.833333333333336,37.0,45.0,17.296,17.2,17.39,1067.0666666666666,943.0,1210.0,41.71666666666667
2021-01-22 20:00:00+00:00,529.55,518.0,541.0,35.28333333333333,35.0,36.0,41.71666666666667,39.0,45.0,17.091666666666665,17.0,17.2,1157.5833333333333,1111.0,1207.0,41.0
2021-01-22 21:00:00+00:00,516.8666666666667,506.0,528.0,35.0,35.0,35.0,41.0,39.0,44.0,16.907666666666668,16.8,17.0,1046.5833333333333,991.0,1114.0,43.66666666666666
2021-01-22 22:00:00+00:00,509.81666666666666,502.0,520.0,35.05,35.0,36.0,43.66666666666666,42.0,47.0,16.71333333333333,16.6,16.8,966.3333333333334,942.0,991.0,42.43333333333333
2021-01-22 23:00:00+00:00,509.8,498.0,520.0,35.18333333333333,35.0,36.0,42.43333333333333,38.0,47.0,16.563333333333336,16.5,16.6,976.4166666666666,942.0,1003.0,37.73333333333333
2021-01-23 00:00:00+00:00,504.48333333333335,493.0,512.0,35.95,35.0,36.0,37.73333333333333,36.0,41.0,16.443166666666666,16.39,16.5,914.25,884.0,948.0,38.583333333333336
2021-01-23 01:00:00+00:00,507.25,501.0,514.0,36.0,36.0,36.0,38.583333333333336,37.0,41.0,16.316166666666668,16.2,16.39,947.4166666666666,905.0,969.0,36.833333333333336
2021-01-23 02:00:00+00:00,508.4166666666667,496.0,515.0,36.0,36.0,36.0,36.833333333333336,34.0,39.0,16.209999999999997,16.2,16.3,968.9666666666668,948.0,991.0,33.8
2021-01-23 03:00:00+00:00,511.3833333333333,502.0,520.0,35.8,35.0,36.0,33.8,32.0,36.0,16.148333333333333,16.1,16.2,985.9333333333332,945.0,1005.0,26.2280701754386
2021-01-23 04:00:00+00:00,503.43859649122805,488.0,518.0,35.0,35.0,35.0,26.2280701754386,19.0,34.0,16.1,16.1,16.1,908.438596491228,783.0,999.0,14.1
2021-01-23 05:00:00+00:00,485.4,476.0,497.0,35.0,35.0,35.0,14.1,11.0,19.0,16.076666666666668,16.0,16.1,697.7333333333333,613.0,794.0,8.983333333333333
2021-01-23 06:00:00+00:00,477.85,470.0,488.0,34.016666666666666,34.0,35.0,8.983333333333333,7.0,11.0,15.993333333333334,15.9,16.1,585.3166666666667,554.0,624.0,5.983333333333333
2021-01-23 07:00:00+00:00,475.9333333333333,469.0,487.0,34.0,34.0,34.0,5.983333333333333,5.0,8.0,15.9,15.9,15.9,555.35,535.0,583.0,5.0
2021-01-23 08:00:00+00:00,473.9166666666667,465.0,483.0,34.0,34.0,34.0,5.0,5.0,5.0,15.9,15.9,15.9,555.75,535.0,598.0,4.833333333333333
2021-01-23 09:00:00+00:00,472.76666666666665,467.0,481.0,33.516666666666666,33.0,34.0,4.833333333333333,4.0,5.0,15.9,15.9,15.9,610.0666666666667,567.0,678.0,4.4
2021-01-23 10:00:00+00:00,473.3,463.0,481.0,33.0,33.0,33.0,4.4,4.0,5.0,15.89,15.8,15.9,675.2833333333333,630.0,744.0,3.1166666666666667
2021-01-23 11:00:00+00:00,470.65,460.0,485.0,33.0,33.0,33.0,3.1166666666666667,3.0,4.0,15.848333333333333,15.8,15.9,1127.55,652.0,2386.0,2.7
2021-01-23 12:00:00+00:00,470.45,464.0,479.0,33.0,33.0,33.0,2.7,2.0,3.0,15.818333333333332,15.8,15.9,1120.55,1232.0,2401.0,2.466666666666667
2021-01-23 13:00:00+00:00,469.55,461.0,478.0,33.0,33.0,33.0,2.466666666666667,2.0,3.0,15.798333333333336,15.7,15.8,1113.55,1010.0,1253.0,2.0166666666666666
2021-01-23 14:00:00+00:00,464.01666666666665,457.0,473.0,33.0,33.0,33.0,2.0166666666666666,2.0,3.0,15.8,15.8,15.8,967.6833333333332,893.0,1055.0,2.05
2021-01-23 15:00:00+00:00,461.0,452.0,473.0,33.0,33.0,33.0,2.05,2.0,3.0,15.736666666666668,15.7,15.8,791.1666666666666,689.0,974.0,1.9666666666666663
2021-01-23 16:00:00+00:00,459.6833333333333,451.0,467.0,33.0,33.0,33.0,1.9666666666666663,1.0,2.0,15.7,15.7,15.7,700.25,655.0,752.0,1.95
2021-01-23 17:00:00+00:00,458.73333333333335,450.0,466.0,33.0,33.0,33.0,1.95,1.0,2.0,15.72,15.7,15.8,740.2166666666667,708.0,782.0,2.066666666666667
2021-01-23 18:00:00+00:00,457.8833333333333,451.0,467.0,33.0,33.0,33.0,2.066666666666667,2.0,3.0,15.73,15.7,15.8,765.4166666666666,738.0,802.0,2.8833333333333333
2021-01-23 19:00:00+00:00,458.53333333333336,451.0,465.0,32.65,32.0,33.0,2.8833333333333333,2.0,4.0,15.706666666666669,15.7,15.8,729.3333333333334,677.0,786.0,3.1166666666666667
2021-01-23 20:00:00+00:00,456.8666666666667,450.0,465.0,32.06666666666667,32.0,33.0,3.1166666666666667,3.0,4.0,15.641666666666667,15.6,15.7,657.3166666666667,618.0,722.0,2.8833333333333333
2021-01-23 21:00:00+00:00,456.95,448.0,465.0,32.0,32.0,32.0,2.8833333333333333,2.0,3.0,15.573333333333332,15.5,15.6,595.45,547.0,675.0,2.1166666666666667
2021-01-23 22:00:00+00:00,458.65,452.0,467.0,32.0,32.0,32.0,2.1166666666666667,2.0,3.0,15.473333333333333,15.4,15.5,543.35,520.0,576.0,1.75
2021-01-23 23:00:00+00:00,460.9666666666666,454.0,471.0,32.0,32.0,32.0,1.75,1.0,2.0,15.4,15.4,15.4,520.0666666666667,492.0,535.0,1.2
2021-01-24 00:00:00+00:00,459.06666666666666,448.0,469.0,31.883333333333333,31.0,32.0,1.2,1.0,2.0,15.356666666666666,15.3,15.4,514.5166666666667,492.0,532.0,1.5333333333333334
2021-01-24 01:00:00+00:00,457.1,449.0,464.0,31.216666666666665,31.0,32.0,1.5333333333333334,1.0,2.0,15.315,15.3,15.4,504.4,482.0,530.0,1.9833333333333327
2021-01-24 02:00:00+00:00,456.73333333333335,447.0,463.0,31.25,31.0,32.0,1.9833333333333327,1.0,3.0,15.261666666666668,15.2,15.3,495.9166666666667,485.0,513.0,2.75
2021-01-24 03:00:00+00:00,455.75,446.0,463.0,31.5,31.0,32.0,2.75,2.0,3.0,15.2,15.2,15.2,481.56666666666666,460.0,498.0,3.2033898305084745
2021-01-24 04:00:00+00:00,457.2542372881356,449.0,467.0,32.0,32.0,32.0,3.2033898305084745,3.0,4.0,15.108474576271188,15.1,15.2,471.03389830508473,449.0,486.0,4.0
2021-01-24 05:00:00+00:00,457.4,450.0,465.0,32.0,32.0,32.0,4.0,3.0,5.0,15.071666666666664,15.0,15.1,473.2166666666666,461.0,494.0,4.55
2021-01-24 06:00:00+00:00,462.7166666666666,452.0,472.0,32.0,32.0,32.0,4.55,4.0,6.0,14.988333333333332,14.9,15.0,485.9666666666666,465.0,509.0,6.016666666666667
2021-01-24 07:00:00+00:00,469.8,459.0,478.0,32.0,32.0,32.0,6.016666666666667,5.0,7.0,14.946666666666664,14.9,15.0,514.4666666666667,497.0,538.0,7.2
2021-01-24 08:00:00+00:00,473.81666666666666,465.0,483.0,32.0,32.0,32.0,7.2,6.0,8.0,14.9,14.9,14.9,520.9833333333333,500.0,549.0,8.233333333333333
2021-01-24 09:00:00+00:00,477.26666666666665,470.0,484.0,32.0,32.0,32.0,8.233333333333333,7.0,9.0,14.9,14.9,14.9,550.4833333333333,532.0,562.0,8.383333333333333
2021-01-24 10:00:00+00:00,475.55,469.0,483.0,32.0,32.0,32.0,8.383333333333333,8.0,9.0,14.9,14.9,14.9,560.5,544.0,575.0,7.716666666666667
2021-01-24 11:00:00+00:00,473.1666666666667,462.0,481.0,32.0,32.0,32.0,7.716666666666667,7.0,9.0,14.9,14.9,14.9,570.4333333333333,549.0,601.0,7.133333333333334
2021-01-24 12:00:00+00:00,469.85,461.0,479.0,32.0,32.0,32.0,7.133333333333334,6.0,8.0,14.9,14.9,14.9,544.15,534.0,566.0,7.333333333333333
2021-01-24 13:00:00+00:00,468.15,461.0,480.0,32.0,32.0,32.0,7.333333333333333,6.0,9.0,14.9,14.9,14.9,526.5333333333333,496.0,548.0,5.3
2021-01-24 14:00:00+00:00,462.4333333333333,453.0,474.0,32.0,32.0,32.0,5.3,4.0,6.0,14.9,14.9,14.9,487.01666666666665,469.0,508.0,6.85
2021-01-24 15:00:00+00:00,465.9333333333333,455.0,475.0,32.0,32.0,32.0,6.85,5.0,8.0,14.886666666666668,14.8,14.9,453.0,428.0,482.0,8.783333333333333
2021-01-24 16:00:00+00:00,466.6833333333333,460.0,476.0,32.0,32.0,32.0,8.783333333333333,7.0,11.0,14.9,14.9,14.9,447.8333333333333,432.0,464.0,10.2
2021-01-24 17:00:00+00:00,470.05,464.0,476.0,32.0,32.0,32.0,10.2,9.0,12.0,14.865,14.8,14.9,434.1333333333333,415.0,448.0,8.65
2021-01-24 18:00:00+00:00,472.4666666666666,464.0,480.0,32.766666666666666,32.0,33.0,8.65,8.0,9.0,14.855,14.8,14.9,500.3,444.0,563.0,8.883333333333333
2021-01-24 19:00:00+00:00,477.3,468.0,490.0,33.0,33.0,33.0,8.883333333333333,8.0,9.0,14.8,14.8,14.8,567.8166666666667,540.0,613.0,11.233333333333333
2021-01-24 20:00:00+00:00,488.28333333333336,474.0,500.0,33.0,33.0,33.0,11.233333333333333,9.0,13.0,14.771666666666668,14.7,14.8,710.9166666666666,603.0,908.0,13.566666666666666
2021-01-24 21:00:00+00:00,505.15,488.0,518.0,33.483333333333334,33.0,34.0,13.566666666666666,12.0,14.0,14.72,14.7,14.8,1090.9166666666667,913.0,1245.0,15.2
2021-01-24 22:00:00+00:00,526.3,509.0,536.0,34.0,34.0,34.0,15.2,13.0,17.0,14.7,14.7,14.7,1522.7833333333333,1246.0,1755.0,18.2
2021-01-24 23:00:00+00:00,545.65,530.0,560.0,34.0,34.0,34.0,18.2,17.0,19.0,14.635,14.6,14.7,1523.0479166666669,1766.0,2045.0,19.666666666666668
2021-01-25 00:00:00+00:00,544.0,534.0,555.0,34.0,34.0,34.0,19.666666666666668,19.0,22.0,14.6,14.6,14.6,1523.3125,1628.0,1878.0,20.58333333333333
2021-01-25 01:00:00+00:00,541.2,532.0,549.0,34.0,34.0,34.0,20.58333333333333,19.0,22.0,14.55,14.5,14.6,1523.5770833333331,1657.0,1748.0,22.316666666666663
2021-01-25 02:00:00+00:00,550.5166666666667,539.0,564.0,34.0,34.0,34.0,22.316666666666663,21.0,23.0,14.495,14.4,14.5,1523.8416666666667,1742.0,2149.0,22.95
2021-01-25 03:00:00+00:00,560.1333333333333,552.0,571.0,34.0,34.0,34.0,22.95,22.0,24.0,14.4,14.4,14.4,1524.10625,1992.0,2108.0,22.68421052631579
2021-01-25 04:00:00+00:00,568.561403508772,560.0,577.0,34.0,34.0,34.0,22.68421052631579,20.0,24.0,14.4,14.4,14.4,1524.3708333333334,2068.0,2311.0,19.28333333333333
2021-01-25 05:00:00+00:00,564.5,556.0,574.0,34.0,34.0,34.0,19.28333333333333,18.0,22.0,14.4,14.4,14.4,1524.6354166666667,1785.0,2159.0,16.916666666666668
2021-01-25 06:00:00+00:00,548.0166666666667,533.0,564.0,34.0,34.0,34.0,16.916666666666668,15.0,19.0,14.4,14.4,14.4,1524.9,1260.0,1767.0,14.716666666666669
2021-01-25 07:00:00+00:00,532.4833333333333,522.0,542.0,34.0,34.0,34.0,14.716666666666669,14.0,16.0,14.44,14.4,14.6,1254.3,1130.0,1501.0,7.733333333333333
2021-01-25 08:00:00+00:00,548.75,536.0,560.0,32.483333333333334,32.0,34.0,7.733333333333333,4.0,15.0,15.719333333333331,14.6,16.39,1265.4166666666663,1528.0,2231.0,4.6
2021-01-25 09:00:00+00:00,552.3833333333333,529.0,624.0,31.0,31.0,31.0,4.6,4.0,5.0,16.720000000000002,16.39,17.3,1276.5333333333333,1412.0,2897.0,3.9166666666666665
2021-01-25 10:00:00+00:00,794.25,624.0,939.0,31.366666666666667,31.0,32.0,3.9166666666666665,3.0,5.0,18.051166666666667,17.3,18.89,1287.65,2971.0,4846.0,3.1
2021-01-25 11:00:00+00:00,773.8944444444444,892.0,1007.0,31.6,31.0,32.0,3.1,3.0,4.0,19.57266666666667,19.0,20.0,1298.7666666666669,3556.0,6585.0,3.15
2021-01-25 12:00:00+00:00,753.5388888888889,717.0,1106.0,32.266666666666666,31.0,34.0,3.15,3.0,4.0,19.98133333333333,19.8,20.2,1309.8833333333332,1512.0,3511.0,2.183333333333333
2021-01-25 13:00:00+00:00,733.1833333333333,661.0,944.0,30.15,30.0,31.0,2.183333333333333,1.0,3.0,19.91783333333333,19.6,20.2,1321.0,1217.0,1506.0,3.283333333333333
2021-01-25 14:00:00+00:00,695.6416666666667,774.0,1200.0,32.85,31.0,35.0,3.283333333333333,2.0,6.0,20.173,19.8,20.5,1187.775,1280.0,2213.0,3.716666666666667
2021-01-25 15:00:00+00:00,658.1,600.0,764.0,29.53333333333333,29.0,31.0,3.716666666666667,3.0,5.0,19.61116666666667,19.5,19.89,1054.55,941.0,1272.0,3.2666666666666666
2021-01-25 16:00:00+00:00,576.4166666666666,551.0,604.0,28.28333333333333,28.0,29.0,3.2666666666666666,3.0,4.0,19.438666666666663,19.3,19.6,863.8666666666667,746.0,964.0,4.1
2021-01-25 17:00:00+00:00,575.4166666666666,537.0,653.0,27.633333333333333,27.0,29.0,4.1,3.0,8.0,19.139166666666664,18.6,19.39,845.55,748.0,1103.0,11.95
2021-01-25 18:00:00+00:00,624.0333333333333,611.0,636.0,29.566666666666663,29.0,30.0,11.95,7.0,15.0,18.433333333333334,18.3,18.6,1515.9833333333331,1116.0,1925.0,17.233333333333334
2021-01-25 19:00:00+00:00,618.9666666666667,604.0,631.0,30.05,30.0,31.0,17.233333333333334,14.0,23.0,18.13833333333333,18.0,18.3,1522.1037037037036,1898.0,2447.0,24.7
2021-01-25 20:00:00+00:00,610.8666666666667,602.0,622.0,31.0,31.0,31.0,24.7,21.0,29.0,17.864833333333333,17.8,18.0,1528.224074074074,2454.0,4205.0,30.616666666666667
2021-01-25 21:00:00+00:00,627.7,619.0,639.0,31.016666666666666,31.0,32.0,30.616666666666667,27.0,33.0,17.668333333333337,17.6,17.8,1534.3444444444442,4286.0,5121.0,35.05
2021-01-25 22:00:00+00:00,604.5333333333333,589.0,629.0,31.6,31.0,32.0,35.05,32.0,38.0,17.467666666666666,17.39,17.6,1540.4648148148146,4527.0,4729.0,36.516666666666666
2021-01-25 23:00:00+00:00,588.2666666666667,579.0,596.0,32.0,32.0,32.0,36.516666666666666,35.0,38.0,17.27266666666667,17.2,17.39,1546.585185185185,4421.0,4802.0,37.41666666666666
2021-01-26 00:00:00+00:00,587.4166666666666,577.0,595.0,32.0,32.0,32.0,37.41666666666666,36.0,39.0,17.125,17.0,17.2,1552.7055555555555,4282.0,4699.0,38.85
2021-01-26 01:00:00+00:00,591.1166666666667,582.0,598.0,32.0,32.0,32.0,38.85,36.0,41.0,16.948666666666668,16.89,17.0,1558.8259259259255,4390.0,4683.0,40.21666666666667
2021-01-26 02:00:00+00:00,594.2,586.0,601.0,32.78333333333333,32.0,33.0,40.21666666666667,39.0,42.0,16.851000000000003,16.8,16.89,1564.9462962962962,4541.0,5064.0,40.016666666666666
2021-01-26 03:00:00+00:00,593.6833333333333,587.0,602.0,33.0,33.0,33.0,40.016666666666666,38.0,42.0,16.731666666666666,16.7,16.8,1571.0666666666666,4363.0,5008.0,38.280701754385966
2021-01-26 04:00:00+00:00,595.9298245614035,587.0,606.0,33.0,33.0,33.0,38.280701754385966,35.0,41.0,16.63684210526316,16.6,16.7,1577.187037037037,3637.0,4347.0,34.45
2021-01-26 05:00:00+00:00,584.65,568.0,602.0,33.0,33.0,33.0,34.45,30.0,38.0,16.538333333333334,16.5,16.6,1583.3074074074077,2802.0,3632.0,26.516666666666666
2021-01-26 06:00:00+00:00,560.2166666666667,536.0,580.0,32.766666666666666,32.0,33.0,26.516666666666666,21.0,33.0,16.426666666666666,16.39,16.5,1589.4277777777777,1967.0,2814.0,33.15
2021-01-26 07:00:00+00:00,542.4,532.0,550.0,33.0,33.0,33.0,33.15,24.0,38.0,16.3105,16.3,16.39,1595.548148148148,1920.0,2479.0,26.316666666666663
2021-01-26 08:00:00+00:00,558.7666666666667,540.0,579.0,31.78333333333333,31.0,33.0,26.316666666666663,19.0,39.0,17.17983333333333,16.3,17.7,1601.6685185185186,2523.0,3804.0,30.066666666666663
2021-01-26 09:00:00+00:00,597.4,565.0,683.0,32.18333333333333,32.0,33.0,30.066666666666663,23.0,35.0,18.35533333333333,17.7,19.1,1607.788888888889,3805.0,6958.0,25.65
2021-01-26 10:00:00+00:00,657.4833333333333,671.0,1220.0,35.266666666666666,33.0,36.0,25.65,18.0,33.0,19.888166666666667,19.1,20.6,1613.9092592592592,6316.0,11810.0,17.316666666666666
2021-01-26 11:00:00+00:00,717.5666666666666,951.0,1208.0,36.48333333333333,36.0,37.0,17.316666666666666,16.0,19.0,20.765,20.5,20.9,1620.0296296296297,2247.0,6240.0,21.116666666666667
2021-01-26 12:00:00+00:00,777.65,600.0,975.0,35.43333333333333,34.0,37.0,21.116666666666667,19.0,26.0,20.50316666666667,20.1,20.9,1626.15,1283.0,2234.0,32.1
2021-01-26 13:00:00+00:00,729.4666666666667,556.0,921.0,34.833333333333336,33.0,37.0,32.1,25.0,37.0,20.155,20.0,20.3,1522.7611111111112,1315.0,2195.0,39.31666666666667
2021-01-26 14:00:00+00:00,634.7916666666667,603.0,956.0,36.75,35.0,38.0,39.31666666666667,34.0,44.0,20.130166666666664,19.8,20.3,1419.372222222222,1694.0,2074.0,36.53333333333333
2021-01-26 15:00:00+00:00,540.1166666666667,511.0,596.0,34.63333333333333,34.0,35.0,36.53333333333333,25.0,45.0,19.558666666666667,19.3,19.8,1315.9833333333331,1058.0,1772.0,23.433333333333334
2021-01-26 16:00:00+00:00,507.8666666666667,491.0,529.0,35.0,35.0,35.0,23.433333333333334,19.0,31.0,19.050166666666662,18.7,19.3,806.7833333333333,549.0,1103.0,30.78333333333333
2021-01-26 17:00:00+00:00,494.73333333333335,486.0,507.0,35.1,35.0,36.0,30.78333333333333,27.0,41.0,18.5895,17.8,18.89,549.3166666666667,526.0,575.0,45.083333333333336
2021-01-26 18:00:00+00:00,481.03333333333336,470.0,493.0,35.483333333333334,35.0,36.0,45.083333333333336,39.0,48.0,17.55216666666667,17.3,17.8,512.05,417.0,585.0,41.516666666666666
2021-01-26 19:00:00+00:00,473.1666666666667,462.0,484.0,34.416666666666664,33.0,35.0,41.516666666666666,37.0,46.0,17.068833333333334,16.89,17.3,399.8333333333333,358.0,445.0,37.96666666666667
2021-01-26 20:00:00+00:00,475.6,464.0,485.0,32.45,32.0,33.0,37.96666666666667,35.0,40.0,16.794,16.7,17.0,438.55,383.0,495.0,42.81666666666667
2021-01-26 21:00:00+00:00,480.4333333333333,471.0,489.0,31.95,31.0,32.0,42.81666666666667,40.0,46.0,16.55666666666667,16.5,16.7,517.2,476.0,559.0,46.46666666666667
2021-01-26 22:00:00+00:00,482.1833333333333,473.0,491.0,31.2,31.0,32.0,46.46666666666667,44.0,49.0,16.365,16.2,16.6,558.2666666666667,541.0,571.0,48.35
