time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2021-01-21 08:00:00+00:00,652.15,633.0,676.0,20.0,20.0,20.0,22.616666666666667,14.0,28.0,15.23,14.8,15.9,1448.236231884058,1731.0,3474.0,14.383333333333333
2021-01-21 09:00:00+00:00,688.9666666666667,672.0,783.0,20.016666666666666,20.0,21.0,14.383333333333333,11.0,17.0,15.8,15.6,16.2,1448.572463768116,2323.0,4542.0,10.183333333333334
2021-01-21 10:00:00+00:00,706.7916666666667,807.0,1008.0,20.516666666666666,19.0,21.0,10.183333333333334,8.0,13.0,18.341,16.3,19.89,1448.908695652174,4781.0,15867.0,10.666666666666666
2021-01-21 11:00:00+00:00,724.6166666666667,1005.0,1064.0,21.0,21.0,21.0,10.666666666666666,9.0,12.0,19.089,18.7,19.5,1449.244927536232,9391.0,13434.0,11.283333333333331
2021-01-21 12:00:00+00:00,742.4416666666666,855.0,1075.0,21.366666666666667,21.0,22.0,11.283333333333331,10.0,13.0,19.438166666666667,19.0,19.6,1449.58115942029,3132.0,9230.0,8.866666666666667
2021-01-21 13:00:00+00:00,760.2666666666667,831.0,1112.0,21.83333333333333,20.0,24.0,8.866666666666667,8.0,11.0,18.9655,18.89,19.1,1449.9173913043478,2948.0,4086.0,8.864406779661017
2021-01-21 14:00:00+00:00,778.0916666666667,896.0,1212.0,25.47457627118644,24.0,27.0,8.864406779661017,7.0,11.0,18.81949152542373,18.39,19.0,1450.2536231884058,4108.0,5993.0,8.866666666666667
2021-01-21 15:00:00+00:00,795.9166666666666,740.0,900.0,27.0,26.0,28.0,8.866666666666667,8.0,10.0,18.214333333333336,18.0,18.5,1450.589855072464,3736.0,4542.0,10.783333333333331
2021-01-21 16:00:00+00:00,721.8,706.0,740.0,27.85,27.0,28.0,10.783333333333331,10.0,13.0,17.940333333333335,17.7,18.1,1450.926086956522,3703.0,4037.0,13.166666666666666
2021-01-21 17:00:00+00:00,727.4666666666667,706.0,763.0,29.066666666666663,28.0,30.0,13.166666666666666,10.0,21.0,17.581,17.2,18.0,1451.2623188405798,3678.0,5715.0,25.15
2021-01-21 18:00:00+00:00,754.8166666666667,743.0,768.0,30.0,30.0,30.0,25.15,19.0,28.0,17.189999999999998,17.1,17.2,1451.5985507246378,5414.0,5954.0,28.316666666666663
2021-01-21 19:00:00+00:00,735.8666666666667,711.0,766.0,30.183333333333334,30.0,31.0,28.316666666666663,26.0,32.0,17.0335,16.89,17.1,1451.9347826086955,4954.0,5713.0,30.23333333333333
2021-01-21 20:00:00+00:00,710.6,695.0,728.0,31.0,31.0,31.0,30.23333333333333,28.0,33.0,16.814833333333333,16.7,16.89,1452.2710144927537,4562.0,5340.0,29.683333333333334
2021-01-21 21:00:00+00:00,698.85,688.0,707.0,31.55,31.0,32.0,29.683333333333334,28.0,32.0,16.683333333333334,16.6,16.7,1452.6072463768116,4468.0,4771.0,28.95
2021-01-21 22:00:00+00:00,688.1333333333333,671.0,700.0,32.0,32.0,32.0,28.95,26.0,32.0,16.603333333333335,16.6,16.7,1452.9434782608696,3698.0,4506.0,26.35
2021-01-21 23:00:00+00:00,670.85,661.0,679.0,32.0,32.0,32.0,26.35,25.0,28.0,16.46516666666667,16.39,16.6,1453.2797101449275,2959.0,3841.0,26.066666666666663
2021-01-22 00:00:00+00:00,654.4166666666666,644.0,669.0,32.916666666666664,32.0,33.0,26.066666666666663,25.0,28.0,16.309,16.3,16.39,1453.6159420289855,2575.0,2965.0,26.816666666666663
2021-01-22 01:00:00+00:00,639.4666666666667,630.0,650.0,33.0,33.0,33.0,26.816666666666663,25.0,28.0,16.175,16.1,16.3,1453.9521739130437,2375.0,2610.0,25.766666666666666
2021-01-22 02:00:00+00:00,636.8666666666667,629.0,643.0,33.0,33.0,33.0,25.766666666666666,24.0,27.0,16.038333333333334,16.0,16.1,1454.2884057971014,2324.0,2537.0,30.6
2021-01-22 03:00:00+00:00,643.4333333333333,633.0,654.0,34.0,34.0,34.0,30.6,26.0,36.0,15.953333333333337,15.9,16.0,1454.6246376811594,2533.0,2948.0,38.75438596491228
2021-01-22 04:00:00+00:00,646.0526315789474,639.0,654.0,34.29824561403509,34.0,35.0,38.75438596491228,34.0,42.0,15.878947368421054,15.8,15.9,1454.9608695652173,2932.0,3471.0,42.05
2021-01-22 05:00:00+00:00,654.1666666666666,642.0,663.0,34.0,34.0,34.0,42.05,39.0,44.0,15.813333333333334,15.8,15.9,1455.2971014492753,3410.0,3609.0,41.35
2021-01-22 06:00:00+00:00,660.65,651.0,673.0,34.06666666666667,34.0,35.0,41.35,40.0,44.0,15.74,15.7,15.8,1455.6333333333332,3465.0,3804.0,52.31666666666667
2021-01-22 07:00:00+00:00,661.7166666666667,653.0,671.0,35.0,35.0,35.0,52.31666666666667,43.0,59.0,15.666666666666666,15.6,15.7,1455.9695652173914,3016.0,4206.0,53.7
2021-01-22 08:00:00+00:00,681.0,660.0,710.0,34.03333333333333,33.0,35.0,53.7,40.0,63.0,16.26966666666667,15.7,17.0,1456.3057971014491,4262.0,7704.0,37.46666666666667
2021-01-22 09:00:00+00:00,720.5833333333334,701.0,820.0,33.983333333333334,33.0,35.0,37.46666666666667,32.0,44.0,17.279,17.0,17.6,1456.6420289855073,5152.0,7581.0,25.166666666666668
2021-01-22 10:00:00+00:00,735.2611111111112,819.0,1072.0,35.333333333333336,34.0,36.0,25.166666666666668,18.0,33.0,17.761833333333335,17.5,18.0,1456.9782608695652,3854.0,5693.0,19.65
2021-01-22 11:00:00+00:00,749.9388888888889,1033.0,1152.0,37.31666666666667,36.0,39.0,19.65,17.0,22.0,17.892833333333332,17.8,18.1,1457.3144927536232,3433.0,16454.0,22.78333333333333
2021-01-22 12:00:00+00:00,764.6166666666667,830.0,1196.0,38.833333333333336,37.0,40.0,22.78333333333333,20.0,25.0,17.643833333333337,17.39,17.89,1457.6507246376812,4693.0,8135.0,21.4
2021-01-22 13:00:00+00:00,779.2944444444445,765.0,1147.0,36.66666666666666,36.0,37.0,21.4,18.0,25.0,18.269166666666667,17.6,19.1,1457.986956521739,5070.0,8862.0,16.416666666666668
2021-01-22 14:00:00+00:00,793.9722222222222,891.0,1363.0,38.55,37.0,40.0,16.416666666666668,12.0,21.0,19.440166666666663,19.0,19.8,1458.323188405797,2823.0,5296.0,19.116666666666667
2021-01-22 15:00:00+00:00,808.65,724.0,981.0,36.18333333333333,35.0,37.0,19.116666666666667,17.0,21.0,18.72283333333333,18.39,19.0,1458.659420289855,2247.0,11823.0,17.783333333333335
2021-01-22 16:00:00+00:00,782.7833333333333,696.0,962.0,35.71666666666667,35.0,37.0,17.783333333333335,16.0,21.0,18.47883333333333,18.1,19.0,1458.995652173913,1944.0,7039.0,23.28333333333333
2021-01-22 17:00:00+00:00,675.65,643.0,700.0,35.46666666666667,35.0,36.0,23.28333333333333,16.0,36.0,17.953166666666668,17.6,18.3,1459.331884057971,1637.0,2222.0,36.083333333333336
2021-01-22 18:00:00+00:00,645.9666666666667,622.0,668.0,35.916666666666664,35.0,36.0,36.083333333333336,33.0,39.0,17.60666666666667,17.6,17.7,1459.6681159420289,1683.0,3378.0,39.46666666666667
2021-01-22 19:00:00+00:00,631.4333333333333,622.0,643.0,35.0,35.0,35.0,39.46666666666667,35.0,43.0,17.573333333333334,17.5,17.6,1460.0043478260868,1942.0,2620.0,42.21666666666667
2021-01-22 20:00:00+00:00,628.7666666666667,618.0,637.0,35.0,35.0,35.0,42.21666666666667,40.0,45.0,17.392999999999997,17.3,17.5,1460.3405797101448,2293.0,2747.0,42.53333333333333
2021-01-22 21:00:00+00:00,615.4166666666666,604.0,628.0,35.0,35.0,35.0,42.53333333333333,39.0,45.0,17.263333333333332,17.2,17.3,1460.6768115942027,1925.0,2411.0,45.21666666666667
2021-01-22 22:00:00+00:00,604.9666666666667,596.0,612.0,35.0,35.0,35.0,45.21666666666667,43.0,47.0,17.088333333333335,17.0,17.2,1461.013043478261,1829.0,1973.0,44.016666666666666
2021-01-22 23:00:00+00:00,604.1,597.0,612.0,35.0,35.0,35.0,44.016666666666666,42.0,47.0,16.9725,16.89,17.0,1461.3492753623188,1898.0,2055.0,39.88333333333333
2021-01-23 00:00:00+00:00,598.95,590.0,607.0,35.0,35.0,35.0,39.88333333333333,36.0,43.0,16.8585,16.8,16.89,1461.6855072463768,1751.0,1967.0,41.05
2021-01-23 01:00:00+00:00,599.5833333333334,593.0,607.0,35.0,35.0,35.0,41.05,38.0,43.0,16.705,16.6,16.8,1462.0217391304348,1876.0,2094.0,38.85
2021-01-23 02:00:00+00:00,600.9166666666666,593.0,608.0,35.0,35.0,35.0,38.85,36.0,42.0,16.563333333333336,16.5,16.6,1462.3579710144927,2057.0,2185.0,36.5
2021-01-23 03:00:00+00:00,604.0166666666667,594.0,612.0,35.0,35.0,35.0,36.5,34.0,38.0,16.443166666666666,16.39,16.5,1462.6942028985509,2063.0,2245.0,28.216666666666665
2021-01-23 04:00:00+00:00,595.5666666666667,582.0,607.0,35.0,35.0,35.0,28.216666666666665,21.0,36.0,16.3885,16.3,16.39,1463.0304347826086,1605.0,2183.0,15.516666666666667
2021-01-23 05:00:00+00:00,577.8666666666667,567.0,588.0,34.38333333333333,34.0,35.0,15.516666666666667,11.0,21.0,16.328500000000002,16.3,16.39,1463.3666666666666,1306.0,1624.0,9.583333333333334
2021-01-23 06:00:00+00:00,569.7333333333333,561.0,578.0,34.0,34.0,34.0,9.583333333333334,7.0,12.0,16.275,16.2,16.3,1253.9,1210.0,1316.0,6.883333333333334
2021-01-23 07:00:00+00:00,567.55,561.0,576.0,33.85,33.0,34.0,6.883333333333334,6.0,8.0,16.203333333333333,16.2,16.3,1233.7333333333331,1175.0,1279.0,5.666666666666667
2021-01-23 08:00:00+00:00,567.1166666666667,559.0,576.0,33.0,33.0,33.0,5.666666666666667,5.0,6.0,16.201666666666664,16.2,16.3,1256.7,1198.0,1347.0,5.083333333333333
2021-01-23 09:00:00+00:00,565.05,558.0,571.0,33.0,33.0,33.0,5.083333333333333,4.0,6.0,16.243333333333332,16.2,16.3,1449.9166666666667,1324.0,1608.0,4.516666666666667
2021-01-23 10:00:00+00:00,563.65,552.0,570.0,33.0,33.0,33.0,4.516666666666667,4.0,6.0,16.256666666666668,16.2,16.3,1599.7833333333333,1481.0,1725.0,3.2333333333333334
2021-01-23 11:00:00+00:00,561.7666666666667,553.0,570.0,32.81666666666667,32.0,33.0,3.2333333333333334,3.0,4.0,16.24833333333333,16.2,16.3,1579.8166666666666,1535.0,12968.0,2.933333333333333
2021-01-23 12:00:00+00:00,562.0833333333334,554.0,572.0,32.0,32.0,32.0,2.933333333333333,2.0,3.0,16.213333333333335,16.1,16.3,1559.85,2626.0,6997.0,2.533333333333333
2021-01-23 13:00:00+00:00,560.7333333333333,552.0,573.0,32.0,32.0,32.0,2.533333333333333,2.0,3.0,16.18,16.1,16.2,1539.8833333333334,2034.0,2833.0,2.1166666666666667
2021-01-23 14:00:00+00:00,555.7166666666667,546.0,566.0,32.0,32.0,32.0,2.1166666666666667,2.0,3.0,16.201666666666664,16.2,16.3,1519.9166666666667,1689.0,2226.0,2.1166666666666667
2021-01-23 15:00:00+00:00,552.1166666666667,543.0,562.0,32.0,32.0,32.0,2.1166666666666667,2.0,3.0,16.135,16.1,16.2,1499.95,1268.0,1957.0,2.066666666666667
2021-01-23 16:00:00+00:00,551.0,544.0,558.0,32.0,32.0,32.0,2.066666666666667,2.0,3.0,16.10666666666667,16.1,16.2,1372.5,1273.0,1538.0,2.0
2021-01-23 17:00:00+00:00,549.35,542.0,556.0,32.0,32.0,32.0,2.0,1.0,3.0,16.156666666666666,16.1,16.2,1517.95,1363.0,1640.0,2.1
2021-01-23 18:00:00+00:00,550.45,542.0,558.0,32.0,32.0,32.0,2.1,2.0,3.0,16.2,16.2,16.2,1505.0,1477.0,1888.0,3.2333333333333334
2021-01-23 19:00:00+00:00,549.7666666666667,541.0,560.0,32.0,32.0,32.0,3.2333333333333334,2.0,4.0,16.12,16.1,16.2,1492.05,1347.0,1659.0,3.566666666666667
2021-01-23 20:00:00+00:00,549.5666666666667,538.0,558.0,32.0,32.0,32.0,3.566666666666667,3.0,4.0,16.035,16.0,16.1,1337.4,1260.0,1465.0,2.966666666666667
2021-01-23 21:00:00+00:00,549.3833333333333,543.0,556.0,31.73333333333333,31.0,32.0,2.966666666666667,2.0,3.0,15.945,15.8,16.0,1229.7666666666669,1143.0,1312.0,2.15
2021-01-23 22:00:00+00:00,550.8333333333334,542.0,559.0,31.0,31.0,31.0,2.15,2.0,3.0,15.830000000000002,15.8,15.9,1115.6833333333334,1067.0,1202.0,1.85
2021-01-23 23:00:00+00:00,554.4166666666666,546.0,564.0,31.0,31.0,31.0,1.85,1.0,2.0,15.708333333333334,15.7,15.8,1121.1666666666667,1072.0,1196.0,1.5166666666666666
2021-01-24 00:00:00+00:00,552.8,542.0,561.0,31.0,31.0,31.0,1.5166666666666666,1.0,2.0,15.69,15.6,15.7,1116.5166666666669,1077.0,1171.0,1.75
2021-01-24 01:00:00+00:00,549.5833333333334,541.0,556.0,31.0,31.0,31.0,1.75,1.0,2.0,15.668333333333331,15.6,15.7,1114.7166666666667,1068.0,1175.0,2.1666666666666665
2021-01-24 02:00:00+00:00,549.05,542.0,555.0,31.0,31.0,31.0,2.1666666666666665,1.0,3.0,15.6,15.6,15.6,1095.75,1076.0,1125.0,2.95
2021-01-24 03:00:00+00:00,549.3166666666667,543.0,558.0,31.0,31.0,31.0,2.95,2.0,4.0,15.528333333333334,15.5,15.6,1076.9833333333331,1049.0,1110.0,3.9322033898305087
2021-01-24 04:00:00+00:00,550.1864406779661,542.0,564.0,31.0,31.0,31.0,3.9322033898305087,3.0,4.0,15.43728813559322,15.4,15.5,1066.7118644067796,1031.0,1105.0,4.466666666666667
2021-01-24 05:00:00+00:00,550.1,542.0,560.0,31.0,31.0,31.0,4.466666666666667,4.0,5.0,15.375,15.3,15.4,1101.95,1072.0,1141.0,5.8
2021-01-24 06:00:00+00:00,556.8666666666667,548.0,566.0,31.0,31.0,31.0,5.8,5.0,6.0,15.288333333333334,15.2,15.3,1186.1333333333334,1142.0,1233.0,6.766666666666667
2021-01-24 07:00:00+00:00,563.8333333333334,552.0,572.0,31.0,31.0,31.0,6.766666666666667,6.0,8.0,15.228333333333332,15.2,15.3,1258.7,1234.0,1283.0,8.016666666666667
2021-01-24 08:00:00+00:00,568.75,563.0,576.0,31.23333333333333,31.0,32.0,8.016666666666667,7.0,9.0,15.188333333333333,15.1,15.2,1304.0333333333333,1263.0,1393.0,9.133333333333333
2021-01-24 09:00:00+00:00,572.0833333333334,564.0,583.0,32.0,32.0,32.0,9.133333333333333,9.0,10.0,15.181666666666668,15.1,15.2,1409.7166666666667,1378.0,1447.0,9.3
2021-01-24 10:00:00+00:00,569.4666666666667,561.0,579.0,32.0,32.0,32.0,9.3,9.0,10.0,15.2,15.2,15.2,1438.8,1404.0,1482.0,8.75
2021-01-24 11:00:00+00:00,566.8333333333334,557.0,576.0,32.0,32.0,32.0,8.75,8.0,9.0,15.215,15.2,15.3,1483.6666666666667,1396.0,1562.0,8.133333333333333
2021-01-24 12:00:00+00:00,564.2,556.0,574.0,32.0,32.0,32.0,8.133333333333333,7.0,9.0,15.201666666666664,15.2,15.3,1340.1666666666667,1294.0,1502.0,8.15
2021-01-24 13:00:00+00:00,562.3333333333334,555.0,570.0,32.0,32.0,32.0,8.15,7.0,9.0,15.225,15.2,15.3,1292.75,1204.0,1344.0,6.066666666666666
2021-01-24 14:00:00+00:00,556.6833333333333,550.0,564.0,31.566666666666663,31.0,32.0,6.066666666666666,6.0,7.0,15.223333333333333,15.2,15.3,1199.9833333333331,1171.0,1241.0,8.05
2021-01-24 15:00:00+00:00,560.1833333333333,551.0,571.0,31.883333333333333,31.0,32.0,8.05,6.0,10.0,15.201666666666664,15.1,15.3,1147.5,1117.0,1182.0,10.55
2021-01-24 16:00:00+00:00,559.6166666666667,550.0,566.0,32.0,32.0,32.0,10.55,9.0,12.0,15.198333333333332,15.1,15.2,1161.7333333333331,1133.0,1203.0,11.7
2021-01-24 17:00:00+00:00,564.9,554.0,573.0,32.0,32.0,32.0,11.7,10.0,13.0,15.155,15.1,15.2,1149.3,1117.0,1193.0,9.5
2021-01-24 18:00:00+00:00,567.6,560.0,576.0,32.0,32.0,32.0,9.5,8.0,10.0,15.2,15.2,15.2,1393.7333333333331,1167.0,1694.0,10.2
2021-01-24 19:00:00+00:00,572.4666666666667,565.0,582.0,32.43333333333333,32.0,33.0,10.2,9.0,12.0,15.158333333333331,15.1,15.2,1651.3,1546.0,1772.0,12.766666666666667
2021-01-24 20:00:00+00:00,584.5,566.0,601.0,33.0,33.0,33.0,12.766666666666667,11.0,14.0,15.095,15.0,15.1,1640.6563492063492,1765.0,2605.0,15.516666666666667
2021-01-24 21:00:00+00:00,602.3833333333333,589.0,618.0,33.0,33.0,33.0,15.516666666666667,14.0,17.0,15.036666666666669,15.0,15.1,1630.0126984126985,2607.0,4066.0,17.716666666666665
2021-01-24 22:00:00+00:00,626.2,609.0,637.0,33.56666666666667,33.0,34.0,17.716666666666665,16.0,20.0,14.953333333333337,14.9,15.0,1619.3690476190477,4133.0,5580.0,20.6
2021-01-24 23:00:00+00:00,645.55,630.0,661.0,34.0,34.0,34.0,20.6,18.0,23.0,14.903333333333334,14.9,15.0,1608.7253968253967,5441.0,6199.0,22.566666666666663
2021-01-25 00:00:00+00:00,641.35,634.0,653.0,34.0,34.0,34.0,22.566666666666663,20.0,24.0,14.903333333333334,14.9,15.0,1598.081746031746,4346.0,5438.0,23.216666666666665
2021-01-25 01:00:00+00:00,639.5333333333333,630.0,647.0,34.0,34.0,34.0,23.216666666666665,22.0,24.0,14.833333333333334,14.8,14.9,1587.4380952380952,4205.0,4545.0,24.2
2021-01-25 02:00:00+00:00,648.9,633.0,661.0,34.0,34.0,34.0,24.2,23.0,26.0,14.746666666666666,14.7,14.8,1576.7944444444445,4515.0,5603.0,25.05
2021-01-25 03:00:00+00:00,658.8,650.0,667.0,34.0,34.0,34.0,25.05,24.0,26.0,14.7,14.7,14.7,1566.1507936507935,4812.0,5415.0,24.8135593220339
2021-01-25 04:00:00+00:00,667.1355932203389,656.0,677.0,34.0,34.0,34.0,24.8135593220339,22.0,27.0,14.652542372881356,14.6,14.7,1555.5071428571428,4905.0,5814.0,21.916666666666668
2021-01-25 05:00:00+00:00,663.0166666666667,650.0,674.0,34.0,34.0,34.0,21.916666666666668,20.0,25.0,14.666666666666666,14.6,14.7,1544.863492063492,3544.0,5155.0,18.55
2021-01-25 06:00:00+00:00,645.1666666666666,629.0,659.0,33.75,33.0,34.0,18.55,17.0,21.0,14.688333333333333,14.6,14.7,1534.2198412698413,2466.0,3528.0,16.616666666666667
2021-01-25 07:00:00+00:00,627.85,616.0,639.0,33.0,33.0,33.0,16.616666666666667,16.0,17.0,14.665,14.6,14.9,1523.5761904761905,2132.0,3696.0,8.6
2021-01-25 08:00:00+00:00,644.8833333333333,629.0,657.0,32.233333333333334,31.0,33.0,8.6,5.0,18.0,15.793833333333334,14.9,16.6,1512.9325396825398,3335.0,5486.0,5.45
2021-01-25 09:00:00+00:00,649.5666666666667,629.0,705.0,30.9,30.0,31.0,5.45,4.0,6.0,16.830166666666667,16.5,17.5,1502.2888888888888,2916.0,6726.0,4.216666666666667
2021-01-25 10:00:00+00:00,668.8861111111112,715.0,1066.0,31.05,31.0,32.0,4.216666666666667,3.0,5.0,18.34083333333333,17.39,19.5,1491.645238095238,6852.0,12109.0,3.3
2021-01-25 11:00:00+00:00,688.2055555555556,1016.0,1132.0,30.916666666666668,30.0,32.0,3.3,3.0,4.0,20.032333333333334,19.5,20.3,1481.0015873015873,6345.0,17984.0,3.466666666666667
2021-01-25 12:00:00+00:00,707.5250000000001,830.0,1230.0,32.016666666666666,30.0,33.0,3.466666666666667,3.0,5.0,20.15666666666667,19.89,20.5,1470.3579365079363,2297.0,6270.0,2.3833333333333333
2021-01-25 13:00:00+00:00,726.8444444444444,765.0,1083.0,30.133333333333333,30.0,32.0,2.3833333333333333,1.0,3.0,20.06116666666667,19.7,20.39,1459.7142857142858,1866.0,2599.0,3.3666666666666667
2021-01-25 14:00:00+00:00,746.1638888888889,878.0,1378.0,32.766666666666666,30.0,35.0,3.3666666666666667,3.0,5.0,20.371666666666663,19.89,20.7,1449.0706349206348,2132.0,5319.0,4.0
2021-01-25 15:00:00+00:00,765.4833333333333,702.0,871.0,29.4,29.0,31.0,4.0,3.0,5.0,19.687,19.5,20.0,1438.426984126984,1495.0,2133.0,3.7
2021-01-25 16:00:00+00:00,677.7666666666667,649.0,705.0,28.28333333333333,27.0,29.0,3.7,3.0,4.0,19.46033333333333,19.2,19.7,1427.7833333333333,1210.0,1671.0,4.55
2021-01-25 17:00:00+00:00,677.4166666666666,637.0,763.0,27.4,27.0,29.0,4.55,3.0,10.0,19.236,18.89,19.5,1534.8166666666666,1213.0,2392.0,12.9
2021-01-25 18:00:00+00:00,723.8833333333333,716.0,735.0,29.183333333333334,29.0,30.0,12.9,9.0,16.0,18.648000000000003,18.5,18.89,1517.4884057971014,2383.0,4207.0,18.716666666666665
2021-01-25 19:00:00+00:00,713.8666666666667,696.0,731.0,30.0,30.0,30.0,18.716666666666665,14.0,23.0,18.331000000000003,18.2,18.5,1500.1601449275363,3944.0,5529.0,26.75
2021-01-25 20:00:00+00:00,707.7833333333333,698.0,718.0,30.5,30.0,31.0,26.75,23.0,32.0,18.086666666666662,18.0,18.2,1482.831884057971,5530.0,10343.0,32.766666666666666
2021-01-25 21:00:00+00:00,724.7666666666667,713.0,737.0,31.0,31.0,31.0,32.766666666666666,30.0,36.0,17.916166666666665,17.8,18.0,1465.5036231884058,9722.0,11970.0,37.266666666666666
2021-01-25 22:00:00+00:00,697.1,680.0,720.0,31.0,31.0,31.0,37.266666666666666,35.0,40.0,17.7515,17.7,17.89,1448.1753623188406,8726.0,9698.0,38.98333333333333
2021-01-25 23:00:00+00:00,681.8166666666667,671.0,691.0,31.0,31.0,31.0,38.98333333333333,37.0,41.0,17.578333333333333,17.5,17.7,1430.8471014492754,8143.0,8948.0,39.86666666666667
2021-01-26 00:00:00+00:00,681.4,671.0,690.0,31.516666666666666,31.0,32.0,39.86666666666667,38.0,42.0,17.415666666666667,17.39,17.5,1413.5188405797105,7161.0,8344.0,41.41666666666666
2021-01-26 01:00:00+00:00,686.1833333333333,676.0,696.0,32.0,32.0,32.0,41.41666666666666,39.0,44.0,17.285833333333336,17.2,17.39,1396.190579710145,7085.0,8211.0,42.73333333333333
2021-01-26 02:00:00+00:00,689.2833333333333,684.0,696.0,32.0,32.0,32.0,42.73333333333333,40.0,45.0,17.168333333333333,17.1,17.2,1378.8623188405795,7404.0,8638.0,42.63333333333333
2021-01-26 03:00:00+00:00,689.5,681.0,697.0,32.0,32.0,32.0,42.63333333333333,40.0,46.0,17.07,17.0,17.1,1361.5340579710146,6398.0,8087.0,40.72881355932204
2021-01-26 04:00:00+00:00,689.4745762711865,680.0,700.0,32.0,32.0,32.0,40.72881355932204,38.0,44.0,16.97576271186441,16.89,17.0,1344.2057971014494,5222.0,6423.0,36.15
2021-01-26 05:00:00+00:00,678.3833333333333,663.0,690.0,32.0,32.0,32.0,36.15,32.0,40.0,16.881,16.8,16.89,1326.877536231884,3695.0,5361.0,28.266666666666666
2021-01-26 06:00:00+00:00,652.0,631.0,673.0,32.0,32.0,32.0,28.266666666666666,24.0,34.0,16.766666666666666,16.7,16.8,1309.549275362319,2332.0,3669.0,37.91666666666666
2021-01-26 07:00:00+00:00,636.2,630.0,645.0,32.0,32.0,32.0,37.91666666666666,30.0,43.0,16.623333333333335,16.6,16.7,1292.2210144927535,2450.0,3814.0,29.33333333333333
2021-01-26 08:00:00+00:00,655.9166666666666,633.0,678.0,31.183333333333334,31.0,32.0,29.33333333333333,22.0,44.0,17.407666666666668,16.6,18.1,1274.8927536231886,3916.0,6734.0,33.43333333333333
2021-01-26 09:00:00+00:00,693.6166666666667,671.0,752.0,31.816666666666663,31.0,33.0,33.43333333333333,27.0,38.0,18.574,18.1,19.1,1257.5644927536232,6818.0,13752.0,27.666666666666668
2021-01-26 10:00:00+00:00,683.6083333333333,756.0,1334.0,34.81666666666667,33.0,36.0,27.666666666666668,20.0,35.0,20.28833333333333,19.0,21.0,1240.236231884058,9211.0,32249.0,18.3
2021-01-26 11:00:00+00:00,673.6,1048.0,1328.0,36.53333333333333,35.0,37.0,18.3,16.0,21.0,20.71,20.6,21.1,1222.907971014493,2335.0,8953.0,22.466666666666665
2021-01-26 12:00:00+00:00,663.5916666666667,685.0,1091.0,35.56666666666667,34.0,38.0,22.466666666666665,19.0,28.0,20.344,19.8,20.7,1205.5797101449275,1280.0,2302.0,33.833333333333336
2021-01-26 13:00:00+00:00,653.5833333333334,652.0,1055.0,35.35,34.0,38.0,33.833333333333336,28.0,39.0,19.99866666666667,19.8,20.3,1188.2514492753626,1506.0,3085.0,41.73333333333333
2021-01-26 14:00:00+00:00,643.575,686.0,1122.0,36.85,35.0,39.0,41.73333333333333,35.0,48.0,20.086666666666662,19.6,20.3,1170.9231884057972,2278.0,3429.0,39.28333333333333
2021-01-26 15:00:00+00:00,633.5666666666667,605.0,689.0,34.96666666666667,34.0,35.0,39.28333333333333,27.0,49.0,19.37066666666667,19.0,19.8,1153.594927536232,1455.0,2413.0,25.366666666666667
2021-01-26 16:00:00+00:00,602.3166666666667,587.0,621.0,35.18333333333333,35.0,36.0,25.366666666666667,20.0,33.0,18.803166666666662,18.39,19.3,1136.2666666666669,755.0,1753.0,32.61666666666667
2021-01-26 17:00:00+00:00,588.0166666666667,574.0,598.0,35.06666666666667,35.0,36.0,32.61666666666667,30.0,42.0,18.352500000000003,18.0,18.6,832.4,762.0,940.0,46.55
2021-01-26 18:00:00+00:00,569.85,556.0,586.0,34.483333333333334,34.0,35.0,46.55,43.0,49.0,18.045666666666666,17.8,18.2,859.5,650.0,1025.0,42.8
2021-01-26 19:00:00+00:00,559.35,550.0,570.0,33.43333333333333,32.0,34.0,42.8,38.0,48.0,17.565333333333335,17.39,17.8,630.2166666666667,565.0,762.0,38.98333333333333
2021-01-26 20:00:00+00:00,561.5666666666667,553.0,574.0,31.416666666666668,31.0,32.0,38.98333333333333,36.0,41.0,17.30366666666667,17.1,17.5,747.05,577.0,886.0,44.25
2021-01-26 21:00:00+00:00,568.3666666666667,561.0,576.0,31.0,31.0,31.0,44.25,41.0,47.0,17.053333333333335,17.0,17.2,971.9333333333332,853.0,1085.0,48.1
2021-01-26 22:00:00+00:00,570.5,562.0,580.0,30.166666666666668,30.0,31.0,48.1,46.0,50.0,16.857666666666667,16.7,17.0,1101.05,1057.0,1155.0,49.8
2021-01-26 23:00:00+00:00,583.3666666666667,567.0,593.0,30.0,30.0,30.0,49.8,48.0,53.0,16.673333333333332,16.6,16.8,1206.85,1172.0,2286.0,56.05
2021-01-27 00:00:00+00:00,577.0833333333334,568.0,587.0,30.0,30.0,30.0,56.05,53.0,60.0,16.47566666666667,16.3,16.6,1312.65,1176.0,1599.0,56.95
2021-01-27 01:00:00+00:00,570.1333333333333,561.0,583.0,28.98333333333333,28.0,30.0,56.95,53.0,61.0,16.24,16.1,16.3,1023.8333333333334,756.0,1208.0,53.0
2021-01-27 02:00:00+00:00,562.1166666666667,555.0,569.0,27.25,27.0,28.0,53.0,50.0,56.0,15.956666666666669,15.9,16.1,724.85,669.0,762.0,45.53333333333333
