time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2021-04-21 15:00:00+00:00,235.98444693992136,220.85693430656931,252.4832116788321,35.10075800112297,34.67153284671533,35.67153284671533,24.203902302077484,22.005839416058397,25.67153284671533,21.347735822571583,21.165109489051098,21.49824817518248,736.1628634639696,9091.627737226278,20006.38686131387,24.219455362156094
2021-04-21 16:00:00+00:00,235.49548006737788,220.42773722627737,251.93284671532848,35.11457046603032,34.68613138686131,35.68613138686131,24.219455362156094,22.02335766423358,25.686131386861312,21.34286636720943,21.16043795620438,21.49299270072993,734.784407922461,9053.51094890511,19920.54744525547,24.2350084222347
2021-04-21 17:00:00+00:00,235.00651319483435,219.9985401459854,251.38248175182483,35.12838293093768,34.7007299270073,35.7007299270073,24.2350084222347,22.04087591240876,25.7007299270073,21.33799691184728,21.155766423357665,21.48773722627737,733.4059523809523,9015.394160583945,19834.70802919708,24.25056148231331
2021-04-21 18:00:00+00:00,234.51754632229083,219.56934306569343,250.8321167883212,35.14219539584503,34.715328467153284,35.715328467153284,24.25056148231331,22.058394160583944,25.715328467153284,21.33312745648512,21.15109489051095,21.482481751824817,732.0274968394436,8977.277372262775,19748.86861313869,24.266114542391914
2021-04-21 19:00:00+00:00,234.02857944974733,219.14014598540143,250.28175182481752,35.15600786075239,34.72992700729927,35.72992700729927,24.266114542391914,22.075912408759123,25.72992700729927,21.328258001122965,21.14642335766424,21.477226277372264,730.649041297935,8939.160583941608,19663.029197080294,24.281667602470524
2021-04-21 20:00:00+00:00,233.53961257720383,218.7109489051095,249.7313868613139,35.16982032565974,34.74452554744526,35.74452554744526,24.281667602470524,22.09343065693431,25.744525547445257,21.323388545760807,21.14175182481752,21.471970802919707,729.2705857564264,8901.04379562044,19577.18978102189,24.29722066254913
2021-04-21 21:00:00+00:00,233.0506457046603,218.28175182481752,249.18102189781024,35.183632790567096,34.75912408759124,35.75912408759124,24.29722066254913,22.11094890510949,25.75912408759124,21.31851909039865,21.137080291970804,21.466715328467156,727.8921302149178,8862.92700729927,19491.350364963502,24.31277372262774
2021-04-21 22:00:00+00:00,232.5616788321168,217.85255474452555,248.6306569343066,35.197445255474456,34.77372262773723,35.77372262773723,24.31277372262774,22.128467153284674,25.773722627737225,21.31364963503649,21.13240875912409,21.4614598540146,726.5136746734091,8824.810218978102,19405.51094890511,24.328326782706345
2021-04-21 23:00:00+00:00,232.07271195957327,217.4233576642336,248.08029197080293,35.21125772038181,34.78832116788321,35.78832116788321,24.328326782706345,22.145985401459853,25.78832116788321,21.30878017967434,21.12773722627737,21.456204379562045,725.1352191319005,8786.693430656935,19319.67153284671,24.343879842784958
2021-04-22 00:00:00+00:00,231.58374508702977,216.9941605839416,247.5299270072993,35.22507018528916,34.802919708029194,35.802919708029194,24.343879842784958,22.16350364963504,25.8029197080292,21.303910724312185,21.123065693430657,21.450948905109488,723.7567635903919,8748.576642335767,19233.83211678832,24.35943290286356
2021-04-22 01:00:00+00:00,231.09477821448624,216.56496350364964,246.9795620437956,35.23888265019652,34.81751824817518,35.81751824817518,24.35943290286356,22.18102189781022,25.817518248175183,21.299041268950027,21.118394160583943,21.44569343065693,722.3783080488832,8710.4598540146,19147.992700729927,24.37498596294217
2021-04-22 02:00:00+00:00,230.60581134194277,216.1357664233577,246.429197080292,35.25269511510388,34.832116788321166,35.832116788321166,24.37498596294217,22.198540145985405,25.83211678832117,21.29417181358787,21.11372262773723,21.44043795620438,720.9998525073746,8672.343065693432,19062.15328467153,24.39053902302077
2021-04-22 03:00:00+00:00,230.1168444693992,215.7065693430657,245.87883211678832,35.26650758001123,34.846715328467155,35.846715328467155,24.39053902302077,22.216058394160584,25.846715328467152,21.289302358225715,21.10905109489051,21.435182481751824,719.621396965866,8634.226277372265,18976.31386861313,24.40609208309938
2021-04-22 04:00:00+00:00,229.6278775968557,215.27737226277367,245.3284671532847,35.28032004491858,34.86131386861314,35.86131386861314,24.40609208309938,22.23357664233577,25.861313868613134,21.28443290286356,21.1043795620438,21.42992700729927,718.2429414243572,8596.109489051094,18890.474452554743,24.42164514317799
2021-04-22 05:00:00+00:00,229.13891072431215,214.84817518248173,244.778102189781,35.29413250982594,34.87591240875912,35.87591240875912,24.42164514317799,22.25109489051095,25.875912408759124,21.279563447501403,21.09970802919708,21.42467153284672,716.8644858828486,8557.992700729927,18804.63503649635,24.4371982032566
2021-04-22 06:00:00+00:00,228.64994385176868,214.41897810218975,244.22773722627736,35.307944974733296,34.89051094890511,35.89051094890511,24.4371982032566,22.26861313868613,25.89051094890511,21.274693992139248,21.095036496350367,21.41941605839416,715.48603034134,8519.87591240876,18718.79562043795,24.452751263335205
2021-04-22 07:00:00+00:00,228.16097697922515,213.9897810218978,243.67737226277376,35.32175743964065,34.90510948905109,35.90510948905109,24.452751263335205,22.286131386861317,25.90510948905109,21.26982453677709,21.090364963503653,21.414160583941605,714.1075747998314,8481.759124087592,18632.95620437956,24.46830432341381
2021-04-22 08:00:00+00:00,227.67201010668165,213.56058394160584,243.12700729927008,35.33556990454801,34.91970802919708,35.91970802919708,24.46830432341381,22.303649635036496,25.91970802919708,21.264955081414936,21.08569343065693,21.40890510948905,712.7291192583227,8443.642335766424,18547.116788321167,24.48385738349242
2021-04-22 09:00:00+00:00,227.18304323413813,213.13138686131387,242.57664233576645,35.34938236945536,34.934306569343065,35.934306569343065,24.48385738349242,22.32116788321168,25.934306569343065,21.260085626052778,21.08102189781022,21.403649635036498,711.3506637168141,8405.525547445257,18461.27737226277,24.49941044357103
2021-04-22 10:00:00+00:00,226.69407636159465,212.7021897810219,242.0262773722628,35.36319483436272,34.94890510948905,35.94890510948905,24.49941044357103,22.33868613138686,25.94890510948905,21.255216170690623,21.076350364963503,21.39839416058394,709.9722081753055,8367.40875912409,18375.437956204376,24.51496350364964
2021-04-22 11:00:00+00:00,226.2051094890511,212.27299270072996,241.47591240875917,35.37700729927008,34.96350364963504,35.96350364963504,24.51496350364964,22.356204379562044,25.96350364963504,21.250346715328465,21.07167883211679,21.393138686131387,708.5937526337968,8329.291970802922,18289.598540145984,24.53051656372824
2021-04-22 12:00:00+00:00,225.7161426165076,211.843795620438,240.92554744525543,35.39081976417743,34.97810218978102,35.97810218978102,24.53051656372824,22.373722627737227,25.978102189781023,21.24547725996631,21.067007299270077,21.387883211678837,707.2152970922882,8291.175182481751,18203.75912408759,24.54606962380685
2021-04-22 13:00:00+00:00,225.22717574396407,211.414598540146,240.37518248175184,35.40463222908478,34.99270072992701,35.99270072992701,24.54606962380685,22.39124087591241,25.99270072992701,21.240607804604156,21.06233576642336,21.38262773722628,705.8368415507796,8253.058394160584,18117.919708029192,24.56162268388546
2021-04-22 14:00:00+00:00,224.73820887142057,210.985401459854,239.8248175182482,35.41844469399214,35.00729927007299,36.00729927007299,24.56162268388546,22.40875912408759,26.00729927007299,21.235738349242,21.057664233576645,21.37737226277372,704.458386009271,8214.941605839416,18032.0802919708,24.577175743964062
2021-04-22 15:00:00+00:00,224.24924199887704,210.55620437956205,239.27445255474453,35.432257158899496,35.02189781021898,36.02189781021898,24.577175743964062,22.42627737226277,26.021897810218977,21.23086889387984,21.052992700729927,21.37211678832117,703.0799304677623,8176.824817518249,17946.24087591241,24.59272880404267
2021-04-22 16:00:00+00:00,223.76027512633357,210.12700729927008,238.7240875912409,35.44606962380685,35.03649635036496,36.03649635036496,24.59272880404267,22.44379562043796,26.036496350364963,21.22599943851769,21.048321167883213,21.36686131386861,701.7014749262536,8138.7080291970815,17860.401459854016,24.60828186412128
2021-04-22 17:00:00+00:00,223.27130825379,209.6978102189781,238.1737226277372,35.45988208871421,35.051094890510946,36.05109489051095,24.60828186412128,22.46131386861314,26.05109489051095,21.221129983155528,21.0436496350365,21.361605839416058,700.323019384745,8100.591240875914,17774.562043795617,24.62383492419989
2021-04-22 18:00:00+00:00,222.78234138124648,209.2686131386861,237.6233576642336,35.47369455362156,35.065693430656935,36.065693430656935,24.62383492419989,22.47883211678832,26.065693430656932,21.216260527793374,21.038978102189784,21.356350364963504,698.9445638432363,8062.474452554747,17688.722627737225,24.639387984278496
2021-04-22 19:00:00+00:00,222.29337450870295,208.83941605839416,237.0729927007299,35.48750701852892,35.08029197080292,36.08029197080292,24.639387984278496,22.496350364963504,26.08029197080292,21.21139107243122,21.034306569343062,21.35109489051095,697.5661083017277,8024.357664233579,17602.883211678833,24.654941044357106
2021-04-22 20:00:00+00:00,221.80440763615945,208.4102189781022,236.5226277372263,35.50131948343628,35.09489051094891,36.09489051094891,24.654941044357106,22.513868613138687,26.094890510948904,21.20652161706906,21.02963503649635,21.345839416058396,696.1876527602191,7986.240875912408,17517.043795620433,24.67049410443571
2021-04-22 21:00:00+00:00,221.31544076361595,207.98102189781025,235.97226277372263,35.51513194834363,35.10948905109489,36.10948905109489,24.67049410443571,22.53138686131387,26.10948905109489,21.201652161706907,21.02496350364964,21.34058394160584,694.8091972187104,7948.124087591241,17431.20437956204,24.68604716451432
2021-04-22 22:00:00+00:00,220.8264738910724,207.55182481751825,235.42189781021895,35.52894441325098,35.12408759124088,36.12408759124088,24.68604716451432,22.54890510948905,26.12408759124088,21.19678270634475,21.020291970802923,21.335328467153285,693.4307416772018,7910.007299270073,17345.36496350365,24.701600224592926
2021-04-22 23:00:00+00:00,220.33750701852887,207.12262773722628,234.87153284671533,35.542756878158336,35.13868613138686,36.13868613138686,24.701600224592926,22.566423357664235,26.138686131386866,21.191913250982594,21.015620437956205,21.330072992700728,692.0522861356932,7871.890510948906,17259.525547445257,24.71715328467153
2021-04-23 00:00:00+00:00,219.8485401459854,206.6934306569343,234.32116788321167,35.556569343065696,35.153284671532845,36.153284671532845,24.71715328467153,22.583941605839417,26.153284671532845,21.18704379562044,21.01094890510949,21.32481751824817,690.6738305941846,7833.773722627739,17173.686131386858,24.73270634475014
2021-04-23 01:00:00+00:00,219.3595732734419,206.26423357664237,233.77080291970805,35.57038180797305,35.167883211678834,36.167883211678834,24.73270634475014,22.6014598540146,26.16788321167883,21.18217434025828,21.006277372262776,21.31956204379562,689.2953750526759,7795.656934306571,17087.846715328466,24.748259404828747
2021-04-23 02:00:00+00:00,218.8706064008984,205.8350364963504,233.2204379562044,35.5841942728804,35.18248175182482,36.18248175182482,24.748259404828747,22.618978102189786,26.182481751824817,21.177304884896124,21.001605839416055,21.314306569343067,687.9169195111673,7757.540145985404,17002.007299270073,24.76381246490736
2021-04-23 03:00:00+00:00,218.38163952835487,205.4058394160584,232.67007299270077,35.59800673778776,35.197080291970806,36.197080291970806,24.76381246490736,22.636496350364965,26.197080291970803,21.17243542953397,20.996934306569344,21.30905109489051,686.5384639696587,7719.423357664233,16916.167883211674,24.779365524985963
2021-04-23 04:00:00+00:00,217.8926726558113,204.97664233576643,232.1197080291971,35.61181920269512,35.21167883211679,36.21167883211679,24.779365524985963,22.654014598540147,26.21167883211679,21.16756597417181,20.99226277372263,21.30379562043796,685.1600084281499,7681.306569343065,16830.328467153282,24.79491858506457
2021-04-23 05:00:00+00:00,217.40370578326784,204.54744525547449,231.56934306569343,35.62563166760247,35.22627737226277,36.22627737226277,24.79491858506457,22.67153284671533,26.22627737226277,21.162696518809657,20.987591240875915,21.2985401459854,683.7815528866413,7643.189781021898,16744.48905109489,24.810471645143178
2021-04-23 06:00:00+00:00,216.9147389107243,204.1182481751825,231.0189781021898,35.63944413250982,35.24087591240876,36.24087591240876,24.810471645143178,22.689051094890512,26.24087591240876,21.1578270634475,20.9829197080292,21.293284671532845,682.4030973451327,7605.07299270073,16658.649635036498,24.826024705221787
2021-04-23 07:00:00+00:00,216.4257720381808,203.6890510948905,230.46861313868607,35.65325659741718,35.25547445255474,36.25547445255474,24.826024705221787,22.70656934306569,26.255474452554743,21.152957608085345,20.978248175182483,21.28802919708029,681.024641803624,7566.956204379563,16572.8102189781,24.841577765300396
2021-04-23 08:00:00+00:00,215.93680516563728,203.25985401459852,229.9182481751825,35.667069062324536,35.27007299270073,36.27007299270073,24.841577765300396,22.72408759124088,26.27007299270073,21.14808815272319,20.973576642335768,21.282773722627734,679.6461862621154,7528.839416058396,16486.970802919706,24.857130825379
2021-04-23 09:00:00+00:00,215.44783829309375,202.83065693430655,229.36788321167887,35.68088152723189,35.28467153284672,36.28467153284672,24.857130825379,22.74160583941606,26.28467153284672,21.143218697361032,20.968905109489054,21.277518248175184,678.2677307206068,7490.722627737228,16401.131386861314,24.872683885457608
2021-04-23 10:00:00+00:00,214.95887142055025,202.4014598540146,228.8175182481752,35.69469399213925,35.2992700729927,36.2992700729927,24.872683885457608,22.75912408759124,26.2992700729927,21.138349241998878,20.964233576642336,21.272262773722627,676.8892751790981,7452.605839416061,16315.291970802917,24.888236945536217
2021-04-23 11:00:00+00:00,214.46990454800675,201.97226277372263,228.2671532846716,35.7085064570466,35.31386861313869,36.31386861313869,24.888236945536217,22.776642335766425,26.313868613138688,21.13347978663672,20.95956204379562,21.267007299270077,675.5108196375895,7414.48905109489,16229.452554744525,24.903790005614823
2021-04-23 12:00:00+00:00,213.9809376754632,201.54306569343063,227.71678832116788,35.72231892195396,35.32846715328467,36.32846715328467,24.903790005614823,22.794160583941604,26.32846715328467,21.128610331274565,20.954890510948907,21.26175182481752,674.1323640960809,7376.372262773722,16143.61313868613,24.919343065693432
2021-04-23 13:00:00+00:00,213.49197080291967,201.1138686131387,227.16642335766423,35.73613138686132,35.34306569343066,36.34306569343066,24.919343065693432,22.81167883211679,26.343065693430656,21.123740875912407,20.950218978102196,21.25649635036496,672.7539085545723,7338.255474452555,16057.77372262774,24.93489612577204
2021-04-23 14:00:00+00:00,213.0030039303762,200.68467153284672,226.61605839416055,35.74994385176867,35.35766423357664,36.35766423357664,24.93489612577204,22.82919708029197,26.35766423357664,21.118871420550253,20.945547445255475,21.25124087591241,671.3754530130636,7300.138686131388,15971.93430656934,24.950449185850644
2021-04-23 15:00:00+00:00,212.5140370578327,200.25547445255475,226.06569343065692,35.76375631667602,35.372262773722625,36.37226277372263,24.950449185850644,22.846715328467155,26.37226277372263,21.11400196518809,20.94087591240876,21.24598540145985,669.9969974715549,7262.02189781022,15886.094890510947,24.966002245929253
2021-04-23 16:00:00+00:00,212.0250701852892,199.8262773722628,225.51532846715327,35.77756878158338,35.386861313868614,36.38686131386861,24.966002245929253,22.86423357664233,26.38686131386861,21.10913250982594,20.93620437956205,21.2407299270073,668.6185419300463,7223.905109489053,15800.255474452557,24.981555306007863
2021-04-23 17:00:00+00:00,211.53610331274567,199.3970802919708,224.96496350364964,35.79138124649074,35.4014598540146,36.4014598540146,24.981555306007863,22.88175182481752,26.4014598540146,21.104263054463782,20.931532846715328,21.235474452554744,667.2400863885376,7185.788321167885,15714.416058394156,24.99710836608647
2021-04-23 18:00:00+00:00,211.0471364402021,198.96788321167884,224.414598540146,35.80519371139809,35.416058394160586,36.416058394160586,24.99710836608647,22.8992700729927,26.416058394160583,21.099393599101628,20.926861313868613,21.23021897810219,665.861630847029,7147.671532846718,15628.576642335764,25.012661426165074
2021-04-23 19:00:00+00:00,210.55816956765864,198.53868613138687,223.86423357664236,35.81900617630545,35.43065693430657,36.43065693430657,25.012661426165074,22.91678832116789,26.43065693430657,21.09452414373947,20.9221897810219,21.22496350364964,664.4831753055204,7109.554744525547,15542.737226277372,25.028214486243684
2021-04-23 20:00:00+00:00,210.0692026951151,198.1094890510949,223.3138686131387,35.8328186412128,35.44525547445255,36.44525547445255,25.028214486243684,22.934306569343065,26.445255474452555,21.089654688377315,20.917518248175185,21.21970802919708,663.1047197640117,7071.43795620438,15456.89781021898,25.043767546322293
2021-04-23 21:00:00+00:00,209.5802358225716,197.68029197080293,222.76350364963503,35.84663110612016,35.45985401459854,36.45985401459854,25.043767546322293,22.95182481751825,26.45985401459854,21.08478523301516,20.91284671532847,21.21445255474453,661.7262642225031,7033.321167883212,15371.05839416058,25.0593206064009
2021-04-23 22:00:00+00:00,209.09126895002808,197.25109489051096,222.2131386861314,35.86044357102752,35.47445255474452,36.47445255474452,25.0593206064009,22.96934306569343,26.474452554744524,21.079915777653003,20.908175182481752,21.20919708029197,660.3478086809945,6995.204379562045,15285.218978102188,25.074873666479505
2021-04-23 23:00:00+00:00,208.60230207748452,196.82189781021896,221.66277372262775,35.87425603593487,35.48905109489051,36.48905109489051,25.074873666479505,22.986861313868616,26.48905109489051,21.075046322290845,20.90350364963504,21.203941605839415,658.9693531394859,6957.087591240877,15199.379562043796,25.090426726558118
2021-04-24 00:00:00+00:00,208.11333520494105,196.392700729927,221.1124087591241,35.88806850084222,35.503649635036496,36.503649635036496,25.090426726558118,23.004379562043795,26.503649635036496,21.07017686692869,20.898832116788324,21.19868613138686,657.5908975979772,6918.97080291971,15113.540145985397,25.105979786636723
2021-04-24 01:00:00+00:00,207.62436833239752,195.96350364963504,220.56204379562047,35.90188096574958,35.51824817518248,36.51824817518248,25.105979786636723,23.02189781021898,26.51824817518248,21.065307411566536,20.89416058394161,21.193430656934307,656.2124420564686,6880.854014598543,15027.700729927004,25.12153284671533
2021-04-24 02:00:00+00:00,207.135401459854,195.53430656934307,220.0116788321168,35.91569343065694,35.53284671532847,36.53284671532847,25.12153284671533,23.03941605839416,26.532846715328468,21.060437956204375,20.88948905109489,21.188175182481757,654.83398651496,6842.737226277372,14941.861313868612,25.13708590679393
2021-04-24 03:00:00+00:00,206.6464345873105,195.1051094890511,219.4613138686132,35.92950589556429,35.54744525547445,36.54744525547445,25.13708590679393,23.056934306569342,26.54744525547445,21.055568500842224,20.884817518248177,21.1829197080292,653.4555309734512,6804.620437956204,14856.02189781022,25.152638966872544
2021-04-24 04:00:00+00:00,206.157467714767,194.67591240875916,218.91094890510948,35.94331836047164,35.56204379562044,36.56204379562044,25.152638966872544,23.074452554744525,26.56204379562044,21.050699045480066,20.880145985401462,21.177664233576643,652.0770754319426,6766.503649635037,14770.18248175182,25.168192026951157
2021-04-24 05:00:00+00:00,205.66850084222347,194.2467153284672,218.36058394160585,35.957130825379004,35.57664233576642,36.57664233576642,25.168192026951157,23.09197080291971,26.576642335766422,21.04582959011791,20.875474452554744,21.17240875912409,650.698619890434,6728.386861313869,14684.343065693429,25.18374508702976
2021-04-24 06:00:00+00:00,205.17953396968,193.8175182481752,217.81021897810223,35.97094329028636,35.591240875912405,36.591240875912405,25.18374508702976,23.10948905109489,26.59124087591241,21.040960134755757,20.87080291970803,21.16715328467153,649.3201643489253,6690.270072992702,14598.503649635037,25.199298147108365
2021-04-24 07:00:00+00:00,204.69056709713644,193.3883211678832,217.25985401459852,35.98475575519371,35.605839416058394,36.6058394160584,25.199298147108365,23.12700729927008,26.605839416058394,21.0360906793936,20.86613138686132,21.161897810218974,647.9417088074167,6652.153284671535,14512.664233576636,25.21485120718697
2021-04-24 08:00:00+00:00,204.2016002245929,192.95912408759125,216.7094890510949,35.99856822010107,35.62043795620438,36.62043795620438,25.21485120718697,23.14452554744525,26.62043795620438,21.03122122403144,20.8614598540146,21.156642335766424,646.5632532659081,6614.036496350367,14426.824817518243,25.230404267265584
2021-04-24 09:00:00+00:00,203.7126333520494,192.52992700729928,216.15912408759124,36.012380685008424,35.63503649635037,36.63503649635037,25.230404267265584,23.16204379562044,26.635036496350367,21.026351768669286,20.856788321167883,21.151386861313867,645.1847977243995,6575.9197080292,14340.985401459851,25.24595732734419
2021-04-24 10:00:00+00:00,203.22366647950588,192.1007299270073,215.6087591240876,36.02619314991578,35.64963503649635,36.64963503649635,25.24595732734419,23.17956204379562,26.64963503649635,21.02148231330713,20.85211678832117,21.146131386861317,643.8063421828908,6537.802919708029,14255.14598540146,25.2615103874228
2021-04-24 11:00:00+00:00,202.7346996069624,191.6715328467153,215.05839416058396,36.04000561482313,35.66423357664234,36.66423357664234,25.2615103874228,23.197080291970806,26.66423357664233,21.01661285794497,20.84744525547445,21.14087591240876,642.4278866413822,6499.686131386861,14169.306569343062,25.277063447501405
2021-04-24 12:00:00+00:00,202.24573273441888,191.24233576642337,214.5080291970803,36.05381807973049,35.67883211678832,36.67883211678832,25.277063447501405,23.214598540145985,26.67883211678832,21.011743402582816,20.84277372262774,21.13562043795621,641.0494310998736,6461.569343065694,14083.46715328467,25.29261650758001
2021-04-24 13:00:00+00:00,201.75676586187532,190.8131386861314,213.95766423357668,36.06763054463784,35.693430656934304,36.693430656934304,25.29261650758001,23.232116788321168,26.693430656934307,21.00687394722066,20.838102189781026,21.13036496350365,639.670975558365,6423.452554744526,13997.627737226278,25.30816956765862
2021-04-24 14:00:00+00:00,201.26779898933185,190.38394160583945,213.407299270073,36.0814430095452,35.70802919708029,36.70802919708029,25.30816956765862,23.24963503649635,26.708029197080293,21.002004491858507,20.833430656934308,21.12510948905109,638.2925200168563,6385.335766423359,13911.788321167878,25.323722627737222
2021-04-24 15:00:00+00:00,200.77883211678835,189.95474452554743,212.85693430656937,36.09525547445256,35.72262773722628,36.72262773722628,25.323722627737222,23.267153284671533,26.72262773722628,20.99713503649635,20.828759124087597,21.11985401459854,636.9140644753476,6347.218978102192,13825.948905109486,25.339275687815835
2021-04-24 16:00:00+00:00,200.2898652442448,189.52554744525548,212.3065693430657,36.10906793935991,35.737226277372265,36.737226277372265,25.339275687815835,23.28467153284672,26.73722627737226,20.992265581134195,20.824087591240875,21.114598540145984,635.535608933839,6309.102189781024,13740.109489051094,25.35482874789444
2021-04-24 17:00:00+00:00,199.8008983717013,189.0963503649635,211.7562043795621,36.12288040426726,35.75182481751825,36.75182481751825,25.35482874789444,23.302189781021895,26.751824817518248,20.98739612577204,20.81941605839416,21.10934306569343,634.1571533923303,6270.985401459857,13654.270072992702,25.370381807973047
2021-04-24 18:00:00+00:00,199.31193149915777,188.66715328467157,211.2058394160584,36.136692869174624,35.76642335766423,36.76642335766423,25.370381807973047,23.31970802919708,26.766423357664237,20.98252667040988,20.814744525547447,21.10408759124088,632.7786978508217,6232.868613138686,13568.430656934304,25.385934868051656
2021-04-24 19:00:00+00:00,198.8229646266143,188.2379562043796,210.6554744525548,36.15050533408198,35.78102189781022,36.78102189781022,25.385934868051656,23.337226277372263,26.78102189781022,20.977657215047724,20.81007299270073,21.098832116788323,631.4002423093131,6194.751824817518,13482.59124087591,25.401487928130265
2021-04-24 20:00:00+00:00,198.3339977540708,187.8087591240876,210.10510948905116,36.16431779898933,35.7956204379562,36.7956204379562,25.401487928130265,23.35474452554745,26.7956204379562,20.97278775968557,20.805401459854014,21.09357664233577,630.0217867678044,6156.635036496351,13396.751824817518,25.41704098820887
2021-04-24 21:00:00+00:00,197.84503088152724,187.37956204379563,209.55474452554745,36.17813026389669,35.81021897810219,36.81021897810219,25.41704098820887,23.37226277372263,26.81021897810219,20.96791830432341,20.8007299270073,21.08832116788321,628.6433312262958,6118.518248175184,13310.91240875912,25.43259404828748
2021-04-24 22:00:00+00:00,197.3560640089837,186.9503649635037,209.00437956204385,36.19194272880405,35.824817518248175,36.824817518248175,25.43259404828748,23.38978102189781,26.82481751824817,20.963048848961257,20.796058394160585,21.083065693430655,627.2648756847872,6080.401459854016,13225.072992700729,25.448147108366086
2021-04-24 23:00:00+00:00,196.86709713644024,186.5211678832117,208.4540145985401,36.2057551937114,35.839416058394164,36.83941605839416,25.448147108366086,23.407299270072997,26.83941605839416,20.9581793935991,20.79138686131387,21.0778102189781,625.8864201432785,6042.284671532849,13139.233576642337,25.463700168444696
2021-04-25 00:00:00+00:00,196.3781302638967,186.0919708029197,207.9036496350365,36.21956765861876,35.85401459854015,36.85401459854015,25.463700168444696,23.424817518248176,26.854014598540147,20.953309938236945,20.786715328467157,21.072554744525547,624.5079646017699,6004.167883211681,13053.394160583945,25.4792532285233
2021-04-25 01:00:00+00:00,195.8891633913532,185.66277372262772,207.3532846715329,36.23338012352611,35.86861313868613,36.86861313868613,25.4792532285233,23.44233576642336,26.86861313868613,20.948440482874787,20.78204379562044,21.067299270072997,623.1295090602613,5966.05109489051,12967.554744525543,25.494806288601907
2021-04-25 02:00:00+00:00,195.40019651880965,185.23357664233575,206.8029197080292,36.24719258843346,35.88321167883212,36.88321167883212,25.494806288601907,23.45985401459854,26.88321167883212,20.943571027512636,20.777372262773724,21.06204379562044,621.7510535187525,5927.934306569343,12881.715328467151,25.51035934868052
2021-04-25 03:00:00+00:00,194.9112296462661,184.8043795620438,206.2525547445256,36.26100505334082,35.8978102189781,36.8978102189781,25.51035934868052,23.477372262773724,26.8978102189781,20.93870157215048,20.77270072992701,21.056788321167883,620.3725979772439,5889.817518248176,12795.87591240876,25.52591240875913
2021-04-25 04:00:00+00:00,194.42226277372265,184.37518248175184,205.7021897810219,36.27481751824818,35.91240875912409,36.91240875912409,25.52591240875913,23.494890510948903,26.912408759124087,20.93383211678832,20.76802919708029,21.05153284671533,618.9941424357353,5851.700729927008,12710.03649635036,25.54146546883773
2021-04-25 05:00:00+00:00,193.93329590117912,183.94598540145984,205.15182481751827,36.28862998315553,35.92700729927007,36.92700729927007,25.54146546883773,23.51240875912409,26.927007299270077,20.92896266142617,20.763357664233578,21.04627737226277,617.6156868942267,5813.583941605841,12624.197080291968,25.557018528916338
2021-04-25 06:00:00+00:00,193.4443290286356,183.5167883211679,204.6014598540146,36.30244244806288,35.941605839416056,36.941605839416056,25.557018528916338,23.52992700729927,26.94160583941606,20.924093206064008,20.758686131386863,21.041021897810214,616.237231352718,5775.467153284673,12538.357664233576,25.572571588994947
2021-04-25 07:00:00+00:00,192.9553621560921,183.08759124087592,204.05109489051097,36.31625491297024,35.956204379562045,36.956204379562045,25.572571588994947,23.547445255474454,26.956204379562045,20.919223750701853,20.75401459854015,21.035766423357664,614.8587758112094,5737.350364963506,12452.518248175184,25.58812464907356
2021-04-25 08:00:00+00:00,192.4663952835486,182.65839416058395,203.5007299270073,36.3300673778776,35.97080291970803,36.97080291970803,25.58812464907356,23.56496350364964,26.970802919708028,20.91435429533969,20.74934306569343,21.03051094890511,613.4803202697008,5699.233576642338,12366.678832116784,25.60367770915216
2021-04-25 09:00:00+00:00,191.97742841100504,182.229197080292,202.9503649635037,36.34387984278495,35.98540145985402,36.98540145985402,25.60367770915216,23.58248175182482,26.98540145985401,20.90948483997754,20.74467153284672,21.02525547445256,612.1018647281921,5661.116788321167,12280.839416058392,25.619230769230768
2021-04-25 10:00:00+00:00,191.48846153846156,181.8,202.40000000000003,36.35769230769231,36.0,37.0,25.619230769230768,23.6,27.0,20.904615384615383,20.74,21.02,610.7234091866835,5623.0,12195.0,25.634783829309377
2021-04-25 11:00:00+00:00,190.999494665918,181.37080291970804,201.84963503649635,36.371504772599664,36.01459854014598,37.01459854014598,25.634783829309377,23.617518248175184,27.014598540145982,20.89974592925323,20.735328467153288,21.01474452554745,609.3449536451749,5584.883211678833,12109.1605839416,25.650336889387987
2021-04-25 12:00:00+00:00,190.5105277933745,180.94160583941607,201.29927007299275,36.38531723750702,36.02919708029197,37.02919708029197,25.650336889387987,23.635036496350367,27.02919708029197,20.89487647389107,20.73065693430657,21.00948905109489,607.9664981036663,5546.766423357665,12023.321167883209,25.665889949466592
2021-04-25 13:00:00+00:00,190.021560920831,180.5124087591241,200.74890510948904,36.39912970241438,36.04379562043796,37.04379562043796,25.665889949466592,23.65255474452555,27.043795620437955,20.89000701852892,20.72598540145985,21.00423357664233,606.5880425621576,5508.649635036498,11937.481751824816,25.6814430095452
2021-04-25 14:00:00+00:00,189.53259404828748,180.08321167883213,200.19854014598545,36.41294216732173,36.05839416058394,37.05839416058394,25.6814430095452,23.67007299270073,27.05839416058394,20.88513756316676,20.72131386861314,20.99897810218978,605.2095870206489,5470.53284671533,11851.642335766424,25.696996069623808
