time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2022-06-15 02:00:00+00:00,3.1166666666666667,2.0,5.0,73.0,3.5
2022-06-15 03:00:00+00:00,3.5,3.0,5.0,67.0,3.616666666666666
2022-06-15 04:00:00+00:00,3.616666666666666,3.0,5.0,72.0,3.2666666666666666
2022-06-15 05:00:00+00:00,3.2666666666666666,3.0,4.0,78.0,2.8833333333333333
2022-06-15 06:00:00+00:00,2.8833333333333333,2.0,3.0,87.0,2.4
2022-06-15 07:00:00+00:00,2.4,2.0,3.0,93.0,1.9166666666666667
2022-06-15 08:00:00+00:00,1.9166666666666667,1.0,3.0,23.0,1.4333333333333331
2022-06-15 09:00:00+00:00,1.4333333333333331,0.0,4.0,52.0,2.092592592592593
2022-06-15 10:00:00+00:00,2.092592592592593,1.0,6.0,38.0,1.4
2022-06-15 11:00:00+00:00,1.4,0.0,4.0,72.0,1.8833333333333333
2022-06-15 12:00:00+00:00,1.8833333333333333,0.0,4.0,67.0,1.933333333333333
2022-06-15 13:00:00+00:00,1.933333333333333,1.0,3.0,853.0,3.9
2022-06-15 14:00:00+00:00,3.9,1.0,7.0,314.0,5.533333333333333
2022-06-15 15:00:00+00:00,5.533333333333333,3.0,8.0,271.0,6.916666666666667
2022-06-15 16:00:00+00:00,6.916666666666667,4.0,9.0,246.0,7.95
2022-06-15 17:00:00+00:00,7.95,6.0,11.0,84.0,10.0
2022-06-15 18:00:00+00:00,10.0,7.0,13.0,80.0,12.783333333333331
2022-06-15 19:00:00+00:00,12.783333333333331,10.0,18.0,112.0,15.766666666666667
2022-06-15 20:00:00+00:00,15.766666666666667,13.0,19.0,103.0,18.15
2022-06-15 21:00:00+00:00,18.15,16.0,22.0,81.0,18.08333333333333
2022-06-15 22:00:00+00:00,18.08333333333333,16.0,21.0,82.0,17.0
2022-06-15 23:00:00+00:00,17.0,15.0,19.0,104.0,16.383333333333333
2022-06-16 00:00:00+00:00,16.383333333333333,14.0,19.0,122.0,14.066666666666666
2022-06-16 01:00:00+00:00,14.066666666666666,12.0,17.0,120.0,12.116666666666667
2022-06-16 02:00:00+00:00,12.116666666666667,10.0,15.0,112.0,11.966666666666669
2022-06-16 03:00:00+00:00,11.966666666666669,10.0,14.0,109.0,9.2
2022-06-16 04:00:00+00:00,9.2,7.0,13.0,104.0,7.25
2022-06-16 05:00:00+00:00,7.25,5.0,9.0,110.0,4.4
2022-06-16 06:00:00+00:00,4.4,3.0,6.0,102.0,3.8333333333333335
2022-06-16 07:00:00+00:00,3.8333333333333335,3.0,5.0,101.0,3.616666666666666
2022-06-16 08:00:00+00:00,3.616666666666666,2.0,7.0,44.0,4.983333333333333
2022-06-16 09:00:00+00:00,4.983333333333333,3.0,7.0,91.0,5.483333333333333
2022-06-16 10:00:00+00:00,5.483333333333333,3.0,9.0,113.0,7.6
2022-06-16 11:00:00+00:00,7.6,5.0,12.0,89.0,11.133333333333333
2022-06-16 12:00:00+00:00,11.133333333333333,9.0,15.0,96.0,11.05
2022-06-16 13:00:00+00:00,11.05,7.0,15.0,98.0,6.733333333333333
2022-06-16 14:00:00+00:00,6.733333333333333,6.0,9.0,75.0,7.933333333333334
2022-06-16 15:00:00+00:00,7.933333333333334,6.0,10.0,41.0,7.7
2022-06-16 16:00:00+00:00,7.7,6.0,10.0,69.0,7.65
2022-06-16 17:00:00+00:00,7.65,6.0,10.0,83.0,8.283333333333333
2022-06-16 18:00:00+00:00,8.283333333333333,7.0,10.0,44.0,8.783333333333333
2022-06-16 19:00:00+00:00,8.783333333333333,8.0,11.0,55.0,8.816666666666666
2022-06-16 20:00:00+00:00,8.816666666666666,8.0,10.0,117.0,8.116666666666667
2022-06-16 21:00:00+00:00,8.116666666666667,7.0,10.0,121.0,7.333333333333333
2022-06-16 22:00:00+00:00,7.333333333333333,7.0,9.0,133.0,6.583333333333333
2022-06-16 23:00:00+00:00,6.583333333333333,6.0,7.0,164.0,6.4
2022-06-17 00:00:00+00:00,6.4,6.0,8.0,187.0,6.416666666666667
2022-06-17 01:00:00+00:00,6.416666666666667,6.0,8.0,201.0,6.633333333333334
2022-06-17 02:00:00+00:00,6.633333333333334,6.0,7.0,207.0,6.916666666666667
2022-06-17 03:00:00+00:00,6.916666666666667,6.0,8.0,218.0,7.216666666666667
2022-06-17 04:00:00+00:00,7.216666666666667,7.0,8.0,220.0,7.166666666666667
2022-06-17 05:00:00+00:00,7.166666666666667,7.0,9.0,228.0,7.0
2022-06-17 06:00:00+00:00,7.0,6.0,8.0,243.0,6.7
2022-06-17 07:00:00+00:00,6.7,6.0,8.0,246.0,28.28333333333333
2022-06-17 08:00:00+00:00,28.28333333333333,7.0,47.0,17.0,36.73333333333333
2022-06-17 09:00:00+00:00,36.73333333333333,29.0,45.0,30.0,35.06666666666667
2022-06-17 10:00:00+00:00,35.06666666666667,31.0,39.0,53.0,30.183333333333334
2022-06-17 11:00:00+00:00,30.183333333333334,27.0,36.0,114.0,34.05
2022-06-17 12:00:00+00:00,34.05,30.0,40.0,80.0,40.1
2022-06-17 13:00:00+00:00,40.1,33.0,46.0,55.0,32.3
2022-06-17 14:00:00+00:00,32.3,28.0,38.0,73.0,33.1
2022-06-17 15:00:00+00:00,33.1,29.0,37.0,329.0,34.0
2022-06-17 16:00:00+00:00,34.0,31.0,37.0,258.0,29.85
2022-06-17 17:00:00+00:00,29.85,26.0,36.0,276.0,27.266666666666666
2022-06-17 18:00:00+00:00,27.266666666666666,24.0,31.0,321.0,24.316666666666663
2022-06-17 19:00:00+00:00,24.316666666666663,23.0,26.0,492.0,23.08333333333333
2022-06-17 20:00:00+00:00,23.08333333333333,21.0,26.0,573.0,21.316666666666663
2022-06-17 21:00:00+00:00,21.316666666666663,19.0,24.0,572.0,17.95
2022-06-17 22:00:00+00:00,17.95,15.0,21.0,546.0,14.816666666666666
2022-06-17 23:00:00+00:00,14.816666666666666,13.0,17.0,554.0,13.316666666666666
2022-06-18 00:00:00+00:00,13.316666666666666,12.0,15.0,579.0,11.483333333333333
2022-06-18 01:00:00+00:00,11.483333333333333,11.0,12.0,582.0,10.25
2022-06-18 02:00:00+00:00,10.25,9.0,11.0,603.0,8.95
2022-06-18 03:00:00+00:00,8.95,8.0,10.0,593.0,8.083333333333334
2022-06-18 04:00:00+00:00,8.083333333333334,7.0,9.0,590.0,7.45
2022-06-18 05:00:00+00:00,7.45,7.0,8.0,593.0,6.966666666666667
2022-06-18 06:00:00+00:00,6.966666666666667,6.0,8.0,573.0,6.65
2022-06-18 07:00:00+00:00,6.65,6.0,7.0,559.0,6.533333333333333
2022-06-18 08:00:00+00:00,6.533333333333333,6.0,8.0,541.0,7.05
2022-06-18 09:00:00+00:00,7.05,7.0,8.0,511.0,7.683333333333334
2022-06-18 10:00:00+00:00,7.683333333333334,7.0,9.0,481.0,8.716666666666667
2022-06-18 11:00:00+00:00,8.716666666666667,7.0,10.0,491.0,9.283333333333331
2022-06-18 12:00:00+00:00,9.283333333333331,9.0,10.0,480.0,9.083333333333334
2022-06-18 13:00:00+00:00,9.083333333333334,8.0,10.0,465.0,9.233333333333333
2022-06-18 14:00:00+00:00,9.233333333333333,8.0,11.0,406.0,8.333333333333334
2022-06-18 15:00:00+00:00,8.333333333333334,7.0,10.0,402.0,7.533333333333333
2022-06-18 16:00:00+00:00,7.533333333333333,7.0,9.0,433.0,7.083333333333333
2022-06-18 17:00:00+00:00,7.083333333333333,7.0,8.0,444.0,7.016666666666667
2022-06-18 18:00:00+00:00,7.016666666666667,7.0,8.0,454.0,6.65
2022-06-18 19:00:00+00:00,6.65,6.0,7.0,453.0,6.133333333333334
2022-06-18 20:00:00+00:00,6.133333333333334,5.0,7.0,415.0,5.283333333333333
2022-06-18 21:00:00+00:00,5.283333333333333,4.0,7.0,384.0,5.05
2022-06-18 22:00:00+00:00,5.05,4.0,6.0,370.0,4.883333333333334
2022-06-18 23:00:00+00:00,4.883333333333334,4.0,6.0,369.0,4.5
2022-06-19 00:00:00+00:00,4.5,4.0,6.0,382.0,4.183333333333334
2022-06-19 01:00:00+00:00,4.183333333333334,4.0,6.0,387.0,4.033333333333333
2022-06-19 02:00:00+00:00,4.033333333333333,4.0,5.0,380.0,4.45
2022-06-19 03:00:00+00:00,4.45,4.0,6.0,374.0,4.65
2022-06-19 04:00:00+00:00,4.65,4.0,5.0,382.0,4.466666666666667
2022-06-19 05:00:00+00:00,4.466666666666667,4.0,5.0,392.0,4.666666666666667
2022-06-19 06:00:00+00:00,4.666666666666667,4.0,5.0,391.0,4.766666666666667
2022-06-19 07:00:00+00:00,4.766666666666667,4.0,5.0,371.0,4.933333333333334
2022-06-19 08:00:00+00:00,4.933333333333334,4.0,6.0,386.0,5.0
2022-06-19 09:00:00+00:00,5.0,4.0,6.0,335.0,5.083333333333333
2022-06-19 10:00:00+00:00,5.083333333333333,4.0,6.0,334.0,6.7
2022-06-19 11:00:00+00:00,6.7,5.0,9.0,317.0,7.716666666666667
2022-06-19 12:00:00+00:00,7.716666666666667,7.0,9.0,328.0,9.066666666666666
2022-06-19 13:00:00+00:00,9.066666666666666,8.0,10.0,304.0,10.6
2022-06-19 14:00:00+00:00,10.6,9.0,13.0,307.0,12.316666666666666
2022-06-19 15:00:00+00:00,12.316666666666666,11.0,14.0,304.0,11.6
2022-06-19 16:00:00+00:00,11.6,11.0,14.0,311.0,10.65
2022-06-19 17:00:00+00:00,10.65,10.0,13.0,337.0,10.383333333333333
2022-06-19 18:00:00+00:00,10.383333333333333,10.0,12.0,368.0,10.2
2022-06-19 19:00:00+00:00,10.2,9.0,11.0,379.0,9.516666666666667
2022-06-19 20:00:00+00:00,9.516666666666667,9.0,10.0,391.0,9.483333333333333
2022-06-19 21:00:00+00:00,9.483333333333333,9.0,10.0,405.0,9.233333333333333
2022-06-19 22:00:00+00:00,9.233333333333333,9.0,10.0,404.0,8.633333333333333
2022-06-19 23:00:00+00:00,8.633333333333333,8.0,10.0,389.0,7.683333333333334
2022-06-20 00:00:00+00:00,7.683333333333334,7.0,8.0,377.0,6.716666666666667
2022-06-20 01:00:00+00:00,6.716666666666667,6.0,7.0,368.0,5.95
2022-06-20 02:00:00+00:00,5.95,5.0,7.0,354.0,5.233333333333333
2022-06-20 03:00:00+00:00,5.233333333333333,4.0,6.0,353.0,4.85
2022-06-20 04:00:00+00:00,4.85,4.0,5.0,351.0,4.4
2022-06-20 05:00:00+00:00,4.4,4.0,5.0,351.0,4.016666666666667
2022-06-20 06:00:00+00:00,4.016666666666667,4.0,5.0,340.0,4.066666666666666
2022-06-20 07:00:00+00:00,4.066666666666666,3.0,5.0,368.0,10.35
2022-06-20 08:00:00+00:00,10.35,4.0,19.0,152.0,18.5
2022-06-20 09:00:00+00:00,18.5,15.0,21.0,46.0,14.9
2022-06-20 10:00:00+00:00,14.9,10.0,20.0,21.0,8.716666666666667
2022-06-20 11:00:00+00:00,8.716666666666667,6.0,13.0,161.0,8.966666666666667
2022-06-20 12:00:00+00:00,8.966666666666667,5.0,15.0,88.0,11.366666666666667
2022-06-20 13:00:00+00:00,11.366666666666667,8.0,16.0,78.0,9.433333333333334
2022-06-20 14:00:00+00:00,9.433333333333334,7.0,12.0,183.0,20.4
2022-06-20 15:00:00+00:00,20.4,9.0,40.0,54.0,41.5
2022-06-20 16:00:00+00:00,41.5,37.0,46.0,25.0,43.63333333333333
2022-06-20 17:00:00+00:00,43.63333333333333,39.0,48.0,21.0,41.43333333333333
2022-06-20 18:00:00+00:00,41.43333333333333,35.0,46.0,21.0,33.166666666666664
2022-06-20 19:00:00+00:00,33.166666666666664,31.0,38.0,43.0,28.883333333333333
2022-06-20 20:00:00+00:00,28.883333333333333,25.0,32.0,62.0,23.08333333333333
2022-06-20 21:00:00+00:00,23.08333333333333,21.0,27.0,87.0,18.566666666666663
2022-06-20 22:00:00+00:00,18.566666666666663,17.0,21.0,89.0,14.116666666666667
2022-06-20 23:00:00+00:00,14.116666666666667,11.0,18.0,94.0,10.05
2022-06-21 00:00:00+00:00,10.05,9.0,12.0,91.0,9.25
2022-06-21 01:00:00+00:00,9.25,9.0,10.0,88.0,8.333333333333334
2022-06-21 02:00:00+00:00,8.333333333333334,7.0,9.0,96.0,7.3
2022-06-21 03:00:00+00:00,7.3,7.0,8.0,97.0,6.766666666666667
2022-06-21 04:00:00+00:00,6.766666666666667,6.0,7.0,102.0,6.166666666666667
2022-06-21 05:00:00+00:00,6.166666666666667,5.0,7.0,103.0,6.033333333333333
2022-06-21 06:00:00+00:00,6.033333333333333,5.0,7.0,106.0,7.9
2022-06-21 07:00:00+00:00,7.9,6.0,13.0,59.0,26.566666666666663
2022-06-21 08:00:00+00:00,26.566666666666663,11.0,44.0,1.0,21.3
2022-06-21 09:00:00+00:00,21.3,15.0,30.0,56.0,19.65
2022-06-21 10:00:00+00:00,19.65,13.0,27.0,43.0,13.75
2022-06-21 11:00:00+00:00,13.75,11.0,17.0,113.0,12.133333333333333
2022-06-21 12:00:00+00:00,12.133333333333333,9.0,17.0,42.0,15.366666666666667
2022-06-21 13:00:00+00:00,15.366666666666667,12.0,20.0,39.0,12.266666666666667
2022-06-21 14:00:00+00:00,12.266666666666667,11.0,14.0,69.0,10.816666666666666
2022-06-21 15:00:00+00:00,10.816666666666666,9.0,15.0,228.0,16.8
2022-06-21 16:00:00+00:00,16.8,11.0,19.0,22.0,15.55
2022-06-21 17:00:00+00:00,15.55,13.0,20.0,15.0,11.233333333333333
2022-06-21 18:00:00+00:00,11.233333333333333,9.0,16.0,23.0,8.883333333333333
2022-06-21 19:00:00+00:00,8.883333333333333,7.0,10.0,45.0,6.433333333333334
2022-06-21 20:00:00+00:00,6.433333333333334,5.0,8.0,52.0,5.116666666666666
2022-06-21 21:00:00+00:00,5.116666666666666,4.0,6.0,74.0,4.033333333333333
2022-06-21 22:00:00+00:00,4.033333333333333,3.0,5.0,103.0,3.1666666666666665
2022-06-21 23:00:00+00:00,3.1666666666666665,3.0,4.0,102.0,3.066666666666667
2022-06-22 00:00:00+00:00,3.066666666666667,3.0,4.0,100.0,3.4833333333333334
2022-06-22 01:00:00+00:00,3.4833333333333334,3.0,5.0,88.0,3.683333333333333
2022-06-22 02:00:00+00:00,3.683333333333333,3.0,5.0,74.0,3.583333333333333
2022-06-22 03:00:00+00:00,3.583333333333333,3.0,4.0,73.0,3.75
2022-06-22 04:00:00+00:00,3.75,3.0,4.0,74.0,4.566666666666666
2022-06-22 05:00:00+00:00,4.566666666666666,3.0,6.0,68.0,5.983333333333333
2022-06-22 06:00:00+00:00,5.983333333333333,5.0,7.0,66.0,14.35
2022-06-22 07:00:00+00:00,14.35,7.0,20.0,37.0,20.516666666666666
2022-06-22 08:00:00+00:00,20.516666666666666,16.0,26.0,33.0,21.15
2022-06-22 09:00:00+00:00,21.15,15.0,26.0,44.0,12.074074074074074
2022-06-22 10:00:00+00:00,12.074074074074074,10.0,14.0,93.0,12.233333333333333
2022-06-22 11:00:00+00:00,12.233333333333333,9.0,17.0,102.0,18.35
2022-06-22 12:00:00+00:00,18.35,10.0,31.0,80.0,20.95
2022-06-22 13:00:00+00:00,20.95,16.0,28.0,137.0,33.78333333333333
2022-06-22 14:00:00+00:00,33.78333333333333,17.0,47.0,78.0,32.266666666666666
2022-06-22 15:00:00+00:00,32.266666666666666,24.0,44.0,68.0,24.0
2022-06-22 16:00:00+00:00,24.0,21.0,28.0,42.0,28.116666666666667
2022-06-22 17:00:00+00:00,28.116666666666667,26.0,31.0,24.0,23.85
2022-06-22 18:00:00+00:00,23.85,20.0,27.0,24.0,20.216666666666665
2022-06-22 19:00:00+00:00,20.216666666666665,18.0,23.0,55.0,17.783333333333335
2022-06-22 20:00:00+00:00,17.783333333333335,16.0,21.0,91.0,16.816666666666666
2022-06-22 21:00:00+00:00,16.816666666666666,16.0,19.0,118.0,17.683333333333334
2022-06-22 22:00:00+00:00,17.683333333333334,16.0,20.0,119.0,18.33333333333333
2022-06-22 23:00:00+00:00,18.33333333333333,17.0,21.0,111.0,18.3
2022-06-23 00:00:00+00:00,18.3,17.0,21.0,119.0,18.216666666666665
2022-06-23 01:00:00+00:00,18.216666666666665,17.0,21.0,118.0,17.616666666666667
2022-06-23 02:00:00+00:00,17.616666666666667,16.0,19.0,110.0,17.3
2022-06-23 03:00:00+00:00,17.3,16.0,19.0,96.0,18.316666666666663
2022-06-23 04:00:00+00:00,18.316666666666663,17.0,20.0,82.0,18.73333333333333
2022-06-23 05:00:00+00:00,18.73333333333333,17.0,22.0,97.0,20.08333333333333
2022-06-23 06:00:00+00:00,20.08333333333333,19.0,24.0,126.0,18.33333333333333
2022-06-23 07:00:00+00:00,18.33333333333333,16.0,21.0,117.0,19.05
2022-06-23 08:00:00+00:00,19.05,16.0,22.0,145.0,14.8
2022-06-23 09:00:00+00:00,14.8,12.0,19.0,205.0,13.5
2022-06-23 10:00:00+00:00,13.5,10.0,16.0,303.0,12.75
2022-06-23 11:00:00+00:00,12.75,10.0,16.0,359.0,24.933333333333334
2022-06-23 12:00:00+00:00,24.933333333333334,16.0,36.0,19.0,25.866666666666667
2022-06-23 13:00:00+00:00,25.866666666666667,16.0,38.0,21.0,14.35
2022-06-23 14:00:00+00:00,14.35,12.0,18.0,84.0,16.9
2022-06-23 15:00:00+00:00,16.9,15.0,19.0,61.0,20.766666666666666
2022-06-23 16:00:00+00:00,20.766666666666666,14.0,27.0,45.0,22.816666666666663
2022-06-23 17:00:00+00:00,22.816666666666663,20.0,26.0,36.0,16.7
2022-06-23 18:00:00+00:00,16.7,14.0,24.0,35.0,11.733333333333333
2022-06-23 19:00:00+00:00,11.733333333333333,9.0,16.0,74.0,8.25
2022-06-23 20:00:00+00:00,8.25,7.0,10.0,76.0,6.166666666666667
2022-06-23 21:00:00+00:00,6.166666666666667,5.0,8.0,77.0,4.1
2022-06-23 22:00:00+00:00,4.1,3.0,6.0,79.0,4.183333333333334
2022-06-23 23:00:00+00:00,4.183333333333334,3.0,6.0,77.0,6.5
2022-06-24 00:00:00+00:00,6.5,5.0,8.0,77.0,7.1
2022-06-24 01:00:00+00:00,7.1,6.0,8.0,79.0,5.366666666666666
2022-06-24 02:00:00+00:00,5.366666666666666,4.0,7.0,81.0,4.9
2022-06-24 03:00:00+00:00,4.9,4.0,5.0,73.0,6.116666666666666
2022-06-24 04:00:00+00:00,6.116666666666666,5.0,7.0,73.0,6.166666666666667
2022-06-24 05:00:00+00:00,6.166666666666667,6.0,8.0,76.0,5.9
2022-06-24 06:00:00+00:00,5.9,5.0,7.0,79.0,8.616666666666667
2022-06-24 07:00:00+00:00,8.616666666666667,4.0,14.0,46.0,16.8
2022-06-24 08:00:00+00:00,16.8,13.0,22.0,1.0,13.716666666666669
2022-06-24 09:00:00+00:00,13.716666666666669,11.0,18.0,10.0,10.75
2022-06-24 10:00:00+00:00,10.75,7.0,14.0,52.0,13.416666666666666
2022-06-24 11:00:00+00:00,13.416666666666666,9.0,19.0,99.0,17.3
2022-06-24 12:00:00+00:00,17.3,15.0,20.0,56.0,18.916666666666668
2022-06-24 13:00:00+00:00,18.916666666666668,13.0,30.0,33.0,26.366666666666667
2022-06-24 14:00:00+00:00,26.366666666666667,20.0,31.0,26.0,21.35
2022-06-24 15:00:00+00:00,21.35,18.0,25.0,73.0,21.48333333333333
2022-06-24 16:00:00+00:00,21.48333333333333,18.0,28.0,96.0,18.016666666666666
2022-06-24 17:00:00+00:00,18.016666666666666,16.0,21.0,118.0,15.3
2022-06-24 18:00:00+00:00,15.3,13.0,18.0,93.0,13.133333333333333
2022-06-24 19:00:00+00:00,13.133333333333333,12.0,15.0,78.0,12.066666666666666
2022-06-24 20:00:00+00:00,12.066666666666666,11.0,15.0,79.0,13.083333333333334
2022-06-24 21:00:00+00:00,13.083333333333334,11.0,16.0,84.0,17.033333333333335
2022-06-24 22:00:00+00:00,17.033333333333335,15.0,19.0,83.0,21.433333333333334
2022-06-24 23:00:00+00:00,21.433333333333334,18.0,25.0,91.0,23.2
2022-06-25 00:00:00+00:00,23.2,21.0,27.0,94.0,29.5
2022-06-25 01:00:00+00:00,29.5,25.0,38.0,99.0,31.83333333333333
2022-06-25 02:00:00+00:00,31.83333333333333,25.0,37.0,106.0,33.333333333333336
2022-06-25 03:00:00+00:00,33.333333333333336,27.0,38.0,117.0,31.4
2022-06-25 04:00:00+00:00,31.4,27.0,36.0,117.0,33.1
2022-06-25 05:00:00+00:00,33.1,27.0,38.0,118.0,30.816666666666663
2022-06-25 06:00:00+00:00,30.816666666666663,26.0,37.0,117.0,28.73333333333333
2022-06-25 07:00:00+00:00,28.73333333333333,25.0,35.0,116.0,29.566666666666663
2022-06-25 08:00:00+00:00,29.566666666666663,26.0,33.0,115.0,32.55
2022-06-25 09:00:00+00:00,32.55,29.0,37.0,132.0,34.55
2022-06-25 10:00:00+00:00,34.55,32.0,39.0,157.0,36.4
2022-06-25 11:00:00+00:00,36.4,33.0,39.0,158.0,37.8
2022-06-25 12:00:00+00:00,37.8,35.0,40.0,140.0,37.31666666666667
2022-06-25 13:00:00+00:00,37.31666666666667,35.0,40.0,132.0,36.18333333333333
2022-06-25 14:00:00+00:00,36.18333333333333,34.0,39.0,128.0,34.18333333333333
2022-06-25 15:00:00+00:00,34.18333333333333,32.0,36.0,125.0,32.233333333333334
2022-06-25 16:00:00+00:00,32.233333333333334,30.0,34.0,129.0,28.8
2022-06-25 17:00:00+00:00,28.8,26.0,31.0,127.0,25.316666666666663
2022-06-25 18:00:00+00:00,25.316666666666663,23.0,28.0,129.0,22.65
2022-06-25 19:00:00+00:00,22.65,21.0,25.0,141.0,20.266666666666666
2022-06-25 20:00:00+00:00,20.266666666666666,19.0,22.0,144.0,18.83333333333333
2022-06-25 21:00:00+00:00,18.83333333333333,17.0,20.0,158.0,17.516666666666666
2022-06-25 22:00:00+00:00,17.516666666666666,16.0,19.0,161.0,16.183333333333334
2022-06-25 23:00:00+00:00,16.183333333333334,15.0,18.0,162.0,14.733333333333333
2022-06-26 00:00:00+00:00,14.733333333333333,14.0,16.0,163.0,14.3
2022-06-26 01:00:00+00:00,14.3,13.0,17.0,174.0,13.4
2022-06-26 02:00:00+00:00,13.4,11.0,15.0,164.0,11.866666666666667
2022-06-26 03:00:00+00:00,11.866666666666667,10.0,14.0,162.0,10.333333333333334
2022-06-26 04:00:00+00:00,10.333333333333334,9.0,12.0,158.0,9.983333333333333
2022-06-26 05:00:00+00:00,9.983333333333333,9.0,11.0,160.0,8.983333333333333
2022-06-26 06:00:00+00:00,8.983333333333333,8.0,11.0,154.0,8.592592592592593
2022-06-26 07:00:00+00:00,8.592592592592593,7.0,9.0,161.0,8.05
2022-06-26 08:00:00+00:00,8.05,7.0,9.0,174.0,7.516666666666667
2022-06-26 09:00:00+00:00,7.516666666666667,7.0,9.0,167.0,7.2
2022-06-26 10:00:00+00:00,7.2,7.0,8.0,155.0,8.266666666666667
2022-06-26 11:00:00+00:00,8.266666666666667,7.0,9.0,173.0,9.2
2022-06-26 12:00:00+00:00,9.2,8.0,11.0,167.0,10.133333333333333
2022-06-26 13:00:00+00:00,10.133333333333333,9.0,12.0,159.0,10.133333333333333
2022-06-26 14:00:00+00:00,10.133333333333333,9.0,11.0,169.0,9.783333333333331
2022-06-26 15:00:00+00:00,9.783333333333331,9.0,11.0,166.0,9.716666666666669
2022-06-26 16:00:00+00:00,9.716666666666669,9.0,11.0,162.0,10.05
2022-06-26 17:00:00+00:00,10.05,9.0,12.0,161.0,10.066666666666666
2022-06-26 18:00:00+00:00,10.066666666666666,8.0,12.0,166.0,9.466666666666669
2022-06-26 19:00:00+00:00,9.466666666666669,8.0,12.0,166.0,8.516666666666667
2022-06-26 20:00:00+00:00,8.516666666666667,7.0,10.0,171.0,7.283333333333333
2022-06-26 21:00:00+00:00,7.283333333333333,6.0,9.0,171.0,6.683333333333334
2022-06-26 22:00:00+00:00,6.683333333333334,6.0,8.0,174.0,6.183333333333334
2022-06-26 23:00:00+00:00,6.183333333333334,6.0,7.0,178.0,5.8
2022-06-27 00:00:00+00:00,5.8,5.0,7.0,175.0,5.05
2022-06-27 01:00:00+00:00,5.05,4.0,7.0,176.0,4.2
2022-06-27 02:00:00+00:00,4.2,4.0,5.0,183.0,3.716666666666667
2022-06-27 03:00:00+00:00,3.716666666666667,3.0,5.0,181.0,3.1
2022-06-27 04:00:00+00:00,3.1,3.0,4.0,192.0,2.8833333333333333
2022-06-27 05:00:00+00:00,2.8833333333333333,2.0,4.0,205.0,2.283333333333333
2022-06-27 06:00:00+00:00,2.283333333333333,2.0,4.0,207.0,2.033333333333333
2022-06-27 07:00:00+00:00,2.033333333333333,2.0,3.0,175.0,2.4833333333333334
2022-06-27 08:00:00+00:00,2.4833333333333334,1.0,5.0,81.0,3.6
2022-06-27 09:00:00+00:00,3.6,1.0,7.0,93.0,3.3666666666666667
2022-06-27 10:00:00+00:00,3.3666666666666667,2.0,6.0,54.0,4.95
2022-06-27 11:00:00+00:00,4.95,2.0,7.0,99.0,3.9
2022-06-27 12:00:00+00:00,3.9,2.0,6.0,95.0,4.183333333333334
2022-06-27 13:00:00+00:00,4.183333333333334,2.0,7.0,91.0,2.8666666666666667
2022-06-27 14:00:00+00:00,2.8666666666666667,1.0,5.0,122.0,4.45
2022-06-27 15:00:00+00:00,4.45,1.0,7.0,48.0,5.9
2022-06-27 16:00:00+00:00,5.9,3.0,9.0,19.0,6.7
2022-06-27 17:00:00+00:00,6.7,4.0,9.0,11.0,6.033333333333333
2022-06-27 18:00:00+00:00,6.033333333333333,3.0,8.0,13.0,4.933333333333334
2022-06-27 19:00:00+00:00,4.933333333333334,3.0,7.0,30.0,3.9
2022-06-27 20:00:00+00:00,3.9,2.0,6.0,42.0,3.533333333333333
2022-06-27 21:00:00+00:00,3.533333333333333,2.0,6.0,46.0,3.0166666666666666
2022-06-27 22:00:00+00:00,3.0166666666666666,2.0,5.0,47.0,2.683333333333333
2022-06-27 23:00:00+00:00,2.683333333333333,2.0,5.0,56.0,2.283333333333333
2022-06-28 00:00:00+00:00,2.283333333333333,1.0,4.0,53.0,1.6666666666666667
2022-06-28 01:00:00+00:00,1.6666666666666667,0.0,4.0,54.0,1.45
2022-06-28 02:00:00+00:00,1.45,0.0,3.0,59.0,2.2666666666666666
2022-06-28 03:00:00+00:00,2.2666666666666666,1.0,4.0,57.0,2.65
2022-06-28 04:00:00+00:00,2.65,1.0,5.0,51.0,4.183333333333334
2022-06-28 05:00:00+00:00,4.183333333333334,1.0,5.0,50.0,4.466666666666667
2022-06-28 06:00:00+00:00,4.466666666666667,2.0,6.0,52.0,4.516666666666667
2022-06-28 07:00:00+00:00,4.516666666666667,2.0,6.0,40.0,6.85
2022-06-28 08:00:00+00:00,6.85,4.0,12.0,0.0,3.2333333333333334
2022-06-28 09:00:00+00:00,3.2333333333333334,1.0,5.0,47.0,3.533333333333333
2022-06-28 10:00:00+00:00,3.533333333333333,1.0,7.0,39.0,6.2
2022-06-28 11:00:00+00:00,6.2,3.0,10.0,63.0,7.266666666666667
2022-06-28 12:00:00+00:00,7.266666666666667,4.0,11.0,50.0,10.433333333333334
2022-06-28 13:00:00+00:00,10.433333333333334,7.0,15.0,0.0,6.8
2022-06-28 14:00:00+00:00,6.8,5.0,9.0,32.0,8.35
2022-06-28 15:00:00+00:00,8.35,4.0,13.0,202.0,14.766666666666667
2022-06-28 16:00:00+00:00,14.766666666666667,10.0,19.0,28.0,14.0
2022-06-28 17:00:00+00:00,14.0,11.0,18.0,33.0,13.55
2022-06-28 18:00:00+00:00,13.55,10.0,16.0,17.0,12.2
2022-06-28 19:00:00+00:00,12.2,10.0,15.0,14.0,10.0
2022-06-28 20:00:00+00:00,10.0,7.0,12.0,17.0,7.533333333333333
