time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2022-05-16 00:00:00+00:00,361.23333333333335,352.0,370.0,30.0,30.0,30.0,2.0,2.0,2.0,22.391666666666666,22.3,22.4,133.1,130.0,140.0
2022-05-16 01:00:00+00:00,361.75,354.0,370.0,30.0,30.0,30.0,2.0,2.0,2.0,22.3,22.3,22.3,141.13333333333333,133.0,147.0
2022-05-16 02:00:00+00:00,361.03333333333336,356.0,368.0,30.0,30.0,30.0,2.0166666666666666,2.0,3.0,22.205,22.2,22.3,144.75,139.0,153.0
2022-05-16 03:00:00+00:00,359.3666666666667,353.0,366.0,30.85,30.0,31.0,2.0,2.0,2.0,22.155,22.1,22.2,150.11666666666667,143.0,157.0
2022-05-16 04:00:00+00:00,360.4166666666667,354.0,367.0,31.0,31.0,31.0,1.9666666666666663,1.0,2.0,22.078333333333333,22.0,22.1,151.73333333333332,145.0,158.0
2022-05-16 05:00:00+00:00,361.1666666666667,353.0,368.0,31.0,31.0,31.0,1.9666666666666663,1.0,3.0,22.0,22.0,22.0,152.2,145.0,157.0
2022-05-16 06:00:00+00:00,363.06666666666666,355.0,370.0,31.0,31.0,31.0,1.7,1.0,2.0,22.0,22.0,22.0,154.23333333333332,147.0,162.0
2022-05-16 07:00:00+00:00,366.03333333333336,359.0,394.0,31.0,31.0,31.0,1.7666666666666666,1.0,7.0,22.055,21.8,22.1,157.8,53.0,170.0
2022-05-16 08:00:00+00:00,453.03333333333336,371.0,609.0,33.266666666666666,31.0,35.0,8.883333333333333,5.0,13.0,20.94,20.5,21.8,12.75,0.0,38.0
2022-05-16 09:00:00+00:00,777.9333333333333,643.0,854.0,33.4,33.0,35.0,8.55,6.0,11.0,22.446666666666665,21.3,22.9,42.68333333333333,20.0,87.0
2022-05-16 10:00:00+00:00,595.4,411.0,753.0,32.56666666666667,32.0,34.0,11.083333333333334,5.0,24.0,22.515,21.9,22.8,58.2,5.0,101.0
2022-05-16 11:00:00+00:00,496.05,415.0,605.0,32.03333333333333,31.0,33.0,19.383333333333333,16.0,23.0,22.633333333333333,21.5,23.7,11.5,2.0,20.0
2022-05-16 12:00:00+00:00,703.3148148148148,576.0,834.0,30.425925925925927,30.0,31.0,19.25925925925926,17.0,22.0,24.614814814814817,23.7,25.0,36.907407407407405,19.0,58.0
2022-05-16 13:00:00+00:00,578.05,430.0,813.0,30.05,29.0,31.0,20.966666666666665,15.0,28.0,24.883333333333333,24.6,25.0,29.633333333333333,3.0,56.0
2022-05-16 14:00:00+00:00,386.9,360.0,453.0,30.0,30.0,30.0,23.25,17.0,31.0,24.446666666666665,24.3,24.8,7.85,1.0,14.0
2022-05-16 15:00:00+00:00,439.9333333333333,362.0,510.0,32.083333333333336,30.0,33.0,19.316666666666663,14.0,26.0,24.16166666666667,24.0,24.3,11.9,8.0,15.0
2022-05-16 16:00:00+00:00,395.65,379.0,430.0,30.9,30.0,32.0,17.983333333333334,14.0,22.0,23.883333333333333,23.8,24.1,10.766666666666667,3.0,18.0
2022-05-16 17:00:00+00:00,368.1833333333333,358.0,383.0,31.08333333333333,30.0,32.0,21.45,16.0,28.0,23.485,23.2,23.8,16.666666666666668,5.0,26.0
2022-05-16 18:00:00+00:00,365.53333333333336,357.0,373.0,31.766666666666666,31.0,32.0,19.03333333333333,14.0,22.0,23.275,23.1,23.4,26.933333333333334,21.0,46.0
2022-05-16 19:00:00+00:00,365.45,358.0,374.0,32.53333333333333,32.0,33.0,15.483333333333333,13.0,18.0,22.956666666666667,22.8,23.1,26.766666666666666,23.0,34.0
2022-05-16 20:00:00+00:00,364.28333333333336,359.0,372.0,33.766666666666666,33.0,35.0,14.783333333333331,12.0,17.0,22.691666666666663,22.6,22.8,33.666666666666664,29.0,40.0
2022-05-16 21:00:00+00:00,364.9666666666666,355.0,372.0,34.95,34.0,36.0,15.033333333333331,12.0,17.0,22.58333333333333,22.5,22.6,43.2,39.0,50.0
2022-05-16 22:00:00+00:00,368.05,362.0,377.0,35.88333333333333,35.0,36.0,14.2,12.0,17.0,22.5,22.5,22.5,49.06666666666667,46.0,56.0
2022-05-16 23:00:00+00:00,368.4166666666667,361.0,379.0,36.0,36.0,36.0,13.5,11.0,17.0,22.445,22.4,22.5,58.083333333333336,53.0,68.0
2022-05-17 00:00:00+00:00,369.1833333333333,360.0,375.0,36.0,36.0,36.0,12.916666666666666,11.0,15.0,22.39833333333333,22.3,22.4,68.56666666666666,62.0,77.0
2022-05-17 01:00:00+00:00,371.65,364.0,381.0,36.0,36.0,36.0,12.65,11.0,15.0,22.30166666666667,22.3,22.4,66.38333333333334,62.0,71.0
2022-05-17 02:00:00+00:00,372.9333333333333,365.0,378.0,36.833333333333336,36.0,37.0,13.933333333333334,11.0,17.0,22.221666666666668,22.2,22.3,64.98333333333333,62.0,71.0
2022-05-17 03:00:00+00:00,373.0833333333333,364.0,381.0,37.0,37.0,37.0,14.183333333333334,12.0,16.0,22.185,22.1,22.2,66.88333333333334,63.0,71.0
2022-05-17 04:00:00+00:00,373.1333333333333,367.0,380.0,37.0,37.0,37.0,14.133333333333333,13.0,16.0,22.1,22.1,22.1,72.5,68.0,79.0
2022-05-17 05:00:00+00:00,376.1666666666667,369.0,382.0,37.0,37.0,37.0,14.9,13.0,17.0,22.076666666666668,22.0,22.1,77.06666666666666,72.0,84.0
2022-05-17 06:00:00+00:00,377.48333333333335,370.0,387.0,36.0,36.0,36.0,13.6,12.0,16.0,22.1,22.1,22.1,84.38333333333334,77.0,92.0
2022-05-17 07:00:00+00:00,378.76666666666665,372.0,387.0,36.0,36.0,36.0,13.0,12.0,15.0,22.18,22.1,22.3,103.75,93.0,112.0
2022-05-17 08:00:00+00:00,504.1666666666667,375.0,700.0,38.11666666666667,36.0,41.0,26.08333333333333,12.0,40.0,22.39,22.2,22.9,65.45,26.0,115.0
2022-05-17 09:00:00+00:00,629.35,456.0,709.0,38.23333333333333,37.0,40.0,33.75,28.0,38.0,23.23,22.9,23.5,36.66666666666666,20.0,48.0
2022-05-17 10:00:00+00:00,553.35,389.0,860.0,36.98333333333333,36.0,37.0,35.3,30.0,39.0,23.25,22.7,24.5,24.45,11.0,51.0
2022-05-17 11:00:00+00:00,,687.0,1054.0,35.932203389830505,35.0,37.0,32.13559322033898,27.0,40.0,25.06271186440678,24.6,25.7,53.25423728813559,34.0,83.0
2022-05-17 12:00:00+00:00,761.65,628.0,1087.0,35.18333333333333,35.0,36.0,31.516666666666666,28.0,37.0,25.416666666666668,25.2,25.9,58.46666666666667,42.0,82.0
2022-05-17 13:00:00+00:00,574.9,527.0,629.0,34.28333333333333,34.0,35.0,26.666666666666668,22.0,30.0,25.446666666666665,25.3,25.5,57.48333333333333,54.0,62.0
2022-05-17 14:00:00+00:00,484.26666666666665,453.0,531.0,34.0,34.0,34.0,26.816666666666663,24.0,29.0,25.516666666666666,25.4,25.7,54.18333333333333,52.0,59.0
2022-05-17 15:00:00+00:00,442.03333333333336,422.0,480.0,34.15,34.0,35.0,25.25,22.0,27.0,25.3,25.2,25.4,51.96666666666667,46.0,62.0
2022-05-17 16:00:00+00:00,406.4166666666667,383.0,431.0,35.43333333333333,35.0,36.0,27.03333333333333,23.0,31.0,25.06833333333333,24.8,25.2,51.55,43.0,59.0
2022-05-17 17:00:00+00:00,383.0,370.0,398.0,36.75,36.0,38.0,28.716666666666665,25.0,33.0,24.581666666666667,24.3,24.8,48.88333333333333,41.0,56.0
2022-05-17 18:00:00+00:00,377.1666666666667,371.0,384.0,37.78333333333333,37.0,39.0,29.416666666666668,26.0,37.0,24.105,23.9,24.3,57.13333333333333,31.0,74.0
2022-05-17 19:00:00+00:00,375.01666666666665,369.0,385.0,39.6,39.0,40.0,37.1,32.0,43.0,23.675,23.5,23.9,38.98333333333333,32.0,48.0
2022-05-17 20:00:00+00:00,380.01666666666665,373.0,391.0,40.68333333333333,40.0,41.0,43.93333333333333,40.0,49.0,23.348333333333336,23.2,23.5,38.583333333333336,33.0,47.0
2022-05-17 21:00:00+00:00,383.73333333333335,377.0,391.0,41.0,41.0,41.0,45.96666666666667,41.0,50.0,23.15833333333333,23.1,23.2,50.6,44.0,56.0
2022-05-17 22:00:00+00:00,387.65,379.0,395.0,40.86666666666667,40.0,41.0,46.71666666666667,44.0,52.0,23.008333333333333,22.9,23.1,57.333333333333336,54.0,61.0
2022-05-17 23:00:00+00:00,386.28333333333336,379.0,392.0,41.0,41.0,41.0,49.73333333333333,46.0,56.0,22.87,22.8,22.9,54.833333333333336,52.0,58.0
2022-05-18 00:00:00+00:00,383.31666666666666,372.0,391.0,41.0,41.0,41.0,49.93333333333333,46.0,53.0,22.726666666666667,22.7,22.8,53.15,51.0,56.0
2022-05-18 01:00:00+00:00,385.35,379.0,395.0,41.0,41.0,41.0,47.36666666666667,44.0,51.0,22.7,22.7,22.7,63.23333333333333,56.0,70.0
2022-05-18 02:00:00+00:00,393.65,383.0,401.0,41.03333333333333,41.0,42.0,49.583333333333336,46.0,53.0,22.618333333333336,22.6,22.7,69.13333333333334,68.0,71.0
2022-05-18 03:00:00+00:00,399.6333333333333,392.0,407.0,41.81666666666667,41.0,42.0,51.75,47.0,55.0,22.53,22.5,22.6,73.68333333333334,70.0,79.0
2022-05-18 04:00:00+00:00,401.55,393.0,409.0,41.21666666666667,41.0,42.0,49.25,44.0,54.0,22.5,22.5,22.5,81.16666666666667,76.0,85.0
2022-05-18 05:00:00+00:00,400.8,394.0,407.0,41.0,41.0,41.0,46.16666666666666,43.0,49.0,22.5,22.5,22.5,81.55,79.0,86.0
2022-05-18 06:00:00+00:00,399.35,391.0,408.0,40.71666666666667,40.0,41.0,41.11666666666667,38.0,46.0,22.543333333333337,22.5,22.6,76.75,71.0,82.0
2022-05-18 07:00:00+00:00,397.26666666666665,389.0,405.0,39.71666666666667,39.0,40.0,36.73333333333333,34.0,40.0,22.75,22.6,22.8,70.81666666666666,56.0,86.0
2022-05-18 08:00:00+00:00,537.05,395.0,827.0,38.71666666666667,37.0,41.0,41.06666666666667,33.0,48.0,22.69833333333333,22.3,23.2,51.85,13.0,216.0
2022-05-18 09:00:00+00:00,,851.0,1440.0,42.083333333333336,41.0,43.0,38.86666666666667,35.0,44.0,24.055,23.3,24.4,158.08333333333334,119.0,275.0
2022-05-18 10:00:00+00:00,,1032.0,1628.0,42.81666666666667,42.0,43.0,34.65,29.0,40.0,24.65333333333333,24.3,24.8,167.9,88.0,213.0
2022-05-18 11:00:00+00:00,,625.0,1058.0,40.85,39.0,42.0,36.583333333333336,32.0,44.0,24.688333333333333,24.4,25.0,55.1,37.0,87.0
2022-05-18 12:00:00+00:00,557.2833333333333,481.0,614.0,37.48333333333333,36.0,39.0,37.95,31.0,43.0,24.55,24.4,24.8,37.88333333333333,21.0,69.0
2022-05-18 13:00:00+00:00,653.2166666666667,422.0,992.0,35.75,34.0,37.0,36.516666666666666,28.0,46.0,25.43,24.8,26.2,44.93333333333333,13.0,71.0
2022-05-18 14:00:00+00:00,,555.0,1065.0,35.483333333333334,34.0,37.0,28.516666666666666,24.0,35.0,26.415000000000003,26.1,26.9,41.06666666666667,12.0,75.0
2022-05-18 15:00:00+00:00,586.8,409.0,1060.0,34.38333333333333,33.0,36.0,33.63333333333333,24.0,39.0,26.363333333333333,26.0,26.9,18.883333333333333,0.0,52.0
2022-05-18 16:00:00+00:00,538.1666666666666,505.0,563.0,35.666666666666664,34.0,36.0,31.1,27.0,36.0,25.621666666666663,25.3,26.4,39.68333333333333,17.0,57.0
2022-05-18 17:00:00+00:00,518.1333333333333,498.0,542.0,36.38333333333333,36.0,37.0,25.166666666666668,21.0,30.0,24.996666666666663,24.8,25.3,64.91666666666667,55.0,75.0
2022-05-18 18:00:00+00:00,485.5,470.0,507.0,36.86666666666667,36.0,37.0,21.933333333333334,19.0,25.0,24.53666666666667,24.3,24.8,76.63333333333334,72.0,82.0
2022-05-18 19:00:00+00:00,456.6833333333333,440.0,470.0,36.85,36.0,37.0,20.366666666666667,17.0,23.0,24.146666666666665,24.0,24.3,76.6,66.0,83.0
2022-05-18 20:00:00+00:00,444.0,427.0,461.0,37.0,37.0,37.0,19.05,17.0,21.0,23.865,23.8,24.0,81.01666666666667,75.0,86.0
2022-05-18 21:00:00+00:00,425.9,419.0,435.0,37.0,37.0,37.0,18.73333333333333,16.0,21.0,23.74833333333333,23.7,23.8,81.35,76.0,88.0
2022-05-18 22:00:00+00:00,417.45,409.0,430.0,37.0,37.0,37.0,17.95,15.0,20.0,23.616666666666667,23.6,23.7,93.85,88.0,100.0
2022-05-18 23:00:00+00:00,410.1833333333333,400.0,422.0,37.0,37.0,37.0,17.216666666666665,15.0,21.0,23.51833333333333,23.5,23.6,105.0,98.0,112.0
2022-05-19 00:00:00+00:00,406.31666666666666,397.0,415.0,37.0,37.0,37.0,16.516666666666666,15.0,19.0,23.42,23.4,23.5,115.53333333333332,109.0,122.0
2022-05-19 01:00:00+00:00,402.7166666666666,395.0,413.0,37.0,37.0,37.0,15.55,14.0,18.0,23.348333333333336,23.3,23.4,123.96666666666668,120.0,131.0
2022-05-19 02:00:00+00:00,397.98333333333335,390.0,406.0,37.0,37.0,37.0,15.266666666666667,14.0,18.0,23.3,23.3,23.3,128.96666666666667,126.0,132.0
2022-05-19 03:00:00+00:00,394.73333333333335,386.0,401.0,37.0,37.0,37.0,15.183333333333334,14.0,18.0,23.225,23.2,23.3,131.8,129.0,140.0
2022-05-19 04:00:00+00:00,393.3666666666667,384.0,400.0,37.0,37.0,37.0,14.683333333333334,13.0,18.0,23.2,23.2,23.2,138.28333333333333,132.0,143.0
2022-05-19 05:00:00+00:00,390.9666666666666,384.0,397.0,37.0,37.0,37.0,13.916666666666666,13.0,16.0,23.125,23.1,23.2,146.9,141.0,154.0
2022-05-19 06:00:00+00:00,390.0833333333333,383.0,398.0,37.0,37.0,37.0,13.766666666666667,13.0,16.0,23.12833333333333,23.1,23.2,158.38333333333333,150.0,167.0
2022-05-19 07:00:00+00:00,389.3333333333333,382.0,395.0,37.0,37.0,37.0,13.366666666666667,12.0,15.0,23.258333333333333,23.2,23.3,160.28333333333333,147.0,168.0
2022-05-19 08:00:00+00:00,471.4333333333333,388.0,600.0,35.766666666666666,34.0,37.0,23.616666666666667,13.0,31.0,23.21,22.9,23.9,36.45,0.0,159.0
2022-05-19 09:00:00+00:00,673.8166666666667,521.0,794.0,35.86666666666667,35.0,36.0,22.7,19.0,28.0,23.896666666666665,22.9,24.5,30.716666666666665,10.0,48.0
2022-05-19 10:00:00+00:00,621.6166666666667,456.0,742.0,35.266666666666666,34.0,37.0,20.916666666666668,17.0,27.0,24.36833333333333,24.2,24.8,34.53333333333333,2.0,46.0
2022-05-19 11:00:00+00:00,406.95,350.0,465.0,34.95,34.0,36.0,26.25,23.0,32.0,24.085,23.6,24.6,0.5666666666666667,0.0,4.0
2022-05-19 12:00:00+00:00,382.4,354.0,428.0,36.1,36.0,37.0,30.866666666666667,23.0,36.0,23.485,23.1,23.8,8.7,0.0,15.0
2022-05-19 13:00:00+00:00,396.8833333333333,366.0,425.0,36.45,36.0,37.0,33.666666666666664,30.0,38.0,23.76333333333333,23.2,24.3,11.983333333333333,8.0,15.0
2022-05-19 14:00:00+00:00,513.8333333333334,397.0,591.0,35.5,35.0,36.0,30.45,25.0,35.0,24.82333333333333,24.1,25.0,37.45,10.0,44.0
2022-05-19 15:00:00+00:00,484.6216216216216,436.0,565.0,35.945945945945944,35.0,37.0,30.24324324324324,26.0,34.0,24.445945945945947,24.3,24.8,49.54054054054054,35.0,97.0
2022-05-19 16:00:00+00:00,,,,,,,,,,,,,,,
2022-05-19 17:00:00+00:00,428.94,408.0,458.0,34.58,34.0,35.0,19.16,16.0,22.0,24.36,24.2,24.5,65.0,60.0,72.0
2022-05-19 18:00:00+00:00,401.9333333333333,384.0,417.0,33.81666666666667,33.0,34.0,17.266666666666666,14.0,20.0,24.026666666666664,23.9,24.2,77.46666666666667,62.0,98.0
2022-05-19 19:00:00+00:00,379.51666666666665,369.0,393.0,32.233333333333334,32.0,33.0,16.366666666666667,14.0,19.0,23.711666666666662,23.6,23.8,58.23333333333333,48.0,93.0
2022-05-19 20:00:00+00:00,378.3666666666667,371.0,387.0,32.06666666666667,32.0,33.0,15.533333333333331,13.0,19.0,23.523333333333333,23.5,23.6,73.65,59.0,86.0
2022-05-19 21:00:00+00:00,373.7,367.0,380.0,32.93333333333333,32.0,33.0,14.95,13.0,17.0,23.38833333333333,23.3,23.5,79.95,71.0,94.0
2022-05-19 22:00:00+00:00,369.6166666666667,362.0,377.0,33.03333333333333,33.0,34.0,15.2,13.0,17.0,23.298333333333336,23.2,23.3,80.81666666666666,75.0,88.0
2022-05-19 23:00:00+00:00,367.0833333333333,357.0,376.0,34.0,34.0,34.0,14.983333333333333,13.0,17.0,23.216666666666665,23.2,23.3,81.16666666666667,77.0,85.0
2022-05-20 00:00:00+00:00,366.6,360.0,373.0,34.0,34.0,34.0,14.35,13.0,17.0,23.195,23.1,23.2,85.66666666666667,80.0,90.0
2022-05-20 01:00:00+00:00,367.45,357.0,374.0,34.36666666666667,34.0,35.0,14.016666666666667,13.0,17.0,23.1,23.1,23.1,91.96666666666668,89.0,95.0
2022-05-20 02:00:00+00:00,370.7,363.0,377.0,35.0,35.0,35.0,14.3,13.0,17.0,23.035000000000004,23.0,23.1,95.28333333333332,92.0,98.0
2022-05-20 03:00:00+00:00,373.6333333333333,366.0,382.0,34.81666666666667,34.0,35.0,14.516666666666667,13.0,16.0,22.991666666666667,22.9,23.0,98.63333333333334,96.0,102.0
2022-05-20 04:00:00+00:00,374.78333333333336,366.0,382.0,34.0,34.0,34.0,14.4,13.0,17.0,22.901666666666664,22.9,23.0,99.65,96.0,105.0
2022-05-20 05:00:00+00:00,378.81666666666666,370.0,385.0,34.0,34.0,34.0,14.283333333333331,13.0,16.0,22.831666666666667,22.8,22.9,101.55,98.0,107.0
2022-05-20 06:00:00+00:00,382.7962962962963,374.0,390.0,34.25925925925926,34.0,35.0,14.48148148148148,13.0,16.0,22.88888888888889,22.8,22.9,110.8148148148148,103.0,122.0
2022-05-20 07:00:00+00:00,383.8,373.0,399.0,34.55,34.0,35.0,13.316666666666666,12.0,15.0,22.973333333333336,22.9,23.1,119.48333333333332,113.0,132.0
2022-05-20 08:00:00+00:00,552.0166666666667,387.0,683.0,34.916666666666664,34.0,36.0,20.28333333333333,13.0,26.0,23.31833333333333,23.1,23.6,82.41666666666667,54.0,126.0
2022-05-20 09:00:00+00:00,589.7,484.0,683.0,36.06666666666667,35.0,38.0,23.35,19.0,27.0,24.01833333333333,23.7,24.2,34.03333333333333,19.0,53.0
2022-05-20 10:00:00+00:00,711.7592592592592,540.0,843.0,37.37037037037037,37.0,38.0,20.925925925925927,17.0,24.0,24.8,24.0,25.1,68.68518518518519,23.0,97.0
2022-05-20 11:00:00+00:00,789.9333333333333,542.0,1032.0,36.46666666666667,35.0,37.0,19.7,16.0,23.0,25.273333333333333,24.7,26.0,76.11666666666666,61.0,103.0
2022-05-20 12:00:00+00:00,658.6833333333333,481.0,962.0,34.3,33.0,36.0,28.016666666666666,21.0,34.0,26.040000000000003,25.8,26.2,40.8,28.0,70.0
2022-05-20 13:00:00+00:00,581.0333333333333,532.0,651.0,34.65,34.0,35.0,23.4,19.0,31.0,26.05,25.9,26.1,52.35,32.0,75.0
2022-05-20 14:00:00+00:00,543.0333333333333,510.0,564.0,34.85,34.0,35.0,18.9,16.0,22.0,25.74333333333333,25.6,26.0,86.8,77.0,96.0
2022-05-20 15:00:00+00:00,490.78333333333336,454.0,520.0,34.166666666666664,33.0,35.0,17.85,16.0,20.0,25.441666666666663,24.9,25.8,81.3,56.0,100.0
2022-05-20 16:00:00+00:00,439.2166666666666,422.0,453.0,31.78333333333333,30.0,34.0,15.516666666666667,12.0,19.0,25.066666666666663,24.9,25.2,45.96666666666667,36.0,55.0
2022-05-20 17:00:00+00:00,391.26666666666665,368.0,430.0,30.966666666666665,30.0,31.0,15.066666666666666,12.0,31.0,25.078333333333333,24.8,25.2,34.65,31.0,43.0
2022-05-20 18:00:00+00:00,367.56666666666666,360.0,380.0,31.166666666666668,31.0,32.0,14.433333333333334,11.0,17.0,24.63,24.4,24.8,43.6,35.0,55.0
2022-05-20 19:00:00+00:00,362.2166666666666,354.0,369.0,34.68333333333333,32.0,36.0,15.283333333333331,12.0,18.0,24.261666666666667,24.1,24.4,35.95,30.0,47.0
2022-05-20 20:00:00+00:00,364.53333333333336,357.0,371.0,36.7,36.0,37.0,18.316666666666663,15.0,21.0,23.99333333333333,23.9,24.1,30.03333333333333,24.0,37.0
2022-05-20 21:00:00+00:00,363.8,356.0,370.0,38.05,37.0,39.0,20.2,19.0,23.0,23.83,23.8,23.9,35.766666666666666,32.0,43.0
2022-05-20 22:00:00+00:00,360.8666666666667,354.0,369.0,39.41666666666666,39.0,40.0,20.7,19.0,22.0,23.69833333333333,23.6,23.8,32.95,31.0,35.0
2022-05-20 23:00:00+00:00,362.4166666666667,353.0,370.0,41.48333333333333,40.0,43.0,20.516666666666666,19.0,23.0,23.6,23.6,23.6,34.81666666666667,32.0,37.0
2022-05-21 00:00:00+00:00,367.2166666666666,357.0,374.0,43.15,42.0,44.0,21.716666666666665,19.0,24.0,23.486666666666668,23.4,23.6,39.083333333333336,36.0,46.0
2022-05-21 01:00:00+00:00,366.4166666666667,359.0,377.0,43.86666666666667,43.0,44.0,23.266666666666666,21.0,26.0,23.4,23.4,23.4,43.25,39.0,48.0
2022-05-21 02:00:00+00:00,361.85,352.0,371.0,44.35,44.0,45.0,26.2,22.0,29.0,23.35,23.3,23.4,45.083333333333336,38.0,50.0
2022-05-21 03:00:00+00:00,362.8333333333333,354.0,370.0,45.0,45.0,45.0,29.183333333333334,26.0,31.0,23.296666666666667,23.2,23.3,45.56666666666667,42.0,50.0
2022-05-21 04:00:00+00:00,368.6333333333333,363.0,376.0,45.16666666666666,45.0,46.0,30.7,29.0,34.0,23.2,23.2,23.2,49.0,45.0,54.0
2022-05-21 05:00:00+00:00,372.3833333333333,365.0,378.0,45.18333333333333,45.0,46.0,31.933333333333334,29.0,34.0,23.2,23.2,23.2,50.48333333333333,47.0,56.0
2022-05-21 06:00:00+00:00,370.8833333333333,361.0,382.0,45.0,45.0,45.0,34.56666666666667,31.0,38.0,23.221666666666668,23.2,23.3,55.75,50.0,69.0
2022-05-21 07:00:00+00:00,371.31666666666666,365.0,381.0,44.766666666666666,44.0,45.0,32.8,28.0,38.0,23.381666666666668,23.3,23.5,75.55,57.0,92.0
2022-05-21 08:00:00+00:00,369.9,362.0,378.0,44.0,43.0,45.0,27.53333333333333,25.0,31.0,23.596666666666668,23.5,23.7,87.81666666666666,79.0,99.0
2022-05-21 09:00:00+00:00,370.53333333333336,360.0,379.0,43.16666666666666,43.0,44.0,25.25,22.0,28.0,23.83333333333333,23.7,24.0,77.93333333333334,53.0,108.0
2022-05-21 10:00:00+00:00,376.85,364.0,389.0,42.516666666666666,42.0,43.0,24.53333333333333,21.0,26.0,24.23166666666667,24.0,24.5,46.083333333333336,40.0,54.0
2022-05-21 11:00:00+00:00,374.4,362.0,388.0,41.61666666666667,41.0,42.0,23.85,22.0,26.0,24.696666666666665,24.5,25.0,42.28333333333333,39.0,46.0
2022-05-21 12:00:00+00:00,366.15,355.0,374.0,40.56666666666667,40.0,41.0,23.9,22.0,26.0,25.22,25.0,25.5,49.25,44.0,54.0
2022-05-21 13:00:00+00:00,359.6333333333333,354.0,369.0,40.0,40.0,40.0,22.166666666666668,20.0,24.0,25.631666666666668,25.5,25.7,52.43333333333333,48.0,57.0
2022-05-21 14:00:00+00:00,363.1333333333333,353.0,379.0,39.78333333333333,39.0,40.0,18.7,17.0,22.0,25.7,25.7,25.7,69.66666666666667,58.0,78.0
2022-05-21 15:00:00+00:00,365.78333333333336,358.0,372.0,39.03333333333333,39.0,40.0,15.366666666666667,13.0,20.0,25.566666666666663,25.4,25.7,86.0,76.0,90.0
2022-05-21 16:00:00+00:00,360.85,353.0,368.0,39.0,39.0,39.0,12.366666666666667,10.0,16.0,25.258333333333333,25.1,25.4,87.1,79.0,92.0
2022-05-21 17:00:00+00:00,359.3,352.0,368.0,39.0,39.0,39.0,10.666666666666666,9.0,13.0,24.916666666666668,24.8,25.1,88.91666666666667,78.0,96.0
2022-05-21 18:00:00+00:00,358.55,351.0,370.0,39.3,39.0,40.0,9.316666666666666,8.0,13.0,24.57333333333333,24.4,24.8,88.4,82.0,96.0
2022-05-21 19:00:00+00:00,358.03333333333336,350.0,367.0,40.5,40.0,41.0,9.4,8.0,12.0,24.24,24.1,24.4,84.76666666666667,76.0,94.0
2022-05-21 20:00:00+00:00,359.8333333333333,351.0,369.0,41.516666666666666,41.0,42.0,9.866666666666667,9.0,12.0,23.975,23.9,24.1,81.86666666666666,75.0,94.0
2022-05-21 21:00:00+00:00,359.6666666666667,350.0,366.0,42.0,42.0,42.0,10.883333333333333,10.0,13.0,23.813333333333333,23.8,23.9,78.91666666666667,73.0,88.0
2022-05-21 22:00:00+00:00,361.9666666666666,354.0,371.0,42.0,42.0,42.0,12.416666666666666,10.0,15.0,23.695,23.6,23.8,88.46666666666667,84.0,97.0
2022-05-21 23:00:00+00:00,366.8333333333333,360.0,373.0,42.0,42.0,42.0,16.466666666666665,14.0,18.0,23.6,23.6,23.6,94.61666666666666,91.0,99.0
2022-05-22 00:00:00+00:00,368.1833333333333,360.0,375.0,42.0,42.0,42.0,18.566666666666663,17.0,20.0,23.523333333333333,23.5,23.6,96.91666666666669,94.0,100.0
2022-05-22 01:00:00+00:00,368.0,362.0,374.0,42.0,42.0,42.0,20.133333333333333,18.0,24.0,23.5,23.5,23.5,98.81666666666666,97.0,103.0
2022-05-22 02:00:00+00:00,371.1666666666667,364.0,381.0,42.0,42.0,42.0,24.95,21.0,30.0,23.451666666666664,23.4,23.5,96.06666666666666,94.0,98.0
2022-05-22 03:00:00+00:00,374.1333333333333,366.0,381.0,42.0,42.0,42.0,28.98333333333333,26.0,31.0,23.4,23.4,23.4,95.98333333333332,94.0,98.0
2022-05-22 04:00:00+00:00,370.81666666666666,365.0,379.0,42.0,42.0,42.0,29.55,28.0,32.0,23.335,23.3,23.4,94.66666666666669,93.0,96.0
2022-05-22 05:00:00+00:00,367.48333333333335,361.0,377.0,42.0,42.0,42.0,30.133333333333333,29.0,33.0,23.3,23.3,23.3,94.76666666666668,92.0,96.0
2022-05-22 06:00:00+00:00,366.75,361.0,375.0,42.0,42.0,42.0,30.683333333333334,28.0,34.0,23.3,23.3,23.3,93.95,91.0,97.0
2022-05-22 07:00:00+00:00,366.6,360.0,375.0,42.0,42.0,42.0,30.85,28.0,34.0,23.348333333333336,23.3,23.5,98.1,86.0,114.0
2022-05-22 08:00:00+00:00,366.7166666666666,360.0,375.0,41.016666666666666,41.0,42.0,29.616666666666667,28.0,32.0,23.53333333333333,23.5,23.6,94.48333333333332,61.0,104.0
2022-05-22 09:00:00+00:00,366.4333333333333,360.0,376.0,41.0,41.0,41.0,28.916666666666668,26.0,33.0,23.848333333333336,23.7,24.0,94.66666666666669,62.0,132.0
2022-05-22 10:00:00+00:00,365.0833333333333,355.0,372.0,40.91666666666666,40.0,41.0,26.183333333333334,24.0,28.0,24.225,24.1,24.4,55.6,52.0,63.0
2022-05-22 11:00:00+00:00,364.51666666666665,357.0,371.0,40.0,40.0,40.0,24.916666666666668,23.0,27.0,24.726666666666667,24.4,25.0,61.48333333333333,53.0,72.0
