time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2022-08-09 07:00:00+00:00,323.71666666666664,317.0,334.0,61.0,61.0,61.0,5.066666666666666,2.0,17.0,27.796666666666667,27.7,27.8,111.58333333333331,96.0,131.0,43.66666666666666
2022-08-09 08:00:00+00:00,333.9,323.0,346.0,60.833333333333336,60.0,61.0,43.66666666666666,11.0,83.0,27.8,27.8,27.8,227.9333333333333,122.0,360.0,41.75
2022-08-09 09:00:00+00:00,344.96666666666664,336.0,356.0,60.81666666666667,60.0,61.0,41.75,48.0,81.0,27.80666666666667,27.8,27.9,246.25,192.0,310.0,39.833333333333336
2022-08-09 10:00:00+00:00,345.9833333333333,337.0,358.0,60.56666666666667,60.0,61.0,39.833333333333336,26.0,52.0,27.8,27.8,27.8,249.3,154.0,315.0,35.45
2022-08-09 11:00:00+00:00,341.1166666666667,335.0,350.0,60.3,60.0,61.0,35.45,28.0,45.0,27.8,27.8,27.8,264.26666666666665,242.0,294.0,34.31666666666667
2022-08-09 12:00:00+00:00,335.6,328.0,346.0,60.0,60.0,60.0,34.31666666666667,23.0,43.0,27.8,27.8,27.8,291.6666666666667,274.0,314.0,38.86666666666667
2022-08-09 13:00:00+00:00,333.2,323.0,340.0,60.86666666666667,60.0,61.0,38.86666666666667,32.0,66.0,27.805,27.8,27.9,269.9833333333333,253.0,310.0,52.93333333333333
2022-08-09 14:00:00+00:00,336.8,326.0,346.0,60.05,60.0,61.0,52.93333333333333,38.0,66.0,27.87333333333333,27.8,27.9,503.6833333333333,319.0,640.0,54.31666666666667
2022-08-09 15:00:00+00:00,332.03333333333336,326.0,340.0,60.0,60.0,60.0,54.31666666666667,45.0,64.0,27.931666666666665,27.9,28.0,489.6166666666667,386.0,582.0,48.2
2022-08-09 16:00:00+00:00,328.76666666666665,320.0,336.0,60.06666666666667,60.0,61.0,48.2,38.0,60.0,27.896666666666665,27.8,27.9,484.6666666666667,386.0,600.0,36.16666666666666
2022-08-09 17:00:00+00:00,323.56666666666666,316.0,334.0,60.95,60.0,61.0,36.16666666666666,29.0,48.0,27.821666666666665,27.8,27.9,357.81666666666666,316.0,409.0,25.83333333333333
2022-08-09 18:00:00+00:00,323.85,315.0,331.0,61.0,61.0,61.0,25.83333333333333,21.0,32.0,27.785000000000004,27.7,27.8,326.95,306.0,353.0,20.266666666666666
2022-08-09 19:00:00+00:00,324.35,317.0,330.0,61.36666666666667,61.0,62.0,20.266666666666666,16.0,25.0,27.7,27.7,27.7,331.15,313.0,347.0,16.166666666666668
2022-08-09 20:00:00+00:00,326.65,317.0,335.0,61.98333333333333,61.0,62.0,16.166666666666668,13.0,20.0,27.60166666666667,27.6,27.7,292.96666666666664,274.0,314.0,12.75
2022-08-09 21:00:00+00:00,329.68333333333334,322.0,338.0,62.23333333333333,62.0,63.0,12.75,10.0,16.0,27.53,27.5,27.6,269.1333333333333,259.0,277.0,9.45
2022-08-09 22:00:00+00:00,332.25,324.0,342.0,61.68333333333333,61.0,63.0,9.45,8.0,11.0,27.516666666666666,27.5,27.6,250.86666666666667,242.0,260.0,7.133333333333334
2022-08-09 23:00:00+00:00,332.15,325.0,340.0,61.78333333333333,61.0,62.0,7.133333333333334,5.0,10.0,27.456666666666663,27.4,27.5,236.9,227.0,243.0,5.016666666666667
2022-08-10 00:00:00+00:00,331.6333333333333,323.0,340.0,61.55,61.0,62.0,5.016666666666667,4.0,8.0,27.37333333333333,27.3,27.4,218.88333333333333,211.0,228.0,3.983333333333333
2022-08-10 01:00:00+00:00,330.55,322.0,345.0,61.016666666666666,61.0,62.0,3.983333333333333,3.0,5.0,27.3,27.3,27.3,212.5833333333333,209.0,216.0,3.1666666666666665
2022-08-10 02:00:00+00:00,329.1333333333333,323.0,336.0,61.0,61.0,61.0,3.1666666666666665,2.0,4.0,27.26,27.2,27.3,201.0,194.0,208.0,2.433333333333333
2022-08-10 03:00:00+00:00,326.65,319.0,334.0,61.0,61.0,61.0,2.433333333333333,2.0,4.0,27.2,27.2,27.2,194.75,190.0,198.0,2.066666666666667
2022-08-10 04:00:00+00:00,325.1666666666667,318.0,333.0,61.0,61.0,61.0,2.066666666666667,2.0,3.0,27.115,27.1,27.2,196.28333333333333,191.0,203.0,2.066666666666667
2022-08-10 05:00:00+00:00,325.93333333333334,318.0,334.0,60.96666666666667,60.0,61.0,2.066666666666667,2.0,3.0,27.1,27.1,27.1,196.16666666666663,190.0,200.0,2.033333333333333
2022-08-10 06:00:00+00:00,326.2,315.0,339.0,60.6,60.0,61.0,2.033333333333333,2.0,3.0,27.058333333333334,27.0,27.1,196.85,192.0,203.0,2.0
2022-08-10 07:00:00+00:00,326.1,318.0,333.0,60.18333333333333,60.0,61.0,2.0,2.0,2.0,27.098333333333336,27.0,27.1,192.85,188.0,199.0,4.7
2022-08-10 08:00:00+00:00,326.71666666666664,318.0,335.0,59.28333333333333,59.0,60.0,4.7,2.0,15.0,27.255,27.1,27.3,204.36666666666667,194.0,220.0,5.45
2022-08-10 09:00:00+00:00,326.4,318.0,334.0,59.13333333333333,59.0,60.0,5.45,3.0,11.0,27.3,27.3,27.3,207.3,196.0,223.0,4.733333333333333
2022-08-10 10:00:00+00:00,321.8333333333333,315.0,331.0,58.35,58.0,59.0,4.733333333333333,3.0,7.0,27.39,27.3,27.5,181.71666666666667,159.0,199.0,4.233333333333333
2022-08-10 11:00:00+00:00,322.28333333333336,317.0,329.0,58.333333333333336,58.0,59.0,4.233333333333333,3.0,7.0,27.501666666666665,27.5,27.6,158.86666666666667,151.0,167.0,3.1333333333333333
2022-08-10 12:00:00+00:00,321.28333333333336,313.0,330.0,59.0,59.0,59.0,3.1333333333333333,2.0,5.0,27.6,27.6,27.6,163.0,153.0,172.0,3.566666666666667
2022-08-10 13:00:00+00:00,323.4166666666667,314.0,330.0,59.11666666666667,59.0,60.0,3.566666666666667,2.0,5.0,27.716666666666665,27.6,27.8,170.15,158.0,179.0,3.033333333333333
2022-08-10 14:00:00+00:00,326.18333333333334,318.0,332.0,59.4,59.0,60.0,3.033333333333333,2.0,5.0,27.80166666666667,27.8,27.9,186.96666666666667,173.0,194.0,4.440677966101695
2022-08-10 15:00:00+00:00,329.40677966101697,318.0,361.0,59.30508474576271,57.0,60.0,4.440677966101695,3.0,12.0,27.80508474576272,27.7,28.0,203.728813559322,194.0,211.0,14.033333333333331
2022-08-10 16:00:00+00:00,372.01666666666665,359.0,383.0,58.766666666666666,58.0,59.0,14.033333333333331,10.0,20.0,27.293333333333333,27.1,27.8,188.2,165.0,205.0,14.083333333333334
2022-08-10 17:00:00+00:00,358.1666666666667,345.0,372.0,59.0,59.0,59.0,14.083333333333334,11.0,19.0,27.041666666666668,27.0,27.2,136.85,127.0,164.0,10.633333333333333
2022-08-10 18:00:00+00:00,353.6666666666667,346.0,363.0,59.0,59.0,59.0,10.633333333333333,8.0,14.0,26.973333333333336,26.9,27.0,121.03333333333332,118.0,126.0,7.816666666666666
2022-08-10 19:00:00+00:00,353.5,341.0,361.0,59.0,59.0,59.0,7.816666666666666,6.0,10.0,26.92,26.9,27.0,119.28333333333332,118.0,120.0,6.916666666666667
2022-08-10 20:00:00+00:00,355.75,346.0,364.0,59.0,59.0,59.0,6.916666666666667,6.0,8.0,26.866666666666667,26.8,26.9,119.58333333333331,118.0,121.0,6.85
2022-08-10 21:00:00+00:00,362.2166666666666,353.0,373.0,59.0,59.0,59.0,6.85,6.0,8.0,26.808333333333334,26.7,26.9,118.66666666666669,117.0,120.0,6.8
2022-08-10 22:00:00+00:00,367.3833333333333,357.0,374.0,59.3,59.0,60.0,6.8,6.0,8.0,26.776666666666664,26.7,26.8,116.6,115.0,119.0,6.85
2022-08-10 23:00:00+00:00,372.75,362.0,382.0,60.0,60.0,60.0,6.85,6.0,8.0,26.745,26.7,26.8,113.05,112.0,115.0,6.616666666666666
2022-08-11 00:00:00+00:00,372.9333333333333,364.0,381.0,60.0,60.0,60.0,6.616666666666666,5.0,7.0,26.69833333333333,26.6,26.7,110.6,109.0,114.0,6.85
2022-08-11 01:00:00+00:00,373.8833333333333,366.0,383.0,60.0,60.0,60.0,6.85,6.0,7.0,26.67,26.6,26.7,106.91666666666669,105.0,109.0,6.1
2022-08-11 02:00:00+00:00,370.28333333333336,362.0,379.0,60.0,60.0,60.0,6.1,5.0,8.0,26.62666666666667,26.6,26.7,103.6,101.0,105.0,6.2
2022-08-11 03:00:00+00:00,368.23333333333335,358.0,379.0,60.0,60.0,60.0,6.2,5.0,8.0,26.60666666666667,26.5,26.7,101.56666666666666,99.0,103.0,5.316666666666666
2022-08-11 04:00:00+00:00,370.4,361.0,379.0,60.083333333333336,60.0,61.0,5.316666666666666,4.0,7.0,26.59,26.5,26.7,99.05,98.0,101.0,3.1333333333333333
2022-08-11 05:00:00+00:00,367.8666666666667,358.0,377.0,60.06666666666667,60.0,61.0,3.1333333333333333,2.0,4.0,26.543333333333337,26.5,26.6,97.6,95.0,100.0,2.2333333333333334
2022-08-11 06:00:00+00:00,368.26666666666665,363.0,376.0,60.016666666666666,60.0,61.0,2.2333333333333334,1.0,3.0,26.506666666666668,26.5,26.6,96.15,95.0,97.0,15.416666666666666
2022-08-11 07:00:00+00:00,373.1333333333333,363.0,385.0,60.016666666666666,60.0,61.0,15.416666666666666,1.0,35.0,26.49333333333333,26.4,26.5,96.03333333333332,92.0,98.0,28.511111111111116
2022-08-11 08:00:00+00:00,384.8666666666667,373.0,402.0,60.1,60.0,61.0,28.511111111111116,27.0,208.0,26.52,26.4,26.6,91.03333333333332,88.0,101.0,41.60555555555556
2022-08-11 09:00:00+00:00,405.03333333333336,393.0,416.0,60.0,60.0,60.0,41.60555555555556,65.0,172.0,26.565,26.5,26.6,114.76666666666668,102.0,122.0,54.7
2022-08-11 10:00:00+00:00,406.6666666666667,393.0,419.0,60.0,60.0,60.0,54.7,47.0,65.0,26.53833333333333,26.5,26.6,119.06666666666666,115.0,126.0,51.25
2022-08-11 11:00:00+00:00,412.8,402.0,425.0,60.0,60.0,60.0,51.25,38.0,63.0,26.586666666666662,26.5,26.6,151.51666666666668,127.0,168.0,26.666666666666668
2022-08-11 12:00:00+00:00,388.1666666666667,374.0,402.0,59.98333333333333,59.0,60.0,26.666666666666668,19.0,37.0,26.540000000000003,26.2,26.6,131.1,125.0,144.0,19.85
2022-08-11 13:00:00+00:00,368.55,359.0,380.0,59.016666666666666,59.0,60.0,19.85,16.0,23.0,27.00333333333333,26.6,27.2,142.08333333333334,132.0,149.0,21.15
2022-08-11 14:00:00+00:00,364.1166666666667,357.0,372.0,59.0,59.0,59.0,21.15,17.0,26.0,27.2,27.2,27.2,158.21666666666667,149.0,171.0,19.866666666666667
2022-08-11 15:00:00+00:00,360.2333333333333,349.0,370.0,59.0,59.0,59.0,19.866666666666667,16.0,22.0,27.221666666666668,27.2,27.3,172.18333333333334,164.0,182.0,17.716666666666665
2022-08-11 16:00:00+00:00,355.55,349.0,363.0,59.0,59.0,59.0,17.716666666666665,14.0,20.0,27.203333333333333,27.2,27.3,182.96666666666667,179.0,186.0,16.15
2022-08-11 17:00:00+00:00,350.96666666666664,343.0,357.0,59.0,59.0,59.0,16.15,15.0,18.0,27.155,27.1,27.2,206.46666666666667,183.0,234.0,14.583333333333334
2022-08-11 18:00:00+00:00,349.81666666666666,339.0,361.0,59.833333333333336,59.0,60.0,14.583333333333334,12.0,17.0,27.005,27.0,27.1,247.9833333333333,237.0,256.0,11.816666666666666
2022-08-11 19:00:00+00:00,350.45,342.0,362.0,60.18333333333333,60.0,61.0,11.816666666666666,10.0,14.0,26.916666666666668,26.9,27.0,259.43333333333334,254.0,265.0,10.166666666666666
2022-08-11 20:00:00+00:00,351.3333333333333,341.0,360.0,61.0,61.0,61.0,10.166666666666666,8.0,12.0,26.866666666666667,26.8,26.9,269.9833333333333,264.0,274.0,8.516666666666667
2022-08-11 21:00:00+00:00,352.4166666666667,345.0,361.0,61.016666666666666,61.0,62.0,8.516666666666667,7.0,11.0,26.8,26.8,26.8,276.43333333333334,272.0,281.0,7.566666666666666
2022-08-11 22:00:00+00:00,351.26666666666665,343.0,360.0,61.21666666666667,61.0,62.0,7.566666666666666,6.0,10.0,26.73166666666667,26.7,26.8,284.26666666666665,279.0,290.0,6.6
2022-08-11 23:00:00+00:00,351.5,344.0,362.0,61.48333333333333,61.0,62.0,6.6,6.0,9.0,26.7,26.7,26.7,284.26666666666665,278.0,291.0,5.666666666666667
2022-08-12 00:00:00+00:00,346.53333333333336,340.0,355.0,61.95,61.0,62.0,5.666666666666667,5.0,6.0,26.62666666666667,26.6,26.7,261.03333333333336,250.0,276.0,4.85
2022-08-12 01:00:00+00:00,342.6666666666667,333.0,354.0,61.833333333333336,61.0,62.0,4.85,4.0,6.0,26.6,26.6,26.6,237.16666666666663,225.0,250.0,4.45
2022-08-12 02:00:00+00:00,340.6333333333333,334.0,348.0,61.31666666666667,61.0,62.0,4.45,4.0,6.0,26.6,26.6,26.6,218.65,214.0,225.0,4.033333333333333
2022-08-12 03:00:00+00:00,338.8333333333333,329.0,346.0,61.0,61.0,61.0,4.033333333333333,3.0,5.0,26.581666666666667,26.5,26.6,213.0833333333333,211.0,217.0,3.75
2022-08-12 04:00:00+00:00,336.9833333333333,330.0,342.0,61.0,61.0,61.0,3.75,3.0,5.0,26.5,26.5,26.5,215.7,214.0,218.0,3.183333333333333
2022-08-12 05:00:00+00:00,335.4,326.0,345.0,61.016666666666666,61.0,62.0,3.183333333333333,3.0,4.0,26.5,26.5,26.5,221.0833333333333,218.0,223.0,3.066666666666667
2022-08-12 06:00:00+00:00,336.4,327.0,346.0,61.28333333333333,61.0,62.0,3.066666666666667,3.0,4.0,26.501666666666665,26.5,26.6,221.65,219.0,224.0,8.033333333333333
2022-08-12 07:00:00+00:00,336.6333333333333,328.0,344.0,60.96666666666667,60.0,61.0,8.033333333333333,3.0,13.0,26.69833333333333,26.6,26.8,228.01666666666668,214.0,232.0,10.116666666666667
2022-08-12 08:00:00+00:00,335.1333333333333,324.0,346.0,59.18333333333333,59.0,61.0,10.116666666666667,8.0,13.0,26.933333333333334,26.8,27.0,170.35,140.0,214.0,9.55
2022-08-12 09:00:00+00:00,333.65,326.0,343.0,59.4,59.0,60.0,9.55,7.0,12.0,27.045,27.0,27.2,162.01666666666668,143.0,170.0,10.4
2022-08-12 10:00:00+00:00,335.6166666666667,323.0,389.0,58.16666666666666,57.0,59.0,10.4,7.0,15.0,27.173333333333336,27.1,27.3,131.9,108.0,158.0,13.383333333333333
2022-08-12 11:00:00+00:00,333.0833333333333,328.0,340.0,56.18333333333333,55.0,58.0,13.383333333333333,11.0,16.0,27.256666666666668,27.2,27.3,93.31666666666666,81.0,108.0,12.983333333333333
2022-08-12 12:00:00+00:00,331.06666666666666,320.0,341.0,54.43333333333333,54.0,56.0,12.983333333333333,11.0,15.0,27.28333333333333,27.2,27.3,81.41666666666667,72.0,89.0,11.933333333333334
2022-08-12 13:00:00+00:00,323.6,314.0,331.0,53.38333333333333,53.0,54.0,11.933333333333334,10.0,14.0,27.291666666666668,27.2,27.3,71.91666666666667,64.0,79.0,12.183333333333334
2022-08-12 14:00:00+00:00,319.2,312.0,328.0,53.016666666666666,53.0,54.0,12.183333333333334,11.0,15.0,27.3,27.3,27.3,67.75,61.0,73.0,13.5
2022-08-12 15:00:00+00:00,317.7333333333333,308.0,327.0,52.56666666666667,52.0,53.0,13.5,12.0,16.0,27.366666666666667,27.3,27.4,55.766666666666666,51.0,62.0,14.95
2022-08-12 16:00:00+00:00,316.65,311.0,323.0,53.56666666666667,53.0,55.0,14.95,13.0,17.0,27.336666666666662,27.3,27.4,67.05,55.0,81.0,15.35
2022-08-12 17:00:00+00:00,319.45,313.0,331.0,55.0,55.0,55.0,15.35,13.0,18.0,27.293333333333337,27.2,27.4,95.91666666666669,80.0,112.0,17.216666666666665
2022-08-12 18:00:00+00:00,317.8,307.0,324.0,55.0,55.0,55.0,17.216666666666665,15.0,19.0,27.293333333333333,27.2,27.4,109.08333333333331,103.0,115.0,17.333333333333332
2022-08-12 19:00:00+00:00,315.9833333333333,306.0,326.0,55.38333333333333,55.0,56.0,17.333333333333332,15.0,19.0,27.246666666666663,27.1,27.3,131.16666666666666,115.0,141.0,17.366666666666667
2022-08-12 20:00:00+00:00,312.5833333333333,302.0,320.0,56.66666666666666,56.0,57.0,17.366666666666667,15.0,19.0,26.986666666666668,26.9,27.1,144.08333333333334,124.0,157.0,16.433333333333334
2022-08-12 21:00:00+00:00,313.95,307.0,321.0,57.81666666666667,57.0,58.0,16.433333333333334,15.0,19.0,26.83833333333333,26.8,26.9,153.2,149.0,157.0,15.266666666666667
2022-08-12 22:00:00+00:00,314.43333333333334,307.0,327.0,58.18333333333333,58.0,59.0,15.266666666666667,14.0,17.0,26.795,26.7,26.8,154.81666666666666,149.0,165.0,13.9
2022-08-12 23:00:00+00:00,315.3333333333333,308.0,323.0,59.0,59.0,59.0,13.9,12.0,16.0,26.715,26.7,26.8,182.03333333333333,165.0,201.0,12.95
2022-08-13 00:00:00+00:00,318.46666666666664,308.0,327.0,59.0,59.0,59.0,12.95,12.0,14.0,26.7,26.7,26.7,219.38333333333333,202.0,235.0,12.1
2022-08-13 01:00:00+00:00,319.1166666666667,312.0,323.0,59.43333333333333,59.0,60.0,12.1,11.0,14.0,26.7,26.7,26.7,245.6,235.0,255.0,11.883333333333333
2022-08-13 02:00:00+00:00,321.1666666666667,312.0,332.0,60.0,60.0,60.0,11.883333333333333,11.0,13.0,26.613333333333337,26.6,26.7,261.68333333333334,254.0,267.0,11.85
2022-08-13 03:00:00+00:00,322.65,315.0,330.0,60.0,60.0,60.0,11.85,11.0,12.0,26.62666666666667,26.6,26.7,269.6333333333333,266.0,274.0,11.9
2022-08-13 04:00:00+00:00,325.3833333333333,316.0,333.0,60.0,60.0,60.0,11.9,11.0,13.0,26.6,26.6,26.6,264.6,262.0,268.0,11.25
2022-08-13 05:00:00+00:00,327.2,318.0,333.0,60.0,60.0,60.0,11.25,11.0,12.0,26.6,26.6,26.6,275.7333333333333,268.0,283.0,11.016666666666667
2022-08-13 06:00:00+00:00,329.55,321.0,338.0,60.0,60.0,60.0,11.016666666666667,10.0,12.0,26.6,26.6,26.6,283.31666666666666,279.0,288.0,10.416666666666666
2022-08-13 07:00:00+00:00,329.8,318.0,337.0,59.68333333333333,59.0,60.0,10.416666666666666,10.0,11.0,26.65833333333333,26.6,26.7,289.18333333333334,283.0,297.0,10.416666666666666
2022-08-13 08:00:00+00:00,331.3333333333333,320.0,339.0,59.16666666666666,59.0,60.0,10.416666666666666,10.0,11.0,26.725,26.7,26.8,281.7,268.0,291.0,10.683333333333334
2022-08-13 09:00:00+00:00,333.0,325.0,339.0,59.03333333333333,59.0,60.0,10.683333333333334,10.0,11.0,26.72833333333333,26.7,26.8,261.95,257.0,269.0,10.233333333333333
2022-08-13 10:00:00+00:00,336.0,327.0,344.0,59.15,59.0,60.0,10.233333333333333,10.0,11.0,26.725,26.7,26.8,264.9833333333333,257.0,330.0,10.333333333333334
2022-08-13 11:00:00+00:00,338.78333333333336,330.0,346.0,59.9,59.0,60.0,10.333333333333334,9.0,13.0,26.67833333333333,26.6,26.7,600.05,335.0,2060.0,14.733333333333333
2022-08-13 12:00:00+00:00,346.3333333333333,336.0,361.0,59.333333333333336,59.0,60.0,14.733333333333333,11.0,27.0,26.736666666666668,26.7,26.8,705.0944444444444,2366.0,5516.0,10.916666666666666
2022-08-13 13:00:00+00:00,346.85,339.0,354.0,59.55,59.0,60.0,10.916666666666666,10.0,13.0,26.7,26.7,26.7,810.1388888888888,2829.0,3555.0,9.7
2022-08-13 14:00:00+00:00,346.06666666666666,337.0,355.0,59.53333333333333,59.0,60.0,9.7,8.0,11.0,26.72833333333333,26.7,26.8,915.1833333333332,2809.0,3617.0,9.3
2022-08-13 15:00:00+00:00,346.3833333333333,338.0,354.0,59.9,59.0,60.0,9.3,8.0,11.0,26.7,26.7,26.7,1020.2277777777776,2282.0,2873.0,9.033333333333331
2022-08-13 16:00:00+00:00,343.9,337.0,353.0,59.16666666666666,59.0,60.0,9.033333333333331,8.0,10.0,26.901666666666664,26.7,27.0,1125.272222222222,1471.0,2317.0,7.533333333333333
2022-08-13 17:00:00+00:00,338.8833333333333,332.0,348.0,59.0,59.0,59.0,7.533333333333333,6.0,9.0,27.08,26.9,27.2,1230.3166666666666,978.0,1501.0,6.983333333333333
2022-08-13 18:00:00+00:00,334.81666666666666,328.0,343.0,59.53333333333333,59.0,60.0,6.983333333333333,6.0,8.0,26.885,26.8,27.0,1071.7333333333331,1028.0,1128.0,6.65
2022-08-13 19:00:00+00:00,332.9833333333333,325.0,343.0,60.13333333333333,60.0,61.0,6.65,6.0,7.0,26.78333333333333,26.7,26.8,1132.8333333333333,1080.0,1191.0,6.25
2022-08-13 20:00:00+00:00,332.8666666666667,326.0,339.0,61.0,61.0,61.0,6.25,6.0,7.0,26.691666666666663,26.6,26.7,1051.0333333333333,1023.0,1083.0,6.016666666666667
2022-08-13 21:00:00+00:00,332.51666666666665,327.0,340.0,61.0,61.0,61.0,6.016666666666667,6.0,7.0,26.6,26.6,26.6,991.5666666666668,965.0,1019.0,6.0
2022-08-13 22:00:00+00:00,331.7,323.0,339.0,61.0,61.0,61.0,6.0,5.0,7.0,26.616666666666667,26.6,26.7,928.4833333333332,892.0,969.0,6.0
2022-08-13 23:00:00+00:00,331.21666666666664,321.0,338.0,61.0,61.0,61.0,6.0,6.0,6.0,26.6,26.6,26.6,872.45,852.0,897.0,6.05
2022-08-14 00:00:00+00:00,330.68333333333334,323.0,339.0,61.05,61.0,62.0,6.05,5.0,7.0,26.6,26.6,26.6,776.9166666666666,691.0,856.0,6.15
2022-08-14 01:00:00+00:00,331.45,321.0,340.0,61.96666666666667,61.0,62.0,6.15,6.0,7.0,26.6,26.6,26.6,661.8333333333334,646.0,690.0,5.983333333333333
2022-08-14 02:00:00+00:00,332.56666666666666,325.0,344.0,62.0,62.0,62.0,5.983333333333333,5.0,6.0,26.53333333333333,26.5,26.6,639.4333333333333,634.0,649.0,5.883333333333334
2022-08-14 03:00:00+00:00,332.5,325.0,340.0,62.0,62.0,62.0,5.883333333333334,5.0,6.0,26.508333333333333,26.5,26.6,634.0166666666667,625.0,640.0,5.8
2022-08-14 04:00:00+00:00,334.0833333333333,328.0,343.0,62.0,62.0,62.0,5.8,5.0,6.0,26.446666666666665,26.4,26.5,605.3833333333333,586.0,625.0,5.766666666666667
2022-08-14 05:00:00+00:00,333.9166666666667,327.0,340.0,62.0,62.0,62.0,5.766666666666667,5.0,6.0,26.4,26.4,26.4,566.2,545.0,588.0,6.016666666666667
2022-08-14 06:00:00+00:00,337.31666666666666,332.0,347.0,62.03333333333333,62.0,63.0,6.016666666666667,5.0,7.0,26.4,26.4,26.4,531.5833333333334,514.0,548.0,6.983333333333333
2022-08-14 07:00:00+00:00,336.8333333333333,331.0,344.0,61.95,61.0,62.0,6.983333333333333,6.0,8.0,26.521666666666665,26.4,26.6,485.81666666666666,435.0,517.0,8.183333333333334
2022-08-14 08:00:00+00:00,340.2333333333333,331.0,350.0,62.0,62.0,62.0,8.183333333333334,7.0,9.0,26.635,26.6,26.7,358.1666666666667,294.0,436.0,8.35
2022-08-14 09:00:00+00:00,349.56666666666666,339.0,359.0,61.21666666666667,61.0,62.0,8.35,8.0,10.0,26.845,26.7,27.0,261.46666666666664,228.0,296.0,10.3
2022-08-14 10:00:00+00:00,356.31666666666666,348.0,363.0,61.0,61.0,61.0,10.3,9.0,12.0,27.191666666666663,27.0,27.3,184.9,153.0,228.0,11.65
2022-08-14 11:00:00+00:00,355.28333333333336,348.0,366.0,61.0,61.0,61.0,11.65,11.0,13.0,27.26833333333333,27.2,27.3,137.85,129.0,150.0,12.033333333333331
2022-08-14 12:00:00+00:00,352.95,345.0,359.0,61.0,61.0,61.0,12.033333333333331,11.0,13.0,27.351666666666667,27.3,27.4,159.58333333333334,137.0,188.0,12.166666666666666
2022-08-14 13:00:00+00:00,350.55,342.0,359.0,61.0,61.0,61.0,12.166666666666666,12.0,13.0,27.418333333333333,27.4,27.5,229.15,170.0,291.0,13.816666666666666
2022-08-14 14:00:00+00:00,348.55,341.0,357.0,61.0,61.0,61.0,13.816666666666666,12.0,15.0,27.52833333333333,27.5,27.6,324.0833333333333,290.0,359.0,13.966666666666669
2022-08-14 15:00:00+00:00,344.1,335.0,352.0,61.0,61.0,61.0,13.966666666666669,12.0,15.0,27.433333333333334,27.4,27.5,358.18333333333334,352.0,365.0,13.316666666666666
2022-08-14 16:00:00+00:00,338.6166666666667,330.0,345.0,61.0,61.0,61.0,13.316666666666666,13.0,15.0,27.39833333333333,27.3,27.4,368.1166666666667,356.0,379.0,12.933333333333334
2022-08-14 17:00:00+00:00,337.9166666666667,330.0,347.0,60.95,60.0,61.0,12.933333333333334,12.0,14.0,27.31833333333333,27.2,27.4,411.75,380.0,437.0,13.166666666666666
2022-08-14 18:00:00+00:00,336.51666666666665,330.0,343.0,60.93333333333333,60.0,61.0,13.166666666666666,12.0,14.0,27.271666666666665,27.2,27.3,452.4666666666666,436.0,467.0,13.7
2022-08-14 19:00:00+00:00,336.75,330.0,346.0,60.9,60.0,61.0,13.7,13.0,14.0,27.195,27.1,27.3,472.1333333333333,449.0,492.0,13.383333333333333
2022-08-14 20:00:00+00:00,333.85,326.0,344.0,61.18333333333333,61.0,62.0,13.383333333333333,13.0,14.0,27.01333333333333,26.9,27.1,518.7333333333333,487.0,567.0,12.616666666666667
2022-08-14 21:00:00+00:00,331.96666666666664,325.0,339.0,61.55,61.0,62.0,12.616666666666667,12.0,14.0,27.0,27.0,27.0,584.6666666666666,569.0,603.0,12.166666666666666
2022-08-14 22:00:00+00:00,329.71666666666664,321.0,337.0,62.0,62.0,62.0,12.166666666666666,11.0,14.0,27.0,27.0,27.0,583.3333333333334,562.0,602.0,11.416666666666666
2022-08-14 23:00:00+00:00,325.5,316.0,334.0,62.0,62.0,62.0,11.416666666666666,10.0,13.0,26.906666666666663,26.9,27.0,558.4666666666667,537.0,577.0,10.516666666666667
2022-08-15 00:00:00+00:00,324.4,317.0,331.0,62.0,62.0,62.0,10.516666666666667,9.0,12.0,26.866666666666667,26.8,26.9,538.7,521.0,570.0,9.266666666666667
2022-08-15 01:00:00+00:00,323.28333333333336,313.0,331.0,62.0,62.0,62.0,9.266666666666667,8.0,11.0,26.805,26.8,26.9,517.1833333333333,512.0,529.0,8.75
2022-08-15 02:00:00+00:00,322.45,315.0,331.0,62.0,62.0,62.0,8.75,8.0,10.0,26.8,26.8,26.8,512.65,502.0,529.0,8.433333333333334
2022-08-15 03:00:00+00:00,322.06666666666666,314.0,329.0,62.0,62.0,62.0,8.433333333333334,7.0,10.0,26.8,26.8,26.8,548.2166666666667,507.0,614.0,8.183333333333334
2022-08-15 04:00:00+00:00,318.51666666666665,312.0,326.0,61.88333333333333,61.0,62.0,8.183333333333334,7.0,10.0,26.863333333333333,26.8,26.9,571.1666666666666,544.0,615.0,7.916666666666667
2022-08-15 05:00:00+00:00,318.3666666666667,305.0,330.0,61.81666666666667,61.0,62.0,7.916666666666667,7.0,10.0,26.83833333333333,26.8,26.9,621.6833333333333,541.0,851.0,7.416666666666667
2022-08-15 06:00:00+00:00,317.1,306.0,324.0,61.48333333333333,61.0,62.0,7.416666666666667,6.0,9.0,26.835,26.8,26.9,875.7,667.0,1166.0,6.7
