time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2022-06-26 21:00:00+00:00,323.1166666666667,316.0,335.0,57.0,57.0,57.0,8.066666666666666,7.0,11.0,25.9,25.9,25.9,453.35,410.0,562.0,7.416666666666667
2022-06-26 22:00:00+00:00,323.25,317.0,335.0,57.0,57.0,57.0,7.416666666666667,6.0,9.0,25.9,25.9,25.9,442.6666666666667,404.0,485.0,6.783333333333333
2022-06-26 23:00:00+00:00,323.93333333333334,314.0,333.0,56.833333333333336,56.0,57.0,6.783333333333333,6.0,9.0,25.9,25.9,25.9,476.55,418.0,539.0,5.766666666666667
2022-06-27 00:00:00+00:00,323.55,316.0,332.0,57.0,57.0,57.0,5.766666666666667,5.0,7.0,25.9,25.9,25.9,425.25,365.0,463.0,5.0
2022-06-27 01:00:00+00:00,322.4,313.0,333.0,57.0,57.0,57.0,5.0,4.0,6.0,25.9,25.9,25.9,406.65,373.0,455.0,4.483333333333333
2022-06-27 02:00:00+00:00,321.68333333333334,315.0,332.0,56.98333333333333,56.0,57.0,4.483333333333333,4.0,6.0,25.9,25.9,25.9,465.4333333333333,421.0,532.0,4.066666666666666
2022-06-27 03:00:00+00:00,319.6,309.0,326.0,56.98333333333333,56.0,57.0,4.066666666666666,3.0,5.0,25.85833333333333,25.8,25.9,513.8833333333333,462.0,544.0,3.95
2022-06-27 04:00:00+00:00,318.46666666666664,309.0,329.0,57.0,57.0,57.0,3.95,3.0,5.0,25.8,25.8,25.8,517.1666666666666,472.0,545.0,3.3666666666666667
2022-06-27 05:00:00+00:00,319.2333333333333,310.0,331.0,57.0,57.0,57.0,3.3666666666666667,3.0,4.0,25.8,25.8,25.8,547.5833333333334,505.0,576.0,3.0166666666666666
2022-06-27 06:00:00+00:00,319.0833333333333,311.0,329.0,56.56666666666667,56.0,57.0,3.0166666666666666,3.0,4.0,25.8,25.8,25.8,562.85,525.0,598.0,2.4
2022-06-27 07:00:00+00:00,326.1166666666667,309.0,368.0,56.73333333333333,56.0,57.0,2.4,2.0,3.0,25.88833333333333,25.8,26.0,499.1166666666667,430.0,555.0,2.1
2022-06-27 08:00:00+00:00,577.35,352.0,962.0,54.53333333333333,51.0,58.0,2.1,1.0,4.0,25.18166666666667,23.3,26.2,334.26666666666665,241.0,465.0,0.65
2022-06-27 09:00:00+00:00,595.7848484848485,979.0,1393.0,49.25,48.0,52.0,0.65,0.0,2.0,23.73,23.3,24.3,295.4166666666667,207.0,572.0,1.0833333333333333
2022-06-27 10:00:00+00:00,614.219696969697,1389.0,1637.0,46.73333333333333,46.0,48.0,1.0833333333333333,0.0,4.0,24.456666666666667,24.2,24.7,994.3,422.0,2009.0,1.05
2022-06-27 11:00:00+00:00,632.6545454545454,1635.0,1730.0,45.8,45.0,47.0,1.05,0.0,4.0,24.611666666666668,24.3,24.8,797.2666666666667,419.0,1379.0,2.216666666666667
2022-06-27 12:00:00+00:00,651.089393939394,1234.0,1719.0,48.3,46.0,52.0,2.216666666666667,0.0,7.0,24.65333333333333,24.5,24.8,273.31666666666666,147.0,424.0,1.5423728813559323
2022-06-27 13:00:00+00:00,669.5242424242424,1083.0,1316.0,51.74576271186441,49.0,54.0,1.5423728813559323,0.0,4.0,24.194915254237287,23.7,24.5,219.9152542372881,121.0,508.0,0.5166666666666667
2022-06-27 14:00:00+00:00,687.959090909091,1199.0,1500.0,47.3,46.0,49.0,0.5166666666666667,0.0,3.0,23.421666666666667,23.2,23.7,1519.4666666666667,217.0,4430.0,3.533333333333333
2022-06-27 15:00:00+00:00,706.3939393939394,1184.0,1569.0,49.98333333333333,46.0,54.0,3.533333333333333,0.0,8.0,24.501666666666665,23.2,25.4,1260.6999999999998,724.0,4059.0,4.283333333333333
2022-06-27 16:00:00+00:00,724.8287878787879,877.0,1379.0,52.516666666666666,51.0,57.0,4.283333333333333,1.0,7.0,25.48333333333333,25.4,25.7,1001.9333333333332,454.0,1245.0,4.65
2022-06-27 17:00:00+00:00,743.2636363636364,885.0,1037.0,55.15,54.0,56.0,4.65,2.0,8.0,25.611666666666668,25.6,25.7,645.8333333333334,520.0,670.0,3.733333333333333
2022-06-27 18:00:00+00:00,761.6984848484849,834.0,984.0,54.95,54.0,55.0,3.733333333333333,2.0,6.0,25.62,25.6,25.7,608.3333333333334,562.0,651.0,3.2333333333333334
2022-06-27 19:00:00+00:00,780.1333333333333,733.0,846.0,55.3,55.0,56.0,3.2333333333333334,1.0,5.0,25.7,25.7,25.7,522.65,493.0,573.0,2.8833333333333333
2022-06-27 20:00:00+00:00,694.35,659.0,736.0,55.86666666666667,55.0,56.0,2.8833333333333333,1.0,4.0,25.7,25.7,25.7,471.56666666666666,438.0,496.0,2.683333333333333
2022-06-27 21:00:00+00:00,638.95,609.0,667.0,56.0,56.0,56.0,2.683333333333333,1.0,6.0,25.7,25.7,25.7,446.25,415.0,475.0,3.1166666666666667
2022-06-27 22:00:00+00:00,576.3666666666667,545.0,608.0,56.3,56.0,57.0,3.1166666666666667,1.0,5.0,25.7,25.7,25.7,395.1333333333333,338.0,436.0,2.25
2022-06-27 23:00:00+00:00,538.2666666666667,512.0,558.0,56.06666666666667,56.0,57.0,2.25,1.0,5.0,25.793333333333337,25.7,25.8,377.3833333333333,350.0,392.0,1.8166666666666669
2022-06-28 00:00:00+00:00,504.6166666666667,478.0,528.0,56.46666666666667,56.0,57.0,1.8166666666666669,1.0,4.0,25.8,25.8,25.8,351.6666666666667,323.0,383.0,1.4666666666666666
2022-06-28 01:00:00+00:00,469.56666666666666,452.0,490.0,56.96666666666667,56.0,57.0,1.4666666666666666,0.0,3.0,25.8,25.8,25.8,312.03333333333336,300.0,332.0,1.3166666666666669
2022-06-28 02:00:00+00:00,449.9666666666666,433.0,462.0,56.833333333333336,56.0,57.0,1.3166666666666669,0.0,3.0,25.8,25.8,25.8,311.9833333333333,304.0,328.0,1.2833333333333334
2022-06-28 03:00:00+00:00,427.53333333333336,412.0,443.0,57.0,57.0,57.0,1.2833333333333334,0.0,4.0,25.8,25.8,25.8,298.8,292.0,316.0,1.75
2022-06-28 04:00:00+00:00,410.28333333333336,400.0,422.0,57.0,57.0,57.0,1.75,0.0,4.0,25.8,25.8,25.8,287.26666666666665,279.0,296.0,2.033333333333333
2022-06-28 05:00:00+00:00,392.3666666666667,378.0,413.0,57.0,57.0,57.0,2.033333333333333,0.0,4.0,25.80166666666667,25.8,25.9,269.96666666666664,260.0,279.0,2.25
2022-06-28 06:00:00+00:00,377.1666666666667,363.0,387.0,57.0,57.0,57.0,2.25,0.0,5.0,25.88,25.8,25.9,258.4,239.0,269.0,2.966666666666667
2022-06-28 07:00:00+00:00,366.1333333333333,356.0,397.0,57.31666666666667,57.0,59.0,2.966666666666667,1.0,5.0,25.891666666666666,25.7,26.0,235.4833333333333,220.0,294.0,6.966666666666667
2022-06-28 08:00:00+00:00,637.7666666666667,372.0,1121.0,55.78333333333333,53.0,59.0,6.966666666666667,4.0,12.0,24.855,24.4,25.9,314.6166666666667,119.0,2690.0,5.1
2022-06-28 09:00:00+00:00,645.8149999999999,1150.0,1610.0,48.333333333333336,46.0,54.0,5.1,1.0,8.0,24.351666666666667,23.8,25.0,980.5,538.0,1377.0,3.0166666666666666
2022-06-28 10:00:00+00:00,653.8633333333333,1208.0,1627.0,46.68333333333333,45.0,52.0,3.0166666666666666,1.0,9.0,23.881666666666668,23.3,24.9,357.53333333333336,178.0,561.0,3.6
2022-06-28 11:00:00+00:00,661.9116666666666,1346.0,1590.0,47.5,46.0,51.0,3.6,2.0,7.0,24.415000000000003,23.4,25.5,313.9,244.0,433.0,5.083333333333333
2022-06-28 12:00:00+00:00,669.96,1200.0,1704.0,50.516666666666666,46.0,53.0,5.083333333333333,1.0,10.0,25.526666666666664,23.4,26.4,506.4666666666666,273.0,940.0,5.466666666666667
2022-06-28 13:00:00+00:00,678.0083333333333,791.0,1174.0,50.05,47.0,54.0,5.466666666666667,2.0,10.0,24.03833333333333,22.1,26.2,356.35,249.0,480.0,4.016666666666667
2022-06-28 14:00:00+00:00,686.0566666666666,775.0,1482.0,47.18333333333333,46.0,51.0,4.016666666666667,0.0,10.0,22.688333333333333,22.0,23.1,594.2916666666667,223.0,5996.0,6.083333333333333
2022-06-28 15:00:00+00:00,694.105,1290.0,1857.0,47.48333333333333,46.0,52.0,6.083333333333333,2.0,11.0,23.2,22.7,24.2,832.2333333333333,569.0,1612.0,14.233333333333333
2022-06-28 16:00:00+00:00,702.1533333333333,1041.0,1465.0,53.61666666666667,51.0,54.0,14.233333333333333,10.0,17.0,25.021666666666665,24.3,25.1,435.01666666666665,395.0,599.0,13.5
2022-06-28 17:00:00+00:00,710.2016666666667,764.0,1040.0,54.8,54.0,57.0,13.5,10.0,17.0,25.241666666666667,25.1,25.4,325.78333333333336,214.0,389.0,11.7
2022-06-28 18:00:00+00:00,718.25,652.0,791.0,55.41666666666666,55.0,56.0,11.7,9.0,14.0,25.40833333333333,25.3,25.5,263.95,245.0,283.0,10.1
2022-06-28 19:00:00+00:00,622.95,589.0,663.0,55.95,55.0,56.0,10.1,7.0,14.0,25.5,25.5,25.5,248.91666666666663,238.0,262.0,7.916666666666667
2022-06-28 20:00:00+00:00,572.5166666666667,550.0,598.0,56.0,56.0,56.0,7.916666666666667,5.0,12.0,25.511666666666667,25.5,25.6,250.65,243.0,261.0,6.366666666666666
2022-06-28 21:00:00+00:00,529.5833333333334,507.0,557.0,56.0,56.0,56.0,6.366666666666666,3.0,9.0,25.598333333333336,25.5,25.6,248.75,238.0,262.0,5.15
2022-06-28 22:00:00+00:00,492.4333333333333,478.0,512.0,56.0,56.0,56.0,5.15,3.0,8.0,25.6,25.6,25.6,245.66666666666663,235.0,255.0,4.883333333333334
2022-06-28 23:00:00+00:00,470.5,452.0,489.0,56.81666666666667,56.0,57.0,4.883333333333334,2.0,8.0,25.6,25.6,25.6,245.9833333333333,239.0,253.0,4.25
2022-06-29 00:00:00+00:00,446.1666666666667,428.0,459.0,57.13333333333333,56.0,58.0,4.25,2.0,6.0,25.6,25.6,25.6,235.5833333333333,223.0,260.0,3.433333333333333
2022-06-29 01:00:00+00:00,424.3666666666667,406.0,439.0,57.9,57.0,58.0,3.433333333333333,1.0,6.0,25.6,25.6,25.6,220.5,203.0,249.0,3.1333333333333333
2022-06-29 02:00:00+00:00,403.03333333333336,389.0,413.0,58.266666666666666,58.0,59.0,3.1333333333333333,1.0,5.0,25.6,25.6,25.6,210.9833333333333,196.0,239.0,1.5
2022-06-29 03:00:00+00:00,388.3666666666667,374.0,403.0,58.083333333333336,58.0,59.0,1.5,0.0,4.0,25.6,25.6,25.6,230.46666666666667,204.0,265.0,1.75
2022-06-29 04:00:00+00:00,375.15,364.0,384.0,58.43333333333333,58.0,59.0,1.75,0.0,4.0,25.66,25.6,25.7,223.2333333333333,206.0,246.0,1.7
2022-06-29 05:00:00+00:00,364.6333333333333,351.0,379.0,58.833333333333336,58.0,59.0,1.7,0.0,4.0,25.675,25.6,25.7,217.45,199.0,243.0,3.1
2022-06-29 06:00:00+00:00,355.03333333333336,345.0,369.0,58.96666666666667,58.0,59.0,3.1,1.0,5.0,25.69833333333333,25.6,25.7,216.0833333333333,192.0,249.0,4.6
2022-06-29 07:00:00+00:00,351.53333333333336,343.0,398.0,59.0,59.0,59.0,4.6,2.0,7.0,25.703333333333333,25.7,25.8,220.36666666666667,201.0,254.0,10.87037037037037
2022-06-29 08:00:00+00:00,600.4444444444445,357.0,1074.0,58.96296296296296,53.0,63.0,10.87037037037037,6.0,17.0,25.75185185185185,24.9,26.1,163.92592592592592,127.0,236.0,6.9
2022-06-29 09:00:00+00:00,611.4666666666667,1074.0,1636.0,50.0,48.0,53.0,6.9,4.0,11.0,24.38833333333333,23.9,24.9,149.7,124.0,179.0,6.1
2022-06-29 10:00:00+00:00,622.4888888888889,1411.0,1965.0,48.266666666666666,46.0,52.0,6.1,2.0,12.0,24.145,23.8,24.7,1427.25,150.0,5378.0,8.183333333333334
2022-06-29 11:00:00+00:00,633.5111111111111,1213.0,2272.0,50.43333333333333,49.0,56.0,8.183333333333334,3.0,14.0,24.98,24.4,25.6,1575.3833333333334,495.0,3221.0,6.983333333333333
2022-06-29 12:00:00+00:00,644.5333333333333,953.0,1282.0,52.78333333333333,50.0,57.0,6.983333333333333,3.0,13.0,24.758333333333333,24.3,25.0,1079.6583333333333,752.0,5383.0,2.7
2022-06-29 13:00:00+00:00,655.5555555555555,955.0,1853.0,50.71666666666667,48.0,56.0,2.7,1.0,6.0,23.758333333333333,23.4,24.3,583.9333333333333,298.0,1830.0,1.4666666666666666
2022-06-29 14:00:00+00:00,666.5777777777778,1696.0,2205.0,50.46666666666667,47.0,55.0,1.4666666666666666,0.0,4.0,23.74333333333333,23.4,24.2,680.2133333333333,1611.0,6000.0,3.1666666666666665
2022-06-29 15:00:00+00:00,677.6,1982.0,2392.0,47.2,44.0,50.0,3.1666666666666665,1.0,6.0,23.601666666666667,23.4,23.8,776.4933333333332,6000.0,6000.0,7.55
2022-06-29 16:00:00+00:00,688.6222222222223,1648.0,2436.0,50.73333333333333,45.0,53.0,7.55,4.0,11.0,24.86,23.8,25.3,872.7733333333333,3592.0,6000.0,6.733333333333333
2022-06-29 17:00:00+00:00,699.6444444444444,1534.0,1680.0,51.73333333333333,51.0,52.0,6.733333333333333,4.0,10.0,25.401666666666664,25.3,25.5,969.0533333333332,4003.0,4497.0,6.066666666666666
2022-06-29 18:00:00+00:00,710.6666666666666,1308.0,1543.0,52.8,52.0,54.0,6.066666666666666,3.0,11.0,25.516666666666666,25.5,25.6,1065.3333333333333,3161.0,4147.0,4.666666666666667
2022-06-29 19:00:00+00:00,721.6888888888889,1208.0,1334.0,53.7,53.0,54.0,4.666666666666667,3.0,7.0,25.55666666666667,25.5,25.6,1161.6133333333332,2984.0,3470.0,3.4
2022-06-29 20:00:00+00:00,732.7111111111111,1035.0,1218.0,54.55,54.0,55.0,3.4,2.0,6.0,25.49833333333333,25.4,25.5,1257.8933333333332,2178.0,3020.0,2.35
2022-06-29 21:00:00+00:00,743.7333333333333,927.0,1040.0,55.5,55.0,56.0,2.35,2.0,3.0,25.411666666666665,25.4,25.5,1354.1733333333332,1741.0,2375.0,2.1166666666666667
2022-06-29 22:00:00+00:00,754.7555555555555,874.0,954.0,55.96666666666667,55.0,57.0,2.1166666666666667,1.0,3.0,25.4,25.4,25.4,1450.4533333333331,1608.0,2139.0,1.3333333333333333
2022-06-29 23:00:00+00:00,765.7777777777777,798.0,884.0,56.083333333333336,56.0,57.0,1.3333333333333333,1.0,2.0,25.446666666666665,25.4,25.5,1546.7333333333331,1465.0,1622.0,1.3666666666666667
2022-06-30 00:00:00+00:00,776.8,750.0,817.0,56.6,56.0,57.0,1.3666666666666667,1.0,3.0,25.5,25.5,25.5,1427.9333333333334,1367.0,1569.0,1.3166666666666669
2022-06-30 01:00:00+00:00,728.1833333333333,707.0,750.0,57.11666666666667,57.0,58.0,1.3166666666666669,1.0,3.0,25.49833333333333,25.4,25.5,1349.85,1304.0,1419.0,1.0333333333333334
2022-06-30 02:00:00+00:00,705.6666666666666,677.0,724.0,57.05,56.0,58.0,1.0333333333333334,1.0,2.0,25.426666666666662,25.4,25.5,1398.8166666666666,1317.0,1507.0,1.0666666666666669
2022-06-30 03:00:00+00:00,647.7833333333333,607.0,686.0,57.03333333333333,57.0,58.0,1.0666666666666669,1.0,2.0,25.4,25.4,25.4,1296.0833333333333,1143.0,1419.0,1.1333333333333333
2022-06-30 04:00:00+00:00,590.0666666666667,562.0,623.0,57.41666666666666,57.0,58.0,1.1333333333333333,1.0,2.0,25.4,25.4,25.4,1143.1,1026.0,1250.0,1.0833333333333333
2022-06-30 05:00:00+00:00,535.7166666666667,499.0,566.0,58.0,58.0,58.0,1.0833333333333333,1.0,2.0,25.4,25.4,25.4,930.0666666666668,774.0,1058.0,1.1666666666666667
2022-06-30 06:00:00+00:00,492.06666666666666,469.0,524.0,58.6,58.0,59.0,1.1666666666666667,1.0,2.0,25.326666666666664,25.3,25.4,749.0166666666667,670.0,848.0,1.1833333333333331
2022-06-30 07:00:00+00:00,462.5,442.0,478.0,58.98333333333333,58.0,59.0,1.1833333333333331,0.0,2.0,25.3,25.3,25.3,669.6,625.0,726.0,0.8333333333333334
2022-06-30 08:00:00+00:00,601.65,437.0,863.0,57.41666666666666,54.0,60.0,0.8333333333333334,0.0,4.0,25.076666666666664,24.5,25.6,438.28333333333336,207.0,693.0,0.9166666666666666
2022-06-30 09:00:00+00:00,601.5416666666666,587.0,1102.0,53.85,51.0,59.0,0.9166666666666666,0.0,3.0,23.99833333333333,23.3,24.6,167.93333333333334,58.0,251.0,0.85
2022-06-30 10:00:00+00:00,601.4333333333333,447.0,924.0,53.1,51.0,57.0,0.85,0.0,4.0,22.86833333333333,22.4,23.4,67.81666666666666,54.0,88.0,1.4
2022-06-30 11:00:00+00:00,596.1666666666666,935.0,1155.0,51.81666666666667,50.0,55.0,1.4,0.0,3.0,23.57333333333333,23.4,23.8,80.18333333333334,60.0,97.0,1.45
2022-06-30 12:00:00+00:00,590.9,607.0,1198.0,54.8,50.0,59.0,1.45,0.0,4.0,23.996666666666663,23.4,24.7,99.48333333333332,45.0,282.0,1.0833333333333333
2022-06-30 13:00:00+00:00,585.6333333333333,526.0,1472.0,54.06666666666667,49.0,58.0,1.0833333333333333,0.0,4.0,23.245,22.8,23.9,121.5,34.0,184.0,0.5666666666666667
2022-06-30 14:00:00+00:00,580.3666666666667,1421.0,1979.0,48.516666666666666,47.0,51.0,0.5666666666666667,0.0,2.0,22.81833333333333,22.7,23.1,188.8333333333333,166.0,206.0,3.05
2022-06-30 15:00:00+00:00,575.1,735.0,1956.0,56.61666666666667,48.0,60.0,3.05,0.0,7.0,23.97833333333333,22.8,24.5,145.86666666666667,76.0,297.0,2.5
2022-06-30 16:00:00+00:00,569.8333333333334,503.0,734.0,60.73333333333333,59.0,62.0,2.5,1.0,4.0,24.610000000000003,24.5,24.7,56.583333333333336,35.0,92.0,3.4833333333333334
2022-06-30 17:00:00+00:00,458.5,434.0,492.0,60.2,60.0,61.0,3.4833333333333334,1.0,6.0,24.7,24.7,24.7,59.18333333333333,48.0,69.0,2.4833333333333334
2022-06-30 18:00:00+00:00,428.15,395.0,460.0,60.03333333333333,60.0,61.0,2.4833333333333334,1.0,4.0,24.701666666666664,24.7,24.8,72.35,47.0,93.0,2.1333333333333333
2022-06-30 19:00:00+00:00,398.6,380.0,418.0,60.03333333333333,60.0,61.0,2.1333333333333333,1.0,4.0,24.8,24.8,24.8,59.43333333333333,49.0,72.0,2.216666666666667
2022-06-30 20:00:00+00:00,387.45,377.0,397.0,60.13333333333333,60.0,61.0,2.216666666666667,1.0,6.0,24.83333333333333,24.8,24.9,58.6,53.0,68.0,3.333333333333333
2022-06-30 21:00:00+00:00,382.3,371.0,392.0,60.55,60.0,61.0,3.333333333333333,1.0,5.0,24.871666666666663,24.8,24.9,64.65,58.0,71.0,4.316666666666666
2022-06-30 22:00:00+00:00,377.45,364.0,385.0,61.0,61.0,61.0,4.316666666666666,2.0,7.0,24.9,24.9,24.9,63.21666666666667,55.0,73.0,5.016666666666667
2022-06-30 23:00:00+00:00,377.5833333333333,366.0,387.0,61.1,61.0,62.0,5.016666666666667,3.0,7.0,24.9,24.9,24.9,66.38333333333334,57.0,75.0,6.583333333333333
2022-07-01 00:00:00+00:00,376.7,365.0,385.0,61.95,61.0,62.0,6.583333333333333,4.0,11.0,24.926666666666662,24.9,25.0,60.13333333333333,55.0,69.0,7.366666666666666
2022-07-01 01:00:00+00:00,378.55,371.0,387.0,62.03333333333333,62.0,63.0,7.366666666666666,6.0,10.0,25.0,25.0,25.0,65.35,57.0,72.0,7.583333333333333
2022-07-01 02:00:00+00:00,379.4333333333333,369.0,390.0,62.45,62.0,63.0,7.583333333333333,6.0,10.0,25.0,25.0,25.0,67.08333333333333,63.0,73.0,7.533333333333333
2022-07-01 03:00:00+00:00,386.55,374.0,396.0,62.75,62.0,63.0,7.533333333333333,5.0,10.0,24.99833333333333,24.9,25.0,71.76666666666667,66.0,81.0,7.9
2022-07-01 04:00:00+00:00,389.3666666666667,379.0,401.0,63.0,63.0,63.0,7.9,6.0,11.0,25.0,25.0,25.0,72.4,68.0,76.0,6.516666666666667
2022-07-01 05:00:00+00:00,392.35,380.0,401.0,63.0,63.0,63.0,6.516666666666667,4.0,8.0,25.0,25.0,25.0,75.41666666666667,72.0,83.0,6.116666666666666
2022-07-01 06:00:00+00:00,399.55,388.0,407.0,63.0,63.0,63.0,6.116666666666666,4.0,9.0,25.05,25.0,25.1,77.71666666666667,71.0,88.0,6.633333333333334
2022-07-01 07:00:00+00:00,403.9166666666667,392.0,415.0,63.18333333333333,63.0,64.0,6.633333333333334,3.0,10.0,25.12333333333333,25.1,25.2,72.78333333333333,45.0,98.0,9.583333333333334
2022-07-01 08:00:00+00:00,725.7333333333333,414.0,1259.0,58.86666666666667,53.0,63.0,9.583333333333334,7.0,15.0,23.421666666666667,22.4,25.2,167.41666666666666,85.0,278.0,5.433333333333334
2022-07-01 09:00:00+00:00,701.8041666666667,1277.0,1869.0,49.583333333333336,47.0,53.0,5.433333333333334,3.0,9.0,22.836666666666662,22.3,23.4,279.9,230.0,342.0,3.5166666666666666
2022-07-01 10:00:00+00:00,677.875,1737.0,2173.0,47.91666666666666,46.0,50.0,3.5166666666666666,1.0,9.0,24.28166666666667,22.9,26.0,257.05,245.0,281.0,13.983333333333333
2022-07-01 11:00:00+00:00,653.9458333333333,530.0,2209.0,55.63333333333333,50.0,59.0,13.983333333333333,3.0,19.0,26.326666666666664,25.7,26.8,87.23333333333333,12.0,274.0,14.616666666666667
2022-07-01 12:00:00+00:00,630.0166666666667,501.0,865.0,57.2,55.0,59.0,14.616666666666667,12.0,19.0,25.796666666666667,25.5,26.4,25.883333333333333,14.0,48.0,8.366666666666667
2022-07-01 13:00:00+00:00,673.2958333333333,442.0,1271.0,54.38333333333333,51.0,59.0,8.366666666666667,2.0,16.0,24.485,22.8,26.6,123.23333333333332,9.0,197.0,5.283333333333333
2022-07-01 14:00:00+00:00,716.575,939.0,1379.0,50.9,48.0,54.0,5.283333333333333,2.0,9.0,23.811666666666667,22.6,24.5,106.98333333333332,46.0,300.0,10.466666666666669
2022-07-01 15:00:00+00:00,759.8541666666666,749.0,1165.0,55.63333333333333,51.0,58.0,10.466666666666669,3.0,29.0,25.615,24.2,26.5,72.18333333333334,35.0,125.0,23.3
2022-07-01 16:00:00+00:00,803.1333333333333,775.0,827.0,56.2,56.0,57.0,23.3,17.0,32.0,26.08333333333333,26.0,26.3,127.15,106.0,142.0,18.416666666666668
2022-07-01 17:00:00+00:00,741.1666666666666,679.0,784.0,56.38333333333333,56.0,60.0,18.416666666666668,11.0,64.0,25.84333333333333,24.7,26.0,151.13333333333333,128.0,235.0,35.641666666666666
2022-07-01 18:00:00+00:00,698.6458333333333,734.0,2954.0,59.28333333333333,57.0,61.0,35.641666666666666,73.0,229.0,25.095,24.3,26.1,428.98333333333335,246.0,633.0,52.86666666666667
2022-07-01 19:00:00+00:00,656.125,1044.0,2047.0,57.36666666666667,57.0,58.0,52.86666666666667,16.0,110.0,26.12,25.9,26.2,235.45,167.0,340.0,5.833333333333333
2022-07-01 20:00:00+00:00,613.6041666666667,671.0,1041.0,58.55,58.0,59.0,5.833333333333333,1.0,17.0,25.875,25.8,25.9,131.43333333333334,110.0,167.0,0.0833333333333333
2022-07-01 21:00:00+00:00,571.0833333333334,493.0,671.0,59.0,59.0,59.0,0.0833333333333333,0.0,1.0,25.811666666666667,25.8,25.9,94.76666666666668,84.0,112.0,0.0949999999999999
2022-07-01 22:00:00+00:00,453.7166666666666,420.0,499.0,59.7,59.0,60.0,0.0949999999999999,0.0,0.0,25.8,25.8,25.8,76.63333333333334,70.0,84.0,0.1066666666666666
2022-07-01 23:00:00+00:00,407.03333333333336,392.0,430.0,60.0,60.0,60.0,0.1066666666666666,0.0,0.0,25.74333333333333,25.7,25.8,72.38333333333334,69.0,75.0,0.1183333333333333
2022-07-02 00:00:00+00:00,391.55,377.0,403.0,60.31666666666667,60.0,61.0,0.1183333333333333,0.0,0.0,25.7,25.7,25.7,75.91666666666667,73.0,79.0,0.1299999999999999
2022-07-02 01:00:00+00:00,384.6833333333333,376.0,394.0,61.0,61.0,61.0,0.1299999999999999,0.0,0.0,25.62,25.6,25.7,75.66666666666667,72.0,78.0,0.1416666666666666
2022-07-02 02:00:00+00:00,380.6,372.0,391.0,61.0,61.0,61.0,0.1416666666666666,0.0,0.0,25.6,25.6,25.6,76.76666666666667,74.0,81.0,0.1533333333333333
2022-07-02 03:00:00+00:00,379.8,369.0,394.0,61.0,61.0,61.0,0.1533333333333333,0.0,0.0,25.6,25.6,25.6,78.25,76.0,80.0,0.1649999999999999
2022-07-02 04:00:00+00:00,382.53333333333336,374.0,392.0,61.4,61.0,62.0,0.1649999999999999,0.0,0.0,25.6,25.6,25.6,72.93333333333334,69.0,78.0,0.1766666666666666
2022-07-02 05:00:00+00:00,388.56666666666666,378.0,399.0,62.0,62.0,62.0,0.1766666666666666,0.0,0.0,25.6,25.6,25.6,69.75,68.0,72.0,0.1883333333333333
2022-07-02 06:00:00+00:00,392.6833333333333,382.0,406.0,62.0,62.0,62.0,0.1883333333333333,0.0,0.0,25.76833333333333,25.6,26.0,59.86666666666667,54.0,70.0,0.2
2022-07-02 07:00:00+00:00,389.31666666666666,378.0,400.0,62.0,62.0,62.0,0.2,0.0,1.0,26.02,26.0,26.1,49.766666666666666,47.0,55.0,0.3333333333333333
2022-07-02 08:00:00+00:00,377.2,364.0,389.0,62.0,62.0,62.0,0.3333333333333333,0.0,2.0,26.276666666666664,26.1,26.4,44.4,42.0,47.0,0.05
2022-07-02 09:00:00+00:00,360.2,347.0,376.0,61.4,61.0,62.0,0.05,0.0,1.0,26.53833333333333,26.4,26.6,42.016666666666666,41.0,43.0,0.05
2022-07-02 10:00:00+00:00,344.4,333.0,353.0,60.2,60.0,61.0,0.05,0.0,0.0,26.69333333333333,26.6,26.7,39.65,37.0,42.0,0.05
2022-07-02 11:00:00+00:00,337.78333333333336,328.0,348.0,59.71666666666667,59.0,60.0,0.05,0.0,1.0,26.716666666666665,26.7,26.8,36.56666666666667,34.0,39.0,0.0583333333333333
2022-07-02 12:00:00+00:00,332.6333333333333,324.0,343.0,59.0,59.0,59.0,0.0583333333333333,0.0,0.0,26.716666666666665,26.7,26.8,36.41666666666666,35.0,37.0,0.0666666666666666
2022-07-02 13:00:00+00:00,332.3666666666667,323.0,341.0,58.03333333333333,58.0,59.0,0.0666666666666666,0.0,0.0,26.883333333333333,26.8,27.0,37.36666666666667,36.0,39.0,0.075
2022-07-02 14:00:00+00:00,331.05,322.0,340.0,58.0,58.0,58.0,0.075,0.0,0.0,26.92833333333333,26.9,27.0,41.61666666666667,37.0,48.0,0.0833333333333333
2022-07-02 15:00:00+00:00,334.18333333333334,326.0,342.0,58.0,58.0,58.0,0.0833333333333333,0.0,0.0,26.9,26.9,26.9,51.0,48.0,53.0,0.0916666666666666
2022-07-02 16:00:00+00:00,336.43333333333334,325.0,348.0,58.0,58.0,58.0,0.0916666666666666,0.0,0.0,27.023333333333333,26.9,27.1,51.16666666666666,50.0,53.0,0.1
2022-07-02 17:00:00+00:00,338.25,328.0,345.0,58.0,58.0,58.0,0.1,0.0,1.0,27.113333333333337,27.1,27.2,51.53333333333333,50.0,53.0,0.6166666666666667
