time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2022-06-19 06:00:00+00:00,361.55,356.0,367.0,50.083333333333336,50.0,51.0,2.6,2.0,3.0,26.296666666666667,26.2,26.3,545.6166666666667,538.0,559.0,2.6166666666666667
2022-06-19 07:00:00+00:00,361.9166666666667,355.0,369.0,50.0,50.0,50.0,2.6166666666666667,2.0,3.0,26.3,26.3,26.3,558.4833333333333,552.0,566.0,2.9833333333333334
2022-06-19 08:00:00+00:00,360.2333333333333,354.0,370.0,50.15,50.0,51.0,2.9833333333333334,2.0,4.0,26.346666666666668,26.3,26.4,545.0833333333334,504.0,568.0,3.5166666666666666
2022-06-19 09:00:00+00:00,361.2166666666666,352.0,368.0,50.98333333333333,50.0,51.0,3.5166666666666666,3.0,4.0,26.44833333333333,26.4,26.5,476.3833333333333,459.0,504.0,3.85
2022-06-19 10:00:00+00:00,360.48333333333335,352.0,368.0,50.85,50.0,51.0,3.85,3.0,5.0,26.5,26.5,26.5,453.8666666666667,434.0,470.0,5.516666666666667
2022-06-19 11:00:00+00:00,358.9166666666667,351.0,364.0,51.0,51.0,51.0,5.516666666666667,4.0,8.0,26.523333333333333,26.5,26.6,439.76666666666665,429.0,461.0,7.033333333333333
2022-06-19 12:00:00+00:00,358.0,346.0,365.0,50.18333333333333,50.0,51.0,7.033333333333333,6.0,8.0,26.66333333333333,26.6,26.7,465.4166666666667,448.0,482.0,8.183333333333334
2022-06-19 13:00:00+00:00,357.4166666666667,350.0,366.0,50.68333333333333,50.0,51.0,8.183333333333334,7.0,10.0,26.666666666666668,26.6,26.7,454.95,443.0,468.0,9.9
2022-06-19 14:00:00+00:00,357.15,349.0,365.0,50.98333333333333,50.0,51.0,9.9,8.0,13.0,26.676666666666662,26.6,26.7,468.06666666666666,459.0,477.0,12.133333333333333
2022-06-19 15:00:00+00:00,356.93333333333334,349.0,368.0,50.96666666666667,50.0,51.0,12.133333333333333,10.0,15.0,26.668333333333333,26.6,26.7,470.3,458.0,483.0,10.883333333333333
2022-06-19 16:00:00+00:00,355.96666666666664,349.0,362.0,50.3,50.0,51.0,10.883333333333333,10.0,12.0,26.82,26.6,27.0,494.7166666666666,475.0,510.0,10.033333333333331
2022-06-19 17:00:00+00:00,356.3,349.0,365.0,50.0,50.0,50.0,10.033333333333331,9.0,11.0,26.828333333333333,26.7,27.0,514.3833333333333,494.0,531.0,9.25
2022-06-19 18:00:00+00:00,356.9,351.0,365.0,50.0,50.0,50.0,9.25,9.0,11.0,26.69333333333333,26.6,26.7,538.9333333333333,526.0,553.0,8.983333333333333
2022-06-19 19:00:00+00:00,356.65,351.0,366.0,50.0,50.0,50.0,8.983333333333333,8.0,10.0,26.591666666666665,26.5,26.6,556.9833333333333,550.0,568.0,9.233333333333333
2022-06-19 20:00:00+00:00,356.76666666666665,350.0,364.0,50.0,50.0,50.0,9.233333333333333,8.0,10.0,26.521666666666665,26.5,26.6,579.3666666666667,562.0,612.0,8.866666666666667
2022-06-19 21:00:00+00:00,357.26666666666665,352.0,364.0,50.0,50.0,50.0,8.866666666666667,8.0,10.0,26.5,26.5,26.5,592.1666666666666,582.0,609.0,8.15
2022-06-19 22:00:00+00:00,358.1,352.0,366.0,50.0,50.0,50.0,8.15,7.0,9.0,26.5,26.5,26.5,580.9833333333333,576.0,590.0,7.866666666666666
2022-06-19 23:00:00+00:00,358.06666666666666,350.0,366.0,50.45,50.0,51.0,7.866666666666666,7.0,8.0,26.49833333333333,26.4,26.5,578.6,571.0,585.0,7.116666666666666
2022-06-20 00:00:00+00:00,357.81666666666666,350.0,365.0,50.95,50.0,51.0,7.116666666666666,6.0,8.0,26.436666666666667,26.4,26.5,568.0666666666667,559.0,574.0,6.05
2022-06-20 01:00:00+00:00,357.3833333333333,349.0,364.0,51.0,51.0,51.0,6.05,5.0,7.0,26.4,26.4,26.4,551.2,543.0,561.0,5.25
2022-06-20 02:00:00+00:00,357.1666666666667,347.0,364.0,51.0,51.0,51.0,5.25,5.0,6.0,26.4,26.4,26.4,538.6,532.0,546.0,4.516666666666667
2022-06-20 03:00:00+00:00,355.31666666666666,346.0,362.0,51.0,51.0,51.0,4.516666666666667,4.0,5.0,26.4,26.4,26.4,529.3166666666667,524.0,536.0,4.0
2022-06-20 04:00:00+00:00,355.1,348.0,362.0,51.0,51.0,51.0,4.0,3.0,5.0,26.4,26.4,26.4,524.7,521.0,527.0,3.566666666666667
2022-06-20 05:00:00+00:00,354.1666666666667,348.0,361.0,51.0,51.0,51.0,3.566666666666667,3.0,4.0,26.4,26.4,26.4,526.3333333333334,524.0,529.0,3.2666666666666666
2022-06-20 06:00:00+00:00,354.4,348.0,361.0,51.0,51.0,51.0,3.2666666666666666,3.0,4.0,26.401666666666664,26.4,26.5,539.2666666666667,530.0,556.0,3.0
2022-06-20 07:00:00+00:00,356.55,349.0,364.0,51.0,51.0,51.0,3.0,3.0,3.0,26.516666666666666,26.5,26.7,522.9,504.0,542.0,11.116666666666667
2022-06-20 08:00:00+00:00,649.4,368.0,1025.0,54.66666666666666,51.0,57.0,11.116666666666667,3.0,21.0,27.335,26.7,28.1,334.55,216.0,526.0,19.966666666666665
2022-06-20 09:00:00+00:00,724.05,569.0,930.0,54.85,53.0,57.0,19.966666666666665,17.0,22.0,28.12333333333333,27.9,28.3,110.01666666666668,67.0,215.0,14.75
2022-06-20 10:00:00+00:00,627.6333333333333,432.0,1074.0,52.91666666666666,48.0,55.0,14.75,9.0,20.0,27.41333333333333,26.8,27.9,125.11666666666666,32.0,312.0,8.166666666666666
2022-06-20 11:00:00+00:00,612.225,1101.0,1766.0,44.333333333333336,41.0,48.0,8.166666666666666,6.0,12.0,26.171666666666667,25.7,27.0,320.06666666666666,253.0,399.0,9.733333333333333
2022-06-20 12:00:00+00:00,596.8166666666666,1188.0,2159.0,43.11666666666667,40.0,47.0,9.733333333333333,4.0,15.0,25.361666666666668,25.1,25.7,230.0833333333333,119.0,330.0,11.6
2022-06-20 13:00:00+00:00,581.4083333333333,1100.0,1845.0,45.083333333333336,43.0,46.0,11.6,7.0,15.0,25.168333333333333,24.6,25.6,184.38333333333333,111.0,331.0,9.6
2022-06-20 14:00:00+00:00,566.0,1506.0,2021.0,42.61666666666667,41.0,46.0,9.6,7.0,15.0,24.381666666666668,23.7,25.1,301.26666666666665,240.0,492.0,23.4
2022-06-20 15:00:00+00:00,550.5916666666666,738.0,1836.0,48.11666666666667,44.0,55.0,23.4,12.0,42.0,24.391666666666666,23.8,25.2,346.4833333333333,63.0,579.0,45.11666666666667
2022-06-20 16:00:00+00:00,535.1833333333333,428.0,703.0,53.55,52.0,54.0,45.11666666666667,41.0,49.0,26.52833333333333,25.3,26.9,37.6,18.0,85.0,47.266666666666666
2022-06-20 17:00:00+00:00,421.15,388.0,488.0,53.78333333333333,52.0,54.0,47.266666666666666,41.0,51.0,27.045,26.9,27.1,25.416666666666668,17.0,56.0,41.6
2022-06-20 18:00:00+00:00,402.76666666666665,383.0,413.0,53.96666666666667,53.0,54.0,41.6,33.0,50.0,27.1,27.1,27.1,36.16666666666666,16.0,52.0,32.0
2022-06-20 19:00:00+00:00,405.35,397.0,417.0,54.0,54.0,54.0,32.0,28.0,36.0,27.006666666666668,27.0,27.1,59.35,51.0,67.0,26.6
2022-06-20 20:00:00+00:00,400.1333333333333,393.0,407.0,54.0,54.0,54.0,26.6,23.0,32.0,26.891666666666666,26.8,27.0,82.86666666666666,68.0,94.0,20.8
2022-06-20 21:00:00+00:00,399.26666666666665,391.0,406.0,54.06666666666667,54.0,55.0,20.8,18.0,25.0,26.738333333333333,26.7,26.8,105.33333333333331,93.0,122.0,15.416666666666666
2022-06-20 22:00:00+00:00,398.9,391.0,406.0,54.1,54.0,55.0,15.416666666666666,14.0,17.0,26.668333333333333,26.6,26.7,124.16666666666669,118.0,133.0,11.366666666666667
2022-06-20 23:00:00+00:00,397.03333333333336,389.0,404.0,54.18333333333333,54.0,55.0,11.366666666666667,9.0,14.0,26.611666666666668,26.6,26.7,130.85,126.0,140.0,7.65
2022-06-21 00:00:00+00:00,394.6333333333333,390.0,401.0,55.0,55.0,55.0,7.65,6.0,10.0,26.6,26.6,26.6,126.11666666666666,123.0,132.0,6.566666666666666
2022-06-21 01:00:00+00:00,392.31666666666666,387.0,399.0,55.0,55.0,55.0,6.566666666666666,6.0,7.0,26.60666666666667,26.6,26.7,126.88333333333334,125.0,129.0,6.033333333333333
2022-06-21 02:00:00+00:00,391.65,385.0,398.0,55.0,55.0,55.0,6.033333333333333,5.0,7.0,26.6,26.6,26.6,137.46666666666667,127.0,149.0,5.466666666666667
2022-06-21 03:00:00+00:00,392.35,381.0,402.0,55.0,55.0,55.0,5.466666666666667,5.0,6.0,26.593333333333337,26.5,26.6,148.41666666666666,146.0,151.0,5.0
2022-06-21 04:00:00+00:00,389.6,377.0,397.0,55.0,55.0,55.0,5.0,4.0,6.0,26.575,26.5,26.6,153.4,145.0,160.0,4.35
2022-06-21 05:00:00+00:00,388.8333333333333,382.0,395.0,55.0,55.0,55.0,4.35,4.0,5.0,26.55666666666667,26.5,26.6,167.1,159.0,175.0,4.0
2022-06-21 06:00:00+00:00,386.56666666666666,375.0,394.0,55.0,55.0,55.0,4.0,3.0,5.0,26.581666666666667,26.5,26.6,174.26666666666668,154.0,185.0,6.866666666666666
2022-06-21 07:00:00+00:00,383.4166666666667,377.0,391.0,56.13333333333333,55.0,58.0,6.866666666666666,4.0,15.0,26.63833333333333,26.6,26.7,116.38333333333334,66.0,164.0,28.08333333333333
2022-06-21 08:00:00+00:00,533.1,381.0,948.0,55.36666666666667,48.0,60.0,28.08333333333333,10.0,47.0,26.665,25.9,27.2,65.28333333333333,16.0,144.0,22.433333333333334
2022-06-21 09:00:00+00:00,654.0,791.0,1478.0,46.81666666666667,43.0,54.0,22.433333333333334,15.0,33.0,25.8,25.5,26.5,139.88333333333333,72.0,207.0,20.816666666666663
2022-06-21 10:00:00+00:00,774.9,566.0,1147.0,50.78333333333333,46.0,54.0,20.816666666666663,14.0,32.0,26.765,26.3,27.0,94.73333333333332,39.0,207.0,14.0
2022-06-21 11:00:00+00:00,754.4166666666666,1162.0,1673.0,44.18333333333333,42.0,48.0,14.0,11.0,19.0,26.290000000000003,26.1,26.5,194.5,120.0,248.0,11.733333333333333
2022-06-21 12:00:00+00:00,733.9333333333334,570.0,1952.0,45.43333333333333,42.0,51.0,11.733333333333333,8.0,18.0,26.433333333333334,26.0,27.0,178.68333333333334,37.0,374.0,14.5
2022-06-21 13:00:00+00:00,713.45,515.0,792.0,46.083333333333336,42.0,52.0,14.5,9.0,22.0,26.813333333333333,25.6,28.1,76.06666666666666,30.0,99.0,11.516666666666667
2022-06-21 14:00:00+00:00,643.7125000000001,727.0,1578.0,43.81666666666667,41.0,46.0,11.516666666666667,9.0,14.0,26.063333333333333,25.4,26.5,319.4166666666667,98.0,615.0,9.733333333333333
2022-06-21 15:00:00+00:00,573.975,1587.0,2295.0,41.53333333333333,41.0,44.0,9.733333333333333,8.0,12.0,26.335,26.2,26.7,420.4,340.0,464.0,16.416666666666668
2022-06-21 16:00:00+00:00,504.2375,489.0,2009.0,49.016666666666666,43.0,51.0,16.416666666666668,10.0,19.0,27.77,26.5,28.2,81.4,19.0,308.0,14.45
2022-06-21 17:00:00+00:00,434.5,401.0,506.0,51.81666666666667,51.0,52.0,14.45,9.0,19.0,28.206666666666667,28.1,28.3,19.9,13.0,35.0,10.566666666666666
2022-06-21 18:00:00+00:00,421.8666666666667,412.0,436.0,52.016666666666666,51.0,53.0,10.566666666666666,9.0,13.0,27.965,27.8,28.1,46.48333333333333,29.0,57.0,7.783333333333333
2022-06-21 19:00:00+00:00,413.0833333333333,403.0,425.0,52.91666666666666,52.0,53.0,7.783333333333333,6.0,11.0,27.765,27.7,27.9,61.85,54.0,75.0,5.25
2022-06-21 20:00:00+00:00,409.2166666666666,402.0,416.0,53.0,53.0,53.0,5.25,4.0,8.0,27.598333333333336,27.5,27.7,81.45,71.0,91.0,4.05
2022-06-21 21:00:00+00:00,405.6333333333333,395.0,412.0,53.0,53.0,53.0,4.05,3.0,5.0,27.526666666666664,27.4,27.6,94.51666666666668,84.0,101.0,2.75
2022-06-21 22:00:00+00:00,398.76666666666665,385.0,409.0,53.0,53.0,53.0,2.75,2.0,4.0,27.411666666666665,27.4,27.5,101.41666666666669,96.0,109.0,2.0166666666666666
2022-06-21 23:00:00+00:00,393.95,386.0,401.0,53.06666666666667,53.0,54.0,2.0166666666666666,2.0,3.0,27.321666666666665,27.3,27.4,106.0,100.0,111.0,2.2
2022-06-22 00:00:00+00:00,394.3666666666667,388.0,404.0,53.06666666666667,53.0,54.0,2.2,1.0,3.0,27.290000000000003,27.2,27.3,109.26666666666668,105.0,114.0,2.75
2022-06-22 01:00:00+00:00,386.4333333333333,375.0,400.0,53.78333333333333,53.0,54.0,2.75,2.0,4.0,27.201666666666664,27.2,27.3,116.98333333333332,104.0,126.0,2.65
2022-06-22 02:00:00+00:00,377.35,366.0,386.0,54.0,54.0,54.0,2.65,2.0,4.0,27.2,27.2,27.2,120.75,111.0,127.0,2.2666666666666666
2022-06-22 03:00:00+00:00,370.2166666666666,363.0,376.0,54.0,54.0,54.0,2.2666666666666666,2.0,4.0,27.18,27.1,27.2,115.33333333333331,107.0,125.0,2.0
2022-06-22 04:00:00+00:00,365.23333333333335,358.0,374.0,54.0,54.0,54.0,2.0,2.0,2.0,27.10166666666667,27.1,27.2,110.26666666666668,106.0,116.0,2.4166666666666665
2022-06-22 05:00:00+00:00,361.6333333333333,354.0,368.0,54.0,54.0,54.0,2.4166666666666665,2.0,4.0,27.12333333333333,27.1,27.2,111.35,103.0,120.0,5.416666666666667
2022-06-22 06:00:00+00:00,357.26666666666665,346.0,365.0,54.333333333333336,54.0,55.0,5.416666666666667,3.0,11.0,27.1,27.1,27.1,100.56666666666666,64.0,118.0,15.716666666666669
2022-06-22 07:00:00+00:00,351.7,345.0,358.0,56.0,55.0,57.0,15.716666666666669,10.0,22.0,27.1,27.1,27.1,42.81666666666667,29.0,65.0,21.65
2022-06-22 08:00:00+00:00,546.2166666666667,348.0,757.0,56.0,55.0,57.0,21.65,18.0,32.0,27.78,27.1,28.1,70.65,32.0,113.0,22.883333333333333
2022-06-22 09:00:00+00:00,538.6962962962963,651.0,1316.0,54.18333333333333,47.0,57.0,22.883333333333333,14.0,30.0,28.361666666666668,27.4,28.8,113.56666666666666,73.0,147.0,12.133333333333333
2022-06-22 10:00:00+00:00,531.175925925926,1335.0,1846.0,45.4,44.0,47.0,12.133333333333333,9.0,15.0,26.695,26.4,27.4,181.7333333333333,149.0,217.0,11.6
2022-06-22 11:00:00+00:00,523.6555555555556,1429.0,2250.0,43.56666666666667,42.0,48.0,11.6,8.0,17.0,26.64333333333333,26.0,27.0,197.2,112.0,254.0,18.65
2022-06-22 12:00:00+00:00,516.1351851851853,730.0,1519.0,45.0,41.0,50.0,18.65,8.0,36.0,26.01,25.5,26.5,147.75,75.0,213.0,22.05
2022-06-22 13:00:00+00:00,508.6148148148149,898.0,1821.0,45.41666666666666,43.0,47.0,22.05,16.0,28.0,25.916666666666668,25.7,26.3,321.3833333333333,185.0,494.0,35.88333333333333
2022-06-22 14:00:00+00:00,501.0944444444445,905.0,1984.0,45.333333333333336,43.0,48.0,35.88333333333333,17.0,49.0,26.595,26.3,26.7,270.43333333333334,117.0,515.0,34.55
2022-06-22 15:00:00+00:00,493.5740740740741,892.0,1833.0,44.11666666666667,41.0,48.0,34.55,24.0,47.0,26.581666666666667,26.5,26.8,202.13333333333333,107.0,287.0,24.45
2022-06-22 16:00:00+00:00,486.0537037037037,580.0,1728.0,43.06666666666667,41.0,45.0,24.45,20.0,30.0,27.7,26.7,28.2,139.83333333333334,25.0,267.0,28.816666666666663
2022-06-22 17:00:00+00:00,478.53333333333336,422.0,624.0,48.833333333333336,45.0,51.0,28.816666666666663,25.0,33.0,28.131666666666668,28.1,28.2,19.516666666666666,14.0,39.0,22.48333333333333
2022-06-22 18:00:00+00:00,412.7166666666666,399.0,431.0,51.81666666666667,51.0,52.0,22.48333333333333,19.0,28.0,28.076666666666668,28.0,28.1,20.73333333333333,15.0,32.0,17.85
2022-06-22 19:00:00+00:00,405.4,396.0,415.0,52.0,52.0,52.0,17.85,15.0,21.0,27.941666666666663,27.9,28.0,44.5,33.0,54.0,16.233333333333334
2022-06-22 20:00:00+00:00,398.3666666666667,390.0,409.0,52.0,52.0,52.0,16.233333333333334,14.0,18.0,27.82333333333333,27.8,27.9,56.73333333333333,48.0,71.0,16.283333333333335
2022-06-22 21:00:00+00:00,392.73333333333335,383.0,400.0,52.31666666666667,52.0,53.0,16.283333333333335,14.0,19.0,27.71,27.7,27.8,73.18333333333334,61.0,86.0,18.066666666666663
2022-06-22 22:00:00+00:00,393.15,384.0,401.0,53.0,53.0,53.0,18.066666666666663,17.0,20.0,27.60833333333333,27.6,27.7,81.36666666666666,71.0,88.0,17.533333333333335
2022-06-22 23:00:00+00:00,399.15,391.0,408.0,53.0,53.0,53.0,17.533333333333335,15.0,19.0,27.6,27.6,27.6,93.05,75.0,117.0,16.7
2022-06-23 00:00:00+00:00,398.56666666666666,388.0,407.0,53.0,53.0,53.0,16.7,14.0,19.0,27.6,27.6,27.6,110.58333333333331,93.0,122.0,16.166666666666668
2022-06-23 01:00:00+00:00,394.35,385.0,401.0,53.0,53.0,53.0,16.166666666666668,14.0,18.0,27.6,27.6,27.6,123.4,107.0,132.0,15.466666666666669
2022-06-23 02:00:00+00:00,389.25,383.0,395.0,53.0,53.0,53.0,15.466666666666669,14.0,18.0,27.5,27.5,27.5,136.51666666666668,129.0,147.0,14.166666666666666
2022-06-23 03:00:00+00:00,388.6833333333333,382.0,397.0,53.0,53.0,53.0,14.166666666666666,13.0,16.0,27.5,27.5,27.5,150.16666666666666,136.0,162.0,14.85
2022-06-23 04:00:00+00:00,387.28333333333336,382.0,396.0,53.0,53.0,53.0,14.85,14.0,16.0,27.5,27.5,27.5,149.38333333333333,134.0,164.0,16.366666666666667
2022-06-23 05:00:00+00:00,389.81666666666666,383.0,396.0,53.23333333333333,53.0,54.0,16.366666666666667,14.0,19.0,27.5,27.5,27.5,147.85,135.0,162.0,17.866666666666667
2022-06-23 06:00:00+00:00,390.1666666666667,383.0,397.0,53.0,53.0,53.0,17.866666666666667,15.0,22.0,27.546666666666667,27.5,27.6,168.43333333333334,139.0,179.0,23.116666666666667
2022-06-23 07:00:00+00:00,391.28333333333336,383.0,399.0,53.93333333333333,53.0,54.0,23.116666666666667,19.0,28.0,27.646666666666665,27.6,27.7,128.23333333333332,113.0,147.0,19.25
2022-06-23 08:00:00+00:00,661.1666666666666,396.0,1238.0,51.98333333333333,47.0,54.0,19.25,16.0,22.0,27.49833333333333,26.5,27.9,213.5,150.0,298.0,14.0
2022-06-23 09:00:00+00:00,656.2092592592592,1260.0,2169.0,44.28333333333333,42.0,48.0,14.0,11.0,17.0,26.78833333333333,26.5,27.0,431.95,297.0,534.0,12.766666666666667
2022-06-23 10:00:00+00:00,651.2518518518518,2164.0,2907.0,47.45,43.0,51.0,12.766666666666667,11.0,15.0,27.27,27.0,27.8,631.2166666666667,532.0,665.0,12.35
2022-06-23 11:00:00+00:00,646.2944444444444,2862.0,3245.0,44.05,42.0,47.0,12.35,9.0,15.0,27.711666666666662,26.9,28.9,650.5666666666667,577.0,692.0,23.73333333333333
2022-06-23 12:00:00+00:00,641.337037037037,680.0,2986.0,52.516666666666666,47.0,56.0,23.73333333333333,14.0,33.0,28.87833333333333,28.1,29.2,162.51666666666668,49.0,639.0,26.08333333333333
2022-06-23 13:00:00+00:00,636.3796296296296,700.0,1576.0,51.73333333333333,48.0,55.0,26.08333333333333,17.0,33.0,27.346666666666668,27.0,28.0,135.81666666666666,53.0,212.0,13.816666666666666
2022-06-23 14:00:00+00:00,631.4222222222222,1399.0,1826.0,51.05,48.0,56.0,13.816666666666666,11.0,17.0,27.10833333333333,26.5,28.3,228.06666666666663,131.0,849.0,16.7
2022-06-23 15:00:00+00:00,626.4648148148148,855.0,1759.0,57.43333333333333,55.0,60.0,16.7,14.0,21.0,28.191666666666663,27.8,28.7,264.68333333333334,114.0,652.0,16.216666666666665
2022-06-23 16:00:00+00:00,621.5074074074074,721.0,858.0,58.583333333333336,58.0,60.0,16.216666666666665,15.0,18.0,27.71333333333333,27.7,27.8,145.63333333333333,113.0,168.0,20.6
2022-06-23 17:00:00+00:00,616.55,554.0,706.0,59.71666666666667,58.0,60.0,20.6,17.0,25.0,27.7,27.7,27.7,98.78333333333332,88.0,121.0,15.983333333333333
2022-06-23 18:00:00+00:00,513.0,465.0,560.0,59.55,59.0,60.0,15.983333333333333,12.0,19.0,27.7,27.7,27.7,101.56666666666666,85.0,116.0,8.75
2022-06-23 19:00:00+00:00,447.8333333333333,430.0,479.0,58.98333333333333,58.0,59.0,8.75,6.0,12.0,27.60833333333333,27.6,27.7,109.78333333333332,99.0,123.0,6.083333333333333
2022-06-23 20:00:00+00:00,419.76666666666665,409.0,436.0,59.083333333333336,59.0,60.0,6.083333333333333,4.0,8.0,27.598333333333336,27.5,27.6,112.95,100.0,128.0,4.4
2022-06-23 21:00:00+00:00,402.6166666666667,392.0,414.0,59.0,59.0,59.0,4.4,3.0,6.0,27.6,27.6,27.6,120.31666666666666,107.0,134.0,2.6166666666666667
2022-06-23 22:00:00+00:00,392.2166666666666,384.0,401.0,59.0,59.0,59.0,2.6166666666666667,2.0,4.0,27.545,27.5,27.6,112.21666666666668,108.0,115.0,3.3
2022-06-23 23:00:00+00:00,384.3333333333333,372.0,394.0,59.083333333333336,59.0,60.0,3.3,2.0,5.0,27.5,27.5,27.5,111.21666666666668,105.0,114.0,5.266666666666667
2022-06-24 00:00:00+00:00,376.3666666666667,370.0,384.0,59.083333333333336,59.0,60.0,5.266666666666667,4.0,6.0,27.505,27.5,27.6,113.25,107.0,119.0,4.516666666666667
2022-06-24 01:00:00+00:00,376.8333333333333,371.0,386.0,59.0,59.0,59.0,4.516666666666667,3.0,6.0,27.57,27.5,27.6,119.53333333333332,115.0,125.0,3.466666666666667
2022-06-24 02:00:00+00:00,373.01666666666665,366.0,380.0,59.0,59.0,59.0,3.466666666666667,3.0,5.0,27.55166666666667,27.5,27.6,118.91666666666669,114.0,122.0,3.0
2022-06-24 03:00:00+00:00,368.9,361.0,377.0,59.0,59.0,59.0,3.0,2.0,4.0,27.50333333333333,27.5,27.6,115.05,112.0,118.0,3.733333333333333
2022-06-24 04:00:00+00:00,365.6333333333333,359.0,372.0,58.53333333333333,58.0,59.0,3.733333333333333,3.0,5.0,27.5,27.5,27.5,114.25,112.0,117.0,4.083333333333333
2022-06-24 05:00:00+00:00,361.6833333333333,355.0,367.0,58.0,58.0,58.0,4.083333333333333,4.0,5.0,27.5,27.5,27.5,111.18333333333334,106.0,115.0,3.75
2022-06-24 06:00:00+00:00,356.65,352.0,364.0,57.45,57.0,58.0,3.75,3.0,4.0,27.43,27.4,27.5,99.91666666666669,94.0,106.0,5.983333333333333
2022-06-24 07:00:00+00:00,353.68333333333334,346.0,363.0,57.56666666666667,57.0,58.0,5.983333333333333,4.0,10.0,27.40333333333333,27.4,27.5,61.6,29.0,94.0,14.5
2022-06-24 08:00:00+00:00,501.25,353.0,700.0,54.63333333333333,51.0,58.0,14.5,10.0,18.0,26.73,25.8,27.7,21.08333333333333,13.0,28.0,11.583333333333334
2022-06-24 09:00:00+00:00,519.7787878787879,682.0,1100.0,49.85,48.0,52.0,11.583333333333334,10.0,14.0,25.966666666666665,25.8,26.5,73.11666666666666,26.0,92.0,9.833333333333334
2022-06-24 10:00:00+00:00,538.3075757575758,1112.0,1560.0,51.13333333333333,50.0,55.0,9.833333333333334,6.0,18.0,27.966666666666665,26.6,28.5,148.18333333333334,83.0,220.0,12.483333333333333
2022-06-24 11:00:00+00:00,556.8363636363637,1577.0,1990.0,47.78333333333333,46.0,53.0,12.483333333333333,8.0,17.0,27.386666666666667,27.0,28.3,207.21666666666667,164.0,269.0,17.133333333333333
2022-06-24 12:00:00+00:00,575.3651515151515,1051.0,1640.0,46.41666666666666,46.0,48.0,17.133333333333333,14.0,20.0,26.738333333333333,26.0,27.3,127.83333333333331,87.0,166.0,18.8
2022-06-24 13:00:00+00:00,593.8939393939394,676.0,1247.0,49.71666666666667,46.0,53.0,18.8,13.0,30.0,26.155,26.0,26.4,88.96666666666667,45.0,121.0,29.2
2022-06-24 14:00:00+00:00,612.4227272727273,599.0,1616.0,49.66666666666666,45.0,54.0,29.2,22.0,36.0,26.19,26.0,26.3,72.98333333333333,39.0,125.0,24.3
2022-06-24 15:00:00+00:00,630.9515151515152,987.0,1698.0,48.06666666666667,45.0,55.0,24.3,20.0,30.0,26.32333333333333,26.2,26.6,157.81666666666666,52.0,265.0,21.416666666666668
2022-06-24 16:00:00+00:00,649.480303030303,787.0,1108.0,51.85,51.0,55.0,21.416666666666668,17.0,30.0,27.03333333333333,26.7,27.2,202.81666666666663,39.0,269.0,17.4
2022-06-24 17:00:00+00:00,668.0090909090909,874.0,1012.0,51.66666666666666,51.0,52.0,17.4,15.0,20.0,27.30666666666667,27.2,27.4,199.9333333333333,182.0,223.0,14.483333333333333
2022-06-24 18:00:00+00:00,686.5378787878789,740.0,879.0,52.13333333333333,52.0,53.0,14.483333333333333,13.0,16.0,27.391666666666666,27.3,27.4,171.25,141.0,187.0,11.75
2022-06-24 19:00:00+00:00,705.0666666666667,626.0,766.0,53.0,53.0,53.0,11.75,10.0,14.0,27.298333333333336,27.2,27.3,141.86666666666667,128.0,163.0,11.15
2022-06-24 20:00:00+00:00,573.2666666666667,533.0,619.0,53.91666666666666,53.0,54.0,11.15,10.0,12.0,27.2,27.2,27.2,159.18333333333334,143.0,170.0,16.216666666666665
2022-06-24 21:00:00+00:00,500.2166666666666,478.0,540.0,54.766666666666666,54.0,55.0,16.216666666666665,11.0,20.0,27.116666666666667,27.1,27.2,122.76666666666668,116.0,166.0,22.1
2022-06-24 22:00:00+00:00,466.6666666666667,451.0,481.0,55.0,55.0,55.0,22.1,18.0,26.0,27.1,27.1,27.1,122.86666666666666,118.0,127.0,25.316666666666663
2022-06-24 23:00:00+00:00,445.4166666666667,428.0,459.0,55.0,55.0,55.0,25.316666666666663,23.0,28.0,27.1,27.1,27.1,130.1,124.0,135.0,29.35
2022-06-25 00:00:00+00:00,430.1166666666667,420.0,442.0,55.0,55.0,55.0,29.35,24.0,34.0,27.03666666666667,27.0,27.1,135.56666666666666,130.0,142.0,30.516666666666666
2022-06-25 01:00:00+00:00,419.35,410.0,429.0,55.0,55.0,55.0,30.516666666666666,28.0,33.0,27.03833333333333,27.0,27.1,142.11666666666667,137.0,150.0,30.8
2022-06-25 02:00:00+00:00,412.9,403.0,421.0,55.0,55.0,55.0,30.8,29.0,32.0,27.0,27.0,27.0,154.63333333333333,143.0,163.0,30.55
2022-06-25 03:00:00+00:00,407.26666666666665,399.0,415.0,54.98333333333333,54.0,55.0,30.55,27.0,33.0,27.0,27.0,27.0,163.85,159.0,172.0,31.3
2022-06-25 04:00:00+00:00,403.7166666666666,396.0,410.0,54.95,54.0,55.0,31.3,29.0,33.0,27.0,27.0,27.0,170.35,167.0,173.0,32.266666666666666
2022-06-25 05:00:00+00:00,400.1166666666667,392.0,409.0,54.7,54.0,55.0,32.266666666666666,30.0,34.0,27.0,27.0,27.0,175.15,172.0,180.0,32.55
